date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,7670400.0,0.0,6095799.999999999,8448500.000000002,3309200.000000001,-17853700.0,600089
20200103,,0.0,-14172100.0,0.0,-4029700.0000000023,-8692900.0,4605599.999999999,8116799.999999998,600089
20200106,,0.0,13109300.0,0.0,-9216999.999999998,2882299.999999998,2517699.9999999953,3816999.999999998,600089
20200107,,0.0,-10985600.0,0.0,-9598399.999999996,1805499.9999999995,1966999.9999999981,5826000.000000004,600089
20200108,,0.0,-41480700.0,0.0,155899.99999999237,-4472400.0,-3199399.999999996,7515999.999999999,600089
20200109,,0.0,4949300.0,0.0,-2240300.000000002,5706100.0,-3715900.0000000014,250000.0,600089
20200110,,0.0,-12460000.0,0.0,-7555799.999999999,6260599.999999999,972899.9999999997,322200.00000000256,600089
20200113,,0.0,-14363500.0,0.0,-9715800.0,-3913499.9999999995,11483199.999999996,2146099.9999999967,600089
20200114,,0.0,17046200.0,0.0,850000.0,5342900.0,-5526300.000000001,-666599.9999999986,600089
20200115,,0.0,-23283700.0,0.0,-393800.0000000011,-12269099.999999998,8864900.000000002,3797899.9999999995,600089
20200116,,0.0,-31190200.0,0.0,-5442100.0,-5916000.000000001,6338699.999999999,5019400.000000001,600089
20200117,,0.0,-29744000.0,0.0,-5156200.000000001,-9012000.0,6366099.999999996,7802100.0,600089
20200120,,0.0,-20181500.0,0.0,-569899.9999999978,-13589100.0,6652400.000000003,7506600.000000003,600089
20200121,,0.0,-51673700.0,0.0,-14367199.999999998,-14588899.999999998,8806799.999999998,20149300.0,600089
20200122,,0.0,-17227800.0,0.0,-8761399.999999998,-1823000.0,-510399.99999999965,11094800.0,600089
20200123,,0.0,-58379799.99999999,0.0,-11692199.999999998,-26918199.999999996,6921899.999999996,31688399.999999996,600089
20200203,,0.0,90057600.0,0.0,-39188800.0,-18050000.0,8973600.000000006,48265200.00000001,600089
20200204,,0.0,15768900.000000002,0.0,-2516000.0000000037,-4855599.999999999,4328999.999999996,3042500.0,600089
20200205,,0.0,7942000.0,0.0,-6096099.999999996,-3891800.0000000005,-1321800.0000000028,11309700.000000002,600089
20200206,,0.0,-10219900.0,0.0,-4023500.0000000037,-1621800.0000000007,644099.9999999986,5001300.000000001,600089
20200207,,0.0,-5072900.0,0.0,-1967500.0,11670500.000000002,-2688299.999999999,-7014799.999999995,600089
20200210,,0.0,38100.0,0.0,4074600.0000000005,3084300.0,-5543199.999999997,-1615699.9999999972,600089
20200211,,0.0,-16426900.0,0.0,-2979099.9999999986,7518100.000000001,-1912599.9999999977,-2626199.999999999,600089
20200212,,0.0,25964300.0,0.0,46934299.999999985,18255000.0,-27288800.00000001,-37900500.00000001,600089
20200213,,0.0,16915800.0,0.0,4029799.999999996,15589300.000000004,-8124400.000000005,-11494699.999999993,600089
20200214,,0.0,-44158800.0,0.0,-9919499.999999998,1882400.0,-726400.0000000033,8763500.000000004,600089
20200217,,0.0,7437500.0,0.0,4257300.0,-6976100.0,205000.0,2513800.000000001,600089
20200218,,0.0,-27372399.999999996,0.0,-20757300.0,16503000.000000002,3738599.9999999967,515600.000000004,600089
