date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20230627,,0.0,80275100.0,0.0,273818400.0,93014700.0,65915600.00000005,-432748700.0,688629
20230628,,0.0,-36954100.0,0.0,-19709600.000000026,6013100.000000004,16103100.00000005,-2406599.9999999986,688629
20230629,,0.0,54855000.0,0.0,30228899.999999993,7566299.999999992,-12345300.000000061,-25450000.0,688629
20230630,,0.0,7297000.0,0.0,-25828100.000000015,3082699.9999999953,1240800.0000000175,21504599.999999993,688629
20230703,,0.0,52105800.0,0.0,15616100.000000006,-13642299.999999998,7708500.000000021,-9682399.99999998,688629
20230704,,0.0,-84635900.0,0.0,-31112300.000000034,6281100.000000006,10600300.000000024,14230799.999999981,688629
20230705,,0.0,-106394200.0,0.0,-26102999.999999993,-2949300.000000003,-181300.0000000102,29233500.000000022,688629
20230706,,0.0,68009400.0,0.0,-10524000.000000015,1730799.9999999993,7100499.999999993,1692700.0000000044,688629
20230707,,0.0,-49467800.0,0.0,-49503599.999999985,-6955400.000000004,20625000.0,35833900.000000015,688629
20230710,,0.0,-37795900.0,0.0,-5080700.0000000065,5403799.999999999,5881899.999999987,-6204899.999999998,688629
20230711,,0.0,48506000.0,0.0,3067099.999999991,4358400.000000002,-26867099.999999993,19441700.00000002,688629
20230712,,0.0,-42829300.0,0.0,-24778699.99999999,-29869100.0,4032199.9999999753,50615599.99999999,688629
20230713,,0.0,-43287700.00000001,0.0,-2299099.9999999986,9735600.000000002,-34417799.999999985,26981199.99999999,688629
20230714,,0.0,-57113600.0,0.0,-7966800.000000003,-11884699.999999998,8215600.000000013,11635900.000000002,688629
20230717,,0.0,-58968300.0,0.0,-2482000.0000000075,-10456900.0,13014200.0,-75300.00000000655,688629
20230718,,0.0,-49097100.0,0.0,-13861400.000000013,-7171099.999999999,22816900.000000004,-1784400.0000000051,688629
20230719,,0.0,10464300.0,0.0,35174899.999999985,8982200.0,2197199.9999999935,-46354399.999999985,688629
20230720,,0.0,-21048200.0,0.0,-21136699.999999993,-2503099.9999999995,5107500.0,18532399.999999996,688629
20230721,,0.0,-22590700.0,0.0,-14470400.0,992999.9999999999,9600300.000000007,3877100.0000000005,688629
20230724,,0.0,-1263800.0,0.0,3649000.000000001,-3446300.0,4106000.0000000037,-4308800.000000001,688629
20230725,,0.0,-16642000.0,0.0,7546700.000000001,1943899.9999999998,6013000.000000002,-15503599.999999996,688629
20230726,,0.0,-14563900.000000002,0.0,-12695600.0,-8021100.0,202500.0,20514200.0,688629
20230727,,0.0,9205200.0,0.0,-3220799.999999999,2066100.0000000002,10136499.999999996,-8981700.0,688629
20230728,,0.0,-21981700.0,0.0,-4675999.999999999,-2774899.9999999995,5916300.000000001,1534499.9999999981,688629
20230731,,0.0,-6794800.0,0.0,2047699.9999999998,979799.9999999999,3300300.0000000065,-6327700.000000005,688629
20230801,,0.0,10021400.0,0.0,10350299.999999998,4088100.0,-1715999.9999999856,-12722500.0,688629
20230802,,0.0,-10718100.0,0.0,-783099.9999999994,-794700.0000000002,5597800.0000000065,-4019899.9999999977,688629
20230803,,0.0,25600.0,0.0,8030999.999999999,5324000.0,-5545899.999999993,-7809100.000000003,688629
20230804,,0.0,30840700.0,0.0,-2967699.9999999953,6876200.000000001,585100.0000000022,-4493700.000000008,688629
20230807,,0.0,259300.0,0.0,-2646000.0000000037,-315699.99999999936,-5044300.000000003,8005799.999999999,688629
20230808,,0.0,-13067800.0,0.0,-16364799.999999996,-2156000.0,-2404499.999999998,20925200.000000004,688629
20230809,,0.0,-28898200.0,0.0,-4584800.0,-5913300.0,8655699.999999996,1842299.9999999956,688629
20230810,,0.0,3685200.0,0.0,-2745599.9999999995,-2276700.0,-4730600.000000004,9752900.0,688629
20230811,,0.0,-18275400.0,0.0,-3684400.0000000005,-2902600.0,-4160399.9999999995,10747400.000000002,688629
20230814,,0.0,5080500.0,0.0,-3785900.0000000014,745000.0,4115100.0000000023,-1074200.0000000007,688629
20230815,,0.0,-16996400.0,0.0,160799.99999999927,13383100.0,6435999.999999994,-19979800.000000004,688629
20230816,,0.0,-1904600.0,0.0,-5545400.0,-3669000.0000000005,3219799.999999996,5994600.0,688629
20230817,,0.0,37848200.0,0.0,-12393699.999999998,485300.0,4860199.999999995,7048099.999999995,688629
20230818,,0.0,12709400.0,0.0,4439399.999999987,4481400.000000001,-23230000.0,14309300.000000004,688629
20230821,,0.0,29090100.000000004,0.0,-9993899.999999994,-5833199.999999999,1431199.9999999988,14395900.000000002,688629
20230822,,0.0,-19255100.0,0.0,-4993399.999999993,-3974300.0,3165500.000000002,5802299.999999995,688629
20230823,,0.0,-51438500.0,0.0,-405500.0000000018,1010800.0,7463399.999999993,-8068600.000000006,688629
20230824,,0.0,-5948000.0,0.0,878900.000000001,-516200.0,-1180500.0000000019,817799.9999999974,688629
