date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,140917500.0,0.0,48314700.000000015,38137300.000000015,-15088899.999999994,-71363000.00000001,000938
20200103,,0.0,-50189100.0,0.0,-27473099.999999996,-17297300.000000015,15119999.999999981,29650399.99999999,000938
20200106,,0.0,-44224500.0,0.0,27991500.000000015,-71277300.0,15396800.000000004,27888900.00000001,000938
20200107,,0.0,45689399.99999999,0.0,-23579000.000000015,-466900.0000000005,22743499.999999985,1302500.0,000938
20200108,,0.0,-26271100.0,0.0,-19635400.000000007,-29566600.0,25011499.999999996,24190399.99999999,000938
20200109,,0.0,28642100.0,0.0,-17701399.999999993,4787399.999999998,34168099.99999999,-21253900.000000004,000938
20200110,,0.0,-16351600.0,0.0,4564699.9999999935,-22743700.000000004,3925799.999999999,14253400.000000002,000938
20200113,,0.0,338411800.0,0.0,94964300.0,10505800.0,6790799.999999981,-112260900.00000001,000938
20200114,,0.0,31258100.0,0.0,48345700.00000003,-46137800.0,9958699.99999999,-12166600.000000017,000938
20200115,,0.0,-85883200.0,0.0,2682299.999999996,-22799999.999999996,-7611700.000000001,27729499.99999999,000938
20200116,,0.0,-55114700.0,0.0,7953999.999999996,-14061099.999999996,6436299.999999992,-329300.0000000029,000938
20200117,,0.0,94268400.0,0.0,84298600.0,20549500.000000007,-50784499.99999999,-54063599.999999985,000938
20200120,,0.0,18459800.0,0.0,-7082899.999999972,-3972700.000000004,8573199.999999996,2482399.9999999977,000938
20200121,,0.0,-44522800.0,0.0,-27467399.999999996,-46224799.99999999,23665100.000000004,50027100.0,000938
20200122,,0.0,62482000.0,0.0,37812200.000000015,-7729199.999999992,-19498300.0,-10584599.99999999,000938
20200123,,0.0,-51276400.0,0.0,-68624200.00000001,-26572399.999999996,23722800.000000026,71474000.0,000938
20200203,,0.0,206356900.0,0.0,-24217099.999999993,-9520300.000000007,1395900.0000000014,32341499.999999996,000938
20200204,,0.0,20341700.0,0.0,12148600.000000006,-19512100.00000001,3539399.999999987,3824200.000000001,000938
20200205,,0.0,-30645900.0,0.0,797599.9999999839,-32925900.00000001,6352999.999999993,25775199.999999985,000938
20200206,,0.0,230191100.0,0.0,27882400.000000015,50794100.0,-47131000.00000002,-31545399.999999974,000938
20200207,,0.0,126901800.0,0.0,12192300.000000032,2825800.0000000177,-18229099.999999963,3211000.000000022,000938
20200210,,0.0,99907700.0,0.0,-7893600.000000006,38284399.999999985,-13465400.00000001,-16925299.99999999,000938
20200211,,0.0,-42302900.0,0.0,-29525900.0,-34030100.00000002,65192799.999999985,-1636800.0000000028,000938
20200212,,0.0,154496400.0,0.0,56967600.00000002,150301100.0,-65493499.999999985,-141775300.0,000938
20200213,,0.0,103110500.0,0.0,-61593700.00000003,121309699.99999994,-71312299.99999996,11596300.00000001,000938
20200214,,0.0,-64795300.0,0.0,-33709299.99999997,89839300.0,-49612299.99999999,-6517599.999999984,000938
20200217,,0.0,52157000.0,0.0,-16317400.000000052,22403400.0,-22710999.999999985,16625000.0,000938
20200218,,0.0,-26839100.0,0.0,-9193799.999999974,-57052199.99999998,42076900.00000002,24169300.000000004,000938
20200219,,0.0,19682800.0,0.0,-66619500.000000045,28118500.000000004,-22301300.00000001,60802199.99999998,000938
20200220,,0.0,106063600.0,0.0,1353600.0000000058,-180105700.0,57125500.00000003,121626600.0,000938
20200221,,0.0,115771600.0,0.0,-111165199.99999997,124851599.99999999,-20095100.00000002,6408800.00000001,000938
20200224,,0.0,111675300.0,0.0,113364199.99999999,70485700.00000001,-68248000.00000003,-115601900.00000003,000938
20200225,,0.0,176976100.0,0.0,-98421199.99999996,155763400.0,3492299.999999959,-60834499.99999997,000938
20200226,,0.0,186032599.99999997,0.0,-254769000.0,122979300.0,123422799.99999999,8366900.000000023,000938
20200227,,0.0,15126400.000000002,0.0,-100674500.00000004,139932599.99999994,-18521100.000000007,-20736899.999999985,000938
20200228,,0.0,-247823100.0,0.0,-76281100.0,-109863800.00000004,79337900.00000001,106806999.99999997,000938
20200302,,0.0,76933800.0,0.0,54006299.99999997,64493400.0,-58439000.000000015,-60060700.00000003,000938
20200303,,0.0,124501700.0,0.0,-30544799.99999996,-50569599.99999999,32086800.000000004,49027500.0,000938
20200304,,0.0,-91560000.0,0.0,-19240000.0,-160058399.99999997,75104000.00000001,104194499.99999999,000938
20200305,,0.0,121136100.0,0.0,54685200.00000004,-11637200.000000011,-43622900.00000001,574900.0000000161,000938
20200306,,0.0,-91724700.0,0.0,10757999.999999957,-17320999.999999985,4498700.000000026,2064200.0000000189,000938
20200309,,0.0,-86992099.99999999,0.0,24769899.99999998,-71853600.0,25057599.999999985,22026300.00000001,000938
20200310,,0.0,132758400.0,0.0,-1215000.0,104647200.00000001,-76818499.99999999,-26613900.00000003,000938
20200311,,0.0,-244604000.0,0.0,-41866399.99999999,-49949000.0,40311399.99999999,51503899.99999999,000938
20200312,,0.0,-124492600.0,0.0,-10600699.99999996,-24526300.0,11757200.000000011,23369699.999999974,000938
20200313,,0.0,215491200.0,0.0,-78893100.00000004,58215299.999999985,6852799.999999989,13825099.999999983,000938
20200316,,0.0,-127116400.0,0.0,-18943600.000000007,-104031400.00000001,68916400.0,54058600.00000001,000938
20200317,,0.0,179582100.0,0.0,-44023100.00000005,-21249599.999999993,41285699.99999996,23987000.000000007,000938
20200318,,0.0,-170077900.0,0.0,-91384200.00000006,3398699.9999999898,-50079500.000000045,138064899.99999997,000938
20200319,,0.0,-96769200.0,0.0,-77705599.99999997,17126300.00000001,-33032299.99999996,93611499.99999999,000938
20200320,,0.0,-104469599.99999999,0.0,-177078200.0,-20083200.000000034,12636299.999999974,184525000.0,000938
20200323,,0.0,87974800.0,0.0,-49917200.000000015,-126772900.00000001,55459800.00000003,121230300.00000003,000938
20200324,,0.0,60994300.0,0.0,-9440699.999999996,5529300.000000003,-37975999.999999985,41887299.99999999,000938
20200325,,0.0,139958100.0,0.0,67005499.999999955,-122583600.0,9197100.000000063,46381099.99999997,000938
20200326,,0.0,-27048400.0,0.0,4012600.0000000205,16637500.0,-49118000.00000003,28468100.000000015,000938
