date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,279961800.0,0.0,-135931800.0000001,312075199.99999994,-108442300.00000003,-67701300.00000004,600031
20200103,,0.0,-90558500.0,0.0,-53782100.00000003,14416100.000000006,-1310400.0000000088,40676500.000000015,600031
20200106,,0.0,-373523900.0,0.0,-40071000.00000006,-295117800.0,53861899.99999995,281326900.0,600031
20200107,,0.0,-126257700.0,0.0,-39865700.0,-58981000.00000002,38367500.0,60479199.999999985,600031
20200108,,0.0,-72598500.0,0.0,-66165700.0,-93550700.0,79782799.99999999,79933599.99999997,600031
20200109,,0.0,-117971299.99999999,0.0,78575999.99999999,-3181899.999999987,-13734800.000000032,-61659199.999999985,600031
20200110,,0.0,134532800.0,0.0,68382400.00000001,22785300.000000026,-63812600.00000002,-27355200.000000004,600031
20200113,,0.0,-136055700.0,0.0,-67862900.00000001,-96940200.0,17302600.00000002,147500400.0,600031
20200114,,0.0,19509000.0,0.0,15128599.99999997,-65065299.999999985,29485099.999999985,20451600.0,600031
20200115,,0.0,-80632400.0,0.0,-35265999.999999985,-67875400.0,42992600.00000002,60148800.00000001,600031
20200116,,0.0,70693300.0,0.0,36510900.0,38006300.00000001,-59567799.999999985,-14949299.999999985,600031
20200117,,0.0,-94780900.0,0.0,47080299.999999985,-52269300.0,18596100.000000007,-13407000.000000007,600031
20200120,,0.0,184070600.0,0.0,-25948100.00000005,97989800.0,19273300.00000002,-91315000.0,600031
20200121,,0.0,-321259400.0,0.0,-121065399.99999994,-327608900.00000006,139438900.0,309235400.0,600031
20200122,,0.0,124515600.0,0.0,67312699.99999997,157609800.00000003,-132135700.0,-92786900.00000003,600031
20200123,,0.0,-278540400.0,0.0,-85217400.00000006,-163063300.00000003,-10078999.999999942,258359600.0,600031
20200203,,0.0,1158051600.0,0.0,-227028899.9999999,248576000.00000006,-119143600.0,97596400.00000003,600031
20200204,,0.0,240913500.0,0.0,145160000.0,-82535899.99999997,28898800.000000045,-91522900.00000001,600031
20200205,,0.0,-37651400.0,0.0,25564300.000000004,-15802299.999999996,-18841999.99999997,9080000.0,600031
20200206,,0.0,215040900.0,0.0,-64558700.00000003,63518400.0,69187399.99999999,-68146899.99999999,600031
20200207,,0.0,-235515600.0,0.0,-83281600.0,-127289599.99999996,108202500.0,102368799.99999997,600031
20200210,,0.0,135603100.0,0.0,96586499.99999994,126323100.00000004,-113686999.99999997,-109222699.99999997,600031
20200211,,0.0,25984100.0,0.0,28671699.99999998,23895099.999999985,40866800.0,-93433700.00000003,600031
20200212,,0.0,-282446500.0,0.0,39877600.00000002,-88143100.00000001,34118600.00000001,14146899.999999987,600031
20200213,,0.0,212546699.99999997,0.0,-23230599.999999978,-27546600.000000034,96599399.99999996,-45822299.99999999,600031
20200214,,0.0,13501099.999999998,0.0,-36129599.99999999,-18005499.999999993,31788299.99999998,22346800.000000004,600031
20200217,,0.0,204768200.0,0.0,36147099.99999999,68108100.00000001,-31104000.000000015,-73151100.0,600031
20200218,,0.0,-264730200.0,0.0,-129261600.0,-44131200.00000001,37065800.000000015,136327000.0,600031
20200219,,0.0,-138503300.0,0.0,-8001300.00000001,-63104900.0,22625099.999999985,48481000.00000002,600031
20200220,,0.0,35314600.0,0.0,-32376299.999999974,27618499.999999985,11276299.999999974,-6518600.000000006,600031
20200221,,0.0,40938100.0,0.0,40018099.99999998,47419799.99999999,-7649100.000000035,-79788900.00000003,600031
20200224,,0.0,-34752300.0,0.0,40943999.99999994,-23848899.999999993,12714499.99999997,-29809599.999999993,600031
20200225,,0.0,-310303600.0,0.0,-55840300.00000006,-105744100.0,3961299.999999974,157623099.99999997,600031
20200226,,0.0,-125109900.0,0.0,-59124599.99999999,-20109300.000000004,-8216100.000000006,87450199.99999997,600031
20200227,,0.0,266523100.0,0.0,90200200.00000004,73147200.00000001,55462900.00000008,-218810400.0,600031
20200228,,0.0,-10139000.0,0.0,-39130299.999999985,-37703399.99999996,-10829400.000000022,87663099.99999997,600031
20200302,,0.0,666661799.9999999,0.0,65496999.99999997,463018399.99999994,-217582899.99999994,-310932400.0,600031
20200303,,0.0,-513170700.0,0.0,-182007099.9999999,-527001700.0,202640700.00000006,506367999.99999994,600031
20200304,,0.0,68804700.0,0.0,20843199.999999996,118147799.99999999,-15837999.999999957,-123152999.99999996,600031
20200305,,0.0,-43763000.0,0.0,44145400.00000001,-6261399.999999994,-61358900.00000007,23474800.000000034,600031
20200306,,0.0,-425529800.00000006,0.0,-99548900.0,-226481900.0,37032799.999999985,288998100.0,600031
20200309,,0.0,-274755100.0,0.0,-52456199.999999955,-156543100.0,55321300.000000045,153678000.0,600031
