date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20210225,,0.0,-125247000.0,0.0,261736299.99999997,236602500.0,130532099.99999999,-628870900.0,688183
20210226,,0.0,-19894100.0,0.0,24616800.000000004,37925100.0,-6735099.999999984,-55806700.00000002,688183
20210301,,0.0,-111003500.0,0.0,-21794300.000000004,-13226300.000000002,10711000.000000022,24309600.00000001,688183
20210302,,0.0,-138077300.0,0.0,-77754400.0,-67082200.000000015,50245900.0,94590700.0,688183
20210303,,0.0,-20155200.0,0.0,-788999.9999999964,-22274699.999999996,18145599.999999996,4918099.999999995,688183
20210304,,0.0,-104272500.0,0.0,-65124000.0,-10477300.0,16109599.99999999,59491699.99999999,688183
20210305,,0.0,13775200.0,0.0,-19783600.000000007,4026300.000000001,7880000.0,7877299.999999995,688183
20210308,,0.0,-26314699.999999996,0.0,-11919300.000000004,2501800.0000000005,12264599.99999999,-2847100.0000000005,688183
20210309,,0.0,-50130800.0,0.0,-39250800.0,-5772700.0,8782600.000000002,36240900.0,688183
20210310,,0.0,-8019800.0,0.0,-13760900.000000006,405699.99999999994,4831400.000000004,8523899.999999998,688183
20210311,,0.0,3058700.0,0.0,7907400.000000003,-2936200.0,-4597300.000000005,-373800.0000000011,688183
20210312,,0.0,-64910400.0,0.0,-42013800.0,-12089299.999999998,11551599.999999998,42551600.0,688183
20210315,,0.0,-22002199.999999996,0.0,-16522800.0,-2613700.0,5551499.999999996,13584900.0,688183
20210316,,0.0,-2205100.0,0.0,-3667300.0,-2402500.0,1668199.9999999972,4401600.000000001,688183
20210317,,0.0,19158400.0,0.0,1824299.9999999937,520800.0000000004,5222900.0,-7568000.000000002,688183
20210318,,0.0,-30874500.0,0.0,-23985000.0,-3836100.0,8538300.0,19282700.0,688183
20210319,,0.0,-2257900.0,0.0,-2133199.999999997,209700.0,1039899.9999999978,883700.0000000035,688183
20210322,,0.0,18461300.0,0.0,6160599.999999999,-7500.0,1839900.000000007,-7992900.0,688183
20210323,,0.0,-22022900.0,0.0,-6046700.000000001,-1094500.0,-2615699.999999997,9756900.0,688183
20210324,,0.0,-30571700.0,0.0,-17070900.0,-4155000.0,-2080399.9999999995,23306300.0,688183
20210325,,0.0,-10172300.0,0.0,-3285599.9999999995,3705899.9999999995,-1360499.9999999972,940199.9999999998,688183
20210326,,0.0,-13969800.0,0.0,-9300500.000000002,-1109600.0,1920500.0000000019,8489499.999999998,688183
20210329,,0.0,-18356100.0,0.0,-19818300.0,-1286699.9999999998,6088099.999999999,15016900.0,688183
20210330,,0.0,-20306700.0,0.0,-9486700.0,-2241900.0,-1179299.9999999984,12907900.0,688183
20210331,,0.0,-17569200.0,0.0,-11115700.000000002,-2157300.0,5266999.999999998,8006000.000000001,688183
20210401,,0.0,2992000.0,0.0,886300.000000001,0.0,1032699.9999999998,-1919000.000000001,688183
20210402,,0.0,20955400.0,0.0,18038099.999999996,2435600.0,-4339899.999999998,-16133800.000000002,688183
