date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,6411200.0,0.0,1929199.9999999995,-1176800.0,2217199.999999998,-2969600.0000000005,300620
20200103,,0.0,-4139300.0,0.0,-2801700.0,-1211700.0,2174700.0000000005,1838700.0000000012,300620
20200106,,0.0,1639400.0,0.0,-1787600.0,-803000.0,-978599.999999999,3569400.0000000005,300620
20200107,,0.0,-159800.0,0.0,-787999.9999999995,-508800.0,-1480699.9999999972,2777600.000000001,300620
20200108,,0.0,-5859500.0,0.0,-827300.0000000002,883199.9999999999,307500.0,-363400.00000000146,300620
20200109,,0.0,18624800.0,0.0,3978999.9999999986,127100.00000000001,355100.0000000022,-4461099.999999999,300620
20200110,,0.0,-2132100.0,0.0,-666100.0000000013,-144100.0,325200.00000000437,484899.9999999978,300620
20200113,,0.0,2536200.0,0.0,22999.999999999545,0.0,-3838599.9999999967,3815699.9999999995,300620
20200114,,0.0,-12913599.999999998,0.0,-6894499.999999999,0.0,2552100.0000000005,4342400.0,300620
20200115,,0.0,-9103300.0,0.0,-1979499.9999999993,37200.0,-990499.9999999995,2932799.9999999995,300620
20200116,,0.0,7864600.0,0.0,-5142099.999999998,0.0,-688599.9999999967,5830700.000000002,300620
20200117,,0.0,-4681700.0,0.0,-5527700.0,0.0,7771099.999999999,-2243399.999999999,300620
20200120,,0.0,5952600.0,0.0,4874799.999999999,0.0,-1819099.9999999986,-3055700.000000002,300620
20200121,,0.0,-6187500.0,0.0,-1305000.0,0.0,-334500.00000000047,1639500.0000000005,300620
20200122,,0.0,-720900.0,0.0,92900.00000000077,881400.0,-4084099.9999999986,3109800.0,300620
20200123,,0.0,-14192600.0,0.0,-11094199.999999998,0.0,-3094299.999999998,14188399.999999996,300620
20200203,,0.0,6775000.0,0.0,-2173200.0,0.0,-345399.99999999965,2518600.0,300620
20200204,,0.0,-4898800.0,0.0,-5476299.999999999,-2106600.0,1223699.9999999988,6359099.999999998,300620
20200205,,0.0,3841300.0,0.0,-2047999.9999999995,3759900.0,-3205700.000000002,1493600.0000000012,300620
20200206,,0.0,2747200.0000000005,0.0,1101099.9999999995,-1992200.0,-1902400.0,2793499.999999999,300620
