date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,11397600.0,0.0,-6800599.999999995,1658400.0000000014,1964700.0000000116,3177600.0000000023,002176
20200103,,0.0,-28764100.0,0.0,-16675299.999999998,-22532300.0,7800600.000000004,31406899.999999996,002176
20200106,,0.0,85893400.0,0.0,4804300.000000003,37776200.0,-9695499.999999993,-32885100.000000004,002176
20200107,,0.0,-29750100.000000004,0.0,-6866499.999999996,-23550500.0,8318600.000000006,22098400.00000001,002176
20200108,,0.0,-26020400.0,0.0,1976100.0000000058,-26271800.000000004,3314099.9999999986,20981600.0,002176
20200109,,0.0,-36191600.0,0.0,9232200.000000002,-27760300.000000007,-2108299.999999999,20636500.000000004,002176
20200110,,0.0,-3647000.0,0.0,-9975100.000000002,26725599.999999996,-8985699.999999996,-7764799.999999995,002176
20200113,,0.0,32116100.0,0.0,-15661099.999999996,19221599.999999993,-817500.0,-2742999.9999999925,002176
20200114,,0.0,-105621000.0,0.0,-10353799.999999974,157587600.0,-70812900.00000001,-76420900.00000001,002176
20200115,,0.0,-87423100.0,0.0,8342999.999999993,-137736800.0,60234300.0,69159400.0,002176
20200116,,0.0,13475400.0,0.0,17940199.999999985,7962500.0,-13068500.000000004,-12834300.000000004,002176
20200117,,0.0,-72162500.0,0.0,450199.9999999953,-27199899.999999996,2465600.000000004,24284199.999999993,002176
20200120,,0.0,-28182700.0,0.0,-11618199.999999996,-27782399.999999996,9441800.000000004,29958700.000000007,002176
20200121,,0.0,-75228900.0,0.0,-26992800.000000004,-15532800.000000002,2915300.0000000065,39610099.99999999,002176
20200122,,0.0,-1104300.0,0.0,-21899.999999996,-12501399.999999998,6223299.999999999,6300000.0,002176
20200123,,0.0,41569100.0,0.0,4355100.0,-32110099.999999996,7998700.000000001,19756300.0,002176
20200203,,0.0,6325400.0,0.0,414300.0,-4849500.0,359800.00000000006,4075500.0,002176
20200204,,0.0,69794100.0,0.0,-8742599.999999998,-9935800.0,-1972400.0,20650800.0,002176
