date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-40080900.0,0.0,97940799.99999994,-47071500.000000015,-10304400.000000022,-40564799.99999999,601899
20200103,,0.0,161551400.0,0.0,33438600.000000007,-90608599.99999994,43393999.99999998,13776000.000000022,601899
20200106,,0.0,-313991600.0,0.0,-234108099.99999997,-297393900.00000006,229614599.9999999,301887300.00000006,601899
20200107,,0.0,-272929400.0,0.0,30211399.999999993,-208105100.00000003,96164499.99999997,81729200.00000001,601899
20200108,,0.0,-24266100.0,0.0,6690200.000000041,-330399700.00000006,192793300.00000003,130916199.99999999,601899
20200109,,0.0,-255425700.0,0.0,-85959499.99999997,-39272700.00000004,-14779799.999999959,140012000.0,601899
20200110,,0.0,109075300.0,0.0,21903200.000000034,-28317500.000000037,-9169199.999999983,15583400.000000002,601899
20200113,,0.0,148713300.0,0.0,67957500.0,51397299.99999999,-72597600.00000001,-46757200.000000015,601899
20200114,,0.0,250153200.0,0.0,17881000.00000006,192003999.99999997,-104420699.99999996,-105464200.00000001,601899
20200115,,0.0,-202022599.99999997,0.0,-24948899.999999993,-77994100.0,50316100.00000001,52626999.99999999,601899
20200116,,0.0,-261183100.0,0.0,-52470200.00000001,-97396900.0,40925600.000000015,108941500.00000001,601899
20200117,,0.0,83520700.0,0.0,-18453899.999999993,79964400.00000003,-38084300.0,-23426200.000000007,601899
20200120,,0.0,-204374300.0,0.0,-62287200.000000015,-113851699.99999999,93607200.00000001,82531799.99999999,601899
20200121,,0.0,-301672800.0,0.0,33825000.0,-206681100.0,64645400.00000001,108210600.00000001,601899
20200122,,0.0,61124300.0,0.0,6968899.999999994,33847900.00000001,-41327099.99999999,510199.999999968,601899
20200123,,0.0,-293829900.0,0.0,-154547700.00000003,104440999.99999999,10919200.000000019,39187400.000000015,601899
20200203,,0.0,-129753600.0,0.0,-143055000.0,65154300.0,-37582099.99999999,115482799.99999996,601899
20200204,,0.0,5973000.0,0.0,-8077399.9999999795,73880200.0,-84300000.00000003,18497099.999999993,601899
20200205,,0.0,-4463400.0,0.0,86842900.00000001,-96196600.0,15738399.999999965,-6384599.999999992,601899
20200206,,0.0,34879500.0,0.0,36013499.999999985,50974199.999999985,-55681400.00000003,-31306300.00000001,601899
20200207,,0.0,-160955900.0,0.0,12866800.000000004,-143806200.0,66010900.0,64928499.999999985,601899
20200210,,0.0,203796500.0,0.0,5706399.999999994,142492199.99999997,-99112900.00000004,-49085799.99999998,601899
20200211,,0.0,15507400.0,0.0,106934500.0,-15693299.999999981,-40098299.99999998,-51142999.99999999,601899
20200212,,0.0,18990800.0,0.0,5404500.000000007,24098899.999999993,-12380200.000000004,-17123199.999999996,601899
20200213,,0.0,14931400.000000002,0.0,56831399.99999999,-22014100.0,-9866699.999999983,-24950500.00000001,601899
20200214,,0.0,222570700.0,0.0,-28855900.0,19137299.999999996,16142700.000000004,-6424099.999999998,601899
20200217,,0.0,-128414900.0,0.0,10883299.999999981,30770000.0,-45428300.000000015,3775000.0,601899
20200218,,0.0,-166531200.0,0.0,15526599.999999998,-63472400.0,12435299.999999989,35510499.99999999,601899
20200219,,0.0,-61188100.00000001,0.0,70072600.00000001,-71093900.0,8312099.999999992,-7290900.000000002,601899
20200220,,0.0,-105252400.0,0.0,-17964599.999999993,-15175900.000000002,-9010299.999999989,42150800.000000015,601899
20200221,,0.0,241732200.0,0.0,46714599.99999999,30525400.000000007,-62412199.99999994,-14827799.999999989,601899
20200224,,0.0,-143455600.0,0.0,8747299.999999959,-197141000.0,94019499.99999997,94374200.00000001,601899
20200225,,0.0,-115156299.99999999,0.0,-19774599.999999993,-228238700.00000003,96948700.00000003,151064499.99999997,601899
20200226,,0.0,-324220800.0,0.0,-73837599.99999999,-106972600.0,52646899.999999985,128163300.0,601899
20200227,,0.0,85277400.0,0.0,30707900.000000007,-20742700.000000004,-2168099.9999999767,-7797099.999999992,601899
20200228,,0.0,-288404500.0,0.0,27039300.000000004,-255856299.99999997,87457600.00000001,141359400.0,601899
20200302,,0.0,114429300.0,0.0,56396899.999999985,68480099.99999999,-86894900.00000001,-37982200.000000015,601899
20200303,,0.0,-76689900.0,0.0,16724599.99999999,-41917200.000000015,9046499.999999978,16146100.000000006,601899
20200304,,0.0,-98362400.0,0.0,72707200.00000001,-70168699.99999999,-14019499.99999997,11480900.000000002,601899
20200305,,0.0,-61866100.0,0.0,-42528499.999999985,76348200.0,-6858799.999999974,-26961000.000000004,601899
20200306,,0.0,15520300.0,0.0,14687900.00000001,-10957400.000000017,-27555299.99999999,23824799.999999996,601899
20200309,,0.0,-557988000.0,0.0,-176417999.99999997,-381121800.0,185784300.0,371755500.0,601899
20200310,,0.0,-259160500.0,0.0,-169689100.00000003,-77689499.99999997,36534800.00000003,210843900.0,601899
20200311,,0.0,-51482500.0,0.0,18467400.000000015,-67085200.00000001,14902299.999999996,33715499.99999999,601899
