date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,153466900.0,0.0,40345800.000000015,47755200.00000001,-15086100.000000006,-73014900.00000001,603019
20200103,,0.0,-15906800.0,0.0,-34107099.99999999,-6722700.000000005,26672299.999999996,14157500.0,603019
20200106,,0.0,34692600.0,0.0,23596800.000000004,-33911999.99999999,-25183499.999999985,35498800.00000001,603019
20200107,,0.0,107889500.0,0.0,18145800.00000002,21747899.99999999,-37244899.99999998,-2648800.0000000102,603019
20200108,,0.0,47661800.0,0.0,43267900.00000001,94974500.0,-101889300.0,-36353100.000000015,603019
20200109,,0.0,369803000.0,0.0,86641400.0,204502700.0,-48131399.99999999,-243012700.0,603019
20200110,,0.0,-180267100.0,0.0,-16093899.999999994,-70080100.00000001,12364300.000000004,73809700.00000001,603019
20200113,,0.0,223419000.0,0.0,-233547000.00000012,1327073400.0000002,-665785699.9999999,-427740699.99999994,603019
20200114,,0.0,257963300.00000003,0.0,77133299.99999987,-169534700.0,39701600.00000004,52699799.99999996,603019
20200115,,0.0,264824800.0,0.0,-6559599.999999918,113549799.99999996,-77396999.99999997,-29593100.000000015,603019
20200116,,0.0,70374300.0,0.0,-5119900.000000052,-297223500.00000006,172203200.0,130140000.00000003,603019
20200117,,0.0,168884700.0,0.0,67296999.99999997,-38811699.999999985,-16032600.00000002,-12452600.00000002,603019
20200120,,0.0,-51026400.0,0.0,71539800.0000001,-206977800.0,49767199.99999994,85670799.99999999,603019
20200121,,0.0,-243685000.0,0.0,-93614399.99999996,-244236100.0,174883900.0,162966599.99999997,603019
20200122,,0.0,305107000.0,0.0,23106900.000000022,331120900.00000006,-201939400.00000003,-152288400.00000003,603019
20200123,,0.0,-617707400.0,0.0,-59139699.999999866,-444104999.99999994,275965600.00000006,227279100.0,603019
20200203,,0.0,488029200.0,0.0,-86270700.0,76826799.99999999,-43593200.000000015,53037000.0,603019
20200204,,0.0,70300600.0,0.0,-22630800.00000002,-1824300.0000000028,19838600.000000007,4616600.000000035,603019
20200205,,0.0,-168724700.0,0.0,-17972400.000000052,-43793499.999999985,-13032799.999999989,74798599.99999997,603019
20200206,,0.0,188949199.99999997,0.0,6704799.999999959,133191899.99999999,-37631100.00000001,-102265600.00000001,603019
20200207,,0.0,-78471700.0,0.0,-290293399.9999998,930189600.0000001,-463721700.0,-176174500.0,603019
20200210,,0.0,104523799.99999999,0.0,86447999.99999988,-464804600.00000006,218146900.00000003,160209600.0,603019
20200211,,0.0,-275672200.0,0.0,-71708099.99999997,-21880999.999999985,7295099.999999948,86294199.99999999,603019
20200212,,0.0,331300100.0,0.0,61759199.999999985,61352400.00000005,-42318000.00000003,-80793600.0,603019
20200213,,0.0,-492905000.0,0.0,-10472900.000000082,-290583000.0,138036199.99999994,163019600.00000003,603019
20200214,,0.0,14717900.0,0.0,-43726999.99999997,2523799.999999974,-69625800.00000001,110828900.0,603019
20200217,,0.0,1735400.0,0.0,-50422799.999999985,-44981700.00000005,31290299.99999999,64114099.99999996,603019
20200218,,0.0,145027400.0,0.0,47174199.999999985,-29082200.00000001,-33613999.99999994,15522099.99999999,603019
20200219,,0.0,-435844500.0,0.0,-53284799.99999996,-211233999.99999994,114325899.99999997,150192699.99999997,603019
