date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-12041099.999999998,0.0,-5698200.000000002,-424200.0,1806200.0000000035,4316099.999999999,000762
20200103,,0.0,-6979800.0,0.0,-9878600.000000002,-1946699.9999999998,2290399.9999999995,9534799.999999998,000762
20200106,,0.0,13510000.0,0.0,-1490000.0,7536600.0,536199.999999999,-6582800.000000002,000762
20200107,,0.0,-13095300.0,0.0,446999.9999999982,996800.0000000001,-11799.999999998363,-1431900.0000000005,000762
20200108,,0.0,-7683900.0,0.0,505799.9999999993,4517600.0,-3856400.0000000033,-1166999.9999999981,000762
20200109,,0.0,45410800.0,0.0,4415500.000000002,25943100.000000004,-10473400.000000002,-19885300.000000004,000762
20200110,,0.0,-23114300.0,0.0,-4321399.999999999,-8069400.000000001,3544600.0000000005,8846100.000000002,000762
20200113,,0.0,10779900.0,0.0,-4251300.000000001,792599.9999999999,-1905700.0000000063,5364400.000000001,000762
20200114,,0.0,2892700.0,0.0,-10076199.999999998,-2764200.000000001,5206199.999999999,7633999.999999996,000762
20200115,,0.0,-39317700.0,0.0,3125899.9999999925,-11617300.0,-428800.0000000011,8920200.0,000762
20200116,,0.0,-24182300.0,0.0,-10170099.999999998,-3597799.9999999995,5754400.000000001,8013600.000000001,000762
20200117,,0.0,-18833800.0,0.0,-7521599.999999998,6816400.0,395599.9999999995,309600.00000000035,000762
20200120,,0.0,-15008599.999999998,0.0,-9707400.000000002,-101899.99999999997,2700599.9999999995,7108799.999999999,000762
20200121,,0.0,-6983099.999999999,0.0,-7228099.999999999,535100.0000000005,1984000.000000001,4708800.000000001,000762
20200122,,0.0,9965500.0,0.0,2436700.000000001,999100.0,3240299.9999999977,-6676100.000000001,000762
20200123,,0.0,-21727800.000000004,0.0,-14014400.000000004,-1785500.0,3378099.9999999995,12421799.999999998,000762
20200203,,0.0,9243500.0,0.0,-11600.000000000251,0.0,-993000.0000000001,1004599.9999999998,000762
20200204,,0.0,314500.0,0.0,4313100.000000004,1187100.0000000005,-9944000.0,4443800.000000001,000762
