date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-307922200.0,0.0,108526399.99999996,-197829500.0,54915000.0,34388099.99999999,600309
20200103,,0.0,99514000.0,0.0,-5645800.000000018,79994800.0,-76639499.99999997,2290499.9999999925,600309
20200106,,0.0,-346036400.0,0.0,-147001900.00000003,-44855900.00000004,72918300.00000001,118939499.99999997,600309
20200107,,0.0,-177274600.0,0.0,-3783699.9999999898,-117333700.00000003,92412699.99999997,28704700.00000001,600309
20200108,,0.0,-108701000.0,0.0,-74953600.0,-133018000.0,90594300.0,117377300.00000001,600309
20200109,,0.0,32432800.000000004,0.0,46759100.0,30158999.999999996,-20114600.000000026,-56803400.0,600309
20200110,,0.0,-177302800.0,0.0,23862200.00000001,-153079700.0,45401400.00000003,83816100.0,600309
20200113,,0.0,-24989699.999999996,0.0,-41434599.99999999,-36218800.0,42361300.00000001,35292200.000000015,600309
20200114,,0.0,48339200.0,0.0,68212499.99999997,77374499.99999999,-9484799.999999959,-136102200.0,600309
20200115,,0.0,-133474000.0,0.0,31981199.99999999,-62710100.0,27400099.999999985,3328900.0000000307,600309
20200116,,0.0,17493100.0,0.0,6276499.999999996,-9702900.0,8200299.999999989,-4773999.999999996,600309
20200117,,0.0,-52735600.00000001,0.0,13709899.999999998,-23275000.0,10920200.000000004,-1355000.0,600309
20200120,,0.0,19043200.0,0.0,92592400.00000001,21032999.999999993,-58486099.999999985,-55139300.0,600309
20200121,,0.0,-163037800.0,0.0,23036099.99999997,-19710800.0,-35441900.00000002,32116700.00000002,600309
20200122,,0.0,57017500.0,0.0,150500.0000000109,-55428200.0,53120399.99999997,2157300.000000014,600309
20200123,,0.0,-282621500.0,0.0,-81438900.0,5710699.999999997,26808100.00000005,48920099.999999985,600309
20200203,,0.0,2947400.0,0.0,-125076800.0,150570200.0,-66394900.00000005,40901500.000000015,600309
20200204,,0.0,-56871400.0,0.0,35102799.999999985,801999.9999999709,-14765999.999999985,-21138800.00000001,600309
20200205,,0.0,-13016700.0,0.0,112966899.99999996,89281300.00000001,-123314700.00000001,-78933500.00000001,600309
20200206,,0.0,-94057600.0,0.0,-6947700.000000005,-52123099.99999998,39972199.99999998,19098699.99999999,600309
20200207,,0.0,-292207000.0,0.0,-88434499.99999997,-143005300.0,106499200.00000001,124940700.00000001,600309
20200210,,0.0,-7024800.0,0.0,-18171500.000000015,22681199.99999999,7153399.999999965,-11663100.000000013,600309
20200211,,0.0,-149407900.0,0.0,66242800.00000002,-97738199.99999999,63351300.00000001,-31856000.000000004,600309
20200212,,0.0,-35645500.0,0.0,-16700599.999999978,-143658900.0,134967000.0,25392500.0,600309
20200213,,0.0,-9352200.0,0.0,-45054399.999999985,-35295500.00000001,65680799.99999998,14669200.0,600309
20200214,,0.0,-63824799.99999999,0.0,-25678500.000000004,-37057900.0,53096100.00000001,9640399.99999999,600309
20200217,,0.0,197195300.0,0.0,55724700.000000015,15887600.000000002,-6393099.999999977,-65219200.00000002,600309
20200218,,0.0,-177076699.99999997,0.0,-17377999.999999993,-80938600.00000003,67301700.00000001,31014799.999999978,600309
20200219,,0.0,-14983699.999999998,0.0,8631399.999999994,22354799.999999996,-18204100.0,-12781900.000000006,600309
20200220,,0.0,-89960500.0,0.0,-4580100.0000000205,-25969100.0,45686600.0,-15137399.999999998,600309
