date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200818,,0.0,91444500.0,0.0,254865499.99999988,1179469300.0,-1051777600.0000001,-382557200.0,688521
20200819,,0.0,-53611500.0,0.0,-2050599.9999999767,36234799.99999996,-28376200.000000026,-5807999.999999993,688521
20200820,,0.0,-133537800.0,0.0,73983800.00000004,-192270400.0,55288500.00000002,62998099.99999999,688521
20200821,,0.0,-12339300.0,0.0,12585899.999999965,27066100.000000007,-16947500.0,-22704500.000000007,688521
20200824,,0.0,114459500.0,0.0,14250799.999999981,-39245900.0,27550200.000000004,-2555100.0000000023,688521
20200825,,0.0,-126350200.0,0.0,-9668800.00000001,-35348899.99999999,-24282099.999999993,69299800.0,688521
20200826,,0.0,-68849200.0,0.0,-31324500.000000007,-21569300.000000004,13469899.999999998,39424000.00000001,688521
20200827,,0.0,17107700.0,0.0,17984500.000000026,5668500.000000004,-9870299.999999989,-13782799.999999998,688521
20200828,,0.0,19430000.0,0.0,46967999.99999999,-3312399.9999999977,-30953400.0,-12702399.999999998,688521
20200831,,0.0,63016600.0,0.0,21889100.0,-6162100.0,9783599.999999987,-25510600.0,688521
20200901,,0.0,-72619500.0,0.0,-25718199.999999996,5121999.999999998,-9099499.999999989,29695699.999999996,688521
20200902,,0.0,-61405200.00000001,0.0,-39964100.0,5651399.999999999,11829700.000000002,22482999.999999996,688521
20200903,,0.0,108927200.0,0.0,553700.000000008,1373600.0000000058,21728500.000000022,-23655800.0,688521
20200904,,0.0,49477200.0,0.0,-22187199.999999993,3332600.0000000023,33576799.999999985,-14722200.000000002,688521
20200907,,0.0,-178481900.0,0.0,-4040999.9999999856,-61432300.00000001,44257799.999999985,21215599.999999996,688521
20200908,,0.0,-46034100.0,0.0,-13161800.000000004,-8585099.999999998,14519600.00000001,7227300.0,688521
20200909,,0.0,-14947200.0,0.0,-2945299.9999999977,9210800.0,-7103800.00000001,838499.9999999945,688521
20200910,,0.0,-45047600.0,0.0,-37570599.99999999,-29632200.000000004,32165800.0,35037200.0,688521
20200911,,0.0,31987500.0,0.0,21527300.000000004,3597100.0,-5523299.999999999,-19601099.999999996,688521
20200914,,0.0,41927500.0,0.0,35670300.00000001,-4232799.999999997,-2193899.9999999944,-29243700.000000004,688521
20200915,,0.0,33935300.0,0.0,-6620599.999999995,-20448699.999999993,24509699.999999993,2559500.0000000075,688521
20200916,,0.0,-936100.0,0.0,7298100.000000004,2211400.0,-4219899.999999998,-5289600.0,688521
20200917,,0.0,7759900.0,0.0,-657700.0000000044,1994200.0000000007,124099.99999999854,-1460399.9999999995,688521
20200918,,0.0,53867400.0,0.0,-2532099.999999991,-47435300.0,44243500.0,5723900.000000004,688521
20200921,,0.0,608400.0,0.0,-51272799.999999985,868700.0000000035,6493899.999999994,43910100.0,688521
20200922,,0.0,-5613300.0,0.0,-20344399.999999996,-12210400.0,5284700.000000003,27270100.000000004,688521
20200923,,0.0,37737700.0,0.0,-16627900.0,4900299.999999997,24072299.999999996,-12344700.000000002,688521
20200924,,0.0,-1476600.0,0.0,-13861799.999999998,-13771300.000000002,14276399.999999994,13356700.0,688521
20200925,,0.0,-20497500.0,0.0,-26119500.0,-11380099.999999998,11832500.0,25667000.0,688521
20200928,,0.0,-20074000.0,0.0,-34832399.999999985,-13817399.999999998,13540999.999999994,35108800.0,688521
20200929,,0.0,9700000.0,0.0,-10992300.000000006,-9249900.0,5663699.999999999,14578700.000000004,688521
20200930,,0.0,-10894300.0,0.0,-12677200.000000002,2147800.0000000005,10513000.000000002,16500.00000000091,688521
20201009,,0.0,-11122800.0,0.0,9512500.0,4753900.0,1713299.9999999993,-15979599.999999998,688521
20201012,,0.0,5664900.0,0.0,11575299.999999998,16163000.0,-11402400.000000007,-16335800.0,688521
20201013,,0.0,-23601200.0,0.0,3911800.000000003,41427000.0,-14475200.000000004,-30863800.0,688521
20201014,,0.0,-37189000.0,0.0,10005400.0,9536100.000000002,-26092299.999999996,6550599.999999999,688521
