date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,54847600.0,0.0,18363199.999999996,-12219299.999999998,1139400.0000000051,-7283299.999999999,688008
20200103,,0.0,-9464100.0,0.0,2437900.000000009,8978000.0,246800.0000000029,-11662700.000000004,688008
20200106,,0.0,-83262700.0,0.0,-42020300.00000001,-17971500.0,11669200.0,48322700.00000001,688008
20200107,,0.0,-104492099.99999999,0.0,-107711999.99999997,-49316300.0,-818499.9999999854,157846799.99999997,688008
20200108,,0.0,-23563700.0,0.0,-17895600.000000015,-13703300.000000004,12368799.999999993,19230100.000000004,688008
20200109,,0.0,-9926400.0,0.0,24744800.000000015,6775599.999999999,-23020699.999999996,-8499699.999999993,688008
20200110,,0.0,-34704900.0,0.0,-8029599.999999992,-10643400.000000002,-1629099.9999999986,20302000.0,688008
20200113,,0.0,193401400.0,0.0,33005499.999999993,87144300.0,-47967100.00000003,-72182600.0,688008
20200114,,0.0,126516800.0,0.0,88014499.99999997,3681099.9999999693,-43136699.999999985,-48558799.99999997,688008
20200115,,0.0,-19191600.0,0.0,-23418899.999999993,-9634400.000000006,10534199.999999983,22519000.000000015,688008
20200116,,0.0,68776600.0,0.0,40712200.000000015,-33367099.999999993,1972399.9999999795,-9317500.0,688008
20200117,,0.0,87493500.0,0.0,-10148300.000000017,53706599.99999998,-27451900.000000022,-16106499.999999996,688008
20200120,,0.0,-98172000.0,0.0,-31392099.999999993,-82041700.00000001,69773799.99999997,43660000.0,688008
20200121,,0.0,-81169000.0,0.0,-46561000.00000002,-32027000.0,40749899.99999998,37837999.99999999,688008
20200122,,0.0,190418000.0,0.0,29750899.999999966,49337700.00000001,-24664300.000000004,-54424300.0,688008
20200123,,0.0,-87700200.0,0.0,-58610100.00000002,-1494799.9999999593,34273899.99999999,25831000.000000004,688008
20200203,,0.0,-70600300.0,0.0,-58858100.00000005,-60983300.000000015,36231799.99999997,83609700.00000001,688008
20200204,,0.0,12799800.0,0.0,47777299.99999996,-56343899.99999999,18783699.999999955,-10217099.99999999,688008
