date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,20101800.0,0.0,-1697500.0,-10911199.999999998,4627699.999999995,7981000.000000004,600418
20200103,,0.0,4233000.0,0.0,7830500.0,3704700.0000000005,-5440899.999999997,-6094300.000000003,600418
20200106,,0.0,17428600.0,0.0,-12751300.000000002,7908200.000000001,-1218899.9999999988,6061999.999999998,600418
20200107,,0.0,-2571600.0000000005,0.0,4264099.999999998,5590699.999999999,-3802100.0000000005,-6052700.0,600418
20200108,,0.0,11330100.0,0.0,4197700.000000005,-1383000.0000000007,736899.999999996,-3551599.9999999986,600418
20200109,,0.0,-19804400.0,0.0,-3337999.999999997,-820199.9999999998,-3197399.9999999977,7355599.999999999,600418
20200110,,0.0,-26353700.0,0.0,-6845200.0,-1891000.0000000002,-3206900.0000000005,11943000.000000002,600418
20200113,,0.0,9080500.0,0.0,-2875700.000000002,-5870700.000000001,3606199.999999999,5140100.000000002,600418
20200114,,0.0,-13127200.0,0.0,-10235800.0,770000.0,-87899.99999999964,9553699.999999998,600418
20200115,,0.0,-12229200.0,0.0,-644900.0000000001,12000.00000000003,-1164299.9999999984,1797200.0000000002,600418
20200116,,0.0,-17738700.0,0.0,-3431600.000000001,-2162400.0,-3858499.999999999,9452500.0,600418
20200117,,0.0,14933900.000000002,0.0,14365099.999999998,11424900.0,-9406099.999999996,-16383899.999999994,600418
20200120,,0.0,2241600.0,0.0,4439700.000000003,-7531600.0,2693899.9999999986,397899.99999999965,600418
20200121,,0.0,-36503400.0,0.0,-19554200.0,-7772400.0,13008200.000000002,14318400.000000002,600418
20200122,,0.0,12933100.0,0.0,6748299.999999999,681800.0000000001,-6922200.000000003,-507899.99999999965,600418
20200123,,0.0,-18081000.0,0.0,-19560500.0,-11187399.999999998,11981700.0,18766200.0,600418
20200203,,0.0,18726500.0,0.0,-7301300.000000001,5386299.999999999,-2594099.9999999986,4509099.999999998,600418
20200204,,0.0,-19585400.0,0.0,-2094800.0000000002,-6876100.0,2967700.000000004,6003199.999999997,600418
20200205,,0.0,-851600.0,0.0,5420200.0,-5400899.999999999,2124500.000000003,-2143800.000000001,600418
20200206,,0.0,-4549200.0,0.0,-4083399.9999999967,7147000.0,-611199.999999999,-2452400.0000000023,600418
20200207,,0.0,-13970300.0,0.0,-3147700.0,5731900.000000001,-777400.0000000001,-1806799.9999999984,600418
20200210,,0.0,7908500.0,0.0,-1569599.9999999958,-1350400.0000000002,1320500.0000000019,1599500.0000000028,600418
20200211,,0.0,-3349600.0,0.0,3285499.9999999995,-2529300.0,-3988100.000000002,3231900.0000000005,600418
20200212,,0.0,1253900.0,0.0,-4481099.999999999,3178500.0,715899.9999999992,586700.0000000007,600418
20200213,,0.0,3082900.0,0.0,14456900.0,13044800.0,-13322499.999999996,-14179200.0,600418
20200214,,0.0,-16607400.0,0.0,-8955700.0,-2375500.0,3786599.9999999986,7544599.999999998,600418
20200217,,0.0,-149300.0,0.0,3558600.0000000014,-4556100.0,10012400.000000002,-9014800.0,600418
20200218,,0.0,-10914200.0,0.0,1599200.0000000007,-8674800.0,6337599.999999997,738000.0000000019,600418
20200219,,0.0,-4075899.9999999995,0.0,-9800300.000000002,-4696900.000000001,7664099.999999998,6833200.000000002,600418
20200220,,0.0,17682500.0,0.0,-5034299.999999998,612099.9999999981,4009899.9999999977,412299.99999999563,600418
20200221,,0.0,-993000.0,0.0,-4014200.000000001,6777399.999999998,1976500.0000000054,-4739800.0,600418
20200224,,0.0,-3154100.0000000005,0.0,-6149299.999999998,3813700.0000000014,-1827699.9999999998,4163299.999999999,600418
20200225,,0.0,-9551200.0,0.0,11910699.999999996,47467000.00000001,-18003999.999999996,-41373600.0,600418
20200226,,0.0,-80128100.0,0.0,-6708100.000000001,35171500.0,-11716900.0,-16746500.0,600418
20200227,,0.0,33556900.0,0.0,748899.9999999942,-88963299.99999999,24142399.99999998,64071999.99999997,600418
20200228,,0.0,-87305600.0,0.0,-17671399.999999993,-32057100.0,10627699.999999987,39100599.99999999,600418
20200302,,0.0,21921700.0,0.0,12945599.999999994,2341500.000000001,-4065200.000000004,-11221899.999999987,600418
20200303,,0.0,16502000.0,0.0,18481699.99999998,41909900.0,-22873800.00000001,-37517699.999999985,600418
20200304,,0.0,-60960300.0,0.0,-8485200.000000004,-17785700.0,1341500.0000000144,24929500.000000007,600418
20200305,,0.0,-44140200.00000001,0.0,-16302900.00000001,-15980099.999999998,7295599.999999995,24987300.000000004,600418
20200306,,0.0,7625400.0,0.0,26339500.000000007,-27652199.999999996,-6006200.000000008,7318900.000000004,600418
20200309,,0.0,-72749600.0,0.0,-27432300.000000004,-25139600.0,2955599.999999995,49616299.99999999,600418
20200310,,0.0,16402900.0,0.0,-6683500.000000004,-1037099.9999999981,-5769200.00000001,13489799.999999996,600418
20200311,,0.0,-25963700.0,0.0,-5941000.000000004,-11273500.0,7323400.000000002,9891099.999999996,600418
20200312,,0.0,24076300.0,0.0,-11530699.999999996,8853700.000000002,-1144800.0000000137,3821800.000000003,600418
20200313,,0.0,8785400.0,0.0,-426000.0000000036,-2383600.0000000014,401900.0000000051,2407799.9999999977,600418
20200316,,0.0,-64432500.0,0.0,-14917100.0,-3924700.0000000005,-1092399.999999998,19934400.000000004,600418
20200317,,0.0,-1604700.0,0.0,-5978800.000000001,-9890700.000000002,403199.9999999971,15466300.000000002,600418
20200318,,0.0,-14876300.000000002,0.0,-2946300.000000001,-7055599.999999999,4816500.000000006,5185300.0000000065,600418
20200319,,0.0,12760300.0,0.0,-441500.00000000093,-2696400.0,-5281799.9999999935,8419699.999999998,600418
20200320,,0.0,2831500.0,0.0,-213000.0000000018,-4666600.0,3153800.000000001,1725900.0000000014,600418
20200323,,0.0,-34483000.0,0.0,-29865900.0,-5253900.0,5540699.999999997,29579199.999999996,600418
20200324,,0.0,26133700.0,0.0,3979700.0000000023,8762200.0,-5715999.999999994,-7025900.000000002,600418
20200325,,0.0,-20660700.0,0.0,-15314000.000000006,14124800.0,1231099.9999999967,-41999.99999999818,600418
20200326,,0.0,-26539200.0,0.0,-17920600.0,-4521300.0,8172000.000000003,14269900.000000002,600418
20200327,,0.0,-17601900.0,0.0,-15578100.0,-20255400.0,16291799.999999998,19541600.000000004,600418
20200330,,0.0,720300.0,0.0,1998899.9999999988,-4278500.0,443900.00000000326,1835700.0000000016,600418
20200331,,0.0,7413900.0,0.0,15890900.000000002,-1509400.0,-4866000.000000004,-9515499.999999998,600418
20200401,,0.0,-4627000.0,0.0,-13698100.0,-6987800.0,9952500.0,10733399.999999996,600418
20200402,,0.0,-3941900.0,0.0,-8620700.000000002,-1773799.9999999998,4885299.999999997,5509000.000000001,600418
20200403,,0.0,-19694400.0,0.0,-6564599.999999998,-2778700.0,4076199.999999999,5267200.000000003,600418
