date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,70738500.0,0.0,7022299.999999995,29065599.999999996,-15896700.000000019,-20191200.000000026,300418
20200103,,0.0,19499200.0,0.0,9632500.0,-25981600.0,12336700.000000019,4012399.9999999795,300418
20200106,,0.0,-34543600.0,0.0,15609399.999999987,-8882399.999999998,4417700.000000005,-11144599.99999999,300418
20200107,,0.0,198212700.0,0.0,41352500.0,116229899.99999999,-64440799.99999995,-93141600.0,300418
20200108,,0.0,-126009100.0,0.0,16322000.000000007,-62820800.0,20784300.000000004,25714400.000000022,300418
20200109,,0.0,-27187399.999999996,0.0,20664000.000000015,-47031000.0,16647099.99999999,9719800.000000013,300418
20200110,,0.0,-43812500.0,0.0,-7972300.000000014,-7376900.000000005,6550999.999999985,8798300.0,300418
20200113,,0.0,14412200.0,0.0,-31728800.00000001,-19518000.00000001,36014699.99999998,15232100.00000001,300418
20200114,,0.0,-29180100.000000004,0.0,15031700.000000019,-45612000.0,11588899.999999994,18991400.00000001,300418
20200115,,0.0,-27510800.0,0.0,-33330200.000000004,-38257200.0,20588400.0,50998900.000000015,300418
20200116,,0.0,62532400.0,0.0,30427000.000000007,18848999.999999996,-19494699.999999974,-29781400.00000001,300418
20200117,,0.0,-245634199.99999997,0.0,-58576800.00000004,-126689299.99999997,45237500.0,140028600.0,300418
20200120,,0.0,149228400.0,0.0,-420300.0000000611,-27878400.0,32954799.999999996,-4656200.000000026,300418
20200121,,0.0,-13941199.999999998,0.0,-471000.0000000036,-18569199.999999996,-6020499.999999993,25060699.999999996,300418
20200122,,0.0,28226200.0,0.0,13861499.999999996,18532299.999999996,3733199.999999997,-36126900.00000001,300418
20200123,,0.0,-35025400.0,0.0,13753600.000000006,-3601400.0000000033,630499.9999999928,-10782600.00000002,300418
20200203,,0.0,227999700.0,0.0,53021800.000000075,12590599.999999978,-61725200.00000004,-3887099.999999991,300418
20200204,,0.0,-53712000.0,0.0,-114657099.99999999,281318700.0,-82531699.99999999,-84129899.99999999,300418
20200205,,0.0,-305215800.0,0.0,-27373199.999999996,-94529100.00000003,62656699.999999985,59245599.99999998,300418
20200206,,0.0,-21752800.000000004,0.0,-60072599.99999995,-113568300.00000001,86694500.00000012,86946300.00000004,300418
20200207,,0.0,103595000.0,0.0,89547200.00000001,-126382199.99999994,75262799.99999999,-38427900.00000001,300418
20200210,,0.0,85046900.0,0.0,-21105699.999999925,-20637400.000000052,7467599.999999948,34275499.999999955,300418
20200211,,0.0,-111876100.0,0.0,-57808499.999999985,35342200.000000015,-49271100.00000001,71737500.0,300418
20200212,,0.0,193449500.0,0.0,-25381900.000000022,46718100.000000015,13334700.000000011,-34670900.0,300418
20200213,,0.0,-108278700.00000001,0.0,-36665000.0,7516699.999999982,-20979100.000000034,50127400.000000015,300418
20200214,,0.0,-95399700.0,0.0,11203300.000000017,-89057599.99999999,42535900.0,35318400.0,300418
20200217,,0.0,222551400.0,0.0,7288600.000000006,-215010000.00000003,126588299.99999999,81133200.0,300418
20200218,,0.0,16676300.000000002,0.0,14232699.999999968,-18302700.000000004,7770599.999999977,-3700499.9999999925,300418
20200219,,0.0,-148308200.0,0.0,1241600.000000035,-150888500.00000003,66804100.00000004,82842800.00000003,300418
20200220,,0.0,43879900.0,0.0,279599.99999999127,-61286500.0,28460600.000000015,32546400.00000001,300418
20200221,,0.0,-73587800.0,0.0,52912099.99999999,-63708500.0,15975699.999999996,-5179300.000000003,300418
20200224,,0.0,21795400.0,0.0,-90343099.99999997,28011600.0,67746100.0,-5414600.000000028,300418
20200225,,0.0,-171673600.0,0.0,-78810500.00000003,-86037100.00000003,82254500.00000004,82593099.99999997,300418
20200226,,0.0,-8127500.0,0.0,-40932700.00000001,42437900.00000001,7370000.0,-8875299.999999989,300418
20200227,,0.0,288932900.0,0.0,32481200.000000026,173933100.0,-90185200.00000004,-116229100.0,300418
20200228,,0.0,-97040800.0,0.0,-115152300.0000001,-118237400.00000006,72080299.99999999,161309400.00000003,300418
20200302,,0.0,-317771500.0,0.0,33798799.9999999,-185633900.0,32040199.999999966,119794900.00000001,300418
20200303,,0.0,-29342800.000000004,0.0,-54582199.99999994,-29303400.0,38283499.999999985,45602200.000000015,300418
20200304,,0.0,43093300.0,0.0,-9100599.999999978,-59124900.0,25620800.00000002,42604799.99999999,300418
20200305,,0.0,-79182200.0,0.0,-24683400.0,-77601500.0,22541300.00000001,79743600.0,300418
20200306,,0.0,16032000.0,0.0,-28927399.99999998,16674900.000000007,27599.999999983993,12224900.000000017,300418
20200309,,0.0,-279794200.0,0.0,-4793799.999999974,-99295999.99999999,29511399.999999993,74578400.0,300418
20200310,,0.0,167856800.0,0.0,697399.9999999796,49413499.999999985,-30986399.999999993,-19124600.000000026,300418
20200311,,0.0,-172540900.0,0.0,-47946100.00000001,-62842400.0,35195500.00000003,75593100.00000001,300418
20200312,,0.0,-58971300.0,0.0,24535699.999999996,-24539700.000000004,18242299.999999996,-18238400.0,300418
20200313,,0.0,-20372800.0,0.0,-67355700.0,-32061400.00000001,49467299.99999999,49949799.99999999,300418
20200316,,0.0,-25917700.0,0.0,-21779700.00000001,-29618400.0,-5746900.000000023,57144900.000000015,300418
20200317,,0.0,37222500.0,0.0,7560799.999999981,28056400.000000004,-48901099.99999997,13283899.999999994,300418
20200318,,0.0,-33237500.0,0.0,-28831699.99999998,-76577100.0,29849300.000000004,75559500.0,300418
20200319,,0.0,28007300.0,0.0,-91251500.00000001,9776300.000000002,16789399.999999985,64685800.000000015,300418
20200320,,0.0,-6808400.0,0.0,-25778900.00000001,-5231000.000000004,5037500.0,25972399.999999996,300418
20200323,,0.0,-3817799.9999999995,0.0,-42834600.00000001,-40840399.99999999,34853299.99999998,48821800.0,300418
20200324,,0.0,29962900.0,0.0,-55772500.000000015,-7039899.999999998,18613600.000000007,44198900.000000015,300418
20200325,,0.0,27960000.0,0.0,47423600.00000001,-2860699.999999997,-35702500.0,-8860399.99999999,300418
20200326,,0.0,-10517800.0,0.0,-7153899.999999994,-11644399.999999998,-6196800.000000003,24995100.000000004,300418
20200327,,0.0,-60423600.0,0.0,-27209699.999999993,-29738500.0,13764600.00000001,43183699.99999999,300418
20200330,,0.0,-14297800.0,0.0,-70358200.00000003,-38247600.0,41042799.999999985,67563100.0,300418
20200331,,0.0,23355600.0,0.0,-14975900.000000002,-5471700.0,-4288700.000000008,24736200.000000007,300418
20200401,,0.0,-25008200.0,0.0,7066800.000000003,10371100.000000002,-4810200.000000005,-12627800.000000007,300418
20200402,,0.0,46739500.0,0.0,-11576400.000000013,33511700.0,16354099.99999998,-38289499.99999999,300418
20200403,,0.0,-65724600.0,0.0,-41022100.00000001,-37959400.0,16944599.999999993,62036800.0,300418
20200407,,0.0,149967900.0,0.0,37106899.999999985,-49948400.0,18543999.999999978,-5702599.999999984,300418
20200408,,0.0,-21211300.0,0.0,3412000.0000000075,2535000.0,-4118499.9999999856,-1828499.9999999856,300418
20200409,,0.0,-23793200.0,0.0,-7457899.999999991,21875400.0,135100.00000000218,-14552500.0,300418
20200410,,0.0,-127677500.0,0.0,-30553400.0,-57427799.999999985,16026599.999999998,71954500.0,300418
20200413,,0.0,-24113600.0,0.0,6401100.000000006,-226199.9999999989,-15775900.000000002,9601100.000000006,300418
20200414,,0.0,157307300.0,0.0,14882799.999999989,14766999.999999989,13402000.000000007,-43051800.0,300418
20200415,,0.0,-90089599.99999999,0.0,-24866600.000000015,-23767200.000000004,19987799.99999999,28645900.0,300418
20200416,,0.0,28480300.000000004,0.0,44053900.00000003,9306400.000000004,-4603300.000000018,-48757000.00000001,300418
20200417,,0.0,-169870900.0,0.0,-18569300.000000004,-27062799.999999996,284099.99999999854,45347999.99999999,300418
20200420,,0.0,-9126800.0,0.0,-8681399.999999994,21195699.999999996,-3231200.000000026,-9283199.999999996,300418
20200421,,0.0,-90311700.0,0.0,18526099.99999999,-37872900.0,-3810799.999999999,23157600.000000004,300418
20200422,,0.0,-34689100.0,0.0,-6748000.000000011,-5816899.999999996,20904800.000000015,-8339899.999999998,300418
20200423,,0.0,-156968400.0,0.0,-21539700.00000001,-30378300.0,25787500.0,26130499.999999993,300418
20200424,,0.0,-90597800.0,0.0,-24945299.99999999,-34480400.0,22155499.999999993,37270100.0,300418
20200427,,0.0,24996900.0,0.0,12118100.000000013,-2062999.9999999995,-3771599.9999999986,-6283500.000000004,300418
20200428,,0.0,44095300.0,0.0,16300399.99999999,2694000.000000001,2405000.0,-21399300.000000004,300418
20200429,,0.0,50772200.0,0.0,7207799.999999989,193400.00000000146,-3426399.9999999944,-3974600.0000000093,300418
20200430,,0.0,-7567400.0,0.0,-27072899.999999974,36168099.99999999,-11938099.999999978,2842900.000000009,300418
