date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,184664600.0,0.0,7361300.000000047,26402900.000000007,-18213300.00000002,-15550799.999999981,002261
20200103,,0.0,9689400.0,0.0,-51056999.99999997,-70611900.00000003,26169300.000000004,95499599.99999999,002261
20200106,,0.0,-15513000.0,0.0,-43594000.000000015,20945499.999999993,1155199.9999999679,21493400.0,002261
20200107,,0.0,-184818800.0,0.0,-7615900.000000002,-67464599.99999999,27482700.000000004,47597900.00000001,002261
20200108,,0.0,283631300.0,0.0,8585099.999999948,200859100.0,-107160299.99999999,-102283699.99999999,002261
20200109,,0.0,10559200.0,0.0,-42091600.00000004,-298841700.0,142674399.99999994,198258900.0,002261
20200110,,0.0,25362800.000000004,0.0,-15147999.999999957,-32845499.999999993,14207799.999999989,33785700.00000003,002261
20200113,,0.0,-63344000.0,0.0,-6308300.000000018,-88823699.99999999,39247299.99999996,55884699.99999998,002261
20200114,,0.0,82347500.0,0.0,-10295099.999999948,14657799.999999989,-738100.0000000495,-3624800.000000032,002261
20200115,,0.0,-68695500.0,0.0,-40951200.00000003,-98850900.0,20308799.999999974,119493299.99999999,002261
20200116,,0.0,32881700.0,0.0,-37868799.99999997,38324900.000000015,341999.9999999709,-798000.0000000291,002261
20200117,,0.0,-212277500.0,0.0,-6061199.999999953,-110078000.0,23995000.0,92144199.99999999,002261
20200120,,0.0,6646700.0,0.0,493099.9999999767,43646600.0,-39931699.999999985,-4208199.999999997,002261
20200121,,0.0,-313440400.0,0.0,-81130899.99999997,-177940399.99999997,65813700.00000003,193257600.00000003,002261
20200122,,0.0,139445100.0,0.0,28865200.000000004,10260599.999999994,427600.0000000204,-39553499.999999985,002261
20200123,,0.0,-126080000.0,0.0,-70316500.00000001,-6399499.999999989,-6030699.999999997,82746799.99999999,002261
20200203,,0.0,67567000.0,0.0,-9937200.000000002,-13497400.000000002,9225300.0,14209300.0,002261
20200204,,0.0,218638000.0,0.0,-22775600.000000015,-34148800.00000001,29277699.999999966,27646600.0,002261
20200205,,0.0,14629000.0,0.0,-51064399.99999995,104433799.99999997,-37903700.00000003,-15465699.999999996,002261
20200206,,0.0,167074199.99999997,0.0,-27752799.99999999,11696200.000000026,69099.99999999854,15987500.0,002261
20200207,,0.0,-312339400.0,0.0,-96049400.00000003,-453276899.99999994,180362600.0000001,368963700.0,002261
20200210,,0.0,-197328500.0,0.0,-66377399.99999998,-124961199.99999999,13884100.000000035,177454500.00000003,002261
20200211,,0.0,-198507300.0,0.0,-47561800.0,-160808700.0,22232600.00000002,186137800.0,002261
20200212,,0.0,340739300.0,0.0,-1650400.0000000088,256205800.00000003,-101657900.00000001,-152897500.0,002261
20200213,,0.0,-305959000.0,0.0,-102976600.00000003,-171471599.99999997,21789700.00000001,252658500.0,002261
20200214,,0.0,-131801800.0,0.0,-88416800.0,-52315599.99999999,1854000.0000000144,138878300.00000003,002261
20200217,,0.0,-76930900.0,0.0,-42335999.999999985,-91381100.0,58649300.0,75067799.99999999,002261
20200218,,0.0,161475400.0,0.0,57821100.00000001,82769599.99999999,-42053099.99999998,-98537599.99999994,002261
20200219,,0.0,-292916600.0,0.0,-63193699.999999955,-170982100.0,33795300.00000006,200380599.99999997,002261
20200220,,0.0,217049900.00000003,0.0,-36290800.000000015,193844400.00000003,-68326600.00000003,-89227000.00000004,002261
20200221,,0.0,366955800.0,0.0,64881299.99999997,53156399.99999999,-40615000.0,-77422600.00000001,002261
20200224,,0.0,-177718000.0,0.0,-148817300.00000003,-140528000.00000003,90816600.00000003,198528700.00000003,002261
20200225,,0.0,-330360400.0,0.0,-71119500.00000004,-238553400.0,48044499.99999997,261628400.0,002261
20200226,,0.0,-79084400.0,0.0,-44200099.999999985,-6708100.000000004,-15710300.000000024,66618500.00000002,002261
20200227,,0.0,-12527100.0,0.0,-11909099.999999998,-50990300.0,30293800.00000001,32605699.999999996,002261
20200228,,0.0,-152394400.0,0.0,-93348099.99999997,-192781200.0,53177599.999999985,232951699.99999997,002261
20200302,,0.0,-6775400.0,0.0,-21648899.999999993,-56830499.99999999,16452999.999999993,62026399.99999999,002261
20200303,,0.0,-102943400.0,0.0,-57699100.0,-27781900.000000004,6317099.999999992,79163800.00000001,002261
20200304,,0.0,-36412800.0,0.0,-66026700.00000002,-79527300.0,16001100.000000006,129553000.0,002261
20200305,,0.0,-58004000.0,0.0,-1600299.9999999884,-87662100.00000001,6383600.000000006,82878799.99999999,002261
20200306,,0.0,-44842400.0,0.0,-4493999.999999996,-9744499.999999998,-11945000.000000019,26183499.999999985,002261
20200309,,0.0,-96379400.0,0.0,-64726699.999999985,-66072800.00000001,-2113700.000000026,132913199.99999999,002261
20200310,,0.0,61946800.0,0.0,31421000.000000004,15002199.999999998,-10096800.000000004,-36326400.000000015,002261
20200311,,0.0,-72560800.0,0.0,-47457899.99999999,19726400.000000004,-1360400.0000000088,29092000.000000007,002261
20200312,,0.0,-26172800.000000004,0.0,-4099.999999998545,-15007799.999999998,5952999.999999993,9058899.999999994,002261
20200313,,0.0,-36196700.0,0.0,-3899300.000000003,-6502300.0,-9900399.99999999,20301900.000000004,002261
20200316,,0.0,-64131300.0,0.0,-41508400.0,-12079600.0,1844199.9999999825,51743900.000000015,002261
20200317,,0.0,22885300.000000004,0.0,-263200.00000001525,-10722399.999999998,8191900.000000005,2793700.000000008,002261
20200318,,0.0,-129889500.0,0.0,-26598199.999999996,317622900.0,-125982399.99999999,-165042400.00000003,002261
20200319,,0.0,202927500.0,0.0,-29767799.99999999,-150510900.00000003,98220199.99999997,82058399.99999997,002261
20200320,,0.0,-144934900.0,0.0,-40103300.000000015,-119742700.0,50043900.00000003,109802099.99999996,002261
20200323,,0.0,15225100.0,0.0,-8518699.99999999,-11001300.000000002,8209400.000000023,11310600.000000013,002261
20200324,,0.0,140189400.0,0.0,-21248099.999999978,214508099.99999997,-76233200.0,-117026800.0,002261
20200325,,0.0,-263563300.00000003,0.0,-100633500.00000006,-165916299.99999997,65116999.99999997,201432800.0,002261
20200326,,0.0,-235867599.99999997,0.0,-80552700.0,-153752900.0,34365100.00000002,199940500.00000003,002261
20200327,,0.0,-187892100.0,0.0,-66889900.0,-43713699.99999999,-30762900.000000007,141366700.00000003,002261
20200330,,0.0,-77912600.0,0.0,-10055599.999999994,-20467600.0,-18285100.00000002,48808400.0,002261
20200331,,0.0,-58924700.0,0.0,-20879899.99999999,-13363700.000000002,4520400.000000008,29723199.999999996,002261
20200401,,0.0,5687600.0,0.0,5615400.0,-926999.9999999981,-1240000.0,-3448400.0000000014,002261
20200402,,0.0,57236500.0,0.0,17231800.000000004,20098700.0,877999.9999999928,-38208400.0,002261
20200403,,0.0,-106114700.0,0.0,-42074299.99999999,-30547100.0,4548200.000000015,68073200.0,002261
20200407,,0.0,38872300.0,0.0,9183899.999999994,16979700.000000004,-5846700.000000001,-20316899.999999985,002261
20200408,,0.0,-16238400.0,0.0,-1814900.000000016,4837000.000000003,-15272099.99999999,12250000.0,002261
20200409,,0.0,36802000.0,0.0,-10650400.00000001,8020299.999999997,13106299.999999974,-10476300.00000001,002261
20200410,,0.0,-147222000.0,0.0,-46867200.0,-53678500.0,-2082700.0000000044,102628600.0,002261
20200413,,0.0,-8362200.0,0.0,-14270200.000000004,-4900500.000000001,9369799.999999996,9800800.0,002261
20200414,,0.0,15498100.0,0.0,-3665100.0000000023,9246799.999999998,2774400.000000005,-8356099.999999988,002261
20200415,,0.0,14442500.0,0.0,-12450600.000000013,-4749500.0,3916199.9999999898,13283800.00000001,002261
20200416,,0.0,-41266200.0,0.0,-11325300.000000007,2701500.000000001,-4999799.999999995,13623699.99999999,002261
20200417,,0.0,6475800.0,0.0,-4793500.000000004,13531600.000000004,3153299.999999999,-11891400.000000013,002261
20200420,,0.0,82733799.99999999,0.0,6221300.00000001,24858500.000000004,-1273499.9999999856,-29806399.999999993,002261
20200421,,0.0,25468100.0,0.0,-32316499.999999996,201300.0000000011,19082600.00000002,13032800.000000007,002261
20200422,,0.0,-71588800.0,0.0,-16045599.999999994,-16345000.0,7023799.999999992,25366800.000000004,002261
20200423,,0.0,-146102100.0,0.0,-75354800.0,-32740200.0,12913199.999999996,95181700.0,002261
20200424,,0.0,-96611900.0,0.0,-49087200.0,-12832300.0,-6288500.000000004,68208000.0,002261
20200427,,0.0,-59483600.0,0.0,-24445000.0,-28132300.0,2881200.000000008,49696200.0,002261
20200428,,0.0,23439899.999999996,0.0,6422899.999999991,2347700.0,-11924200.0,3153600.0000000056,002261
20200429,,0.0,-52463500.0,0.0,-16490399.999999994,-21295100.000000004,146800.0000000029,37638699.99999999,002261
20200430,,0.0,82470800.0,0.0,38855300.0,26638400.0,-17937699.999999985,-47555999.99999999,002261
20200506,,0.0,39906700.0,0.0,-5085300.0000000065,21528999.999999996,-2136700.000000001,-14307100.00000001,002261
20200507,,0.0,-50881100.0,0.0,-40238500.0,-11016900.0,18825800.0,32429700.00000001,002261
20200508,,0.0,61291800.0,0.0,58142799.999999985,28979100.0,-28476899.999999985,-58645000.000000015,002261
