date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-16005400.0,0.0,-15523299.99999999,29112799.999999996,-7098999.999999996,-6490500.000000002,300432
20200103,,0.0,-110015900.0,0.0,-78103300.00000001,-40060999.99999999,11253400.000000002,106911000.0,300432
20200106,,0.0,-16718000.0,0.0,-2294500.0000000075,-21561700.0,7440200.000000005,16415900.000000002,300432
20200107,,0.0,-58029300.0,0.0,-5998000.000000002,-37144700.0,3400300.0000000065,39742500.0,300432
20200108,,0.0,-69886100.0,0.0,-42414399.99999999,-56328200.0,17456300.00000001,81286400.0,300432
20200109,,0.0,-17895900.0,0.0,-21809299.999999993,-15000099.999999998,7155500.000000011,29653900.00000001,300432
20200110,,0.0,-28097600.000000004,0.0,-8869700.000000002,-9211399.999999998,722100.0000000094,17358999.999999996,300432
20200113,,0.0,22604000.0,0.0,8718899.999999994,7516400.000000001,-7796399.999999994,-8439000.000000015,300432
20200114,,0.0,-22731800.0,0.0,-25065600.000000015,7595999.999999999,-14137099.99999999,31606800.000000004,300432
20200115,,0.0,-24451400.0,0.0,-15144099.999999998,-15894000.0,2304299.999999994,28733600.000000007,300432
20200116,,0.0,-11178400.0,0.0,-6294499.999999998,1961300.0,1879800.0000000047,2453399.9999999925,300432
20200117,,0.0,-56278100.00000001,0.0,-42820800.00000001,-18522600.0,5187399.999999998,56155899.99999999,300432
20200120,,0.0,2189800.0,0.0,-6063899.999999999,-7710699.999999999,3431099.9999999967,10343500.0,300432
20200121,,0.0,-13263100.0,0.0,-4656499.999999996,1699.999999999875,-5284800.000000005,9939800.0,300432
20200122,,0.0,18073800.0,0.0,3174700.0000000023,4074400.0,3327899.9999999995,-10576999.999999998,300432
20200123,,0.0,-45023600.0,0.0,-44805800.0,-8323900.000000001,3991599.9999999986,49138100.00000001,300432
20200203,,0.0,13841000.0,0.0,568199.9999999999,-8633200.0,2457500.0000000005,5607400.0,300432
20200204,,0.0,-2064000.0,0.0,-5113099.999999999,4893400.0,-9361599.999999998,9581199.999999998,300432
20200205,,0.0,2679700.0000000005,0.0,-16486000.0,-1686499.9999999998,3838100.000000013,14334299.999999994,300432
20200206,,0.0,4357800.0,0.0,-2347300.0,-64300.000000000065,-2419600.0000000005,4831000.000000004,300432
20200207,,0.0,2293400.0,0.0,10099899.999999998,540299.9999999998,-5392500.0,-5247500.0,300432
20200210,,0.0,-3769400.0,0.0,16092099.999999996,-754199.9999999999,-7836300.000000001,-7501599.999999998,300432
20200211,,0.0,-25958100.0,0.0,-8596299.999999996,-2845100.0,-3261099.9999999967,14702299.999999996,300432
20200212,,0.0,29996000.0,0.0,-3688199.999999997,10185600.0,-8933199.999999996,2435699.999999997,300432
20200213,,0.0,-25190100.000000004,0.0,-12966999.999999998,-7016300.0,-371199.9999999989,20354599.999999996,300432
20200214,,0.0,-12320700.0,0.0,-8307499.999999999,-1723600.0000000002,-4094200.000000001,14125299.999999998,300432
20200217,,0.0,33663900.0,0.0,6470900.000000002,8954400.0,-2902799.9999999977,-12522500.0,300432
20200218,,0.0,-16112600.0,0.0,5680400.0,1481100.0000000002,-2053299.9999999993,-5108199.999999997,300432
20200219,,0.0,-52645000.0,0.0,-2056599.9999999986,33594500.0,-12938300.0,-18599700.0,300432
20200220,,0.0,16294400.0,0.0,7183800.00000001,-16328700.000000004,21712799.99999999,-12567900.00000001,300432
20200221,,0.0,-57567000.0,0.0,-50199899.999999985,-7585100.0,306299.99999999197,57478700.00000001,300432
20200224,,0.0,-20133900.0,0.0,-11945400.0,-888300.0000000005,-7343000.000000011,20176700.0,300432
20200225,,0.0,-52435800.0,0.0,-10170700.000000006,-11539000.0,5015000.0,16694700.000000002,300432
20200226,,0.0,-19122000.0,0.0,-4534900.000000003,3984099.9999999995,-2423100.000000004,2973799.999999992,300432
20200227,,0.0,-32951100.0,0.0,-21131000.000000004,-2341100.0,-971900.0000000051,24443899.999999993,300432
20200228,,0.0,-36664500.0,0.0,-32784100.0,-17240900.0,8184499.999999998,41840600.00000001,300432
20200302,,0.0,-1911500.0,0.0,3613699.999999999,3877100.0,-3401000.0000000037,-4089900.0000000023,300432
20200303,,0.0,3963000.0,0.0,-1429299.9999999984,6929299.999999999,-9231600.000000007,3731599.9999999986,300432
20200304,,0.0,-7815100.0,0.0,-5744499.999999998,-3895100.0000000005,1517200.0000000026,8122400.000000003,300432
