date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,436386000.0,0.0,114439499.99999997,63043799.99999997,-50327000.000000045,-127156300.00000004,601012
20200103,,0.0,267954600.0,0.0,79249899.99999999,-55914299.99999993,25787900.000000007,-49123400.0,601012
20200106,,0.0,250120099.99999997,0.0,56720100.00000002,-3484599.999999991,-30442900.000000007,-22792600.00000002,601012
20200107,,0.0,74184100.0,0.0,51949999.99999996,-43892500.0,-15792000.000000007,7734500.000000007,601012
20200108,,0.0,37884900.0,0.0,-18248800.000000045,-45427700.00000001,5697000.000000044,57979500.00000001,601012
20200109,,0.0,173913000.0,0.0,56385800.000000015,47993000.00000003,-47539700.000000015,-56839100.0,601012
20200110,,0.0,98206800.0,0.0,-162387699.99999997,-44250600.000000015,116260000.0,90378200.0,601012
20200113,,0.0,97706200.00000001,0.0,51809300.0,-93693600.0,85725400.00000001,-43841100.00000001,601012
20200114,,0.0,-69475600.0,0.0,47603600.00000001,-101023600.0,-92193600.00000004,145613600.0,601012
20200115,,0.0,26927500.0,0.0,-12250699.999999996,-41320299.999999985,48182399.99999998,5388499.999999985,601012
20200116,,0.0,-40163600.0,0.0,53483899.99999999,-79121500.0,55825700.0,-30188100.000000015,601012
20200117,,0.0,55675900.0,0.0,44857200.000000015,-63879199.999999985,-15573600.000000006,34595600.000000015,601012
20200120,,0.0,28727199.999999996,0.0,96292399.99999999,-74555000.0,-23243300.00000002,1505900.0000000014,601012
20200121,,0.0,257260000.0,0.0,41312299.99999996,-31287099.999999993,-12598400.000000037,2573199.999999997,601012
20200122,,0.0,19619700.0,0.0,108398300.00000001,-78755600.00000001,22493199.999999996,-52135900.0,601012
20200123,,0.0,-110568500.0,0.0,-67809899.99999999,69558000.00000003,-74949199.99999999,73201100.0,601012
20200203,,0.0,444479400.0,0.0,95596199.99999996,14475699.999999996,-128027099.99999999,17955200.000000004,601012
20200204,,0.0,287557800.0,0.0,-21253800.000000045,83221600.00000003,10203299.999999944,-72170999.99999999,601012
20200205,,0.0,-20916600.0,0.0,176614600.0,-135516699.99999997,-81348700.00000003,40250700.0,601012
20200206,,0.0,63717800.0,0.0,35613300.000000015,97451400.0,-58962000.000000045,-74102700.0,601012
20200207,,0.0,867474400.0,0.0,51566200.0000001,-242188199.9999999,61856799.99999993,128765100.00000001,601012
20200210,,0.0,30066400.0,0.0,111743000.00000003,-146191800.0,15988000.00000003,18460799.99999998,601012
20200211,,0.0,-74758400.0,0.0,16998800.000000045,-37926699.999999985,-9595299.999999989,30523199.99999996,601012
20200212,,0.0,-270454200.0,0.0,-94502599.99999994,112171600.00000003,-18302899.999999937,633800.0000000466,601012
20200213,,0.0,-247037800.0,0.0,-168540500.00000003,-313569200.0,221141000.00000006,260968600.0,601012
20200214,,0.0,-116292099.99999999,0.0,-66967900.00000001,-86282000.0,42961100.00000001,110288799.99999997,601012
20200217,,0.0,82211800.0,0.0,50454599.99999999,54187000.000000045,-54905900.00000004,-49735700.0,601012
20200218,,0.0,-19242400.0,0.0,-31863100.00000005,-134838400.00000003,129686900.00000003,37014700.000000015,601012
20200219,,0.0,-144211800.0,0.0,70065700.0,-104263399.99999997,-25621100.000000007,59818899.99999999,601012
20200220,,0.0,70410500.0,0.0,118332400.00000006,-26106999.99999997,-37548399.99999996,-54677200.000000015,601012
20200221,,0.0,-85770100.0,0.0,117123399.99999997,99937400.00000006,-111533299.99999994,-105527500.0,601012
20200224,,0.0,-178204199.99999997,0.0,-2645600.0000000494,-46157699.99999997,-50671900.00000002,99475200.0,601012
20200225,,0.0,-74534900.0,0.0,-90480800.00000001,-121754400.00000003,43380200.00000004,168854900.00000003,601012
20200226,,0.0,-126820600.0,0.0,-57174700.000000015,-124736899.99999999,39998000.00000003,141913700.00000003,601012
20200227,,0.0,142498400.0,0.0,62653999.99999994,-14412099.99999999,-658800.0000000466,-47582999.99999999,601012
