date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,30295300.000000004,0.0,1910800.0000000037,-326499.99999999977,2797999.999999997,-4382199.999999998,002491
20200103,,0.0,15084800.0,0.0,-2113800.000000001,5577100.0,1130299.9999999974,-4593499.999999999,002491
20200106,,0.0,4259300.0,0.0,-11063100.000000002,-1685100.0,5846999.999999998,6901200.000000004,002491
20200107,,0.0,-28500.0,0.0,-1141399.9999999988,1024700.0,-3542500.0000000047,3659200.000000001,002491
20200108,,0.0,-29285000.0,0.0,-18463300.0,1291300.0,-3397800.000000002,20569699.999999996,002491
20200109,,0.0,20769200.0,0.0,-3355300.000000002,7140399.999999998,6952799.999999997,-10737900.0,002491
20200110,,0.0,-6258000.0,0.0,-4173800.000000001,1021499.9999999998,35299.99999999745,3116999.999999998,002491
20200113,,0.0,10016500.0,0.0,-10356800.0,3435299.9999999995,-295999.99999999907,7217500.0,002491
20200114,,0.0,9660600.0,0.0,-4340299.999999997,-5138300.0,2334899.9999999977,7143799.999999992,002491
20200115,,0.0,-17827800.0,0.0,-12575800.000000002,-6211700.0,-73999.99999999636,18861499.999999996,002491
20200116,,0.0,-19694500.0,0.0,-12462799.999999998,-2550899.9999999995,-973200.0000000016,15986900.000000004,002491
20200117,,0.0,-16487800.0,0.0,-4114099.9999999986,-4250599.999999999,-5564400.000000001,13929100.000000004,002491
20200120,,0.0,-15302700.0,0.0,-4579699.999999998,-6113799.999999999,-7291899.999999996,17985399.999999996,002491
20200121,,0.0,-16484900.0,0.0,-2317600.0,-1868200.0000000005,1307400.0000000023,2878399.9999999967,002491
20200122,,0.0,-2613399.9999999995,0.0,-1836799.9999999984,-1221500.0,2653099.9999999995,405299.99999999744,002491
20200123,,0.0,-36711500.0,0.0,-5519000.000000001,-4003299.999999999,-937400.0000000023,10459800.0,002491
20200203,,0.0,8747300.0,0.0,-2103700.0,-3207000.0,261299.99999999994,5049300.0,002491
20200204,,0.0,24106600.0,0.0,-19843900.000000004,-14895300.000000002,-4809600.000000009,39548899.99999999,002491
20200205,,0.0,-12564200.0,0.0,-5982999.999999997,-3521599.9999999995,2372399.9999999977,7132200.000000003,002491
20200206,,0.0,15877900.0,0.0,435300.0000000065,4137600.0,-3685200.000000004,-887799.9999999974,002491
20200207,,0.0,20452900.0,0.0,7333800.000000001,4477600.000000001,-1261000.0000000037,-10550500.000000002,002491
20200210,,0.0,-1730800.0000000002,0.0,-2791699.9999999963,-1204300.0,-235799.99999999927,4231799.999999998,002491
20200211,,0.0,-15121800.0,0.0,-787200.0000000026,-4251700.000000001,1923099.9999999995,3115799.999999999,002491
20200212,,0.0,17592200.0,0.0,-3562600.0000000023,2544100.0000000005,1235399.9999999995,-216999.9999999982,002491
20200213,,0.0,-15244600.0,0.0,-9713800.000000002,-1487300.0,1308600.0000000012,9892500.0,002491
20200214,,0.0,-6020900.0,0.0,-1602200.0000000002,-379100.00000000023,-5716500.000000001,7697900.000000002,002491
20200217,,0.0,35838900.0,0.0,-6918699.999999999,-734299.9999999995,10673699.999999998,-3020699.999999997,002491
20200218,,0.0,23138200.0,0.0,-11723900.000000004,-5469199.999999998,11703300.0,5489899.999999998,002491
20200219,,0.0,-13834400.0,0.0,-2401500.000000001,-4705400.0,1095399.9999999995,6011500.000000001,002491
20200220,,0.0,-853900.0,0.0,487300.0000000002,-715299.9999999998,1639799.9999999956,-1411700.0000000007,002491
20200221,,0.0,7114900.0,0.0,743499.9999999991,3660200.0000000005,-667299.9999999956,-3736400.0000000033,002491
20200224,,0.0,22606300.0,0.0,14782500.0,19639200.0,-19627799.99999999,-14793699.99999999,002491
20200225,,0.0,-3464100.0000000005,0.0,8110599.999999995,-10805700.0,-16110199.999999987,18805300.000000007,002491
20200226,,0.0,-11315400.0,0.0,-12989600.0,479600.00000000035,4643100.000000004,7866900.000000005,002491
20200227,,0.0,-13142000.0,0.0,-11912500.0,986599.9999999997,516800.0000000029,10409099.999999998,002491
20200228,,0.0,-46493200.0,0.0,-21122400.000000004,-3031399.9999999986,1965399.9999999995,22188400.0,002491
20200302,,0.0,56226100.0,0.0,8011199.999999999,17853800.0,-6106599.999999998,-19758400.0,002491
20200303,,0.0,-1119700.0,0.0,3118600.0000000056,-8839600.0,-209099.99999999854,5930100.000000002,002491
20200304,,0.0,6004200.0,0.0,2528099.9999999995,-5761100.0,4135299.9999999977,-902500.0,002491
20200305,,0.0,121161299.99999999,0.0,-15436399.999999994,93230100.0,-27478099.999999978,-50315600.000000015,002491
20200306,,0.0,-103519000.0,0.0,1150500.0000000019,-18945600.0,-3139599.999999991,20934599.999999993,002491
20200309,,0.0,-16624100.0,0.0,-4087300.0000000047,-6409800.0,9733199.999999996,763900.0000000123,002491
20200310,,0.0,96057400.0,0.0,-1195699.9999999972,110744599.99999999,-36241500.000000015,-73307400.0,002491
20200311,,0.0,-75519400.0,0.0,-50032999.99999999,-35557100.0,32071500.000000015,53518699.99999999,002491
20200312,,0.0,4864800.0,0.0,-3190599.999999995,-12911599.999999998,5511999.999999989,10590200.000000004,002491
20200313,,0.0,56648000.0,0.0,26645499.999999993,5464099.999999998,-8403099.999999994,-23706399.999999993,002491
20200316,,0.0,-88829200.0,0.0,-45400300.00000001,-46934400.00000001,13470000.0,78864700.0,002491
20200317,,0.0,26361300.0,0.0,11831099.999999996,-13209900.000000002,2192100.0000000093,-813299.9999999993,002491
20200318,,0.0,-50237200.0,0.0,-27723900.000000004,-18031200.0,2868199.999999997,42886899.99999999,002491
20200319,,0.0,9821300.0,0.0,-7190799.999999999,-2632200.0000000005,2497700.000000004,7325300.0000000065,002491
20200320,,0.0,-22647900.0,0.0,-13286999.999999998,-5052500.000000001,-1655000.0,19994500.0,002491
20200323,,0.0,29839200.0,0.0,-2134800.0000000047,6956200.000000001,1342700.0000000044,-6164100.000000007,002491
20200324,,0.0,21774000.0,0.0,-7974300.000000003,16124800.0,2688400.0000000014,-10838799.999999993,002491
20200325,,0.0,-5802800.0,0.0,4607500.0,-14349099.999999998,7736399.999999994,2005200.0000000044,002491
20200326,,0.0,-66790100.0,0.0,-30175000.0,-22408600.0,7856399.999999994,44727199.99999999,002491
20200327,,0.0,-28700300.000000004,0.0,-8615900.000000002,-11062700.0,1485199.9999999953,18193600.0,002491
20200330,,0.0,-33884400.0,0.0,-26681600.000000004,-11862800.000000002,74700.00000000255,38469700.0,002491
20200331,,0.0,-21207800.000000004,0.0,-13285000.000000002,-3499000.0,-4548000.000000002,21332000.0,002491
20200401,,0.0,-11031300.000000002,0.0,2857700.0,-3039300.0,-7340400.0,7521999.999999998,002491
20200402,,0.0,16023900.000000002,0.0,5027099.999999998,-2217100.0,-667699.9999999998,-2142199.999999998,002491
20200403,,0.0,-27563300.0,0.0,-13294499.999999998,-15927300.0,5623500.000000004,23598200.0,002491
20200407,,0.0,7925900.0,0.0,-2805499.9999999995,2221700.0,-162699.99999999983,746599.9999999986,002491
20200408,,0.0,24983500.0,0.0,12078199.999999996,22921000.000000004,-12341700.0,-22657399.999999996,002491
20200409,,0.0,-23601100.0,0.0,-2145100.0000000023,61846400.000000015,-16648800.00000001,-43052500.0,002491
20200410,,0.0,-66132800.0,0.0,-43883700.00000001,-27649899.999999996,15765200.000000004,55768300.0,002491
20200413,,0.0,-13842100.0,0.0,-6771799.999999998,-2160500.0000000005,-1529499.9999999981,10461700.0,002491
20200414,,0.0,-669000.0,0.0,476700.0000000007,3714400.0,-7491599.999999998,3300500.000000002,002491
20200415,,0.0,-51748400.0,0.0,-29169900.000000004,-17753000.0,6538000.000000002,40384800.0,002491
20200416,,0.0,-157500.0,0.0,906399.9999999987,2498900.0,-3869400.0000000005,464199.99999999616,002491
20200417,,0.0,-11771600.0,0.0,-3989699.999999998,-4510599.999999999,-656500.0000000009,9156700.0,002491
20200420,,0.0,-6885300.0,0.0,-2779299.9999999995,-7834300.000000001,2940900.0000000014,7672600.000000002,002491
20200421,,0.0,3822900.0,0.0,2837300.0,563100.0,-3544400.0000000005,143899.99999999872,002491
20200422,,0.0,-3482400.0,0.0,3036199.999999999,-3922000.0,-913200.0000000016,1798899.9999999988,002491
20200423,,0.0,-28935600.0,0.0,-14196400.000000002,-8930600.0,4929299.999999998,18197699.999999996,002491
20200424,,0.0,-14957100.0,0.0,-3444100.000000001,2238700.0,-6869400.000000001,8074699.999999998,002491
20200427,,0.0,-12493900.000000002,0.0,-5061900.000000001,-2109600.0,-216300.0000000011,7387900.000000002,002491
20200428,,0.0,-7203300.0,0.0,-6501600.000000001,-66500.00000000006,-3907399.9999999977,10475499.999999998,002491
20200429,,0.0,-9945800.0,0.0,-3438100.0000000005,-1133300.0,-1841000.0000000014,6412400.0,002491
20200430,,0.0,4993300.0,0.0,3318800.000000001,4427200.0,-1101300.0000000012,-6644699.999999998,002491
20200506,,0.0,4058600.0,0.0,-4071300.000000001,-2852200.0000000005,3930799.999999999,2992600.0,002491
20200507,,0.0,-10866700.0,0.0,-7894700.0,-1106099.9999999998,4526500.000000001,4474400.000000001,002491
20200508,,0.0,3076700.0,0.0,1199200.0000000007,-176699.99999999988,1452999.9999999995,-2475499.9999999995,002491
