date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-14618200.0,0.0,-9450900.000000002,-14326199.999999998,14204200.0,9573099.999999994,600989
20200103,,0.0,38959500.0,0.0,1722199.999999998,7970800.0,-1828800.0000000012,-7864300.000000003,600989
20200106,,0.0,-10250900.0,0.0,2941300.000000001,6972600.0,-9664399.999999996,-249400.0000000051,600989
20200107,,0.0,-5872300.0,0.0,-10090200.0,-3810299.9999999995,4073699.999999999,9826700.0,600989
20200108,,0.0,-69156000.0,0.0,-9883700.000000004,-7065799.999999999,2411300.000000001,14538400.000000002,600989
20200109,,0.0,-12521900.0,0.0,1870799.9999999993,-3700899.9999999995,-1070100.000000002,2900300.000000002,600989
20200110,,0.0,-25133500.0,0.0,-5830699.999999999,-334600.00000000006,602899.9999999997,5562400.000000003,600989
20200113,,0.0,-2432100.0,0.0,-2145399.9999999995,-2704600.0,2740299.9999999977,2109600.0000000005,600989
20200114,,0.0,-4665300.0,0.0,-3616099.999999999,-2651600.0000000005,-1683499.999999999,7951099.999999996,600989
20200115,,0.0,-25526800.0,0.0,-6770099.999999997,-2597200.0000000005,8563699.999999998,803499.9999999991,600989
20200116,,0.0,-38887600.0,0.0,-7789700.000000003,-7261799.999999999,4294099.999999998,10757400.000000002,600989
20200117,,0.0,-26816000.0,0.0,-2564300.0000000005,-5385400.000000001,787500.0,7162100.0,600989
20200120,,0.0,-10085000.0,0.0,-3548700.0000000014,-13714200.0,5322500.0,11940400.000000002,600989
20200121,,0.0,-38997100.0,0.0,-8501899.999999998,-8226200.000000001,1355299.9999999974,15372700.0,600989
20200122,,0.0,-12797200.0,0.0,-2925999.999999999,3919499.9999999995,-6544600.0,5551100.000000001,600989
20200123,,0.0,-42972900.0,0.0,-14221099.999999998,-1441900.0,-1591000.0000000037,17254100.000000004,600989
20200203,,0.0,50949500.0,0.0,-9194700.0,-2718099.9999999995,-1950499.9999999995,13863300.0,600989
20200204,,0.0,-20853900.0,0.0,-12399699.999999998,-1366899.9999999993,-2287399.9999999977,16054099.999999998,600989
20200205,,0.0,-2610800.0,0.0,-1475299.9999999974,-2325900.0,1136000.0000000037,2665100.0000000023,600989
20200206,,0.0,-7855200.0,0.0,5290299.999999997,-662300.0000000002,-403900.00000000326,-4223899.999999999,600989
20200207,,0.0,-10573500.0,0.0,-2318899.9999999986,2304300.0,-3835399.9999999995,3849899.9999999977,600989
20200210,,0.0,37049800.0,0.0,15617800.000000002,945099.9999999999,-827399.9999999978,-15735499.999999993,600989
20200211,,0.0,-43565800.0,0.0,-6221800.000000003,3947899.9999999995,6720000.0,-4446100.000000006,600989
20200212,,0.0,-8019700.0,0.0,-11973999.999999998,-651399.9999999999,6780500.000000002,5844899.999999998,600989
20200213,,0.0,-36853500.0,0.0,-8679899.999999998,-1127600.0,4657500.0,5150199.999999995,600989
