date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-1653700.0,0.0,1309099.9999999998,1590000.0,-836599.9999999997,-2062600.000000001,002342
20200103,,0.0,3606900.0,0.0,-1247000.0,1626900.0,-1749600.0000000005,1369599.9999999993,002342
20200106,,0.0,1096000.0,0.0,1175700.0000000005,-1062300.0,802400.0000000001,-915900.0000000014,002342
20200107,,0.0,3889100.0000000005,0.0,-1070500.0,4510500.0,-1687400.0,-1752600.0,002342
20200108,,0.0,-3139000.0,0.0,1923899.9999999998,1624400.0,-3841400.0,293200.00000000163,002342
20200109,,0.0,-2813500.0,0.0,1144599.9999999998,0.0,-458799.99999999994,-685900.0000000003,002342
20200110,,0.0,-2478600.0,0.0,-2105100.0,-1251900.0,1827199.999999999,1529700.0000000002,002342
20200113,,0.0,-1105500.0,0.0,-1751300.0,0.0,383799.99999999994,1367500.0,002342
20200114,,0.0,-899900.0,0.0,-1492500.0000000002,0.0,816100.0000000001,676300.0,002342
20200115,,0.0,-5009000.0,0.0,-3213500.0,-1422000.0,-103700.00000000004,4739200.000000001,002342
20200116,,0.0,297500.0,0.0,-482700.0000000001,1014400.0,-255999.99999999965,-275699.99999999936,002342
20200117,,0.0,-2807600.0,0.0,-634600.0000000003,0.0,508999.99999999977,125500.00000000068,002342
20200120,,0.0,-3423600.0,0.0,1816499.9999999998,-2969900.0,-438500.00000000023,1591900.0000000005,002342
20200121,,0.0,-3715200.0,0.0,-265099.9999999999,0.0,-156499.99999999977,421600.00000000023,002342
20200122,,0.0,-1028500.0,0.0,633699.9999999995,2018600.0000000002,-2734700.0000000005,82300.00000000017,002342
20200123,,0.0,-7287400.0,0.0,1679699.9999999998,-229800.0,-2466799.9999999995,1016900.0000000006,002342
20200203,,0.0,6941100.0,0.0,-306999.9999999999,-2709100.0000000005,-422500.0,3438600.0,002342
20200204,,0.0,-842000.0,0.0,1957000.0,0.0,-2751100.0000000014,794200.0000000007,002342
20200205,,0.0,1016000.0,0.0,1299.9999999999545,-1281100.0000000002,-226699.9999999996,1506499.9999999998,002342
20200206,,0.0,2161400.0,0.0,545399.9999999997,2400800.0,-1855699.9999999993,-1090500.0000000007,002342
20200207,,0.0,-3940700.0,0.0,-952699.9999999993,218700.0,-880499.9999999995,1614499.9999999993,002342
20200210,,0.0,1441800.0,0.0,1757799.9999999998,452800.0,-1100500.0000000007,-1110100.0,002342
20200211,,0.0,1112500.0,0.0,-90199.99999999983,0.0,-1276700.0000000007,1366899.9999999993,002342
20200212,,0.0,-8000.0,0.0,-2260499.9999999995,-265200.0000000001,1139500.0,1386200.0,002342
20200213,,0.0,-6938400.0,0.0,-669599.9999999998,-1732000.0,-480900.0000000003,2882500.0,002342
20200214,,0.0,-1741500.0,0.0,-614799.9999999999,0.0,508499.99999999994,106400.00000000044,002342
20200217,,0.0,5704700.0,0.0,-313799.99999999994,0.0,1786499.9999999998,-1472699.9999999998,002342
20200218,,0.0,598500.0,0.0,-1315299.9999999998,-146800.00000000006,1203600.0000000002,258500.00000000023,002342
20200219,,0.0,-1054200.0,0.0,192000.00000000047,0.0,-217999.99999999953,25900.00000000032,002342
20200220,,0.0,2504700.0,0.0,3859600.0000000005,769599.9999999999,-40000.0,-4589200.000000001,002342
20200221,,0.0,-3144500.0,0.0,-2736300.0,-1242300.0,1488600.0000000002,2490000.0,002342
20200224,,0.0,-7679500.0,0.0,-2249099.9999999995,-1786800.0,1660499.9999999995,2375400.000000001,002342
20200225,,0.0,-4389500.0,0.0,2735100.0,322800.0,-3898499.999999999,840800.0000000015,002342
20200226,,0.0,2153900.0,0.0,396000.00000000023,-4776000.0,1233499.999999999,3146499.9999999986,002342
20200227,,0.0,-6438500.0,0.0,-5588900.0,1054000.0,-121900.00000000055,4656900.000000001,002342
20200228,,0.0,-17188600.0,0.0,-11670500.000000002,-3548100.0,393999.99999999866,14824499.999999998,002342
20200302,,0.0,3812900.0,0.0,5238399.999999999,990600.0,-3873299.999999999,-2355699.9999999995,002342
20200303,,0.0,-7737800.0,0.0,-3722400.0,-592100.0,-665800.0000000015,4980300.0,002342
20200304,,0.0,3077799.9999999995,0.0,2029800.0000000002,0.0,-1584900.0,-444900.0000000001,002342
20200305,,0.0,-41011100.0,0.0,18608899.999999993,30124000.0,-20030300.0,-28702600.000000004,002342
20200306,,0.0,-2244300.0,0.0,-23820900.0,-19452200.0,7992800.0000000065,35280300.00000001,002342
20200309,,0.0,-20465600.0,0.0,-8947900.0,-1850700.0000000002,-5781000.000000004,16579700.000000002,002342
20200310,,0.0,-3845500.0,0.0,-5204500.0,2234800.0,-364200.0000000007,3333800.000000001,002342
20200311,,0.0,3790100.0,0.0,13415300.000000002,5170100.0,-700700.0000000062,-17884700.000000004,002342
20200312,,0.0,-23306000.0,0.0,-13464800.0,-1651000.0,-1234299.9999999984,16350000.0,002342
20200313,,0.0,-7244900.0,0.0,-1146600.000000001,-3868600.0,-3235999.999999999,8251100.000000001,002342
20200316,,0.0,-1583500.0,0.0,-885499.9999999995,2630399.9999999995,-499700.00000000256,-1245300.000000002,002342
20200317,,0.0,22514600.0,0.0,9048100.0,1491000.0,1280599.9999999949,-11819700.000000002,002342
20200318,,0.0,-18225900.0,0.0,-7766000.000000004,8657700.0,-11182100.0,10290400.0,002342
20200319,,0.0,54337800.0,0.0,12065400.0,23541200.0,-7518800.000000001,-28087800.000000007,002342
20200320,,0.0,-14195000.0,0.0,-24528599.999999996,-2844700.0000000005,9555800.0,17817300.000000015,002342
20200323,,0.0,1207400.0,0.0,7192700.000000005,633899.9999999987,-2668899.9999999944,-5157799.999999997,002342
20200324,,0.0,-40119200.0,0.0,-22441400.0,-5989500.0,309700.00000000256,28121200.0,002342
20200325,,0.0,-13757400.0,0.0,-11998100.0,65099.99999999991,-1987699.9999999953,13920800.0,002342
20200326,,0.0,-36336000.0,0.0,-7674099.999999998,-6872500.0,-9535600.000000004,24082199.999999996,002342
20200327,,0.0,-18022500.0,0.0,-5574500.0,-525800.0000000001,-3406600.0000000033,9506900.0,002342
20200330,,0.0,-16859500.0,0.0,-15659300.000000004,-4720400.0,1804900.0000000023,18574900.000000004,002342
20200331,,0.0,-9416700.0,0.0,-4408399.999999999,-1211100.0,-2947100.0000000005,8566700.000000004,002342
20200401,,0.0,-19579200.0,0.0,-9291399.999999998,-2386500.0000000005,-1943699.9999999988,13621600.0,002342
20200402,,0.0,4928400.0,0.0,2955600.0000000005,0.0,-780299.9999999998,-2175299.9999999995,002342
20200403,,0.0,-10185500.0,0.0,-4550800.0,0.0,-992300.0000000002,5543000.0,002342
