date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,40627700.0,0.0,-19236300.00000001,86879300.0,-37697299.99999999,-29945699.999999996,603920
20200103,,0.0,-1128700.0,0.0,17614399.999999985,28044700.00000001,-38679300.0,-6979699.9999999935,603920
20200106,,0.0,-56005200.00000001,0.0,-14369400.0,51196100.00000001,-20229400.0,-16597300.0,603920
20200107,,0.0,-538638800.0,0.0,-61806300.00000001,108150500.0,-41904299.999999985,-4440000.0,603920
20200108,,0.0,154797500.0,0.0,-87675999.99999991,-302958900.00000006,131079200.00000006,259555600.00000006,603920
20200109,,0.0,-183910700.0,0.0,9354699.999999939,-84091299.99999997,-15945100.00000002,90681699.99999999,603920
20200110,,0.0,-80315300.0,0.0,-33496399.999999993,-8153100.000000013,-431500.00000001455,42081000.00000002,603920
20200113,,0.0,-5547500.0,0.0,74584699.99999997,-6683199.999999997,-31571699.99999998,-36329799.99999999,603920
20200114,,0.0,-84242600.0,0.0,-8063600.000000006,-15717399.999999989,-9515000.0,33296100.000000007,603920
20200115,,0.0,-64377600.0,0.0,-26176499.999999996,-13135000.0,-9600400.00000001,48911999.99999997,603920
20200116,,0.0,-32936400.0,0.0,25354399.999999985,3552600.0000000023,-11146300.00000001,-17760800.0,603920
20200117,,0.0,-43527800.0,0.0,-31854799.999999996,-20821600.0,18899699.999999993,33776800.0,603920
20200120,,0.0,2131400.0,0.0,-56011800.0,-14662800.000000002,51200799.99999998,19473700.000000007,603920
20200121,,0.0,43468400.0,0.0,-10514300.000000004,35107200.0,1287200.0000000116,-25880100.00000002,603920
20200122,,0.0,45535800.0,0.0,-24133799.999999993,121529500.0,-47101000.00000002,-50294700.000000015,603920
20200123,,0.0,-79732100.0,0.0,-49403099.99999998,47645999.999999985,-31071500.000000015,32828600.000000007,603920
20200203,,0.0,77842100.0,0.0,322300.0000000002,-11931999.999999998,3330000.0,8279700.0,603920
20200204,,0.0,14492800.0,0.0,-38566600.0,-18209400.000000004,33946899.999999985,22829199.99999998,603920
20200205,,0.0,-119608900.0,0.0,-35133499.999999985,-67518200.0,3083600.0000000056,99568000.0,603920
20200206,,0.0,-79911900.0,0.0,-29160799.99999998,-25287499.999999996,46041899.99999995,8406399.999999994,603920
20200207,,0.0,-76561200.0,0.0,-43767299.99999999,-25945600.0,24180699.999999996,45532199.99999999,603920
20200210,,0.0,13693900.000000002,0.0,-5447899.999999991,13586700.0,-8419499.99999997,280699.9999999971,603920
20200211,,0.0,-43302900.0,0.0,-30472399.999999996,2020699.9999999993,-10880400.00000001,39332200.000000015,603920
20200212,,0.0,12340200.0,0.0,-18535699.999999996,7784499.999999998,444400.0000000233,10306700.0,603920
20200213,,0.0,-83741800.0,0.0,3050699.999999997,-13758799.999999998,-10532999.999999993,21240900.0,603920
20200214,,0.0,6549000.0,0.0,6624500.000000007,18813600.000000007,-11137900.00000001,-14300200.000000004,603920
20200217,,0.0,17850000.0,0.0,-22368700.000000007,-7989499.999999998,-100699.99999999709,30458899.999999993,603920
20200218,,0.0,-45847600.0,0.0,-9145400.00000001,-22980300.000000007,11635099.999999983,20490699.999999996,603920
20200219,,0.0,-85869500.0,0.0,-60645000.0,-56127599.99999999,14417500.0,102355099.99999999,603920
