date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,3279000.0,0.0,-1129800.0000000002,-7285400.0,4047200.0000000005,4368000.000000002,002309
20200103,,0.0,4509200.0,0.0,7617999.999999997,1705100.0000000005,-2875299.9999999977,-6447800.0,002309
20200106,,0.0,-5621100.0,0.0,-2570200.0,-1101700.0000000002,2195000.0,1476900.0000000005,002309
20200107,,0.0,-1561000.0,0.0,6160000.0,19369300.0,-7266799.999999998,-18262500.0,002309
20200108,,0.0,-36032600.0,0.0,-29466700.0,-1108500.0000000014,11307799.999999998,19267399.999999996,002309
20200109,,0.0,-26182399.999999996,0.0,-3585799.999999999,-2252500.0,8558899.999999998,-2720599.999999995,002309
20200110,,0.0,-20386800.0,0.0,-638499.9999999991,-294099.99999999994,-3107100.0000000005,4039600.0000000005,002309
20200113,,0.0,7667300.0,0.0,3471000.0000000014,3390000.0,-1743800.0000000012,-5117300.0,002309
20200114,,0.0,-15457300.0,0.0,-3417700.0,0.0,-2531200.0000000014,5948999.999999999,002309
20200115,,0.0,-8732000.0,0.0,-2306199.9999999995,-587100.0,901799.9999999984,1991600.000000001,002309
20200116,,0.0,-7326600.0,0.0,-12183100.0,0.0,46099.999999998996,12137100.0,002309
20200117,,0.0,-9868000.0,0.0,-6004499.999999999,-57900.000000000065,732699.9999999998,5329700.0,002309
20200120,,0.0,-3211600.0000000005,0.0,-3004199.9999999995,1101500.0,75099.99999999991,1827599.9999999988,002309
20200121,,0.0,-3927400.0,0.0,-976699.9999999995,0.0,-905399.9999999997,1882100.0000000005,002309
20200122,,0.0,-2533400.0,0.0,-3173900.0000000005,0.0,-529200.0000000007,3702999.9999999995,002309
20200123,,0.0,-14066500.0,0.0,-3792500.000000001,104099.99999999997,-2840799.999999999,6529200.000000001,002309
20200203,,0.0,13648599.999999998,0.0,3370000.0000000005,-1659000.0,-2698100.0000000005,987100.0000000003,002309
20200204,,0.0,-3651300.0,0.0,-1416900.0000000005,-1588999.9999999998,-605000.0,3610900.0000000014,002309
20200205,,0.0,-3946800.0,0.0,-1760100.0,0.0,-3076300.000000001,4836399.999999999,002309
20200206,,0.0,1635800.0000000002,0.0,2677300.0,-1892000.0,-393199.99999999936,-392100.00000000035,002309
20200207,,0.0,2321000.0,0.0,83899.99999999987,-1484600.0,319399.99999999825,1081100.0000000012,002309
20200210,,0.0,-907000.0,0.0,-1475700.0,0.0,1541200.0000000012,-65499.99999999955,002309
20200211,,0.0,-2816600.0000000005,0.0,-2215200.0,0.0,-284799.9999999979,2500000.0,002309
20200212,,0.0,5795000.0,0.0,3149200.000000001,0.0,4007899.9999999995,-7157100.0,002309
20200213,,0.0,-7681600.0,0.0,-6724700.0,3144800.0,-4579200.000000001,8158999.999999999,002309
20200214,,0.0,-4400200.0,0.0,-2713000.0,0.0,317500.0,2395499.9999999995,002309
20200217,,0.0,13666900.0,0.0,6476500.0,2425200.0,-5360799.999999999,-3540899.999999999,002309
20200218,,0.0,-1027000.0,0.0,1497200.0000000002,1009000.0,-2351799.999999998,-154199.99999999846,002309
20200219,,0.0,3017799.9999999995,0.0,-2283900.000000001,-1880200.0000000005,57300.00000000018,4106799.999999998,002309
20200220,,0.0,13506700.0,0.0,-3478699.999999999,1904599.9999999998,330899.9999999969,1243299.9999999993,002309
20200221,,0.0,8773500.0,0.0,-3045200.000000001,-2614000.0,-3041600.0000000033,8700800.0,002309
20200224,,0.0,4773800.0,0.0,9648000.0,2625800.0000000005,-3781399.9999999986,-8492500.0,002309
20200225,,0.0,-1793700.0,0.0,-6131199.999999999,-762400.0000000001,-4140599.9999999995,11034200.0,002309
20200226,,0.0,-2631600.0000000005,0.0,2573699.999999999,2048899.9999999998,-3269100.000000001,-1353499.999999999,002309
20200227,,0.0,4682600.0,0.0,2341299.9999999986,3693100.0,-1041599.9999999986,-4992799.999999997,002309
20200228,,0.0,-5242100.0,0.0,-8785500.0,-4437099.999999999,-2133499.999999999,15356099.999999996,002309
20200302,,0.0,13107000.0,0.0,5305999.999999999,871399.9999999999,-2871900.0000000005,-3305500.000000002,002309
20200303,,0.0,-26731700.0,0.0,25000.0,-7015200.0,10949499.999999998,-3959300.000000003,002309
20200304,,0.0,-6605300.0,0.0,-1516200.0,0.0,-3940499.999999997,5456699.999999998,002309
20200305,,0.0,22897300.0,0.0,204299.99999999837,2543200.0,-20300.000000002,-2726999.999999998,002309
20200306,,0.0,-884800.0,0.0,337999.99999999726,-219300.00000000006,-1470600.000000004,1351800.0000000028,002309
20200309,,0.0,-3841800.0,0.0,1057999.9999999995,1124100.0,237800.000000002,-2419900.0000000023,002309
20200310,,0.0,11809800.0,0.0,-786599.9999999986,3680200.0,172399.99999999782,-3066100.0000000056,002309
20200311,,0.0,-21464300.0,0.0,-6461899.999999996,-2877700.0000000005,-1511499.9999999963,10850999.999999994,002309
20200312,,0.0,-11343500.0,0.0,-6218000.0,0.0,-1570199.9999999998,7788199.999999997,002309
20200313,,0.0,10013000.0,0.0,9057400.000000002,267400.0000000001,-3070999.999999999,-6253800.000000001,002309
20200316,,0.0,-19261500.0,0.0,-14826999.999999998,-4749700.0,-507800.000000002,20084500.000000004,002309
20200317,,0.0,4241800.0,0.0,-1299899.999999998,515000.0,3849499.999999998,-3064600.0000000005,002309
20200318,,0.0,-20791600.0,0.0,2232899.9999999995,-6680900.0,7428600.000000001,-2980600.000000004,002309
20200319,,0.0,14651400.000000002,0.0,1049400.0000000005,1601399.9999999998,827399.9999999978,-3478099.9999999995,002309
20200320,,0.0,-35778900.0,0.0,7640400.0,32176400.0,-16974100.0,-22842700.0,002309
20200323,,0.0,-69591300.0,0.0,-44429799.99999999,52269199.99999999,-25045900.0,17206399.999999993,002309
20200324,,0.0,-114810700.0,0.0,-29024200.0,-63905100.0,40187700.00000001,52741600.0,002309
20200325,,0.0,-40376100.0,0.0,-5031400.000000004,-2844200.000000001,-10409400.000000006,18285100.000000004,002309
20200326,,0.0,-66628500.0,0.0,-25825599.999999996,-11713900.000000002,-6460799.999999999,44000300.00000001,002309
20200327,,0.0,-38402500.0,0.0,-9740600.0,3334500.0,-14850500.000000002,21256700.0,002309
20200330,,0.0,-25733200.0,0.0,-8427999.999999998,-133900.0,-6160199.999999995,14722300.0,002309
20200331,,0.0,-29625600.0,0.0,-1513600.0000000012,-1413000.0,-1257799.9999999974,4184400.0000000005,002309
20200401,,0.0,-28402300.0,0.0,-5844099.999999998,-2038000.0,-9401199.999999998,17283200.0,002309
20200402,,0.0,5306400.0,0.0,1708399.999999999,2594300.0,-2676199.999999999,-1626500.000000001,002309
20200403,,0.0,-5085300.0,0.0,2176099.999999999,-11500.000000000056,-3055999.999999999,891399.9999999987,002309
20200407,,0.0,1689000.0,0.0,1487200.0000000002,-549700.0,1342699.9999999998,-2280100.0000000023,002309
20200408,,0.0,-748000.0,0.0,202100.00000000035,1200800.0,-3425100.0000000023,2022200.0000000002,002309
20200409,,0.0,5323300.0,0.0,5433799.999999999,-4950300.0,3259400.0000000005,-3743000.000000002,002309
20200410,,0.0,-19519000.0,0.0,-8993699.999999998,-2818700.0,-339800.0000000002,12152299.999999998,002309
20200413,,0.0,-9295000.0,0.0,-2607700.0000000005,-2977600.0,85700.00000000163,5499600.0,002309
20200414,,0.0,178100.0,0.0,-3346599.9999999995,367700.00000000006,2644700.0000000005,334199.9999999984,002309
20200415,,0.0,-9678700.0,0.0,-2172999.9999999995,-1403200.0,-4130599.9999999995,7706800.000000001,002309
20200416,,0.0,7585200.0,0.0,1078900.000000001,-2133700.0,-1662000.0000000005,2716900.0000000005,002309
20200417,,0.0,-19577400.0,0.0,-3936299.9999999986,-5033000.0,-488199.99999999936,9457499.999999998,002309
20200420,,0.0,-11908500.0,0.0,-5735500.000000001,-273800.0,-3789900.0,9799199.999999998,002309
20200421,,0.0,-3519700.0000000005,0.0,2663700.0,-1156000.0,320099.9999999999,-1827800.000000002,002309
20200422,,0.0,288900.0,0.0,-113400.00000000032,679800.0,3346500.000000001,-3913000.000000002,002309
20200423,,0.0,-8894300.0,0.0,-3643700.0,112500.0,-2444799.999999999,5975900.000000002,002309
20200424,,0.0,-10903400.0,0.0,-3121200.0,0.0,-2743999.9999999986,5865200.0,002309
20200427,,0.0,-1488899.9999999998,0.0,3457899.9999999995,0.0,-1359400.0000000005,-2098500.0,002309
20200428,,0.0,-3955400.0,0.0,3747999.9999999995,0.0,-4788000.0,1040099.9999999999,002309
20200429,,0.0,-2429700.0,0.0,1023899.9999999999,0.0,-730500.0000000007,-293300.0000000004,002309
20200430,,0.0,-827600.0,0.0,207699.99999999983,0.0,581300.0,-789099.9999999997,002309
20200506,,0.0,2478100.0,0.0,3584499.9999999995,0.0,-757300.0000000002,-2827299.999999998,002309
20200507,,0.0,10785600.0,0.0,12687800.0,28000.0,-5011199.999999999,-7704700.000000003,002309
20200508,,0.0,-8049100.0,0.0,-11182800.000000002,-1317099.9999999998,5786100.000000001,6713699.999999999,002309
20200511,,0.0,-11154000.0,0.0,-3810899.999999999,-1736400.0000000002,1612000.0000000005,3935299.9999999995,002309
20200512,,0.0,545900.0,0.0,462400.0000000001,0.0,647999.9999999995,-1110500.0000000019,002309
20200513,,0.0,-4116000.0,0.0,-1086800.0,0.0,616899.9999999983,469900.0000000001,002309
20200514,,0.0,-3036700.0,0.0,2537799.9999999995,-1330800.0000000002,-1655799.9999999993,448799.99999999994,002309
20200515,,0.0,-2657900.0,0.0,10500.000000000113,0.0,-2227200.0000000005,2216699.9999999995,002309
20200518,,0.0,-8928000.0,0.0,-2171799.9999999995,-620699.9999999999,-1612300.0000000002,4404800.000000001,002309
20200519,,0.0,-3301800.0,0.0,-2088000.0,0.0,496899.9999999994,1591100.0000000002,002309
20200520,,0.0,-6022300.0,0.0,-4004500.0,-1037000.0,1499300.0000000007,3542400.0,002309
20200521,,0.0,-8271799.999999999,0.0,-4113300.0000000005,0.0,-524800.0000000002,4638200.000000001,002309
20200522,,0.0,-1857600.0,0.0,-1261099.9999999998,0.0,-728700.0,1989800.0000000002,002309
20200525,,0.0,-55599.99999999999,0.0,-3971200.0,1009000.0,1609400.0,1352800.0000000002,002309
20200526,,0.0,2222900.0,0.0,-1282700.0000000005,0.0,-913599.999999999,2196300.0,002309
20200527,,0.0,-3166500.0,0.0,-174600.0000000001,0.0,-655000.0,829700.0000000002,002309
20200528,,0.0,-6357200.0,0.0,104800.00000000017,0.0,-3050299.9999999995,2945399.9999999995,002309
20200529,,0.0,-3969400.0,0.0,1112300.0,0.0,-670500.0000000001,-441800.00000000064,002309
20200601,,0.0,5613099.999999999,0.0,2502899.9999999995,-221400.0,2105399.9999999995,-4386899.999999999,002309
20200602,,0.0,2339100.0,0.0,653900.0000000005,0.0,-2270700.0000000005,1616699.9999999984,002309
20200603,,0.0,-1254200.0,0.0,237400.0000000001,0.0,-1838200.0000000005,1600800.0000000005,002309
20200604,,0.0,-3062600.0,0.0,918199.9999999999,97100.00000000001,-72200.00000000028,-943100.0000000006,002309
20200605,,0.0,-2749300.0,0.0,1359200.0000000002,0.0,-1372899.9999999995,13600.000000000136,002309
20200608,,0.0,-4180100.0,0.0,-1585600.0,0.0,858100.0,727500.0,002309
20200609,,0.0,-1624500.0,0.0,191000.0000000001,0.0,-1059600.0000000005,868600.0000000007,002309
20200610,,0.0,-4603600.0,0.0,-2540800.0000000005,0.0,1164900.0,1375999.999999999,002309
20200611,,0.0,-7192600.0,0.0,-648600.0000000001,0.0,-1977300.0000000002,2625900.0000000005,002309
20200612,,0.0,-5351100.0,0.0,-3704200.000000001,0.0,-267200.0000000014,3971299.9999999986,002309
