date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-19328400.0,0.0,-16411700.0,3618300.0000000037,5920499.999999993,6873000.000000011,002812
20200103,,0.0,88428100.0,0.0,13343800.00000001,42630099.99999999,-19399299.999999985,-36574599.99999999,002812
20200106,,0.0,68275400.0,0.0,1838900.0000000305,-37065500.00000003,28541399.999999993,6684900.000000016,002812
20200107,,0.0,-57655600.00000001,0.0,6305500.000000011,-4670400.0,-29874100.0,28238999.999999996,002812
20200108,,0.0,4676500.0,0.0,-9509200.000000019,-82790999.99999999,57381500.000000015,34918600.00000001,002812
20200109,,0.0,-64200500.0,0.0,-37598599.999999985,-34118100.00000001,52077299.99999998,19639400.000000004,002812
20200110,,0.0,68840500.0,0.0,-31682899.99999999,62817799.999999985,-18437700.000000004,-12697199.999999993,002812
20200113,,0.0,81053000.0,0.0,-33786800.0,-23932000.000000007,26382000.000000007,31336800.000000004,002812
20200114,,0.0,-112116700.0,0.0,19385599.999999978,-115280600.0,13612800.000000024,82282099.99999999,002812
20200115,,0.0,44259000.0,0.0,-31882299.999999996,-35775800.00000001,28582500.00000002,39075599.99999999,002812
20200116,,0.0,4198700.0,0.0,-23605400.000000007,-838400.0000000014,-10531400.000000013,34975200.00000001,002812
20200117,,0.0,-3598300.0,0.0,-17419400.000000004,-12265999.999999994,10018500.000000004,19666900.000000004,002812
20200120,,0.0,89417800.0,0.0,36196700.00000002,34439800.00000001,-43417299.99999999,-27219100.0,002812
20200121,,0.0,11564600.0,0.0,13324100.000000017,10088400.000000002,16127999.999999993,-39540499.99999999,002812
20200122,,0.0,308457700.0,0.0,36136000.00000002,-14548800.000000047,-158199.9999999971,-21428999.999999996,002812
20200123,,0.0,-118015700.0,0.0,-43037599.999999985,-24779300.000000004,37495999.999999985,30320899.999999985,002812
20200203,,0.0,31493500.0,0.0,-14932700.000000004,-21880100.000000004,13316399.999999994,23496399.999999993,002812
20200204,,0.0,8723500.0,0.0,-59267200.000000015,94261699.99999999,-46130999.999999985,11136599.999999998,002812
20200205,,0.0,-22182399.999999996,0.0,-29190100.00000002,10340699.999999996,255099.9999999476,18594200.00000002,002812
20200206,,0.0,1100500.0,0.0,-24072000.000000007,20796399.999999993,-5411800.000000003,8687399.99999998,002812
20200207,,0.0,-35031000.0,0.0,7310699.999999997,-35644999.999999985,-26827200.00000001,55161600.0,002812
20200210,,0.0,172124800.0,0.0,7919199.999999982,2209600.0000000093,-7714300.000000003,-2414600.0000000093,002812
20200211,,0.0,-35095200.0,0.0,-17223300.00000002,-293699.9999999989,9027400.000000017,8489599.99999999,002812
20200212,,0.0,91644700.0,0.0,34380399.99999997,-116291500.00000001,41747900.000000045,40163200.000000015,002812
20200213,,0.0,69415900.0,0.0,-43171200.00000003,-161545700.0,102411300.00000001,102305600.0,002812
20200214,,0.0,-68086200.0,0.0,-119904799.99999996,-52006899.999999985,41996200.00000003,129915399.99999999,002812
20200217,,0.0,33907200.0,0.0,-30211000.000000022,5096300.000000001,-956199.9999999898,26070800.0,002812
20200218,,0.0,-17869200.0,0.0,-6957599.999999984,34869500.0,-9927200.000000011,-17984699.999999993,002812
20200219,,0.0,-205384700.0,0.0,-48424500.00000001,-32657899.99999999,6759200.000000019,74323199.99999999,002812
20200220,,0.0,26202800.000000004,0.0,-2426500.0000000144,-21770200.000000004,-3182900.000000009,27379600.000000026,002812
20200221,,0.0,184523000.0,0.0,-4663100.000000013,-5462299.999999995,33860300.00000002,-23734900.000000015,002812
20200224,,0.0,-168936699.99999997,0.0,-35815500.00000003,-74764499.99999997,13640200.000000004,96939700.00000001,002812
20200225,,0.0,212335900.0,0.0,71666600.00000003,38971500.000000015,-32475299.99999999,-78162799.99999999,002812
20200226,,0.0,-217127500.0,0.0,27452999.999999993,-4966499.999999996,-16297099.99999999,-6189500.000000007,002812
20200227,,0.0,-59994500.0,0.0,-52348599.99999997,31988300.0,-62585700.0,82946000.00000001,002812
20200228,,0.0,-49488000.0,0.0,857699.999999968,-83808200.0,26395900.000000037,56554700.000000015,002812
20200302,,0.0,-124125700.0,0.0,-35297999.99999999,65098900.0,-16542299.999999996,-13258600.000000006,002812
20200303,,0.0,51422100.0,0.0,20270999.999999985,-44535100.000000015,18582000.000000007,5682099.999999992,002812
20200304,,0.0,-93074599.99999999,0.0,-26157099.999999993,-125591100.0,61050900.0,90697400.00000001,002812
20200305,,0.0,-19335600.0,0.0,-7769200.000000001,39814500.0,-31409200.0,-636100.0000000058,002812
20200306,,0.0,-24143600.0,0.0,-6478299.999999999,-1377500.0,-4312900.000000008,12168700.000000007,002812
20200309,,0.0,-103713500.0,0.0,-30926800.000000004,-55941299.99999999,57100299.999999985,29767900.000000007,002812
20200310,,0.0,28130000.0,0.0,36278999.99999998,-15526899.999999996,-643199.9999999971,-20108999.999999996,002812
20200311,,0.0,-53304600.0,0.0,-996300.0000000102,3869800.0000000047,5599400.000000005,-8472900.00000001,002812
20200312,,0.0,40828300.0,0.0,5506899.999999987,-76506800.0,24835900.0,46164100.0,002812
20200313,,0.0,-9658000.0,0.0,-25569200.0,-14918600.000000006,15917399.99999998,24570400.000000007,002812
20200316,,0.0,-37274100.0,0.0,-37480300.00000001,-36893900.0,37060600.000000015,37313500.0,002812
20200317,,0.0,76054700.0,0.0,-4948899.999999994,19056999.999999993,-32430099.999999985,18322000.000000007,002812
20200318,,0.0,787300.0,0.0,65272999.99999999,-12247300.0,28403400.0,-81429099.99999999,002812
20200319,,0.0,-39652900.0,0.0,11876399.999999994,-11344800.0,24685800.0,-25217299.999999996,002812
20200320,,0.0,-66744799.99999999,0.0,-38385499.99999999,-13826400.000000004,4775499.999999993,47436300.00000001,002812
20200323,,0.0,-21468100.0,0.0,-22524200.00000002,-22225400.0,-10989300.000000004,55738800.00000001,002812
