date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20220701,,0.0,-14718599.999999998,0.0,203800.0,14463599.999999998,51100.0,-14718599.999999998,001309
20220704,,0.0,-3108900.0,0.0,0.0,3108900.0,0.0,-3108900.0,001309
20220705,,0.0,-2973200.0,0.0,0.0,2973200.0,0.0,-2973200.0,001309
20220706,,0.0,-5906700.0,0.0,0.0,5906700.0,0.0,-5906700.0,001309
20220707,,0.0,-16801400.0,0.0,0.0,16801400.0,0.0,-16801400.0,001309
20220708,,0.0,-19504800.0,0.0,0.0,19504800.0,0.0,-19504800.0,001309
20220711,,0.0,-101687600.0,0.0,146586000.0,17036600.0,233903300.00000003,-397525899.99999994,001309
20220712,,0.0,13108699.999999998,0.0,-6028400.000000002,-13554500.000000002,-225399.99999999965,19808300.0,001309
20220713,,0.0,-33827900.0,0.0,-17496200.000000007,-6505000.0,23081600.0,919500.0000000072,001309
20220714,,0.0,-7824200.0,0.0,-687100.0000000003,3878300.0,-1012700.0000000044,-2178499.9999999944,001309
20220715,,0.0,-4688300.0,0.0,7511300.000000001,47815800.0,-7995100.000000002,-47331999.99999999,001309
20220718,,0.0,-23350300.000000004,0.0,3419200.000000001,861799.9999999984,-19377700.000000004,15096700.0,001309
20220719,,0.0,-5334100.0,0.0,-1491999.9999999981,-4170000.0,2641500.0000000056,3020500.000000002,001309
20220720,,0.0,-11896099.999999998,0.0,2587100.0000000005,-241999.99999999988,9509500.000000007,-11854500.000000007,001309
20220721,,0.0,14308699.999999998,0.0,12815099.999999993,63084299.99999999,-26499799.999999996,-49399700.0,001309
20220722,,0.0,-19013700.0,0.0,-4111399.9999999944,1898599.9999999967,-8228600.000000006,10441299.999999993,001309
20220725,,0.0,-15005400.0,0.0,-19362600.000000004,8257200.0,5023600.000000006,6081800.000000003,001309
20220726,,0.0,-31786100.0,0.0,-4853400.000000002,-2784400.0000000005,-10438100.000000013,18075800.0,001309
20220727,,0.0,-6480700.000000001,0.0,-16240600.000000004,2218399.9999999995,1134899.999999998,12887300.000000013,001309
20220728,,0.0,17165200.0,0.0,12638000.000000002,9030200.0,-15145200.000000004,-6522900.000000008,001309
20220729,,0.0,14945500.0,0.0,25868700.000000007,74608600.0,-27572600.000000004,-72904700.0,001309
20220801,,0.0,6135700.000000001,0.0,-25059299.999999985,36532400.0,-20681600.000000015,9208500.000000004,001309
20220802,,0.0,32124400.0,0.0,-17147899.99999999,67688799.99999999,-3165699.999999997,-47375199.999999985,001309
20220803,,0.0,-104664300.0,0.0,-35371800.0,59007900.0,-21188199.999999978,-2447899.9999999907,001309
20220804,,0.0,41500.0,0.0,6535900.000000002,-9297600.000000002,-18914899.999999996,21676600.0,001309
20220805,,0.0,31306200.0,0.0,-18893600.000000007,59833699.99999999,-42826000.00000002,1886000.0000000037,001309
20220808,,0.0,49389200.0,0.0,-10439499.999999989,-81162500.0,18837299.999999996,72764700.0,001309
20220809,,0.0,8000300.0,0.0,7087300.000000005,-3630900.0000000014,-13325000.0,9868400.000000002,001309
20220810,,0.0,-21625200.0,0.0,-2149699.9999999935,-9021000.000000002,-10239200.0,21410000.0,001309
20220811,,0.0,-34483100.0,0.0,-3234200.000000001,404200.0000000007,-9141700.0,11971599.999999989,001309
20220812,,0.0,-13418599.999999998,0.0,-46213400.0,-2150999.999999999,929899.9999999978,47434500.00000001,001309
20220815,,0.0,25868200.0,0.0,12523200.000000006,-906399.9999999987,6759799.999999995,-18376699.999999993,001309
20220816,,0.0,-2682400.0,0.0,3290399.9999999995,-4145700.0000000005,-4998699.999999999,5853900.000000004,001309
20220817,,0.0,-41631200.0,0.0,-5584099.999999998,2830899.999999999,-12527699.999999994,15281000.000000004,001309
20220818,,0.0,1212300.0,0.0,-426900.0000000005,3954100.0000000005,2035700.0000000063,-5563000.000000002,001309
20220819,,0.0,7636700.0,0.0,22251400.000000004,12664200.0,-7119200.000000001,-27796400.000000004,001309
