date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,233832500.0,0.0,-8087500.0,91524100.0,-26885900.0,-56550700.0,002371
20200103,,0.0,-36834900.0,0.0,21066899.999999985,-16332399.999999998,-6946399.999999994,2212000.0000000075,002371
20200106,,0.0,-72375200.0,0.0,-75480900.0,2692299.999999996,36220600.000000015,36568000.00000001,002371
20200107,,0.0,-801000.0,0.0,16315900.000000002,-43566899.99999999,16504500.000000007,10746700.0,002371
20200108,,0.0,-62480800.0,0.0,-74819700.00000001,-15765299.999999989,15129899.99999998,75455100.0,002371
20200109,,0.0,35607300.0,0.0,-23303199.999999996,10294100.000000007,-3446399.9999999944,16455500.000000011,002371
20200110,,0.0,7616100.0,0.0,215799.9999999447,-21948600.000000007,43048200.00000003,-21315499.999999993,002371
20200113,,0.0,-331028200.0,0.0,-112139100.0,338946700.0,-151106100.0,-75701600.00000001,002371
20200114,,0.0,226719400.0,0.0,27536600.000000034,-97011199.99999996,7523899.999999994,61950700.0,002371
20200115,,0.0,154545700.0,0.0,22298599.999999933,-24723600.000000007,-48216999.99999997,50642099.99999999,002371
20200116,,0.0,135283800.0,0.0,5374899.9999999795,56025200.00000004,3642700.000000041,-65042900.00000001,002371
20200117,,0.0,-14963800.000000002,0.0,-56345899.99999996,-17694599.999999955,30658799.999999974,43381699.999999985,002371
20200120,,0.0,144639500.0,0.0,57475799.99999995,75878400.0,-77403100.00000004,-55951100.00000001,002371
20200121,,0.0,-14671800.0,0.0,5219599.999999992,-34923499.999999985,28227700.000000004,1476199.9999999898,002371
20200122,,0.0,249686500.0,0.0,25870099.999999948,-12827999.999999957,-14299300.000000004,1257100.0000000277,002371
20200123,,0.0,-48105900.0,0.0,-58136299.99999997,-178086999.99999997,128762999.99999996,107460300.00000003,002371
20200203,,0.0,378029900.0,0.0,-78487300.00000003,106469700.00000001,-69575700.0,41593200.0,002371
20200204,,0.0,-24613300.0,0.0,-10616500.000000015,107980199.99999997,-67862800.00000003,-29500900.0,002371
20200205,,0.0,45123000.0,0.0,-133316600.00000003,-53966700.00000005,108066299.99999997,79216900.00000003,002371
20200206,,0.0,106495200.0,0.0,18140899.999999966,153857600.00000003,-99623600.0,-72374800.0,002371
20200207,,0.0,-20796900.0,0.0,17088199.999999996,-37653000.00000003,36348099.99999998,-15783300.000000017,002371
20200210,,0.0,-143718600.0,0.0,-75180599.99999997,-101776699.99999999,82715500.00000003,94241900.00000003,002371
20200211,,0.0,23503000.0,0.0,-11831899.99999995,27295499.999999993,-25781500.000000015,10317900.00000001,002371
20200212,,0.0,-19820400.0,0.0,-37866100.00000001,14906699.999999983,-16262099.99999999,39221399.99999999,002371
20200213,,0.0,121421299.99999999,0.0,-22805899.999999966,14522399.99999998,5213199.999999997,3070300.0000000247,002371
20200214,,0.0,-17967100.0,0.0,-40399599.99999999,-14597400.000000017,-5790799.999999945,60787799.999999985,002371
20200217,,0.0,137916000.0,0.0,-7615800.000000018,-5522799.999999989,-4330800.000000018,17469400.000000022,002371
20200218,,0.0,27410700.0,0.0,-633300.0000000175,53603900.00000003,-4816199.999999953,-48154400.00000002,002371
20200219,,0.0,192501100.0,0.0,34409700.000000015,-26198300.00000002,-12109000.000000015,3897599.999999984,002371
20200220,,0.0,61015900.0,0.0,24140200.00000004,-232245900.0,40785699.999999925,167320100.00000003,002371
20200221,,0.0,-14794900.0,0.0,1663900.000000067,-177919500.0,67265000.0,108990500.00000003,002371
20200224,,0.0,172224400.0,0.0,-60131999.99999997,516226900.0,-278459100.00000006,-177635699.99999997,002371
20200225,,0.0,135035500.0,0.0,-76922299.99999996,-152016699.99999997,140518199.9999999,88420800.00000001,002371
20200226,,0.0,-87451800.0,0.0,-34351300.000000045,-257094099.99999997,131853000.00000003,159592399.99999997,002371
20200227,,0.0,293118100.0,0.0,-17036299.9999999,-58625000.0,91295500.00000003,-15634300.000000004,002371
20200228,,0.0,81334500.0,0.0,-56836199.999999955,-133453300.00000001,102874300.00000007,87415299.99999999,002371
20200302,,0.0,-48679799.99999999,0.0,-155880399.99999994,-252531199.99999994,229544100.00000003,178867299.99999997,002371
20200303,,0.0,-258486200.0,0.0,-44758200.00000007,-93995299.99999999,15545099.999999948,123208399.99999997,002371
20200304,,0.0,-268157000.0,0.0,-117437599.99999994,-228874199.9999999,146434199.99999997,199877500.00000003,002371
20200305,,0.0,77667900.0,0.0,39414499.99999997,101371999.99999997,-76273900.0,-64512600.00000002,002371
20200306,,0.0,-119281000.0,0.0,-18265199.999999966,-51850900.0,-1455900.0000000377,71572100.00000003,002371
20200309,,0.0,-363876700.0,0.0,-169605599.99999997,-18704899.99999998,21319899.99999998,166990599.99999997,002371
20200310,,0.0,343436700.0,0.0,-91839799.99999996,320726899.99999994,-126587600.00000001,-102299400.00000003,002371
20200311,,0.0,-186849700.0,0.0,-112768200.00000007,-190153799.99999997,118106400.0,184815500.0,002371
20200312,,0.0,-9469100.0,0.0,12815299.999999989,172754800.00000003,-168554100.00000003,-17015800.00000002,002371
20200313,,0.0,416918700.0,0.0,97104199.99999999,17989000.000000015,-27993000.00000003,-87100100.00000001,002371
20200316,,0.0,-50444399.99999999,0.0,-11230199.999999896,-262123200.00000006,189394299.99999994,83959000.00000001,002371
20200317,,0.0,257396500.0,0.0,-11055599.999999978,107872100.00000003,11378600.000000006,-108195000.0,002371
