date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,9523500.0,0.0,7573200.000000002,-9136899.999999998,7267800.0000000065,-5704100.000000003,600875
20200103,,0.0,30971400.0,0.0,2797500.0,22131400.0,-12097600.000000002,-12831300.000000002,600875
20200106,,0.0,-24134300.0,0.0,3832200.0000000023,-22983599.999999996,22376200.0,-3224800.0000000047,600875
20200107,,0.0,-9641300.0,0.0,2145000.0,-8619500.0,3162399.9999999977,3312100.0000000005,600875
20200108,,0.0,-67136200.0,0.0,-16246599.999999998,-25967799.999999996,24208000.0,18006399.999999993,600875
20200109,,0.0,29991500.0,0.0,3463300.0000000037,6055300.0,-3516300.000000001,-6002300.0,600875
20200110,,0.0,-27963600.0,0.0,-21292300.000000004,-3623400.0000000005,9499800.0,15415800.0,600875
20200113,,0.0,25549600.0,0.0,-5336200.000000004,2097400.0,2415599.999999995,823200.0000000016,600875
20200114,,0.0,-1645000.0,0.0,-4825899.999999997,-1418000.0,1145799.9999999993,5098099.999999999,600875
20200115,,0.0,-14821700.0,0.0,-5810800.000000002,-1553200.0,6075299.999999997,1288899.9999999988,600875
20200116,,0.0,-8533100.0,0.0,2594100.000000001,-852700.0000000001,-253000.0000000018,-1488499.999999999,600875
20200117,,0.0,-18895900.0,0.0,777500.0,-990600.0,-4162899.9999999995,4376000.000000001,600875
20200120,,0.0,14819600.0,0.0,2321500.000000001,-135400.0000000002,-1685199.9999999953,-501200.00000000343,600875
20200121,,0.0,-32857000.0,0.0,-3127399.9999999977,-2474500.0000000005,2578299.999999999,3023600.0000000014,600875
20200122,,0.0,-12596500.0,0.0,-1896500.000000001,2421599.9999999995,-614899.9999999978,89800.00000000017,600875
20200123,,0.0,-71603800.0,0.0,-9499099.999999998,-6892200.0,4664499.999999998,11726799.999999994,600875
20200203,,0.0,34512800.0,0.0,924499.9999999993,-13639700.0,866200.0,11849200.0,600875
20200204,,0.0,-20409500.0,0.0,-7304200.000000001,-6620200.0,-3368699.999999999,17293199.999999996,600875
