date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,7552500.0,0.0,-16407599.999999993,-774299.9999999995,3508100.000000004,13673699.999999998,603228
20200103,,0.0,-27466800.0,0.0,-17420400.0,-14953200.0,9675299.999999998,22698300.0,603228
20200106,,0.0,22496600.0,0.0,-14239099.999999998,-6770300.0,722299.9999999956,20287100.0,603228
20200107,,0.0,56668500.0,0.0,41791999.99999999,4298600.000000001,-17819200.0,-28271499.999999996,603228
20200108,,0.0,45203400.0,0.0,1816999.999999989,39817699.99999999,-32556399.999999993,-9078299.99999999,603228
20200109,,0.0,-14672100.0,0.0,233999.99999999636,-2859099.9999999995,8593500.000000004,-5968500.000000004,603228
20200110,,0.0,29187300.0,0.0,6047300.000000014,10447600.000000002,3508499.9999999856,-20003300.000000007,603228
20200113,,0.0,-3521400.0,0.0,-9288699.999999998,-1045599.9999999994,7443999.999999996,2890399.9999999995,603228
20200114,,0.0,43758800.0,0.0,-15251400.000000004,-2987200.0000000005,-4279500.000000007,22518099.999999996,603228
20200115,,0.0,23166600.0,0.0,-17990800.0,1208999.9999999998,-8545000.0,25326800.000000004,603228
20200116,,0.0,6730900.0,0.0,-3232600.0000000023,-1782400.0,-7220699.999999997,12235900.000000002,603228
20200117,,0.0,30533500.0,0.0,14280300.000000007,-859800.0000000002,-5806599.999999998,-7613899.999999994,603228
20200120,,0.0,6085599.999999999,0.0,-27128800.000000007,-9471100.0,15773699.999999998,20826299.999999993,603228
20200121,,0.0,2100600.0,0.0,-3060499.999999997,-2322400.0,-13076999.999999998,18459800.000000004,603228
20200122,,0.0,31380500.0,0.0,2899400.000000005,8824200.0,-13529800.000000006,1806300.0000000012,603228
20200123,,0.0,-1507000.0,0.0,-13965200.0,-3122300.0,5562399.999999998,11525100.000000002,603228
20200203,,0.0,51300900.0,0.0,-12473400.000000002,2180700.000000002,319499.9999999982,9973200.0,603228
20200204,,0.0,3991200.0,0.0,4412999.999999997,-4989500.0,-1872500.0,2448999.9999999963,603228
20200205,,0.0,-18983900.0,0.0,-59625499.99999999,-17597600.0,33487600.000000004,43735600.00000001,603228
20200206,,0.0,-21281700.0,0.0,-13667500.0,-22293000.0,22051600.0,13909099.999999998,603228
20200207,,0.0,44066400.0,0.0,-28141600.0,-1149499.9999999993,21021299.999999993,8269900.0000000065,603228
20200210,,0.0,-34414900.0,0.0,4966599.999999998,877399.9999999978,10482500.0,-16326499.999999996,603228
