date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-23563100.0,0.0,-9259699.999999993,-1186000.0000000014,11906599.999999998,-1460899.9999999923,300054
20200103,,0.0,-31674899.999999996,0.0,-18864999.999999993,-6734100.0,13157699.999999994,12441400.000000004,300054
20200106,,0.0,-19519800.0,0.0,-11719499.999999998,886499.9999999998,18084700.000000004,-7251700.000000001,300054
20200107,,0.0,-14919500.0,0.0,7733500.000000004,-9379400.0,1410399.9999999995,235499.99999999726,300054
20200108,,0.0,-17917300.0,0.0,-18174000.000000004,-18516800.0,9893100.000000004,26797700.0,300054
20200109,,0.0,-5675100.0,0.0,1366100.0000000058,195699.99999999994,2648699.999999999,-4210500.000000002,300054
20200110,,0.0,-19810100.0,0.0,-9697799.999999998,-3871300.0,15306900.000000006,-1737799.9999999974,300054
20200113,,0.0,44854100.0,0.0,-25417799.999999996,15015499.999999998,8111199.999999999,2291100.0000000014,300054
20200114,,0.0,-17276700.0,0.0,-5884400.000000005,-14041099.999999998,7367599.9999999935,12557800.000000002,300054
20200115,,0.0,131496200.00000001,0.0,-23221400.00000003,26572400.000000007,-5401599.999999998,2050699.9999999972,300054
20200116,,0.0,85825000.0,0.0,26239200.00000002,14465400.00000001,-11039500.000000007,-29665000.000000007,300054
20200117,,0.0,-51658900.0,0.0,-12170900.000000002,-7022900.0,28137900.000000007,-8944099.999999998,300054
20200120,,0.0,27035100.000000004,0.0,9719899.999999998,8662800.000000002,-1143299.9999999993,-17239399.999999996,300054
20200121,,0.0,-25271400.0,0.0,-6900100.000000002,-6486299.999999999,14713099.999999994,-1326699.9999999916,300054
20200122,,0.0,65611300.0,0.0,-10259599.99999999,15210300.0,-5831599.999999998,880900.0000000014,300054
20200123,,0.0,-45394799.99999999,0.0,-20570100.000000004,-72481700.0,55937099.99999999,37114699.99999999,300054
20200203,,0.0,26314000.0,0.0,1820499.9999999995,-8789800.0,3401899.9999999995,3567300.0,300054
20200204,,0.0,-23814800.0,0.0,-22913300.0,-2688199.999999997,18806800.000000004,6794700.000000003,300054
20200205,,0.0,25263100.0,0.0,-23343799.999999993,1790599.9999999995,5031800.000000003,16521299.999999996,300054
20200206,,0.0,24611700.0,0.0,-9928899.999999994,-1835100.0,-12550900.000000002,24315000.000000004,300054
20200207,,0.0,-5270400.0,0.0,8434000.000000006,-797200.0000000002,6795300.0000000065,-14432200.000000002,300054
20200210,,0.0,-4919100.0,0.0,-2313299.999999999,1814400.0000000005,1386999.9999999981,-888199.9999999971,300054
20200211,,0.0,-25291500.0,0.0,-5190599.999999999,-2676600.0000000005,7207100.0,660199.9999999998,300054
20200212,,0.0,-22250400.0,0.0,18023000.0,-5971000.0,-2982299.999999996,-9069900.000000007,300054
20200213,,0.0,-8756300.0,0.0,5755000.0,9993300.0,-8686700.0,-7061700.000000001,300054
20200214,,0.0,24811500.0,0.0,-6868900.000000004,11170200.0,-12560800.0,8259599.999999992,300054
20200217,,0.0,12379300.0,0.0,266100.0000000058,-6240100.0,480300.0000000065,5493599.999999996,300054
20200218,,0.0,-87265600.0,0.0,-41723699.99999999,72318300.00000001,-13481899.999999987,-17112700.000000004,300054
20200219,,0.0,38448200.0,0.0,17187300.000000034,35792199.99999998,-35294399.999999985,-17685099.999999985,300054
20200220,,0.0,17647900.0,0.0,-8771399.999999994,-7416499.999999996,-614299.9999999847,16802099.999999993,300054
20200221,,0.0,80396400.0,0.0,-43548299.99999998,16392200.000000011,13539700.000000011,13616399.999999994,300054
20200224,,0.0,-24225800.0,0.0,-35839500.00000001,17235500.00000001,16990499.999999993,1613600.0000000058,300054
20200225,,0.0,25042399.999999996,0.0,-29385400.000000007,-56679600.0,37716199.99999999,48348700.0,300054
20200226,,0.0,-23624800.0,0.0,-4988899.999999994,-59124400.00000001,20536399.999999993,43576899.99999999,300054
20200227,,0.0,40645400.0,0.0,-64285000.0,20519600.0,-16031500.000000015,59796900.00000001,300054
20200228,,0.0,-49600900.0,0.0,-10297000.000000007,-30067500.0,21761000.000000004,18603400.0,300054
20200302,,0.0,87075700.0,0.0,-41459800.000000015,10532500.0,19820500.00000001,11106800.000000004,300054
20200303,,0.0,-176883200.0,0.0,-44789899.99999998,172782700.0,-80291500.0,-47701200.0,300054
20200304,,0.0,-9675400.0,0.0,5925400.000000008,-51159600.00000001,-2468699.9999999898,47702999.99999999,300054
20200305,,0.0,-95671600.0,0.0,8697500.0,-24614500.0,18533400.0,-2616400.0000000126,300054
20200306,,0.0,-338158800.0,0.0,-70540599.99999997,172974899.99999997,-47413400.0,-55021000.0,300054
20200309,,0.0,-47918600.0,0.0,4689799.999999995,-77312800.0,21259599.999999993,51363600.00000001,300054
20200310,,0.0,-189258400.0,0.0,-18967099.999999993,56099900.00000005,-26622900.000000007,-10510000.0,300054
20200311,,0.0,-82985700.0,0.0,-9387099.99999999,-127016300.00000001,68112100.00000003,68291300.00000001,300054
20200312,,0.0,-86564500.0,0.0,-4918599.999999969,-43010899.99999999,35389000.000000015,12540400.00000001,300054
20200313,,0.0,148082200.0,0.0,-70022500.0,177955800.00000003,-56184599.99999999,-51748899.99999999,300054
20200316,,0.0,-116211900.0,0.0,6864399.999999951,-81953499.99999999,6990000.0,68099100.0,300054
20200317,,0.0,-26236700.0,0.0,-44992799.999999985,-9888300.0,36083800.000000045,18797299.999999996,300054
20200318,,0.0,-221456800.0,0.0,-42505500.00000003,102497199.99999994,-56488099.99999998,-3503499.9999999856,300054
