date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-1404000.0,0.0,-4894199.999999996,9028500.0,-496700.0000000007,-3637699.9999999953,300390
20200103,,0.0,-141700.0,0.0,2559500.0000000075,171999.99999999933,-864800.0000000048,-1866599.9999999986,300390
20200106,,0.0,-2982700.0,0.0,-2776599.9999999986,1916400.000000001,2902600.0000000023,-2042399.999999998,300390
20200107,,0.0,-33336400.0,0.0,-1799099.9999999986,-5143799.999999999,2460500.000000002,4482399.999999998,300390
20200108,,0.0,23473800.0,0.0,20060000.0,9209600.0,-7157700.000000005,-22111900.000000004,300390
20200109,,0.0,4129200.0,0.0,-8490100.000000002,1898499.999999999,12100699.999999996,-5509099.999999998,300390
20200110,,0.0,-28305200.0,0.0,-8534400.0,-9625199.999999998,7226700.000000001,10932900.000000004,300390
20200113,,0.0,60076100.0,0.0,24302699.999999996,9169599.999999998,-9908300.0,-23564100.0,300390
20200114,,0.0,-11613800.000000002,0.0,-3038299.999999999,-8133600.000000001,-438600.0000000058,11610400.0,300390
20200115,,0.0,-24542900.0,0.0,-7585200.0,-6124000.000000001,-666000.0000000036,14375100.000000002,300390
20200116,,0.0,-30211400.0,0.0,-17446400.000000004,-2064799.999999999,4237800.0000000065,15273300.0,300390
20200117,,0.0,-35256800.0,0.0,-13965600.000000004,-11019800.0,249399.99999999598,24735900.0,300390
20200120,,0.0,-14798200.0,0.0,5420300.000000002,5462800.000000001,95600.000000004,-10978599.999999996,300390
20200121,,0.0,4475500.0,0.0,12910800.0,3933900.0,-6541499.999999996,-10303200.000000002,300390
20200122,,0.0,2321900.0,0.0,-5938899.999999994,4308699.999999999,2382500.0,-752200.0000000026,300390
20200123,,0.0,-18350400.0,0.0,-20960800.0,3520200.0000000005,10646399.999999994,6794099.999999998,300390
20200203,,0.0,14659500.0,0.0,-5215199.999999995,-7419800.0,-7845400.000000008,20480400.0,300390
20200204,,0.0,2070500.0,0.0,9190699.999999996,33334899.999999996,-17536100.000000007,-24989600.0,300390
20200205,,0.0,-23741900.0,0.0,-57674299.999999985,-19786600.0,23015600.000000015,54445399.99999999,300390
20200206,,0.0,63259900.0,0.0,-15439700.000000011,19572600.000000004,3381800.000000003,-7514700.000000011,300390
20200207,,0.0,-60122600.0,0.0,-35032600.0,-12137300.0,3101899.999999987,44068099.99999999,300390
20200210,,0.0,-44311000.0,0.0,-19746300.0,-13703200.0,13941700.0,19507900.000000007,300390
20200211,,0.0,-99817200.0,0.0,13898400.000000002,113406400.0,-64714599.99999999,-62590099.99999999,300390
20200212,,0.0,11598800.000000002,0.0,1193699.9999999898,15313899.999999994,-15964899.999999998,-542799.9999999974,300390
20200213,,0.0,-228726500.0,0.0,-72232199.99999997,153491400.00000003,-74366000.0,-6893299.999999999,300390
20200214,,0.0,114737900.00000001,0.0,44246500.000000015,-54715499.99999999,4372000.000000007,6096899.999999987,300390
20200217,,0.0,-28062399.999999996,0.0,24416399.999999993,35922899.99999999,-46618899.99999999,-13720399.99999999,300390
20200218,,0.0,71029600.0,0.0,-25778600.000000007,3146799.9999999846,488399.9999999651,22143200.000000015,300390
20200219,,0.0,-162899800.0,0.0,-43175900.0,-50180700.0,8404699.999999976,84951800.0,300390
20200220,,0.0,51850400.0,0.0,-35660700.0,-3048199.999999997,20086399.999999993,18622500.00000002,300390
20200221,,0.0,-9363800.0,0.0,-38051099.99999997,10498199.999999996,-6857999.999999993,34410900.0,300390
20200224,,0.0,-38961200.0,0.0,-61020299.999999985,-1505099.999999993,28725999.999999985,33799599.99999999,300390
20200225,,0.0,67474400.0,0.0,4136699.9999999823,-14485400.00000001,12989199.999999983,-2640400.000000009,300390
20200226,,0.0,-88554599.99999999,0.0,-25999300.000000004,-8433600.000000002,114300.00000000291,34318600.0,300390
20200227,,0.0,-20804100.0,0.0,-39894599.99999999,-8991100.000000006,954599.9999999913,47931100.00000001,300390
