date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,116877800.0,0.0,38620900.0,-3901900.000000005,-8217300.000000032,-26501600.0,300223
20200103,,0.0,-170957900.0,0.0,-39048099.99999998,-114674800.0,37288499.999999985,116434400.0,300223
20200106,,0.0,7139800.0,0.0,-35348200.0,-49238200.0,28313100.000000015,56273400.0,300223
20200107,,0.0,-107437000.0,0.0,-29495499.999999993,-144804900.00000003,91773999.99999999,82526400.0,300223
20200108,,0.0,-26411600.0,0.0,14702700.000000004,-16089299.999999994,11942700.000000004,-10556100.000000006,300223
20200109,,0.0,66208400.0,0.0,11067299.999999996,15697699.999999994,-4201599.999999998,-22563400.0,300223
20200110,,0.0,239687300.0,0.0,51366399.99999999,56155100.00000002,-48149199.999999985,-59372299.99999999,300223
20200113,,0.0,126889599.99999999,0.0,-75626100.0,102031300.00000001,-16088000.00000003,-10317299.999999996,300223
20200114,,0.0,-142526900.0,0.0,-91378700.00000003,-41681800.0,32702000.000000007,100358499.99999999,300223
20200115,,0.0,41672000.0,0.0,-13043400.000000002,-20869200.0,19932600.00000002,13979899.999999998,300223
20200116,,0.0,129663500.0,0.0,6776500.000000015,14143400.000000002,-1036100.0000000058,-19883800.00000001,300223
20200117,,0.0,-143663000.0,0.0,-61175500.00000003,-106395700.0,62669300.0,104901900.0,300223
20200120,,0.0,328456500.0,0.0,-6929900.000000052,89275900.0,-49086699.999999985,-33259300.000000004,300223
20200121,,0.0,-4732700.0,0.0,-94672500.0,178077300.00000003,-65382799.999999985,-18021999.99999997,300223
20200122,,0.0,34560500.0,0.0,-13780699.999999996,-112859800.0,71128200.0,55512399.99999998,300223
20200123,,0.0,-141000300.0,0.0,-64261599.99999996,-60377599.999999985,41088000.00000003,83551300.00000001,300223
20200203,,0.0,97050100.0,0.0,-3119199.9999999986,-13821400.000000004,2716900.0000000005,14223599.999999998,300223
20200204,,0.0,94705000.0,0.0,-98409499.99999997,63510900.00000004,-5515699.999999997,40414200.00000002,300223
20200205,,0.0,-195146900.0,0.0,-138994099.99999997,93163000.00000003,-16319300.000000004,62150400.00000001,300223
20200206,,0.0,-2985200.0,0.0,-34913999.99999998,-25145000.0,11889399.999999987,48169500.00000001,300223
20200207,,0.0,138114600.0,0.0,19601100.000000007,69142100.00000003,-60822999.999999955,-27920199.999999966,300223
20200210,,0.0,-232925700.0,0.0,-116551300.00000001,-20528699.99999999,44554499.99999997,92525399.99999999,300223
