date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,626514000.0,0.0,2648200.00000007,156986400.0,64345599.99999998,-223980100.00000003,000651
20200103,,0.0,-171577200.0,0.0,63853800.000000045,-234584500.00000012,34102900.00000001,136627700.0,000651
20200106,,0.0,-289432900.0,0.0,-117755800.00000001,-426190600.0,230358000.00000003,313588300.0,000651
20200107,,0.0,237596500.0,0.0,200425499.99999988,-110793799.9999999,57718999.99999994,-147350799.99999997,000651
20200108,,0.0,521554300.0,0.0,50219700.000000015,93212100.00000006,-3235299.9999999884,-140196500.0,000651
20200109,,0.0,147254600.0,0.0,176801600.00000003,-55727999.999999955,-43453700.00000003,-77620000.00000003,000651
20200110,,0.0,-59039700.0,0.0,-55100700.0,-48966000.00000002,55945900.00000004,48120799.99999998,000651
20200113,,0.0,-152437800.0,0.0,17921100.000000007,-21284700.00000001,-153553200.00000006,156916900.0,000651
20200114,,0.0,13469300.0,0.0,-54587900.00000001,-60950100.00000002,64094099.99999996,51443800.00000001,000651
20200115,,0.0,-327277500.0,0.0,-149450100.00000003,-267716499.99999994,111216800.0,305949800.00000006,000651
20200116,,0.0,-535972000.0,0.0,-329081200.0000001,-391589500.0,338978900.0,381691700.0,000651
20200117,,0.0,224590200.0,0.0,71408900.00000006,-274288200.0,115393200.0,87486100.0,000651
20200120,,0.0,-203684400.0,0.0,28546500.000000015,-71779599.99999999,13443699.999999953,29789400.000000022,000651
20200121,,0.0,-596030000.0,0.0,-174987199.99999994,-433732400.00000006,197040700.0,411678900.0,000651
20200122,,0.0,-159826700.0,0.0,-125871900.00000003,-184394799.99999997,103981100.0,206285500.0,000651
20200123,,0.0,-610869900.0,0.0,-383925100.0000001,-148359000.0000001,68261199.99999996,464022800.0,000651
20200203,,0.0,374915000.0,0.0,-99325100.00000009,265064299.99999994,-180275899.99999982,14536699.999999983,000651
20200204,,0.0,121377400.0,0.0,-172459099.99999988,-243925699.9999999,292736000.00000006,123648699.99999996,000651
20200205,,0.0,-364923800.0,0.0,-19259100.000000034,154660499.99999988,-179239699.99999988,43838200.0,000651
20200206,,0.0,-239839500.0,0.0,-43781300.000000045,-94802599.99999994,62422600.00000009,76161299.99999997,000651
20200207,,0.0,-535938100.0,0.0,-199542400.00000006,34726399.99999999,-64063399.99999996,228879400.0,000651
20200210,,0.0,-409476600.00000006,0.0,-83586400.0,-220196400.0,132504799.99999996,171278100.00000006,000651
20200211,,0.0,81406700.0,0.0,78495599.99999997,231701499.99999994,-165905300.0,-144291800.0,000651
20200212,,0.0,-219779100.0,0.0,-24904499.99999997,-152996000.0,43111600.00000004,134788900.0,000651
20200213,,0.0,-585976700.0,0.0,48270599.99999998,-293840200.00000006,10815000.0,234754699.99999997,000651
20200214,,0.0,-155938900.0,0.0,-4401200.000000026,-115775899.99999999,-17479300.000000004,137656400.0,000651
20200217,,0.0,-214467500.0,0.0,8496900.000000022,-134071699.99999999,-24706000.00000006,150280800.00000003,000651
20200218,,0.0,-764322500.0,0.0,-202639100.00000003,-331444600.00000006,-3599199.9999999823,537682800.0000001,000651
20200219,,0.0,-150990400.0,0.0,-73181900.00000003,-179387299.99999997,36778200.00000007,215791000.0,000651
20200220,,0.0,735669299.9999999,0.0,-6484400.000000023,471129500.0000001,-140469400.00000003,-324175799.99999994,000651
20200221,,0.0,-761602800.0,0.0,-241118999.99999994,-166413399.99999997,-4230800.000000018,411763199.99999994,000651
20200224,,0.0,-792530000.0,0.0,-486015500.0,-640742899.9999999,326083599.9999999,800674800.0000001,000651
20200225,,0.0,-1132342600.0,0.0,-275903900.0,-397578999.99999994,110615000.0,562867900.0,000651
20200226,,0.0,-359579400.0,0.0,-194995199.99999997,-29597300.000000034,51859700.000000015,172732800.00000003,000651
20200227,,0.0,87594100.0,0.0,121693299.99999994,78715400.00000001,-187253399.99999997,-13155299.999999989,000651
20200228,,0.0,-504217200.0,0.0,-249181799.99999994,-327835800.0000001,51575899.99999996,525441700.0,000651
20200302,,0.0,229700400.0,0.0,-183012399.9999999,121885799.99999987,31686799.99999993,29439800.000000034,000651
20200303,,0.0,-457249900.0,0.0,-184084499.99999997,-317194600.0,193153800.00000006,308125300.0,000651
20200304,,0.0,-106899400.0,0.0,-15843700.000000026,-77615700.0,-136904400.00000003,230363900.0,000651
20200305,,0.0,1439420200.0,0.0,142065599.99999997,1478418100.0000002,-767830500.0,-852653100.0,000651
20200306,,0.0,-589352200.0,0.0,-81981400.0,-542864800.0,234207599.99999994,390638600.0,000651
20200309,,0.0,-623300500.0,0.0,-324850000.0,-475784100.00000006,196692299.99999997,603941800.0000001,000651
20200310,,0.0,287792300.0,0.0,127402299.99999996,264524700.0,-145356999.99999997,-246570000.0,000651
20200311,,0.0,-553341600.0,0.0,-130106500.00000001,-204197600.00000003,13875200.000000041,320428900.00000006,000651
20200312,,0.0,-846017500.0,0.0,-160795300.0,-563733800.0,249252799.9999999,475276499.99999994,000651
20200313,,0.0,-146554300.0,0.0,-186710099.99999994,-150791599.99999988,76051400.0,261450200.00000003,000651
20200316,,0.0,-363966900.0,0.0,-358247599.99999994,-216459600.00000006,101583399.99999997,473123900.0,000651
20200317,,0.0,-26111800.0,0.0,-99246600.00000003,-82588300.00000001,-30755700.00000007,212590599.99999997,000651
20200318,,0.0,-343802200.0,0.0,-139325500.00000003,-51200700.00000007,-55565599.99999998,246091800.0,000651
20200319,,0.0,-214369100.0,0.0,-485855100.0000001,-119871600.00000003,13659499.999999825,592067199.9999999,000651
20200320,,0.0,584828200.0,0.0,194387800.0,79595100.00000009,-122260299.99999999,-151722599.99999994,000651
20200323,,0.0,-211175099.99999997,0.0,-312855700.0,-47630199.99999997,36398099.99999998,324087800.00000006,000651
20200324,,0.0,251340900.0,0.0,77445999.99999991,317650200.00000006,-126815000.0,-268281099.99999994,000651
20200325,,0.0,147057400.0,0.0,168055800.00000003,294375600.0000001,-240935000.0,-221496399.9999999,000651
20200326,,0.0,-53908400.0,0.0,-56403699.999999955,-146058200.00000003,42017799.999999985,160444100.0,000651
20200327,,0.0,-173370600.0,0.0,23629300.000000075,-668807300.0000001,329630700.0,315547400.0,000651
20200330,,0.0,184990099.99999997,0.0,-25431600.000000034,-228951100.0,141536300.00000006,112846400.00000003,000651
20200331,,0.0,-22043300.0,0.0,-1304100.000000035,14990200.000000004,-68132399.99999999,54446299.99999997,000651
20200401,,0.0,-10613100.0,0.0,-157054499.99999997,104090000.0,15885999.999999985,37078600.00000001,000651
20200402,,0.0,43783800.0,0.0,-197171000.0,-62548899.99999999,102480700.0,157239199.99999997,000651
20200403,,0.0,-87615400.00000001,0.0,45522299.99999996,-10602299.999999996,-125111800.0,90191699.99999999,000651
20200407,,0.0,-194554700.0,0.0,-10166199.999999953,-115051199.99999996,41322999.99999988,83894300.0,000651
20200408,,0.0,-440366100.0,0.0,-432388900.0,-100170000.0,184405999.9999999,348153000.0,000651
20200409,,0.0,-145624000.0,0.0,-22152999.999999955,-55753099.99999998,63799100.00000004,14107000.000000007,000651
20200410,,0.0,587370700.0,0.0,87331600.00000003,600155599.9999999,-247854700.0,-439632600.0,000651
20200413,,0.0,403323900.0,0.0,107343799.9999999,-52109000.00000009,46049199.999999985,-101283799.9999999,000651
20200414,,0.0,-310265700.0,0.0,-127641499.99999994,-140543099.99999997,104068600.0,164115899.99999997,000651
20200415,,0.0,-314184200.0,0.0,-331800100.0000001,-284715199.9999999,213645599.99999997,402869899.9999999,000651
20200416,,0.0,359506400.0,0.0,48343899.99999999,169211800.0,-165305800.00000003,-52250000.0,000651
20200417,,0.0,-297341700.0,0.0,67675900.00000004,-218918100.00000006,16872599.999999948,134369499.99999997,000651
20200420,,0.0,-78874500.0,0.0,-90578400.00000004,-172096000.00000006,8824300.000000004,253849999.99999997,000651
20200421,,0.0,-615848300.0,0.0,-70000899.99999997,-434353800.00000006,154252299.99999997,350102400.0,000651
20200422,,0.0,160467000.0,0.0,115996699.99999999,53194399.999999985,-72294300.0,-96896800.0,000651
20200423,,0.0,328272500.0,0.0,97390000.0,301519100.00000006,-142195100.00000003,-256713900.0,000651
20200424,,0.0,-299860100.0,0.0,-173682900.0,-211099900.00000003,229100400.0,155682400.00000003,000651
