date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,236142000.0,0.0,42330900.0,29767300.000000015,3015800.0000000177,-75114000.00000001,002202
20200103,,0.0,99867099.99999999,0.0,-2614399.999999987,14523300.000000004,-2387900.000000009,-9521000.000000004,002202
20200106,,0.0,80185200.0,0.0,-27187200.00000001,28313999.999999996,26024500.000000007,-27151399.999999993,002202
20200107,,0.0,-24825700.0,0.0,15665299.999999989,-4574700.000000003,-34289200.0,23198700.000000007,002202
20200108,,0.0,-42206600.0,0.0,22410599.999999996,-2632699.9999999953,-36673899.99999999,16896100.000000007,002202
20200109,,0.0,-31412199.999999996,0.0,12502399.999999998,4480000.0,-12791999.999999989,-4190499.9999999925,002202
20200110,,0.0,-105312700.0,0.0,-7900599.999999995,-4730900.000000002,-18132600.000000004,30764200.0,002202
20200113,,0.0,-4269400.0,0.0,-10564099.999999998,-15862800.0,9307699.999999987,17119200.0,002202
20200114,,0.0,-5081500.0,0.0,-26452000.0,494300.0000000029,10184100.000000007,15773400.000000002,002202
20200115,,0.0,-9039700.0,0.0,-52648500.0,-14991299.999999998,35425300.00000001,32214600.0,002202
20200116,,0.0,-10567400.0,0.0,-16563999.999999996,19229800.000000004,-3391499.9999999963,725699.9999999971,002202
20200117,,0.0,-43673900.0,0.0,-18779700.00000001,-2102600.0000000023,3873099.999999995,17009200.0,002202
20200120,,0.0,18386500.0,0.0,-3143299.999999999,-6486300.000000001,10811299.999999993,-1181800.0000000028,002202
20200121,,0.0,-146317400.0,0.0,-15693999.999999996,-21866400.000000004,-8008099.999999995,45568400.0,002202
20200122,,0.0,-46724600.0,0.0,13112399.999999998,-15996399.999999998,11588999.999999996,-8705000.0,002202
20200123,,0.0,-64483100.00000001,0.0,4755600.000000004,-19071600.0,-7818299.999999999,22134300.000000004,002202
20200203,,0.0,185266500.0,0.0,7286499.999999996,-71157300.0,31576299.999999993,32294499.99999999,002202
20200204,,0.0,-55819300.0,0.0,-795499.9999999928,-692899.9999999997,-4355100.000000002,5843500.000000004,002202
20200205,,0.0,90129100.0,0.0,-12490299.999999998,6709500.0,34218700.00000001,-28437999.999999993,002202
20200206,,0.0,6041100.0,0.0,-14559899.999999998,7484100.0,-11026900.000000006,18102599.999999993,002202
20200207,,0.0,-116009400.0,0.0,-35818600.00000001,-36352000.0,16446099.999999987,55724500.0,002202
20200210,,0.0,-18726700.0,0.0,15870399.99999999,-6777700.0,-828899.9999999942,-8263900.000000004,002202
20200211,,0.0,-21436700.0,0.0,-12418500.000000004,-6156000.000000001,20654800.000000004,-2080300.0000000065,002202
20200212,,0.0,-36921300.0,0.0,-27309400.000000004,38279999.99999999,-22463899.999999993,11493199.999999996,002202
20200213,,0.0,-48584500.0,0.0,-20123400.0,-1079600.0000000005,11066299.999999993,10136700.0,002202
20200214,,0.0,-65626200.0,0.0,8695500.000000002,-1382500.0,-40436600.0,33123700.0,002202
20200217,,0.0,119232099.99999999,0.0,-1744500.0000000072,-17447900.0,23739599.999999993,-4547299.999999995,002202
20200218,,0.0,-51963700.0,0.0,-17614700.000000004,-22980700.0,17027399.999999996,23568000.0,002202
20200219,,0.0,-79849000.0,0.0,26819200.0,-5435800.000000004,-9440400.00000001,-11943000.000000002,002202
20200220,,0.0,18742100.0,0.0,6124099.999999998,28702799.999999996,-7427500.0,-27399499.99999999,002202
20200221,,0.0,-161536700.0,0.0,12642799.999999989,-54445900.0,-20304800.000000015,62107899.99999999,002202
20200224,,0.0,-86477000.0,0.0,-15173600.000000006,-51185100.0,17724100.0,48634499.99999999,002202
20200225,,0.0,-145746700.0,0.0,-27994100.0,-33219299.999999993,-9359600.00000001,70573100.0,002202
20200226,,0.0,8754600.0,0.0,-22945999.999999996,-20352300.0,24396900.000000004,18901400.000000004,002202
20200227,,0.0,61672900.0,0.0,-26141399.999999993,-50199500.0,72842400.00000001,3498400.0000000014,002202
20200228,,0.0,-112601500.0,0.0,-60648500.0,-62357900.0,33828800.00000001,89177500.0,002202
20200302,,0.0,68346700.0,0.0,51133699.99999999,16307500.0,-36992000.00000001,-30449100.0,002202
20200303,,0.0,-125070800.0,0.0,-3147600.0000000023,-18418199.999999996,-30572199.999999993,52138100.000000015,002202
20200304,,0.0,-62561200.0,0.0,-4237699.999999995,-21656899.999999996,7136000.000000004,18758599.999999996,002202
20200305,,0.0,164287599.99999997,0.0,55446600.000000015,44999700.000000015,-25214300.000000004,-75232000.00000003,002202
20200306,,0.0,-121653100.0,0.0,-30645800.0,-50932800.00000001,22968500.000000004,58610200.00000001,002202
20200309,,0.0,-163294700.0,0.0,-45980199.999999985,-54734400.00000001,-8847599.999999983,109562099.99999999,002202
20200310,,0.0,-26756100.0,0.0,8089200.000000001,-5112700.0,-53830100.0,50853600.00000001,002202
20200311,,0.0,-60275500.0,0.0,-12570200.000000004,-17372600.0,6481599.999999998,23461100.000000007,002202
20200312,,0.0,-58123600.0,0.0,-27968000.0,-50960200.00000001,15523199.999999996,63404799.99999999,002202
20200313,,0.0,-37715400.0,0.0,-16294300.000000004,-10371300.000000002,-20856800.000000004,47522400.0,002202
20200316,,0.0,-68332100.0,0.0,-42815600.00000001,-32772300.0,17594000.000000004,57993899.99999999,002202
20200317,,0.0,-10568000.0,0.0,-26569200.0,-14813100.0,-2133199.999999997,43515600.00000001,002202
