date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-193560099.99999997,0.0,20626000.00000006,161841900.00000003,-171427000.00000012,-11040999.999999985,601318
20200103,,0.0,-134077800.0,0.0,116695299.99999999,-122888900.00000013,12688899.999999994,-6495400.000000008,601318
20200106,,0.0,-242870900.0,0.0,-290438299.9999999,-21197200.00000001,151110300.0,160525199.99999997,601318
20200107,,0.0,-112174100.0,0.0,-161560200.00000003,4317799.999999989,24730299.99999999,132512100.00000003,601318
20200108,,0.0,-1564656300.0,0.0,-58090100.00000009,-395952099.99999994,317494000.00000006,136548300.00000003,601318
20200109,,0.0,-590374200.0,0.0,-36825800.000000164,-397962400.00000006,214186600.00000003,220601599.99999997,601318
20200110,,0.0,-872176900.0,0.0,-153770000.0,-259613800.00000006,173288900.0,240094900.00000003,601318
20200113,,0.0,1181527000.0,0.0,-33992999.99999988,958746500.0000002,-482075800.0000002,-442677800.0,601318
20200114,,0.0,-30002600.000000004,0.0,-83255399.99999979,521099200.0000001,-330370400.00000006,-107473400.00000004,601318
20200115,,0.0,-698034299.9999999,0.0,-84347599.9999998,-520653800.00000006,328973699.99999994,276027700.0,601318
20200116,,0.0,-300945300.0,0.0,-229526199.99999994,-112496000.00000006,260726199.99999994,81296100.0,601318
20200117,,0.0,431573100.0,0.0,-129396500.00000009,268707500.0,-105394300.00000007,-33916700.00000005,601318
20200120,,0.0,817603900.0,0.0,-202929899.9999999,818371000.0000004,-385530899.99999994,-229910199.99999997,601318
20200121,,0.0,-1195173500.0,0.0,-219750899.99999997,-932438000.0000001,599965500.0000001,552223400.0,601318
20200122,,0.0,-647380200.0,0.0,-275924299.99999994,-678852400.0000002,587099500.0,367677199.99999994,601318
20200123,,0.0,-1870176200.0,0.0,-297756799.99999994,-1926941199.9999998,1318445300.0000002,906252700.0,601318
20200203,,0.0,111680100.0,0.0,-467047999.9999999,-380106400.0000001,-58071900.00000002,905226300.0,601318
20200204,,0.0,-188429600.0,0.0,-481171199.99999994,194568299.99999958,72988900.00000013,213613999.99999994,601318
20200205,,0.0,-665812000.0,0.0,-151065500.00000018,-256869199.99999985,195750100.0000001,212184499.99999997,601318
20200206,,0.0,380792600.0,0.0,-377641200.00000024,470492000.0000001,-32831499.99999994,-60019200.00000005,601318
20200207,,0.0,-348500100.0,0.0,-158460200.00000018,-260166699.99999997,168807700.00000003,249819199.99999997,601318
20200210,,0.0,-347263600.0,0.0,-466635100.0000001,-468077800.0000001,595235000.0000001,339477900.00000006,601318
20200211,,0.0,-135126300.0,0.0,-154401700.00000012,273123100.0,-34631900.00000002,-84089499.99999997,601318
20200212,,0.0,-188939199.99999997,0.0,51039900.00000005,-381685600.0000001,178550000.0,152095799.99999997,601318
20200213,,0.0,-1011693400.0,0.0,-2738099.9999999767,-681691799.9999999,347864299.99999994,336565700.0,601318
20200214,,0.0,68221300.0,0.0,-107265500.00000003,224289000.0000001,-89100600.00000004,-27922899.999999974,601318
20200217,,0.0,284200100.0,0.0,147990900.00000027,291829199.9999998,-250937299.99999997,-188882700.00000003,601318
20200218,,0.0,-933084800.0,0.0,-73288799.99999976,-499082400.00000006,320676300.00000006,251695099.99999997,601318
20200219,,0.0,-94382800.0,0.0,-32412700.00000004,-222934599.9999999,116356100.0,138991099.99999997,601318
20200220,,0.0,504572400.0,0.0,-210021000.00000006,396935399.99999976,-87720799.99999987,-99193600.0,601318
20200221,,0.0,-1447376600.0,0.0,-598180499.9999999,-855148800.0,708496000.0,744833200.0000001,601318
20200224,,0.0,-1989081300.0,0.0,-359956300.00000006,-722232700.0000002,500984000.00000024,581204999.9999999,601318
20200225,,0.0,-872926600.0,0.0,-270727100.00000024,-1132799.9999996973,-71522200.00000001,343382200.0,601318
20200226,,0.0,-874458200.0000001,0.0,-273070399.99999994,269447099.99999994,-222025400.0000001,225648600.0,601318
20200227,,0.0,-928550900.0,0.0,19119700.00000001,-496375300.0,127545899.99999997,349709799.99999994,601318
20200228,,0.0,-1334984700.0,0.0,-370230100.0000001,-1123619100.0,419660700.00000006,1074188500.0,601318
20200302,,0.0,981629500.0,0.0,-253523200.00000006,490546000.00000006,-102938900.0,-134083900.0,601318
20200303,,0.0,-545068300.0,0.0,240427700.00000018,-605818300.0000001,82329000.00000009,283061500.0,601318
20200304,,0.0,751666000.0,0.0,-236590500.00000018,909287800.0,-461823399.99999994,-210874000.0,601318
20200305,,0.0,1233732300.0,0.0,308677099.99999994,794606900.0,-681615300.0,-421668800.00000006,601318
20200306,,0.0,-888782000.0,0.0,-51570700.00000007,-599985199.9999999,317026900.0,334529000.0,601318
20200309,,0.0,-1753037100.0,0.0,-807355199.9999999,-1299396800.0,583782399.9999999,1522969700.0,601318
20200310,,0.0,441331100.0,0.0,458640399.99999976,3624400.0000000233,-342175399.99999994,-120089500.00000012,601318
20200311,,0.0,-718055399.9999999,0.0,-378782400.00000006,-408772099.99999994,259851799.99999994,527702800.00000006,601318
20200312,,0.0,-1500265700.0,0.0,-429243100.0,-759998300.0000001,169578599.99999985,1019662700.0,601318
