date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-15392800.0,0.0,-5048899.999999999,-13384400.0,6676199.999999999,11757100.0,000592
20200103,,0.0,31007900.0,0.0,13548599.999999996,1710399.9999999995,1284099.9999999986,-16542999.999999998,000592
20200106,,0.0,15886800.0,0.0,-2924400.000000005,9245000.0,-1790900.0000000014,-4529600.0,000592
20200107,,0.0,-17872200.0,0.0,5680000.0,-2063799.9999999988,-7950299.999999997,4334099.999999998,000592
20200108,,0.0,43833800.0,0.0,8974600.00000001,18004199.999999996,-5095599.999999995,-21883200.000000007,000592
20200109,,0.0,21856200.0,0.0,14644799.999999996,-14725499.999999998,10986300.000000002,-10905699.999999996,000592
20200110,,0.0,38929600.0,0.0,23599499.99999999,-9933400.000000002,11476099.999999987,-25142299.999999996,000592
20200113,,0.0,120862099.99999999,0.0,-62974300.0,-22087500.0,7756399.999999994,77305400.0,000592
20200114,,0.0,-60849399.99999999,0.0,-15796800.000000004,-16467500.000000002,3445499.9999999925,28818899.999999993,000592
20200115,,0.0,-34306300.0,0.0,-11296999.999999998,-10644000.0,3947899.999999995,17993000.0,000592
20200116,,0.0,-49290200.00000001,0.0,2398699.999999999,-26268700.0,5036300.000000001,18833700.0,000592
20200117,,0.0,-51220900.0,0.0,-9635000.000000004,-37845100.0,15313699.999999998,32166499.999999996,000592
20200120,,0.0,-23894000.0,0.0,-5108299.999999999,-11031999.999999998,3384099.9999999986,12756199.999999998,000592
20200121,,0.0,-1681200.0,0.0,-5767099.999999996,-4016599.9999999995,2576499.9999999963,7207300.0,000592
20200122,,0.0,-12286300.000000002,0.0,-5218499.999999999,-10355900.0,5678299.999999999,9896200.000000002,000592
20200123,,0.0,-27494000.0,0.0,-14824400.0,-12302100.0,8063199.999999997,19063299.999999996,000592
20200203,,0.0,12032000.0,0.0,-1793700.0,-776100.0000000001,-983300.0000000005,3553099.9999999995,000592
