date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200727,,0.0,-1469700.0,0.0,0.0,1463500.0,0.0,-1463599.9999999998,300857
20200728,,0.0,-233900.0,0.0,0.0,233900.0,0.0,-233900.0,300857
20200729,,0.0,-341300.0,0.0,0.0,341300.0,0.0,-341300.0,300857
20200730,,0.0,-573800.0,0.0,0.0,573800.0,0.0,-573800.0,300857
20200731,,0.0,-1470600.0,0.0,0.0,1470600.0,0.0,-1470600.0,300857
20200803,,0.0,-784800.0,0.0,0.0,784800.0,0.0,-784800.0,300857
20200804,,0.0,-3539400.0,0.0,0.0,3539400.0,0.0,-3539400.0,300857
20200805,,0.0,-7638200.000000001,0.0,0.0,7638200.000000001,0.0,-7638200.000000001,300857
20200806,,0.0,-1040400.0000000001,0.0,0.0,1040400.0000000001,0.0,-1040400.0000000001,300857
20200807,,0.0,-9401900.0,0.0,-315700.0,9401900.0,0.0,-9086200.0,300857
20200810,,0.0,-19654900.0,0.0,0.0,19654900.0,0.0,-19654900.0,300857
20200811,,0.0,-11939200.0,0.0,798400.0,11140900.0,0.0,-11939200.0,300857
20200812,,0.0,-57653700.0,0.0,10156200.0,36219500.0,5710400.0,-52086100.0,300857
20200813,,0.0,-45732500.0,0.0,497099.99999999977,34480100.0,724000.0,-35701200.0,300857
20200814,,0.0,-60450200.00000001,0.0,240465599.99999997,1594500.0000000072,350530400.0,-592590600.0,300857
20200817,,0.0,-46231200.0,0.0,64431799.999999985,28516700.0,104892799.99999999,-197841200.0,300857
20200818,,0.0,-65259799.99999999,0.0,-5053099.999999995,-23546500.0,-4477799.999999989,33077399.99999998,300857
20200819,,0.0,-47449700.0,0.0,-2371100.0000000056,-8066999.999999999,9686700.0,751199.9999999898,300857
20200820,,0.0,-15702700.0,0.0,-31923200.000000007,-3220400.000000002,7807199.9999999935,27336399.999999993,300857
20200821,,0.0,53599799.99999999,0.0,71191600.00000001,55347400.0,-8308899.999999994,-118230000.0,300857
20200824,,0.0,-51276500.0,0.0,-32230900.0,-43810599.99999999,18721600.000000034,57319899.99999998,300857
20200825,,0.0,-75042700.0,0.0,17917999.999999993,326468700.0,-116957799.99999999,-227428799.99999997,300857
20200826,,0.0,-66834200.0,0.0,-77539100.00000003,-52047600.00000002,75970299.99999999,53616500.000000015,300857
20200827,,0.0,-108458100.0,0.0,-147370799.99999997,-34500.000000007276,51080900.00000004,96324399.99999999,300857
20200828,,0.0,-100728799.99999999,0.0,-48289699.99999998,-26684200.0,-19703599.99999997,94677500.0,300857
20200831,,0.0,12382400.0,0.0,-36770800.000000015,-38142100.0,57178600.00000001,17734300.000000004,300857
20200901,,0.0,-85656000.0,0.0,-41564500.00000001,-8481199.999999998,-2465499.9999999925,52511200.00000001,300857
20200902,,0.0,-31660400.0,0.0,-17155200.000000004,-5240699.999999999,-1112099.9999999912,23507999.999999993,300857
20200903,,0.0,-85081600.0,0.0,-44323600.0,-17953700.0,-21739699.999999993,84016899.99999999,300857
20200904,,0.0,-12531800.0,0.0,-10241599.999999998,1186799.9999999995,-6837200.000000011,15892000.000000007,300857
20200907,,0.0,-14141099.999999998,0.0,-6881899.999999996,-534700.0000000002,-818700.000000008,8235399.999999991,300857
20200908,,0.0,261600.0,0.0,-4985700.0000000065,-337999.99999999953,-5905799.999999999,11229499.999999998,300857
20200909,,0.0,-13069000.0,0.0,-1352399.999999998,-2877999.9999999995,6781100.000000006,-2550799.999999999,300857
20200910,,0.0,-27538800.0,0.0,-6086499.999999996,-3740000.0,-14671000.000000004,24497500.0,300857
20200911,,0.0,5100500.0,0.0,-15481200.000000007,674099.9999999997,-2891000.0000000037,17698100.000000015,300857
20200914,,0.0,-4062300.0,0.0,-15761700.0,3591799.9999999995,8786900.000000006,3382899.9999999995,300857
20200915,,0.0,9795300.0,0.0,-9399700.000000002,8567299.999999998,-555699.9999999971,1387999.9999999928,300857
20200916,,0.0,33932700.0,0.0,10310999.999999994,5773399.999999999,1583400.0000000014,-17667699.999999985,300857
20200917,,0.0,-1697900.0,0.0,-10375299.999999989,6401299.999999999,293600.0000000058,3680299.9999999884,300857
20200918,,0.0,-14574300.0,0.0,-8282299.999999995,9788599.999999998,-8211299.999999992,6705000.0,300857
20200921,,0.0,-36980800.0,0.0,-34248900.0,-7370800.0,-3629400.000000005,45249100.0,300857
20200922,,0.0,-24905600.0,0.0,-8774699.999999993,-1639400.0000000005,-4545400.000000008,14959500.000000007,300857
20200923,,0.0,9247600.0,0.0,-3602200.0000000023,4489100.0,-208599.99999998763,-678399.9999999923,300857
20200924,,0.0,-17211700.0,0.0,-18704800.0,-7105000.0,-18049700.00000001,43859600.0,300857
20200925,,0.0,5128600.0,0.0,-21349600.0,-2845399.9999999995,-8763499.999999994,32958599.999999996,300857
20200928,,0.0,2577400.0,0.0,-9133700.000000002,712600.0,-434099.99999999854,8855300.000000002,300857
20200929,,0.0,16322700.0,0.0,-9339499.999999998,631699.9999999999,-2681799.999999994,11389600.0,300857
20200930,,0.0,-9432500.0,0.0,-14483300.000000002,36699.999999999876,-2440999.999999999,16887500.0,300857
20201009,,0.0,-1695300.0,0.0,6109800.0,1731099.9999999998,1070300.0000000065,-8911099.999999996,300857
20201012,,0.0,-435300.0,0.0,23699500.0,10266999.999999998,-1206100.0000000058,-32760400.0,300857
20201013,,0.0,-12503300.0,0.0,-11241300.000000002,-2318800.0,-10252699.999999994,23812900.000000007,300857
20201014,,0.0,8533600.0,0.0,-204499.9999999891,25434299.999999993,12049200.0,-37279100.0,300857
20201015,,0.0,-62202400.0,0.0,-16097799.999999998,-37025000.0,-1735000.0,54857699.99999999,300857
20201016,,0.0,15713800.000000002,0.0,-3799000.000000001,-2205600.0,1878299.9999999993,4126300.000000001,300857
20201019,,0.0,-21590000.0,0.0,-6334699.999999998,-3187000.0000000005,-299200.0000000007,9820900.000000002,300857
20201020,,0.0,132678100.0,0.0,4523800.00000001,32900400.0,-5448499.999999985,-31975900.0,300857
20201021,,0.0,-63893900.0,0.0,-28711000.000000004,-28085800.000000004,-13765900.000000002,70562700.0,300857
20201022,,0.0,6005700.000000001,0.0,-17367699.999999996,-11541599.999999998,4798099.999999995,24111100.000000007,300857
20201023,,0.0,-71954000.0,0.0,-21682000.0,-3680299.9999999995,-16469699.999999993,41831900.00000001,300857
20201026,,0.0,46842100.0,0.0,-11210900.000000006,-5314000.000000001,-16278600.000000006,32803599.99999999,300857
20201027,,0.0,12625500.0,0.0,-5746999.999999998,-2079899.9999999998,-10460699.999999996,18287600.00000001,300857
20201028,,0.0,-10979100.0,0.0,-26922799.999999996,3133700.0,-9402500.0,33191600.0,300857
20201029,,0.0,-33722100.0,0.0,-19868500.000000004,-3684300.0,1675399.9999999995,21877300.000000004,300857
20201030,,0.0,-15481700.0,0.0,-945199.9999999998,-2249700.0000000005,-7807699.999999995,11002600.000000002,300857
20201102,,0.0,3578200.0,0.0,1005799.9999999993,1550500.0000000007,3653499.9999999944,-6210000.0,300857
20201103,,0.0,40271900.0,0.0,17137000.000000004,2113500.0,13402000.000000007,-32652399.999999996,300857
20201104,,0.0,-55229600.0,0.0,5778699.99999999,3122700.0,2440999.9999999856,-11342500.0,300857
20201105,,0.0,14422400.0,0.0,26693399.999999985,27634200.0,-23698500.000000022,-30629300.000000004,300857
20201106,,0.0,-50676500.0,0.0,-23772100.00000001,-7817700.000000002,-2540100.0000000023,34129900.000000015,300857
20201109,,0.0,18515500.0,0.0,-7750100.000000002,-18199.999999999363,22261600.0,-14493300.0,300857
20201110,,0.0,48842800.0,0.0,1423899.9999999942,8017500.0,-10560000.0,1118499.9999999856,300857
20201111,,0.0,-45452600.0,0.0,-40701500.0,-13631099.999999998,20295699.999999996,34036999.99999999,300857
20201112,,0.0,-69431900.0,0.0,-37487300.00000001,-10111600.0,-376200.00000000803,47975200.00000001,300857
20201113,,0.0,-12001300.000000002,0.0,-20517899.999999996,-2408500.0,361099.99999999674,22565300.000000007,300857
20201116,,0.0,-33094200.0,0.0,-3082300.0,-2968299.999999999,1132199.9999999935,4918600.000000006,300857
20201117,,0.0,-28076700.0,0.0,-31729500.0,-11895800.0,-7990299.999999989,51615600.00000001,300857
20201118,,0.0,-3902300.0,0.0,-8800600.0,1638100.0,2210099.999999993,4952299.999999995,300857
20201119,,0.0,-209500.0,0.0,-2767199.999999998,0.0,2669200.000000001,98000.00000000182,300857
20201120,,0.0,-13572400.0,0.0,-3708399.9999999967,-3122500.0,-4733400.000000002,11564400.0,300857
20201123,,0.0,-18295700.0,0.0,-18239900.0,-935100.0,3085599.999999995,16089300.000000004,300857
20201124,,0.0,-12409300.0,0.0,840999.9999999991,0.0,-2088400.0000000014,1247399.999999998,300857
20201125,,0.0,-47509200.0,0.0,-21298400.0,-2540400.0,-11516099.999999996,35354800.0,300857
20201126,,0.0,-5196700.0,0.0,351099.999999999,-3049700.0000000005,-3905100.0000000023,6603699.999999999,300857
20201127,,0.0,-17339200.0,0.0,-8583600.000000002,-4791000.0,-4299900.000000003,17674500.0,300857
20201130,,0.0,-5554200.0,0.0,2376300.000000001,473200.00000000023,831900.0000000006,-3681599.9999999986,300857
20201201,,0.0,-3910899.9999999995,0.0,4028300.0000000014,-130999.99999999967,6679000.000000006,-10576399.999999998,300857
20201202,,0.0,-1843500.0,0.0,-9818399.999999996,-1041800.0000000001,4715500.000000002,6144699.999999998,300857
20201203,,0.0,-16349200.0,0.0,-10476100.000000002,-651300.0,-6310699.999999997,17438000.0,300857
20201204,,0.0,-18591600.0,0.0,-5049899.999999998,-1231500.0,-8382900.0,14664299.999999994,300857
20201207,,0.0,3842300.0,0.0,6320300.0,0.0,-5280600.000000004,-1039800.0000000002,300857
20201208,,0.0,-22709400.0,0.0,-12637600.000000002,0.0,-2258099.9999999995,14895700.000000002,300857
20201209,,0.0,-26579699.999999996,0.0,-25192600.000000004,-3653900.0000000005,-7611399.999999994,36457900.0,300857
20201210,,0.0,-2582300.0,0.0,-1234299.9999999995,0.0,-2451699.9999999986,3685899.999999999,300857
20201211,,0.0,1183100.0,0.0,-15416400.000000004,-737399.9999999998,-12273899.999999998,28427700.000000004,300857
20201214,,0.0,746800.0000000001,0.0,-3381200.0000000005,0.0,2064300.0000000007,1316900.0000000005,300857
20201215,,0.0,-7091799.999999999,0.0,-2419700.0000000005,0.0,-3117799.9999999995,5537400.0,300857
20201216,,0.0,-7392700.0,0.0,-8758500.000000002,-1797400.0,-7445699.999999997,18001699.999999996,300857
20201217,,0.0,10544200.0,0.0,-10026100.0,-32399.999999999807,-5200500.000000002,15258899.999999998,300857
20201218,,0.0,-1263300.0,0.0,-6550500.000000001,-89800.0,-1053299.9999999993,7693599.999999996,300857
20201221,,0.0,-3770100.0,0.0,-3892299.999999999,0.0,-2326899.999999998,6219200.000000001,300857
20201222,,0.0,-6858900.0,0.0,2017600.0,0.0,-5369300.000000003,3351599.9999999986,300857
20201223,,0.0,-2743399.9999999995,0.0,-1331399.9999999998,-2726800.0,-3476399.9999999986,7534400.000000001,300857
20201224,,0.0,-5878200.000000001,0.0,-11074900.000000002,-2386700.0,-9613200.000000002,23074899.999999996,300857
20201225,,0.0,10792000.0,0.0,-1097500.0000000005,0.0,-1823899.9999999988,2921400.0000000033,300857
20201228,,0.0,-3614100.0000000005,0.0,-2302600.0,-1121400.0,-4497400.000000003,7921400.000000001,300857
20201229,,0.0,-8649100.0,0.0,1908800.0000000012,0.0,4413599.999999996,-6322400.000000003,300857
20201230,,0.0,-4482900.0,0.0,1384700.0000000002,103300.0,571899.9999999983,-2060000.0,300857
20201231,,0.0,4552000.0,0.0,5684000.000000001,0.0,13100.000000004002,-5697199.999999998,300857
20210104,,0.0,-7546400.0,0.0,144700.00000000026,2502400.0,3114099.9999999986,-5761300.000000001,300857
20210105,,0.0,-6853000.0,0.0,-5974599.999999999,0.0,-3762999.999999997,9737600.000000002,300857
20210106,,0.0,-18980500.0,0.0,-6751700.000000001,-5294500.0,283600.0000000013,11762599.999999998,300857
20210107,,0.0,-6218900.0,0.0,-11337100.0,0.0,-3898999.9999999963,15236100.000000006,300857
