date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,396642500.0,0.0,408861900.0000003,-741984299.9999999,122248999.99999994,210873499.9999999,600030
20200103,,0.0,-568341300.0,0.0,42262099.99999992,-566931600.0,247877699.99999988,276791700.0,600030
20200106,,0.0,-210029100.0,0.0,-183706700.00000012,162646099.99999985,-63692599.99999995,84753099.99999991,600030
20200107,,0.0,263674000.0,0.0,68430700.00000007,129375500.00000018,-88634299.99999993,-109171799.99999993,600030
20200108,,0.0,-1135495900.0,0.0,-93040899.99999997,-567746900.0,181631900.00000003,479155900.00000006,600030
20200109,,0.0,50911100.0,0.0,-67226699.99999999,274093399.99999994,-108338900.0,-98527799.99999999,600030
20200110,,0.0,-508281600.00000006,0.0,61003500.00000006,-432934299.99999994,183506600.00000003,188424300.0000001,600030
20200113,,0.0,567143800.0,0.0,134553600.00000015,-57226500.00000023,44624600.00000007,-121951699.99999999,600030
20200114,,0.0,-509729100.00000006,0.0,53274699.999999866,-341190100.0000001,74655000.0,213260400.0,600030
20200115,,0.0,-563147300.0,0.0,91271999.99999997,-513814700.0,159426299.99999997,263116400.0,600030
20200116,,0.0,-558756000.0,0.0,34471699.999999985,-482743600.0,193956400.00000006,254315500.0,600030
20200117,,0.0,308925700.0,0.0,-16010000.0,109825899.99999997,-38938399.99999996,-54877500.0,600030
20200120,,0.0,647102400.0,0.0,-65207500.0,378313199.99999994,-133367700.00000004,-179738000.00000003,600030
20200121,,0.0,-1280330100.0,0.0,-49813199.999999925,-945670700.0000001,426660300.0,568823600.0,600030
20200122,,0.0,-432615100.0,0.0,117637400.0000002,-562513100.0,138310599.99999997,306565000.0,600030
20200123,,0.0,-1600635600.0,0.0,-131944300.00000022,-1087673299.9999998,481297999.9999999,738319599.9999999,600030
20200203,,0.0,1478220300.0,0.0,-112280100.00000001,-120946900.00000003,96436600.0,136790400.0,600030
20200204,,0.0,59215700.0,0.0,198617800.0,-816486500.0000002,318005300.0000003,299863300.0,600030
20200205,,0.0,-332807400.0,0.0,2496000.000000058,-263995300.0,96409500.00000012,165089799.99999997,600030
20200206,,0.0,232337100.0,0.0,-48542200.000000015,408633599.9999999,-219459300.0000001,-140632000.00000003,600030
20200207,,0.0,-421673100.0,0.0,-64663399.99999996,-180960000.0,-21319300.000000075,266942800.00000006,600030
20200210,,0.0,5907700.0,0.0,55017099.99999992,24586300.000000045,-101465199.9999999,21861900.000000022,600030
20200211,,0.0,-396569500.0,0.0,66607400.00000005,-197139499.99999997,35293399.99999996,95238600.0,600030
20200212,,0.0,71038500.0,0.0,34942500.0,-37057200.000000015,34336400.00000014,-32221800.000000004,600030
20200213,,0.0,-461065600.0,0.0,-119885000.0,-350991000.00000006,243126599.99999988,227749400.00000003,600030
20200214,,0.0,354175800.0,0.0,-32959499.99999997,214865999.9999999,-77782099.99999993,-104124499.99999997,600030
20200217,,0.0,322391200.0,0.0,-50824799.999999814,747756600.0,-319824800.0000001,-377107200.0,600030
20200218,,0.0,-749189900.0,0.0,19220199.999999896,-207641499.99999994,-50920399.99999993,239341699.99999997,600030
20200219,,0.0,68636400.0,0.0,71848600.00000015,132138399.99999997,-171272500.0,-32714599.999999993,600030
20200220,,0.0,2088826500.0,0.0,-218353300.00000015,1662966000.0000002,-725862500.0,-718750199.9999999,600030
20200221,,0.0,-570028500.0,0.0,161061300.00000006,-617586299.9999995,259747300.00000012,196777800.0,600030
20200224,,0.0,-439800400.0,0.0,23300399.99999979,-290554299.99999994,84670499.99999988,182583499.9999999,600030
20200225,,0.0,33329899.999999996,0.0,-201648399.99999997,-11124799.999999814,48396199.999999955,164377099.9999999,600030
20200226,,0.0,-178906800.0,0.0,66872700.00000004,-410671100.0000002,137294600.00000006,206503799.99999997,600030
20200227,,0.0,-115343100.0,0.0,236412200.0,-570793100.0,159264800.00000012,175116099.99999994,600030
20200228,,0.0,-1552818100.0,0.0,39863500.00000006,-1362564099.9999998,537032600.0000001,785667900.0000001,600030
20200302,,0.0,1031067800.0,0.0,-11303999.999999942,696650400.0000001,-328396799.99999994,-356949600.00000006,600030
20200303,,0.0,-75326000.0,0.0,-139254699.99999973,123847300.0000001,13676899.999999732,1730599.9999999767,600030
20200304,,0.0,800882000.0,0.0,31185700.00000007,466233200.00000006,-348037100.00000006,-149381799.99999994,600030
20200305,,0.0,1726100799.9999998,0.0,58412500.0,619119799.9999998,-315838999.99999994,-361693299.9999999,600030
20200306,,0.0,-1516630100.0,0.0,148897399.9999999,-1627722900.0,730539700.0,748285799.9999999,600030
20200309,,0.0,-1329127800.0,0.0,21203799.999999754,-1262818200.0,520807900.00000006,720806600.0,600030
20200310,,0.0,686354800.0,0.0,-16519399.999999732,535217800.0000003,-229065800.00000015,-289632499.99999994,600030
20200311,,0.0,-1311078299.9999998,0.0,36651100.00000001,-683188900.0,192091100.0,454446800.00000006,600030
20200312,,0.0,-810971000.0,0.0,-21178000.00000003,-520758499.99999994,172645599.99999997,369290899.99999994,600030
20200313,,0.0,-176244300.0,0.0,-92875199.9999999,-108160000.0,52268699.999999955,148766400.0,600030
20200316,,0.0,-1121063900.0,0.0,-45008800.000000045,-754066500.0,237297400.00000006,561777900.0000001,600030
20200317,,0.0,299318300.0,0.0,146991299.9999999,-155608800.00000006,23245200.00000004,-14627700.000000041,600030
