date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20220819,,0.0,-25906200.0,0.0,110095600.0,93589700.0,165133299.99999997,-368818600.0,301171
20220822,,0.0,-144836700.0,0.0,-14306900.000000006,-9665000.000000004,-2353499.9999999856,26325400.000000007,301171
20220823,,0.0,-35772300.0,0.0,552700.0000000044,-6951099.999999999,438799.99999999197,5959599.999999992,301171
20220824,,0.0,-4977200.0,0.0,-2470299.9999999977,-3738100.0000000005,16756100.000000006,-10547800.000000007,301171
20220825,,0.0,-70961200.0,0.0,-20559700.000000004,-8795600.0,-13308700.000000007,42664000.0,301171
20220826,,0.0,-47736800.0,0.0,-4556400.000000004,-6439300.000000001,-9077299.999999996,20072900.000000007,301171
20220829,,0.0,13599300.0,0.0,-4636999.999999998,12594199.999999998,-6451100.000000006,-1506100.0000000058,301171
20220830,,0.0,20972199.999999996,0.0,-2640299.9999999977,2837000.0000000005,9324100.000000017,-9520800.0,301171
20220831,,0.0,-35124300.0,0.0,-25601700.0,1937200.0000000002,-1718499.9999999856,25383000.0,301171
20220901,,0.0,12479000.0,0.0,8108500.000000004,6756100.000000001,7775300.0000000065,-22639799.999999996,301171
20220902,,0.0,-49499600.0,0.0,-18637100.000000004,2768900.0,79899.99999999782,15788300.0,301171
20220905,,0.0,-24756000.0,0.0,-15085600.0,-2026200.0,-6265799.999999999,23377599.999999993,301171
20220906,,0.0,-60800.0,0.0,4071900.0000000005,-11386499.999999998,3268699.999999999,4045900.0000000014,301171
20220907,,0.0,-975100.0,0.0,-3930900.0000000014,5154700.000000002,5423600.000000006,-6647500.0,301171
20220908,,0.0,-84775800.0,0.0,-20810500.0,-5146400.0,-8489000.000000015,34445800.00000001,301171
20220909,,0.0,-14717000.0,0.0,-12160900.0,-1984400.0000000002,-10972500.0,25117900.0,301171
20220913,,0.0,2401000.0,0.0,-2568600.0000000014,-1019200.0,-1834900.0000000023,5422700.0,301171
20220914,,0.0,11985300.0,0.0,-1491100.0000000012,-1020900.0,-5953099.999999995,8465000.0,301171
20220915,,0.0,2339800.0,0.0,7240699.999999997,11351199.999999998,-9385900.000000002,-9206100.000000006,301171
20220916,,0.0,-41838300.0,0.0,-12609099.999999998,-2158000.0,-3410100.0000000023,18177200.000000004,301171
20220919,,0.0,-18880700.0,0.0,-5041700.000000001,-4253500.0,-5971199.999999999,15266400.000000004,301171
20220920,,0.0,-4805800.0,0.0,-3256699.9999999995,449799.9999999999,1695900.0000000014,1110900.0000000014,301171
20220921,,0.0,16035300.0,0.0,2388699.999999999,1150100.0,3214499.999999998,-6753299.999999999,301171
20220922,,0.0,-20626600.0,0.0,-11553000.000000002,-2816900.0,-5640600.000000004,20010500.0,301171
20220923,,0.0,-15081800.0,0.0,-5991099.999999999,-4412900.0,-5731100.000000001,16135100.000000002,301171
20220926,,0.0,-17552800.0,0.0,-12778400.0,21899.999999999978,-5038799.999999992,17795300.000000004,301171
20220927,,0.0,12697100.0,0.0,-900000.0,-1474100.0,-5371199.999999999,7745300.000000002,301171
20220928,,0.0,-13161000.0,0.0,-11060200.0,-2873500.0,-8905300.000000002,22839000.0,301171
20220929,,0.0,-6482800.0,0.0,-10248300.0,0.0,-10839099.999999998,21087399.999999996,301171
20220930,,0.0,-2349700.0,0.0,-1317699.9999999998,0.0,573899.9999999987,743800.000000001,301171
20221010,,0.0,-12095600.0,0.0,-3183500.0,-1286000.0,-681400.0000000033,5150900.000000002,301171
20221011,,0.0,150100.0,0.0,-3478099.9999999995,0.0,126399.99999999872,3351799.999999998,301171
20221012,,0.0,6837300.0,0.0,2416200.0,1094800.0,4186200.0000000033,-7697100.0,301171
20221013,,0.0,12101099.999999998,0.0,4575799.999999999,-963100.0,-1441599.9999999986,-2170900.0000000014,301171
20221014,,0.0,2949800.0,0.0,5543999.999999999,-1283600.0000000002,-2539499.999999998,-1720899.999999997,301171
20221017,,0.0,11103699.999999998,0.0,2006100.0000000012,-595800.0000000005,1566800.0000000028,-2977100.0000000005,301171
20221018,,0.0,-25732199.999999996,0.0,10858499.999999994,1576600.0,-3041099.9999999874,-9393899.999999994,301171
20221019,,0.0,-10352200.0,0.0,-2793199.9999999995,-672099.9999999999,-6309799.999999995,9775099.999999993,301171
20221020,,0.0,13134400.0,0.0,-2798000.000000002,17065500.0,1330000.0,-15597500.0,301171
20221021,,0.0,-30362600.000000004,0.0,-12868200.000000002,-5730700.000000001,6149399.999999996,12449600.0,301171
20221024,,0.0,-10977900.0,0.0,-6081400.000000001,-2415800.0,-8809499.999999994,17306700.0,301171
20221025,,0.0,-11396900.0,0.0,-14808800.000000002,-2003599.9999999998,-14490700.000000002,31303100.0,301171
20221026,,0.0,8007600.0,0.0,-4691300.0,0.0,-342100.00000000035,5033400.000000002,301171
20221027,,0.0,6996799.999999999,0.0,-5068200.000000002,-726900.0,4320100.000000002,1475000.0,301171
20221028,,0.0,-10031100.0,0.0,5108600.000000001,9366499.999999998,-5186700.000000001,-9288300.0,301171
20221031,,0.0,5060800.0,0.0,12460500.000000002,1180999.999999999,25141800.000000004,-38783200.0,301171
20221101,,0.0,-9945700.0,0.0,1670399.9999999995,3153900.0,5037499.999999991,-9861799.999999994,301171
20221102,,0.0,-24946200.0,0.0,-19951800.000000004,-5829400.000000001,1988999.9999999963,23792199.999999993,301171
20221103,,0.0,2894200.0,0.0,-2671100.0000000014,7740600.000000001,-301199.9999999989,-4768099.999999995,301171
20221104,,0.0,32887800.000000004,0.0,15373000.000000002,32899.999999999636,5061599.999999998,-20467500.0,301171
20221107,,0.0,21371500.0,0.0,-352199.9999999935,2837599.9999999977,6880499.999999993,-9365900.000000002,301171
20221108,,0.0,-43142600.0,0.0,-19802600.000000004,-11553500.0,-67399.99999999782,31423499.999999996,301171
20221109,,0.0,-17302600.0,0.0,-10254499.999999998,125600.00000000003,-9740800.0,19869699.999999996,301171
20221110,,0.0,43598800.0,0.0,14757400.000000007,7825999.999999999,3395699.999999997,-25979100.000000007,301171
20221111,,0.0,-55713200.0,0.0,-38746799.99999999,-6429000.000000001,1435000.0,43740700.0,301171
20221114,,0.0,-24840000.0,0.0,-9975500.0,3761700.0,-7122900.0,13336700.000000006,301171
20221115,,0.0,-12764800.0,0.0,-5294499.999999998,-3997100.0000000005,-1475500.0000000019,10767000.000000002,301171
20221116,,0.0,15797600.0,0.0,12384499.999999998,-1114700.0,3037400.000000007,-14307200.000000002,301171
20221117,,0.0,-30221800.0,0.0,-20249400.0,-2349400.0,-6585400.0,29184200.000000004,301171
20221118,,0.0,6122000.0,0.0,2235100.0000000023,1959000.0,762799.9999999974,-4956899.999999996,301171
