date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-39126800.0,0.0,-69978600.0,12538700.000000007,-7133899.999999994,64573800.00000001,300014
20200103,,0.0,-301271900.0,0.0,-159916800.0,-311882600.0,184645400.0,287153900.0,300014
20200106,,0.0,274353100.0,0.0,205941200.0000001,95301100.0,-118554299.99999993,-182687900.0,300014
20200107,,0.0,-182710900.0,0.0,-36149400.00000002,-74054200.00000001,23725799.999999944,86477900.00000001,300014
20200108,,0.0,-170193900.0,0.0,-64645100.00000002,-105879200.00000001,116390900.0,54133500.00000002,300014
20200109,,0.0,294092500.0,0.0,41863799.99999997,59444300.0,-20224099.999999963,-81084100.0,300014
20200110,,0.0,216901300.0,0.0,-39989700.000000015,85302799.99999999,19274800.000000034,-64587899.99999997,300014
20200113,,0.0,-25852500.0,0.0,-31651900.000000022,14588499.999999985,27925899.999999966,-10862500.0,300014
20200114,,0.0,153473100.0,0.0,-5582899.999999936,-87213800.00000001,85512200.00000001,7284600.000000028,300014
20200115,,0.0,-53775600.00000001,0.0,-57536600.00000004,-56110400.00000001,47583699.99999999,66063299.99999998,300014
20200116,,0.0,69138900.0,0.0,-40482099.99999999,-4236699.999999982,51103800.00000001,-6384899.9999999795,300014
20200117,,0.0,-21909899.999999996,0.0,-1793899.9999999942,-13551899.999999987,13067099.99999999,2278700.000000026,300014
20200120,,0.0,562379400.0,0.0,-90703099.99999997,330353400.00000006,-144992100.0,-94658300.00000001,300014
20200121,,0.0,95448400.0,0.0,44497399.99999998,-171976000.00000003,53469100.00000004,74009599.99999999,300014
20200122,,0.0,170978300.00000003,0.0,36888300.000000015,-43281200.00000003,29434499.99999997,-23041699.99999998,300014
20200123,,0.0,-169961100.0,0.0,-43654300.0,-110506899.99999999,58399700.000000015,95761600.00000003,300014
20200203,,0.0,492948200.0,0.0,-66898899.99999999,-34836399.99999999,29525000.0,72210400.00000001,300014
20200204,,0.0,267143000.0,0.0,8756500.000000015,-65598500.00000006,10946299.999999974,45895699.99999996,300014
20200205,,0.0,-282601500.0,0.0,-6677200.000000011,-98204100.00000003,65691099.99999993,39190199.99999997,300014
20200206,,0.0,139748100.0,0.0,-40218799.99999997,167697300.00000003,-106855400.00000007,-20622999.999999955,300014
20200207,,0.0,-211096000.0,0.0,-31628099.999999978,-104794100.0,75185000.0,61237099.99999999,300014
20200210,,0.0,222203200.0,0.0,-45990600.00000005,185135799.99999997,-51382500.0,-87762700.0,300014
20200211,,0.0,-38421700.0,0.0,19083199.999999996,-8960099.999999983,-31335900.000000037,21212799.99999999,300014
20200212,,0.0,85910200.0,0.0,4568899.999999994,102595700.0,-57003700.00000003,-50161000.00000002,300014
20200213,,0.0,28416700.0,0.0,16536200.000000099,-61173199.99999996,37495499.999999955,7141599.999999998,300014
20200214,,0.0,-48852700.00000001,0.0,-7236500.000000015,-78641200.00000001,19532299.99999996,66345400.00000001,300014
20200217,,0.0,354552400.0,0.0,-130255300.00000006,428530100.0,-179299700.0,-118975200.00000004,300014
20200218,,0.0,-23355800.0,0.0,-25102899.999999937,-333803000.0,112309100.00000003,246596699.99999997,300014
20200219,,0.0,-157924600.0,0.0,-96149400.00000003,-161708000.00000003,176143099.99999997,81714300.0,300014
20200220,,0.0,-5824600.0,0.0,-23302200.00000001,-52924200.00000005,2786500.0000000144,73439899.99999999,300014
20200221,,0.0,129799599.99999999,0.0,-76956899.99999988,63274599.99999999,-47691899.99999995,61374100.00000004,300014
20200224,,0.0,-148730700.0,0.0,-44262999.99999988,-279670400.0,105749400.00000003,218184100.00000003,300014
20200225,,0.0,369156600.00000006,0.0,-27004800.000000104,230305400.0000001,-134289400.00000003,-69011100.0,300014
20200226,,0.0,-283391000.0,0.0,-120196500.00000001,-273428999.99999994,125859099.99999996,267766400.00000003,300014
