date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,25526900.0,0.0,-216500.0000000009,1183100.0,858499.9999999991,-1825100.000000002,000815
20200103,,0.0,-3335299.9999999995,0.0,-4535499.999999997,-1854399.9999999998,-716399.9999999987,7106100.000000001,000815
20200106,,0.0,13400100.0,0.0,-5155200.0,593600.0000000001,-5565900.000000002,10127600.000000002,000815
20200107,,0.0,5045900.0,0.0,1428299.9999999993,-793999.9999999998,2113000.000000002,-2747300.0000000047,000815
20200108,,0.0,-31969100.0,0.0,-21201899.999999996,-6989000.0,1460399.9999999995,26730600.0,000815
20200109,,0.0,16609200.0,0.0,12254200.000000006,36437300.0,-18163300.0,-30527999.999999996,000815
20200110,,0.0,-31156400.0,0.0,-33864499.99999999,-22873100.0,19954300.000000004,36783300.0,000815
20200113,,0.0,-19609500.0,0.0,-3202100.0000000005,1528899.9999999998,-4542200.000000003,6215299.999999997,000815
20200114,,0.0,-49981600.0,0.0,-6004699.999999998,-7841200.0,2033199.9999999972,11812700.000000004,000815
20200115,,0.0,-2761600.0000000005,0.0,-5965799.999999999,-3617300.0,3848600.0000000014,5734500.000000003,000815
20200116,,0.0,17642500.0,0.0,8927699.999999994,7829700.0,-4302700.000000005,-12454600.0,000815
20200117,,0.0,9020400.0,0.0,-3937600.0000000023,-10930200.0,9904899.999999998,4962900.0,000815
20200120,,0.0,-35830400.0,0.0,-9566700.0,-7820599.999999999,3115799.999999999,14271600.000000004,000815
20200121,,0.0,-23989300.0,0.0,-7888900.000000004,-557100.0000000003,-5103900.000000004,13549800.000000006,000815
20200122,,0.0,-7445300.0,0.0,-6173799.999999999,1405000.0,871300.000000001,3897499.9999999977,000815
20200123,,0.0,-29905400.0,0.0,-7135800.000000002,-5777500.0,-2988899.9999999986,15902200.000000002,000815
20200203,,0.0,7616500.0,0.0,-1509199.9999999998,0.0,-890099.9999999999,2399300.0,000815
20200204,,0.0,-4595100.0,0.0,-6681300.000000001,6516200.0,-4906799.999999998,5071900.000000001,000815
20200205,,0.0,1819500.0,0.0,-840299.9999999998,1381200.0,-3200299.9999999977,2659499.999999998,000815
20200206,,0.0,16335300.0,0.0,6847799.999999997,526100.0000000001,-1672600.000000002,-5701300.000000001,000815
20200207,,0.0,-18721300.0,0.0,4287400.0,17375300.000000004,-9724500.0,-11938200.000000002,000815
20200210,,0.0,-79883700.0,0.0,-33844399.99999999,2945499.9999999925,4623299.999999999,26275700.000000007,000815
20200211,,0.0,-19995600.0,0.0,-26596600.000000007,-3014299.9999999995,9697600.000000002,19913400.0,000815
20200212,,0.0,51581200.0,0.0,18991200.0,37397199.99999999,-25220800.0,-31167500.0,000815
20200213,,0.0,-35705400.0,0.0,-42189000.0,-38645600.00000001,6548600.000000006,74285900.00000001,000815
20200214,,0.0,-27421800.0,0.0,-13580200.0,-6193099.999999999,2575600.000000004,17197700.000000004,000815
20200217,,0.0,473700.0,0.0,-480799.9999999993,10200.000000000102,4455899.999999993,-3985299.9999999977,000815
20200218,,0.0,6450100.0,0.0,4973900.000000004,4703900.0,2629600.0000000093,-12307399.999999998,000815
20200219,,0.0,-31276700.0,0.0,-19758500.0,-3676700.0,-5231199.999999999,28666200.0,000815
