date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-4807000.0,0.0,1152300.0000000002,0.0,-3251400.000000001,2099100.000000001,002580
20200103,,0.0,-1788200.0,0.0,-2874099.9999999995,-2235700.0,634699.9999999992,4475100.0,002580
20200106,,0.0,-5699.999999999999,0.0,-589499.9999999993,183900.0,-701499.9999999986,1107200.0000000002,002580
20200107,,0.0,-1123900.0,0.0,-1391899.9999999993,-1460700.0,900000.0,1952600.0,002580
20200108,,0.0,3339000.0,0.0,1439800.0000000002,90800.00000000013,404800.0000000002,-1935399.9999999995,002580
20200109,,0.0,-1609300.0,0.0,-100899.99999999919,-1705799.9999999998,1605899.999999999,200800.0000000004,002580
20200110,,0.0,-1386699.9999999998,0.0,209299.9999999995,1320000.0,2583499.999999999,-4112700.000000001,002580
20200113,,0.0,6785300.0,0.0,7517600.0,1206299.9999999998,-3834699.999999998,-4889099.999999998,002580
20200114,,0.0,6024800.0,0.0,-2112800.000000002,1801500.0000000002,-70799.99999999927,382300.0000000002,002580
20200115,,0.0,-19878500.0,0.0,-806800.0000000006,-5244499.999999999,1495800.0000000016,4555500.0,002580
20200116,,0.0,-15681400.000000002,0.0,-5730000.000000001,-2224600.0,1271399.9999999988,6683199.999999999,002580
20200117,,0.0,-4679000.0,0.0,-5314900.0,-55199.99999999996,2557300.0,2812800.000000001,002580
20200120,,0.0,-299500.0,0.0,-6073399.999999999,0.0,2035000.0,4038400.0000000005,002580
20200121,,0.0,-8416900.0,0.0,-2672400.0,0.0,-2632400.0,5304800.0,002580
20200122,,0.0,1540700.0,0.0,-646100.0000000001,0.0,-165900.00000000032,812100.0000000003,002580
20200123,,0.0,-9460200.0,0.0,-2883300.0000000005,288700.0,-3356299.9999999986,5950799.999999999,002580
20200203,,0.0,5760200.0,0.0,-398600.0000000001,0.0,-929400.0,1328000.0,002580
20200204,,0.0,-600300.0,0.0,-1052300.0000000002,2798000.0,-2959000.000000001,1213500.0000000002,002580
20200205,,0.0,-2983000.0,0.0,762400.0000000001,0.0,-3432500.0,2670100.0,002580
20200206,,0.0,-1000900.0,0.0,-911100.0000000001,-619000.0,213899.99999999985,1316200.0,002580
20200207,,0.0,-368400.00000000006,0.0,-1993000.0,0.0,109700.00000000028,1883300.0000000005,002580
20200210,,0.0,-164300.0,0.0,-271299.99999999994,0.0,-1112000.0000000005,1383300.0000000005,002580
20200211,,0.0,-2715600.0,0.0,8300.000000000126,0.0,44200.00000000073,-52500.0,002580
