date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,22908600.0,0.0,16238400.000000002,7294200.000000001,-14052999.999999993,-9479499.999999998,600150
20200103,,0.0,-2269500.0,0.0,-6901599.999999998,-3055100.0,4244399.999999987,5712200.000000003,600150
20200106,,0.0,13423699.999999998,0.0,7870599.999999995,7564199.999999996,-4201700.000000001,-11233099.999999994,600150
20200107,,0.0,-13676900.0,0.0,-15065199.999999994,2673799.9999999986,812800.0000000065,11578600.000000006,600150
20200108,,0.0,159931800.0,0.0,60958499.999999985,25468400.00000001,-21971600.0,-64455399.99999999,600150
20200109,,0.0,-2256400.0,0.0,-16277600.000000002,-36402700.00000001,17840499.999999993,34839900.0,600150
20200113,,0.0,-52941800.0,0.0,-51873799.99999999,-29044000.000000004,8360000.0,72557700.0,600150
20200114,,0.0,-46124200.0,0.0,-17778200.000000015,-25642399.999999996,2382500.0,41038100.00000001,600150
20200115,,0.0,-48786200.0,0.0,-30472200.000000004,-14114200.0,6986000.000000004,37600500.0,600150
20200116,,0.0,-14875800.0,0.0,-12973099.999999994,15017599.999999998,638500.0000000036,-2683000.000000002,600150
20200117,,0.0,-48368600.0,0.0,-13799199.999999996,-3224100.000000001,-3900500.000000002,20923899.999999993,600150
20200120,,0.0,8181900.000000001,0.0,1779199.9999999963,-8415400.0,-138999.99999999636,6775099.999999997,600150
20200121,,0.0,-50512200.0,0.0,-17737999.999999993,5742100.0,-10130299.999999998,22126200.0,600150
20200122,,0.0,-6817000.0,0.0,-10717000.000000007,3342899.9999999995,-8563599.999999996,15937799.999999998,600150
20200123,,0.0,-39303500.0,0.0,902600.0000000022,1003399.9999999992,-4713399.999999993,2807500.0,600150
20200203,,0.0,56593000.0,0.0,-11619300.0,7715800.0,-8134700.0,12038199.999999996,600150
20200204,,0.0,23135000.0,0.0,-25933099.999999996,-5684000.000000001,-10811700.0,42428899.99999999,600150
20200205,,0.0,16005400.0,0.0,-18759100.0,-2036199.9999999988,442199.9999999935,20353100.000000015,600150
20200206,,0.0,3564400.0,0.0,-19587000.000000004,18334700.000000004,-10642300.000000006,11894699.999999993,600150
20200207,,0.0,-52900.0,0.0,-14329699.999999998,-26400.000000001,-3142400.000000007,17498400.0,600150
20200210,,0.0,3504900.0,0.0,7479900.000000003,3692400.0,923600.0000000058,-12095899.999999993,600150
20200211,,0.0,-24857399.999999996,0.0,-8869400.0,9155199.999999998,-236000.00000000364,-49700.00000000255,600150
20200212,,0.0,-5354000.0,0.0,-15355600.0,5451500.0,-514700.00000000256,10418699.999999998,600150
20200213,,0.0,-32296400.0,0.0,-11646899.999999996,-23327199.999999996,6075299.999999997,28898900.000000004,600150
20200214,,0.0,-16795800.0,0.0,-8285700.000000002,-8611100.0,236999.9999999982,16659900.000000002,600150
20200217,,0.0,89491299.99999999,0.0,39451500.0,5788099.999999999,-9918800.00000001,-35320900.0,600150
20200218,,0.0,-42815400.0,0.0,-2575800.0000000177,10525200.0,471900.0000000051,-8421300.00000001,600150
20200219,,0.0,-26999500.0,0.0,-8236099.999999996,-3731300.0,4658899.999999994,7308500.000000004,600150
20200220,,0.0,-1125300.0,0.0,3219099.9999999986,-7075000.0,-5641599.999999998,9497500.0,600150
20200221,,0.0,39700.0,0.0,-8543499.999999994,6631999.999999998,-893600.0000000058,2805100.0000000023,600150
20200224,,0.0,8277000.0,0.0,-10553000.000000002,-15301499.999999996,13782100.00000001,12072399.999999998,600150
20200225,,0.0,-26768100.0,0.0,-26312000.000000007,-42595300.00000001,6055600.000000013,62851600.0,600150
20200226,,0.0,-130687200.0,0.0,15833800.00000001,17537999.999999993,-14411700.000000019,-18960100.000000004,600150
20200227,,0.0,-328316000.0,0.0,-1791399.9999999942,-115986599.99999999,10797500.0,106980500.0,600150
20200228,,0.0,-145043200.0,0.0,-45421800.00000002,-21118700.0,1271999.999999971,65268599.999999985,600150
20200302,,0.0,-26253400.0,0.0,-16341500.000000006,4796000.000000001,-2000000.0,13545500.000000011,600150
20200303,,0.0,-64207200.0,0.0,-11881800.000000004,-16915299.999999996,18061700.0,10735500.000000011,600150
20200304,,0.0,-47877700.00000001,0.0,-25123100.000000004,-2519800.0,-993199.9999999971,28636200.0,600150
20200305,,0.0,22444500.0,0.0,7357999.999999993,8116400.000000004,-286099.99999998766,-15188300.0,600150
20200306,,0.0,-56131500.0,0.0,-18166000.000000004,-28393500.000000004,7471700.000000001,39087800.00000001,600150
20200309,,0.0,-75816800.0,0.0,-47361000.0,-13880000.0,529099.9999999986,60712000.0,600150
20200310,,0.0,19209800.0,0.0,-8898999.999999996,-5756099.999999999,-3657800.0000000065,18312899.99999999,600150
20200311,,0.0,-13117300.0,0.0,588699.999999999,7119100.000000001,2033499.9999999856,-9741200.000000007,600150
20200312,,0.0,-31152700.0,0.0,-22534500.000000007,-20865100.000000004,-4584499.999999998,47984099.99999999,600150
20200313,,0.0,-3863100.0,0.0,-24374899.999999996,-6054900.0,-8011100.000000006,38440800.0,600150
20200316,,0.0,-58789500.0,0.0,-20621200.0,-2138699.999999999,2618199.999999997,20141700.0,600150
20200317,,0.0,-1737000.0,0.0,-15341999.999999998,3809500.0,-6950799.999999999,18483400.0,600150
20200318,,0.0,-20229500.0,0.0,-15822400.000000002,2382700.0,1495200.0000000044,11944499.999999998,600150
20200319,,0.0,36240900.0,0.0,-3369900.0000000023,-3310699.999999997,-5352100.0,12032600.000000002,600150
20200320,,0.0,28665400.0,0.0,-5286600.000000003,4206600.000000001,802200.0000000026,277799.99999999744,600150
20200323,,0.0,-28019899.999999996,0.0,-15616999.999999998,4692900.0,-4077500.0,15001599.999999998,600150
20200324,,0.0,5432600.0,0.0,-977699.9999999998,2126100.0,-6003000.000000002,4854600.0,600150
20200325,,0.0,-18531800.0,0.0,-8567399.999999998,6621900.000000001,7346799.9999999935,-5401199.999999999,600150
20200326,,0.0,-19110300.0,0.0,-12361499.999999998,-323100.0,1752300.0000000002,10932300.0,600150
20200327,,0.0,-1897500.0,0.0,1176599.9999999986,-1359900.0,-1134399.999999996,1317599.9999999977,600150
20200330,,0.0,44585800.0,0.0,11133000.000000011,-31700.000000000728,-4417899.999999991,-6683500.000000004,600150
20200331,,0.0,2023800.0,0.0,16298100.000000004,7906199.999999999,-7410999.999999985,-16793300.0,600150
20200401,,0.0,-14015700.0,0.0,-5745800.000000004,2166300.0,-11022100.0,14601700.0,600150
20200402,,0.0,36336100.0,0.0,-1350099.9999999977,-664500.0000000005,5350899.999999993,-3336300.000000001,600150
20200403,,0.0,1335200.0,0.0,7796499.999999996,-7517099.999999998,-1385199.9999999953,1105699.9999999972,600150
20200407,,0.0,4606200.0,0.0,1156799.9999999984,3555100.0,-1832299.9999999956,-2879499.999999998,600150
20200408,,0.0,49603400.0,0.0,22175400.000000007,13814500.0,-17162999.999999993,-18827000.0,600150
20200409,,0.0,-34875800.0,0.0,189799.99999999563,6421700.000000001,-7144799.999999995,533399.9999999923,600150
20200410,,0.0,-9208100.0,0.0,-7133699.999999999,-250600.00000000003,-2301100.0000000056,9685500.000000002,600150
20200413,,0.0,-508600.0,0.0,3555599.9999999995,-361600.00000000023,-6166900.000000005,2972999.999999997,600150
20200414,,0.0,-2031900.0,0.0,-5167799.999999997,-146599.99999999968,232799.99999999744,5081599.999999998,600150
20200415,,0.0,-19441700.0,0.0,-825100.0000000022,-2194099.9999999995,-4004100.0000000033,7023400.000000002,600150
20200416,,0.0,14709800.0,0.0,11634499.999999998,1231600.000000001,-7033900.000000004,-5832199.999999998,600150
20200417,,0.0,-17626600.0,0.0,-10656300.000000002,-2916099.9999999995,-1198999.9999999963,14771399.999999998,600150
20200420,,0.0,7685400.0,0.0,-4936599.999999998,-1665100.0,-2578099.9999999995,9179800.0,600150
20200421,,0.0,26436100.0,0.0,12888400.000000002,2793900.000000001,-6802200.000000003,-8880199.999999994,600150
20200422,,0.0,48088100.00000001,0.0,-6312699.999999986,13476300.000000002,-8829099.999999998,1665500.000000011,600150
20200423,,0.0,54739300.0,0.0,38798899.99999999,11742400.000000007,-26016800.000000004,-24524500.000000007,600150
20200424,,0.0,-77701200.0,0.0,-28675099.999999993,-17779900.000000007,-3311999.9999999893,49767000.00000001,600150
20200427,,0.0,-38778100.0,0.0,-6668699.999999999,-14368200.0,3026300.000000001,18010499.999999993,600150
20200428,,0.0,-22733400.0,0.0,-16857300.0,-5450899.999999999,1763299.9999999993,20544900.000000007,600150
20200429,,0.0,1762200.0,0.0,10957100.0,-7668199.999999999,-5204099.999999998,1915299.9999999974,600150
20200430,,0.0,19828000.0,0.0,-13043900.000000004,6362899.999999998,-5168499.999999994,11849399.999999996,600150
20200506,,0.0,-2315900.0,0.0,-646300.000000001,-377500.0,-1315399.9999999995,2339200.000000001,600150
20200507,,0.0,-15221000.0,0.0,-3219700.0000000023,-2757099.999999999,6328199.999999997,-351499.9999999964,600150
20200508,,0.0,11133000.0,0.0,787199.999999998,-3366900.0000000005,2276299.999999992,303599.99999999674,600150
20200511,,0.0,24174200.0,0.0,1875100.000000002,5024900.0,2253400.0000000014,-9153300.0,600150
20200512,,0.0,23739800.0,0.0,16233500.000000004,1917999.9999999995,-12354499.999999989,-5796999.999999998,600150
20200513,,0.0,-47748300.0,0.0,-30897399.999999996,-8389900.0,13523599.999999996,25763800.0,600150
20200514,,0.0,5798000.0,0.0,248000.0000000018,1900299.9999999998,-3589800.0000000047,1441499.9999999963,600150
20200515,,0.0,-5037400.0,0.0,12784400.0,-1913400.0000000002,-9574500.000000007,-1296600.000000003,600150
20200518,,0.0,61911000.0,0.0,19247199.999999993,18994900.000000004,-15326499.999999996,-22915699.999999996,600150
20200519,,0.0,-34052100.0,0.0,-19148600.0,-8516700.0,9007800.000000007,18657500.0,600150
20200520,,0.0,-54654399.99999999,0.0,-20579600.0,-17559200.0,6782399.999999998,31356499.999999996,600150
20200521,,0.0,-36199900.0,0.0,-16831200.0,-7697800.0,1091300.0000000012,23437700.0,600150
20200522,,0.0,-15595100.0,0.0,-6689800.0,-3190400.0,-7043900.000000004,16924300.0,600150
20200525,,0.0,-3027900.0,0.0,-2177600.0,-2834100.0000000005,-2421900.0000000005,7433600.000000001,600150
20200526,,0.0,-1033800.0,0.0,572500.0,-4677900.0,-184400.00000000055,4289699.999999998,600150
20200527,,0.0,31536400.0,0.0,6158600.000000001,-22572400.000000004,10311199.999999998,6102600.000000002,600150
20200528,,0.0,-12273100.0,0.0,-8220800.000000002,-12859400.0,1964399.999999996,19115800.0,600150
