date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200824,,0.0,-18575200.0,0.0,74610900.0,130548799.99999999,71229599.99999999,-276389300.0,300870
20200825,,0.0,15890800.0,0.0,56796900.00000002,46245200.00000001,-28829100.000000034,-74213100.00000001,300870
20200826,,0.0,-65027600.0,0.0,-47447799.999999985,-63236500.0,21556199.999999955,89128200.0,300870
20200827,,0.0,57668500.0,0.0,52648399.99999996,6995100.000000002,-28141500.000000015,-31501999.99999997,300870
20200828,,0.0,100349100.0,0.0,31246399.999999993,48210200.00000001,-46209199.999999985,-33247300.000000034,300870
20200831,,0.0,-65722400.0,0.0,-57270500.00000003,-7267999.999999993,29675299.99999999,34863100.000000015,300870
20200901,,0.0,-126340600.0,0.0,-103099399.99999999,-63385300.0,21854399.99999995,144630200.00000003,300870
20200902,,0.0,-19652800.0,0.0,18373100.000000015,3125699.999999997,-15047700.000000004,-6451100.000000006,300870
20200903,,0.0,-36698900.0,0.0,428899.9999999942,-978099.9999999994,-21805500.00000001,22354700.000000004,300870
20200904,,0.0,-731200.0,0.0,14271899.999999987,36571500.0,-32812500.0,-18031100.000000007,300870
20200907,,0.0,-19357500.0,0.0,-18722900.000000007,17745299.999999996,-11901500.000000015,12879200.0,300870
20200908,,0.0,-77765600.0,0.0,-32679200.0,-8427599.999999993,24426399.999999993,16680399.99999999,300870
20200909,,0.0,-49407200.0,0.0,19655800.0,-12529200.0,-25743199.999999996,18616499.999999996,300870
20200910,,0.0,-66509700.0,0.0,5760799.999999999,4311200.000000004,-13611700.0,3539799.999999996,300870
20200911,,0.0,64690600.00000001,0.0,4242899.999999991,30072100.0,-1367099.9999999912,-32948000.00000001,300870
20200914,,0.0,-4120000.0,0.0,6840599.999999995,2020399.9999999995,-2687199.9999999753,-6173799.999999992,300870
20200915,,0.0,-14604000.0,0.0,1570900.0000000014,2221299.9999999986,-21810200.000000004,18017999.999999993,300870
20200916,,0.0,-44170200.00000001,0.0,5528199.999999997,114195800.00000001,-60260199.999999985,-59463800.00000001,300870
20200917,,0.0,-6523200.000000001,0.0,-56977300.00000003,-210219800.00000003,114903700.00000003,152293300.00000003,300870
20200918,,0.0,-68422300.0,0.0,-17373100.000000015,21512600.000000004,-27689199.99999998,23549700.00000001,300870
20200921,,0.0,-33839600.0,0.0,-31561099.99999999,4575599.999999995,6207099.999999992,20778300.0,300870
20200922,,0.0,-52890100.0,0.0,-4891900.000000005,81900.00000000055,-9087800.000000007,13897700.000000004,300870
20200923,,0.0,-2830700.0,0.0,-1097600.000000002,3466900.0000000005,-2744500.0000000075,375100.0000000022,300870
20200924,,0.0,-10129300.0,0.0,-36888499.999999985,7978600.000000001,13038800.00000001,15871000.000000004,300870
20200925,,0.0,-80719300.0,0.0,-27349200.0,-14212400.000000002,-16569100.000000017,58130599.99999999,300870
20200928,,0.0,-21731700.0,0.0,-11015499.999999993,362900.00000000076,-7193900.000000012,17846499.999999996,300870
20200929,,0.0,22247199.999999996,0.0,-2178400.0000000014,-418099.9999999995,-6966000.000000004,9562599.999999993,300870
20200930,,0.0,-6554900.0,0.0,-7035699.999999997,19718000.0,-7045200.000000005,-5637100.0,300870
20201009,,0.0,34182700.0,0.0,19559800.000000004,-91099.999999999,-3611700.000000001,-15856999.999999998,300870
20201012,,0.0,3817200.0000000005,0.0,16553999.999999996,3019500.0000000005,-9256299.999999993,-10317200.000000002,300870
20201013,,0.0,-15790000.0,0.0,-18162600.000000004,3226599.9999999986,-193099.9999999949,15129099.999999989,300870
20201014,,0.0,23141900.0,0.0,-32199200.0,3965900.0000000014,24667699.999999966,3565599.999999995,300870
20201015,,0.0,-42215000.0,0.0,-38814499.99999999,-10335000.0,2340900.0000000014,46808600.00000001,300870
20201016,,0.0,-23137000.0,0.0,-19151700.0,-2144300.0,-9548400.000000002,30844300.000000004,300870
20201019,,0.0,1554500.0,0.0,-13928000.000000006,8113000.0,4017000.0000000075,1797999.9999999928,300870
20201020,,0.0,35557500.0,0.0,12852600.000000002,-10324600.0,2055699.9999999972,-4583600.000000006,300870
20201021,,0.0,-24849100.0,0.0,15895999.999999985,7735700.000000001,-33153400.0,9521599.999999998,300870
20201022,,0.0,-23884600.0,0.0,-37310400.00000001,-6859600.000000002,2789199.9999999823,41380700.0,300870
20201023,,0.0,-26378500.0,0.0,-15398800.000000002,-2419000.0,5330599.999999995,12487299.999999996,300870
20201026,,0.0,-22063900.0,0.0,-17983400.0,-45762000.0,14367900.00000001,49377500.0,300870
20201027,,0.0,8631400.0,0.0,-9605400.0,-18592499.999999996,3968100.000000004,24229799.999999996,300870
20201028,,0.0,25623700.0,0.0,-27600.000000002183,-14119200.0,19849899.999999996,-5703199.999999997,300870
20201029,,0.0,-12782000.0,0.0,6694300.000000003,-528900.000000001,-14851900.000000006,8686499.999999987,300870
20201030,,0.0,-32066100.0,0.0,-49655500.00000001,-21632599.999999996,8931100.000000006,62357100.0,300870
20201102,,0.0,23311400.0,0.0,-2563999.9999999963,5798399.999999999,-8437000.000000007,5202599.9999999935,300870
20201103,,0.0,4711200.0,0.0,10322900.0,686399.9999999999,-6620100.000000002,-4389399.999999996,300870
