date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-27611000.0,0.0,596300.000000001,-20816800.0,1616199.9999999988,18604399.999999996,002716
20200103,,0.0,9572900.0,0.0,-2408600.0000000056,18335000.0,-2449099.9999999986,-13477200.000000002,002716
20200106,,0.0,-4123200.0,0.0,-30585100.000000004,-11047000.0,10101199.99999999,31530900.0,002716
20200107,,0.0,-16731099.999999998,0.0,-11701100.000000002,-2161000.0,-6152399.999999998,20014600.0,002716
20200108,,0.0,29841400.0,0.0,8229000.000000006,1320100.0,-1489899.999999998,-8059099.999999998,002716
20200109,,0.0,-48026100.0,0.0,-31878400.0,-5896800.000000001,-6223500.000000004,43998799.99999999,002716
20200110,,0.0,-22190000.0,0.0,-8547600.000000002,6876999.999999999,-8624300.000000004,10294800.000000006,002716
20200113,,0.0,-14858900.000000002,0.0,-1554700.0000000002,1475000.0,-5603499.999999999,5683100.000000004,002716
20200114,,0.0,-2388600.0,0.0,-2078700.0000000012,-185500.00000000012,-1506800.0000000028,3771100.0000000014,002716
20200115,,0.0,-45858800.0,0.0,-18190700.0,-20584100.000000004,1265699.9999999972,37509000.0,002716
20200116,,0.0,-29331800.0,0.0,-12396800.0,-4483500.0,-4343800.000000001,21224100.000000004,002716
20200117,,0.0,327100.0,0.0,-2867700.000000001,-1684800.0000000002,42599.999999997635,4510000.0,002716
20200120,,0.0,-25372199.999999996,0.0,-12319499.999999998,-1230500.0,-2988800.000000001,16538800.000000002,002716
20200121,,0.0,-3478700.0,0.0,-2226199.999999999,-1090700.0,-759200.0000000007,4076299.9999999967,002716
20200122,,0.0,-16119900.0,0.0,-5386800.000000001,-1215300.0,-5043400.000000002,11645600.0,002716
20200123,,0.0,-34077800.0,0.0,2146700.000000001,-1242000.0,-1691099.9999999967,786300.000000001,002716
20200203,,0.0,5172500.0,0.0,-97699.99999999983,0.0,-1224000.0,1321800.0,002716
20200204,,0.0,23426700.0,0.0,-556299.9999999988,-4869900.0,-4016800.000000003,9442900.0,002716
20200205,,0.0,2541000.0,0.0,1288800.0,2336100.0,-782300.0000000002,-2842500.0,002716
20200206,,0.0,-9710000.0,0.0,-1429700.0000000002,-1865300.0,320399.99999999965,2974600.0000000005,002716
20200207,,0.0,8402400.0,0.0,955900.0000000014,-1465899.9999999998,774099.9999999986,-264200.0000000007,002716
20200210,,0.0,15802800.0,0.0,-3463899.9999999986,-311000.00000000023,4035799.999999999,-260799.99999999927,002716
20200211,,0.0,-1404100.0,0.0,-2020799.9999999993,1997300.0,2956300.000000001,-2932800.000000002,002716
20200212,,0.0,-2066900.0,0.0,-463799.99999999994,-2350000.0,1147199.999999998,1666599.9999999986,002716
20200213,,0.0,-3676500.0,0.0,1444100.000000001,-2370000.0,1476900.0000000005,-550999.9999999991,002716
20200214,,0.0,-5514500.0,0.0,-4786100.0,-888800.0,497099.9999999981,5177800.000000002,002716
20200217,,0.0,-2675200.0,0.0,-4087400.0,-1457300.0,2032400.0000000023,3512299.999999998,002716
20200218,,0.0,8952200.0,0.0,2808299.999999999,2583000.0,-3009299.999999998,-2382000.000000003,002716
20200219,,0.0,17832000.0,0.0,4014300.000000003,16253800.000000002,-8095100.000000002,-12172900.0,002716
20200220,,0.0,1931399.9999999998,0.0,-249200.00000000073,-9733699.999999998,271199.9999999989,9711799.999999998,002716
20200221,,0.0,6775000.0,0.0,2842700.000000002,3269900.0,-80099.99999999764,-6032500.0,002716
20200224,,0.0,-17935400.0,0.0,-2017000.0000000005,-1644400.0,-4269099.999999998,7930499.999999997,002716
20200225,,0.0,-20184800.0,0.0,-9930000.000000002,-2237300.0,-2618399.9999999967,14785800.000000004,002716
20200226,,0.0,-12295200.0,0.0,-1019200.0000000007,0.0,-3001900.0000000005,4021099.999999999,002716
20200227,,0.0,-5380200.0,0.0,-5617499.999999999,-1844000.0,3298400.0000000014,4163099.9999999995,002716
20200228,,0.0,-17480100.0,0.0,-12649400.0,0.0,-3832100.0000000005,16481599.999999998,002716
20200302,,0.0,1083200.0,0.0,-2016100.0000000002,0.0,-435899.9999999992,2452000.0000000005,002716
20200303,,0.0,-4499800.0,0.0,1824800.0000000002,-1347900.0,-998399.9999999992,521599.99999999854,002716
20200304,,0.0,-7647000.0,0.0,-7416399.999999999,0.0,3309800.0,4106500.000000001,002716
20200305,,0.0,-5914200.0,0.0,-2985200.0,2426100.0,-1163300.0000000016,1722400.0,002716
20200306,,0.0,-10622200.0,0.0,2546099.999999999,-10870100.0,2052600.000000002,6271399.999999999,002716
20200309,,0.0,-30085800.0,0.0,-7034000.000000001,-3527300.000000001,-3029899.9999999977,13591200.000000002,002716
20200310,,0.0,-3050500.0,0.0,-3933400.0000000005,1699200.0000000002,-1554000.000000001,3787999.9999999995,002716
20200311,,0.0,-5062300.0,0.0,-120600.0000000006,-708300.0,1378999.9999999986,-550099.9999999999,002716
20200312,,0.0,-8189400.000000001,0.0,-7335800.0,-1278899.9999999998,-868399.9999999992,9483100.0,002716
20200313,,0.0,5494400.000000001,0.0,-1475000.0,323000.0000000001,-3504099.9999999986,4656100.000000001,002716
20200316,,0.0,-11767700.0,0.0,-4365600.000000001,0.0,271699.9999999984,4093999.9999999986,002716
