date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20220524,,0.0,54123400.0,0.0,143244900.0,58028900.0,195216699.99999997,-396490399.99999994,301183
20220525,,0.0,-60280900.0,0.0,-22860499.999999993,-11597500.0,36915500.00000001,-2457500.0,301183
20220526,,0.0,-6549600.0,0.0,-2585200.000000004,-2250499.9999999995,3463100.000000013,1372600.000000002,301183
20220527,,0.0,-66101899.99999999,0.0,-33523599.999999996,-3939100.0000000005,-12576900.000000006,50039500.00000001,301183
20220530,,0.0,-19500.0,0.0,6313299.999999999,-1781100.0000000002,-3426199.9999999898,-1105900.0000000014,301183
20220531,,0.0,-9090100.0,0.0,-2528400.0000000014,55107900.00000001,-16610800.0,-35968600.00000001,301183
20220601,,0.0,-4769600.0,0.0,-29033800.0,-32618800.0,17207800.000000007,44444900.0,301183
20220602,,0.0,13674000.0,0.0,-3392000.0000000075,10380000.0,-235300.00000000655,-6752700.000000005,301183
20220606,,0.0,6500100.0,0.0,12552300.000000006,-3982900.000000001,-5993700.000000008,-2575699.999999997,301183
20220607,,0.0,-31298400.0,0.0,-21938500.000000004,-6221700.0,-6187400.000000016,34347400.0,301183
20220608,,0.0,-42683700.0,0.0,-14723699.999999998,4389300.0,-15220499.999999993,25554800.000000004,301183
20220609,,0.0,-32178900.0,0.0,-10248300.0,-3684800.0,-8064699.9999999935,21997799.999999996,301183
20220610,,0.0,3984800.0,0.0,7952700.000000002,-665000.0,-891599.9999999986,-6396199.999999999,301183
20220613,,0.0,-15126000.0,0.0,-13269800.000000002,2711599.9999999995,-8304100.000000003,18862299.999999996,301183
20220614,,0.0,-19062100.0,0.0,-9913599.999999996,360899.9999999999,-2878999.9999999963,12431700.0,301183
20220615,,0.0,2043300.0000000002,0.0,5668199.999999997,-2502100.0,2488400.0000000014,-5654600.0,301183
20220616,,0.0,-6749800.0,0.0,-3872200.0000000005,3064800.0,-7431199.999999999,8238700.000000004,301183
20220617,,0.0,-22982800.000000004,0.0,-12634600.0,-2765200.0,-3230899.9999999967,18630600.0,301183
