date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20230808,,0.0,-121138900.0,0.0,114065100.0,54859100.0,209498900.0,-378423100.0,603296
20230809,,0.0,-13516099.999999998,0.0,50197000.00000001,-444099.99999999854,68983000.00000003,-118735900.00000004,603296
20230810,,0.0,-12810800.0,0.0,-7230200.000000005,6765500.000000002,-790999.9999999854,1255800.0000000175,603296
20230811,,0.0,-75588000.0,0.0,-15155200.000000004,8960600.0,-17480200.000000004,23674799.999999996,603296
20230814,,0.0,-112292900.00000001,0.0,-37490000.0,-11506500.0,-22689100.000000034,71685600.00000001,603296
20230815,,0.0,-3650700.0,0.0,18225199.999999996,5674100.0,30595499.999999993,-54494699.99999999,603296
20230816,,0.0,-28276700.0,0.0,12673900.000000004,-1100499.9999999998,8075499.999999993,-19648999.999999996,603296
20230817,,0.0,10254100.0,0.0,22810199.999999996,8554000.0,13981999.999999989,-45346100.00000001,603296
20230818,,0.0,-41494700.0,0.0,-10352199.999999998,2483399.9999999995,-1120599.9999999949,8989300.000000004,603296
20230821,,0.0,-14100300.0,0.0,-1982100.0000000005,-2168300.0,11734300.000000004,-7583999.999999996,603296
20230822,,0.0,6064100.0,0.0,-14533700.000000004,4147600.0,25457999.999999993,-15071800.000000004,603296
20230823,,0.0,-34119000.0,0.0,-12527800.000000002,-3109600.0000000005,2161400.0000000033,13476100.000000006,603296
20230824,,0.0,-10861099.999999998,0.0,326199.9999999989,-4326200.0,5781400.000000004,-1781400.0000000033,603296
20230825,,0.0,-71369600.0,0.0,-24408900.000000004,5890300.000000001,-2977399.9999999977,21496000.000000004,603296
20230828,,0.0,-3096700.0,0.0,2587100.0000000005,-12978100.0,12454000.000000006,-2062899.9999999995,603296
20230829,,0.0,40525600.0,0.0,-791199.999999999,-12008000.000000002,12138699.99999999,660500.000000011,603296
20230830,,0.0,19198200.0,0.0,1711799.9999999984,-468799.99999999994,2657300.000000014,-3900399.9999999907,603296
20230831,,0.0,-35981600.0,0.0,-5698599.999999999,-5847600.0,-1147300.0000000047,12693599.999999996,603296
20230901,,0.0,-22943100.0,0.0,-1871599.9999999986,-2881900.0,3714799.999999996,1038800.000000001,603296
20230904,,0.0,35172200.0,0.0,7442900.000000002,11288899.999999998,-5094499.999999998,-13637200.000000002,603296
20230905,,0.0,-31833400.0,0.0,7834299.999999998,-2987500.0000000005,6350699.999999997,-11197400.000000007,603296
20230906,,0.0,3407799.9999999995,0.0,-5516500.000000001,-2237500.0000000005,-1261099.9999999967,9015099.999999993,603296
20230907,,0.0,-64958700.0,0.0,-5792600.000000002,-1958899.9999999998,-2635200.000000004,10386800.000000004,603296
20230908,,0.0,-20478100.0,0.0,4659199.999999998,-1424300.0,-4535700.000000002,1300799.9999999993,603296
20230911,,0.0,-672900.0000000001,0.0,343500.00000000134,-117600.0,2694000.000000001,-2919800.0,603296
20230912,,0.0,-24734100.0,0.0,-770500.0000000007,-2800600.0,4436300.000000001,-865199.9999999998,603296
20230913,,0.0,-28003700.0,0.0,-5194800.000000001,1888899.9999999998,-2458799.9999999967,5764600.0,603296
20230914,,0.0,9192600.0,0.0,-2068899.9999999998,-1402000.0,1091100.0000000012,2379900.0000000023,603296
20230915,,0.0,-2792900.0,0.0,-1211000.0000000002,4414200.0,-1465500.0000000019,-1737699.9999999998,603296
20230918,,0.0,-7790100.0,0.0,684099.9999999997,0.0,2059200.0000000007,-2743299.999999999,603296
20230919,,0.0,-4448100.0,0.0,-930900.0000000003,491100.0,-3116200.0000000014,3555999.999999999,603296
20230920,,0.0,11933599.999999998,0.0,4021299.9999999986,389300.0,5668099.999999999,-10078800.000000002,603296
20230921,,0.0,-27117800.000000004,0.0,-7119300.000000001,1071400.0,582599.9999999977,5465299.999999997,603296
20230922,,0.0,68702100.0,0.0,6950000.0,193199.99999999994,8687699.999999994,-15830899.999999983,603296
20230925,,0.0,-41920400.0,0.0,-4211800.000000001,-3569200.0,2721799.999999998,5059200.000000001,603296
20230926,,0.0,30896700.0,0.0,6281200.000000004,2932300.0,17693799.999999993,-26907199.999999993,603296
20230927,,0.0,-35007400.0,0.0,3334700.0000000005,1076400.0,1155100.000000002,-5566200.000000004,603296
20230928,,0.0,20012800.0,0.0,1656200.0000000012,209100.00000000012,7473500.000000004,-9338900.000000004,603296
20231009,,0.0,14293900.000000002,0.0,-6304600.0,156599.99999999997,-4723300.000000004,10871500.000000006,603296
20231010,,0.0,-28794400.0,0.0,-1591300.0,848899.9999999999,-649699.999999998,1392100.0000000005,603296
20231011,,0.0,-182148900.0,0.0,16867999.999999993,187452500.0,-74151000.0,-130169499.99999999,603296
20231012,,0.0,67033400.0,0.0,31671399.999999993,-32545999.999999996,36740000.0,-35865399.99999997,603296
20231013,,0.0,81587000.0,0.0,-5106599.999999998,-11462600.000000002,31592099.999999993,-15022799.999999989,603296
20231016,,0.0,-55111300.0,0.0,-8703199.999999996,-3423199.9999999995,-4227199.9999999935,16353600.000000006,603296
20231017,,0.0,-52123800.0,0.0,5390900.000000002,-7745999.999999999,1212299.9999999956,1142700.0000000044,603296
20231018,,0.0,-29651900.0,0.0,-4743000.000000002,1334100.0000000002,3075599.999999995,333299.9999999993,603296
20231019,,0.0,-4421300.0,0.0,-440599.9999999995,4858200.000000001,5009399.999999996,-9427100.0,603296
20231020,,0.0,-18581100.0,0.0,10462300.0,-178000.00000000012,-3639300.000000003,-6644900.0000000065,603296
20231023,,0.0,27206400.0,0.0,12161099.999999996,5051600.0,14992399.999999998,-32205100.000000004,603296
20231024,,0.0,215474500.0,0.0,43236299.99999999,106988600.0,-59029200.00000002,-91195700.0,603296
