date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,14980600.0,0.0,-5709399.999999987,8962399.999999998,7237799.999999989,-10490799.999999994,688268
20200103,,0.0,-10544400.0,0.0,13305499.999999993,-13361700.0,-1685000.0,1741100.0000000012,688268
20200106,,0.0,120764800.0,0.0,47354000.000000015,36366500.0,-47713499.999999985,-36007000.0,688268
20200107,,0.0,16242300.0,0.0,-10805299.999999989,2775900.0000000014,16618099.999999994,-8588600.000000002,688268
20200108,,0.0,61622700.00000001,0.0,267900.00000000873,17380600.000000004,4454200.000000001,-22102699.999999996,688268
20200109,,0.0,-10990500.0,0.0,-2110199.999999986,-18899299.999999993,20050800.0,958700.0000000035,688268
20200110,,0.0,-8930000.0,0.0,-8649099.999999998,-5038699.999999999,10371000.000000004,3316800.000000003,688268
20200113,,0.0,60330600.00000001,0.0,-7071700.000000019,15192300.000000006,2383999.9999999963,-10504599.999999996,688268
20200114,,0.0,48176400.0,0.0,-50724700.000000015,4556499.999999996,39155900.0,7012399.999999998,688268
20200115,,0.0,7005000.0,0.0,-36394100.0,13629800.0,20258000.00000001,2506400.0000000033,688268
20200116,,0.0,97929400.0,0.0,-39207799.999999985,-3224700.0000000023,24137399.999999996,18295100.000000004,688268
20200117,,0.0,1742500.0,0.0,8396200.000000007,-46358800.0,24048499.999999985,13914100.000000004,688268
20200120,,0.0,-6075500.0,0.0,1649099.9999999986,1521899.999999996,-9493099.999999994,6321999.999999998,688268
20200121,,0.0,-67170900.0,0.0,-26893899.999999993,-9176099.999999996,2259899.9999999977,33810100.0,688268
20200122,,0.0,19814700.0,0.0,4212700.000000005,3636700.000000001,4102800.0000000065,-11952300.0,688268
20200123,,0.0,-61686899.99999999,0.0,-15412900.00000001,-16690800.000000002,10807499.99999999,21296200.000000004,688268
20200203,,0.0,17773900.0,0.0,16926800.000000004,-14638099.999999996,-7683899.999999994,5395100.000000002,688268
20200204,,0.0,5640100.0,0.0,10533800.000000002,-694200.0000000007,-2666800.000000003,-7172800.000000002,688268
20200205,,0.0,8992600.0,0.0,-25141300.00000001,-5026300.000000001,14848000.000000002,15319600.000000006,688268
20200206,,0.0,-7111400.0,0.0,-157100.00000000035,4035699.9999999995,-5875800.000000008,1997200.0000000026,688268
20200207,,0.0,-22461100.0,0.0,-1889500.0000000072,-3965299.9999999977,5743299.999999999,111599.99999999854,688268
20200210,,0.0,-25806000.0,0.0,-12861299.999999993,785799.9999999993,6463199.999999997,5612399.999999998,688268
20200211,,0.0,-52931000.0,0.0,-1021700.0000000007,2621799.999999998,-8100200.000000005,6500100.000000002,688268
20200212,,0.0,22114899.999999996,0.0,11067899.99999999,-6004200.000000001,7806199.99999999,-12869899.999999998,688268
20200213,,0.0,-22305300.000000004,0.0,-5933100.000000013,2838499.999999999,5606499.999999996,-2511899.999999996,688268
20200214,,0.0,-23211500.0,0.0,-5618500.000000004,-3811700.000000001,3531599.9999999986,5898600.000000001,688268
20200217,,0.0,-10231700.0,0.0,-408400.00000000146,-8135100.0,-324000.0000000055,8867500.0,688268
20200218,,0.0,83109200.0,0.0,20745099.999999985,6175600.000000004,-29074199.99999998,2153400.0000000014,688268
20200219,,0.0,-73237300.0,0.0,-1081299.999999992,-24557400.000000004,13449599.99999999,12189100.000000004,688268
20200220,,0.0,-37844800.0,0.0,-28280699.999999996,-724500.0000000005,11313500.000000004,17691800.000000004,688268
20200221,,0.0,1154200.0,0.0,-1878400.0000000014,4579499.999999998,-7076000.000000004,4375000.0,688268
20200224,,0.0,-16399800.0,0.0,-851900.0000000051,5210900.000000006,-12877199.999999993,8518300.000000004,688268
20200225,,0.0,-24889899.999999996,0.0,-14550800.0,-7735900.000000002,5425000.0,16861600.000000004,688268
20200226,,0.0,-44458400.0,0.0,-17764500.0,-17264300.0,9746300.000000002,25282500.0,688268
20200227,,0.0,-25794100.0,0.0,-19916499.999999996,-12130800.0,14144700.000000002,17902600.000000004,688268
20200228,,0.0,-61303200.0,0.0,-17760100.000000004,-6438200.000000001,17916200.000000007,6282100.0,688268
20200302,,0.0,13380300.0,0.0,-25066500.000000004,-7892400.0,22076400.000000004,10882400.000000002,688268
20200303,,0.0,1962600.0,0.0,-1003000.000000011,458199.99999999936,-11085500.000000011,11630199.999999994,688268
20200304,,0.0,-39767800.0,0.0,-19730500.0,-9371700.0,9801799.999999994,19300400.0,688268
20200305,,0.0,15463100.0,0.0,22917100.0,-10448000.000000002,-4213299.999999999,-8255899.999999997,688268
20200306,,0.0,-18358800.0,0.0,-19303300.0,50099.99999999991,7268900.000000004,11984299.999999998,688268
20200309,,0.0,-20254800.0,0.0,-19231200.000000004,-4459400.000000001,-1262100.0000000005,24952900.000000004,688268
20200310,,0.0,17527700.0,0.0,20507899.99999999,-579700.0000000026,-8104099.99999999,-11824000.0,688268
20200311,,0.0,-20241300.0,0.0,-6384099.999999998,-17372500.0,2205699.999999997,21550800.0,688268
20200312,,0.0,5887900.0,0.0,1744499.9999999981,2838900.0,-3569800.0,-1013500.0000000014,688268
20200313,,0.0,13577500.0,0.0,11681700.0,10620400.000000002,2937500.0,-25239500.000000004,688268
20200316,,0.0,2111300.0,0.0,1679899.999999998,88799.99999999654,10155199.999999987,-11923799.999999993,688268
20200317,,0.0,38849300.0,0.0,-5558099.999999995,-4890700.000000002,15995499.999999993,-5546800.000000003,688268
20200318,,0.0,-21826700.0,0.0,22202400.000000015,9242300.000000002,-27190300.000000007,-4254399.999999996,688268
20200319,,0.0,9163400.0,0.0,5341899.999999987,3941500.000000001,-15924400.000000006,6640900.000000002,688268
20200320,,0.0,-24480600.0,0.0,-30638099.999999996,2757899.9999999995,-2213900.0000000126,30094200.000000004,688268
20200323,,0.0,-33905000.0,0.0,-23068199.999999996,-12973400.0,10215299.999999989,25826300.000000007,688268
20200324,,0.0,1131800.0,0.0,-7751799.999999998,-448100.0,3110699.999999997,5089200.000000001,688268
20200325,,0.0,-10429400.0,0.0,-6764400.000000001,1209899.9999999998,2951499.9999999963,2602899.9999999995,688268
20200326,,0.0,-2698100.0,0.0,-6610300.000000002,3073399.9999999995,242899.99999999965,3294000.000000001,688268
20200327,,0.0,-22769200.0,0.0,-6560099.999999997,-4379100.0,1979500.0000000028,8959699.999999998,688268
20200330,,0.0,-15247200.0,0.0,-13229800.000000006,-1915599.9999999995,3027599.999999993,12117799.999999998,688268
20200331,,0.0,6004500.0,0.0,-839200.0000000007,-9334299.999999998,2882400.000000007,7291100.000000001,688268
20200401,,0.0,-3434400.0,0.0,8345100.000000002,4525700.0,-9056300.000000002,-3814600.0000000005,688268
20200402,,0.0,19339500.0,0.0,13415900.000000002,4272000.0,-5341199.999999999,-12346600.0,688268
20200403,,0.0,-14969900.0,0.0,-12885099.999999998,136499.99999999977,7532300.000000005,5216300.000000001,688268
20200407,,0.0,-4478800.0,0.0,1066600.000000003,-6089000.000000001,3782400.0000000023,1240000.0,688268
20200408,,0.0,7255500.0,0.0,-2850500.000000002,93800.00000000023,4553899.999999999,-1797200.0000000026,688268
20200409,,0.0,-13650100.0,0.0,-24390800.0,6195399.999999998,6161299.999999996,12034100.0,688268
20200410,,0.0,-18398600.0,0.0,-15035000.0,343800.0000000005,-39099.999999998545,14730300.000000002,688268
20200413,,0.0,-30757399.999999996,0.0,-16046300.000000002,5560400.0,5570999.999999999,4915000.0,688268
20200414,,0.0,22146500.0,0.0,-313499.99999999907,958599.9999999995,-7582700.0,6937600.000000002,688268
20200415,,0.0,-749000.0,0.0,1264100.000000003,6423900.000000001,-2101700.000000001,-5586200.000000001,688268
20200416,,0.0,-5150900.0,0.0,-7471200.000000001,1190900.0,-2508699.999999999,8788900.000000002,688268
20200417,,0.0,-10380200.0,0.0,3647899.9999999995,6728199.999999999,-6324399.999999996,-4051599.9999999986,688268
20200420,,0.0,-3251700.0,0.0,-9889000.0,4175900.0000000005,-706199.999999999,6419400.000000001,688268
