date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,102583900.0,0.0,-6468500.000000004,-4058900.0000000033,12796000.000000022,-2268600.0000000056,600406
20200103,,0.0,26858800.0,0.0,10992600.000000002,7716100.0,-1928200.0000000063,-16780600.000000004,600406
20200106,,0.0,50387200.0,0.0,-962700.0000000044,-8760000.0,4091700.000000001,5631000.000000004,600406
20200107,,0.0,40303200.0,0.0,-13397699.999999994,-1057000.0000000005,-13099600.0,27554299.999999993,600406
20200108,,0.0,-41848700.0,0.0,-14849100.000000007,-16045400.0,-1814700.0000000116,32709200.00000001,600406
20200109,,0.0,30380400.0,0.0,3041400.0000000033,-32507900.000000004,1903199.9999999972,27563100.000000004,600406
20200110,,0.0,11536600.0,0.0,-99016800.0,-38942000.0,69503100.00000001,68455700.0,600406
20200113,,0.0,53068700.0,0.0,-32925900.0,-28966200.0,16249400.000000006,45642699.99999999,600406
20200114,,0.0,-24827700.0,0.0,-8559400.000000006,-2781800.0000000005,-48710700.0,60051899.99999999,600406
20200115,,0.0,-20977000.0,0.0,6835699.999999997,-14312600.0,-38333799.99999999,45810599.99999999,600406
20200116,,0.0,-222106800.0,0.0,-25555400.000000007,-66894100.0,6291499.999999979,86157999.99999997,600406
20200117,,0.0,-706107100.0000001,0.0,-140110199.99999988,-188582500.0,52356599.99999996,276336100.0,600406
20200120,,0.0,290435900.0,0.0,-21098800.00000001,-7635900.000000002,29704900.000000052,-970100.0000000204,600406
20200121,,0.0,-112402600.0,0.0,578800.0000000102,-12510700.000000002,-10609700.000000011,22541600.0,600406
20200122,,0.0,30182800.000000004,0.0,-29117900.000000007,-15162600.000000002,-19530800.0,63811399.99999999,600406
20200123,,0.0,-130280000.0,0.0,-43243200.0,-33917899.99999999,19743099.999999996,57418000.00000001,600406
20200203,,0.0,166349500.0,0.0,-18939200.0,34726999.99999999,-9394799.999999996,-6392900.000000008,600406
20200204,,0.0,39535300.0,0.0,-30301700.0,8825800.000000004,-8096899.999999987,29572799.99999999,600406
20200205,,0.0,-137544000.0,0.0,-25273700.000000007,21378200.0,-29013299.99999998,32908699.99999999,600406
20200206,,0.0,-11570900.0,0.0,53812700.00000001,6039400.000000001,-34472900.00000001,-25379300.000000004,600406
20200207,,0.0,-1414100.0,0.0,5673800.00000001,13064800.000000002,-23403199.999999996,4664600.000000009,600406
20200210,,0.0,123513500.0,0.0,47916600.0,58781999.99999999,-85639599.99999999,-21059100.0,600406
20200211,,0.0,-723300.0,0.0,27310699.999999996,-3964199.9999999963,-10507900.00000001,-12838600.000000006,600406
20200212,,0.0,29611900.0,0.0,-32214800.000000004,12940600.0,7172799.999999989,12101499.999999996,600406
20200213,,0.0,-2343600.0,0.0,-2244799.999999996,-12270300.0,-24905800.0,39420900.0,600406
20200214,,0.0,30889899.999999996,0.0,2328199.999999997,7346200.0,-11142399.999999998,1468099.9999999949,600406
20200217,,0.0,27776600.0,0.0,-34076500.0,-48619600.0,-17857799.99999999,100554100.0,600406
20200218,,0.0,-68313300.0,0.0,34480200.00000001,-33991300.0,-1197900.0000000088,708999.9999999964,600406
20200219,,0.0,20253100.0,0.0,34511299.99999999,23027500.0,-7195799.999999999,-50342900.00000001,600406
20200220,,0.0,43057500.0,0.0,-25913499.999999985,53847000.00000001,-22958799.999999993,-4974700.000000011,600406
20200221,,0.0,67303300.0,0.0,13677299.999999996,13303000.000000011,-27561600.0,581300.0000000102,600406
20200224,,0.0,-25157399.999999996,0.0,19755199.999999985,-9148800.000000002,-19247600.00000002,8641199.99999999,600406
20200225,,0.0,-147819600.0,0.0,-76371100.0,-38074000.00000001,23327500.0,91117599.99999999,600406
20200226,,0.0,1442600.0,0.0,-2283500.0000000037,4793800.000000001,-33857799.999999985,31347600.000000004,600406
20200227,,0.0,239104900.00000003,0.0,7082500.0,87747100.00000001,-27294899.99999998,-67534599.99999999,600406
20200228,,0.0,-94127400.0,0.0,-18279700.00000001,10134300.000000004,31883899.999999993,-23738500.000000022,600406
20200302,,0.0,152658600.0,0.0,66090799.99999998,82049400.0,-49618499.999999985,-98521700.0,600406
