date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,165755800.00000003,0.0,50898200.0,123155799.99999999,-71875299.99999999,-102178600.0,002916
20200103,,0.0,-90889800.0,0.0,-2829300.000000003,-17869600.0,15996899.999999987,4702200.000000011,002916
20200106,,0.0,21416200.0,0.0,-15922500.0,14143400.000000002,5889300.000000003,-4110199.999999986,002916
20200107,,0.0,79055600.0,0.0,-15094400.000000006,24369800.000000004,-3565100.0000000023,-5710200.000000005,002916
20200108,,0.0,-91936900.0,0.0,-28178999.999999996,-50449000.0,18877700.000000004,59750399.99999999,002916
20200109,,0.0,154114500.0,0.0,30125800.0,76895000.00000001,-58021099.99999997,-48999799.99999999,002916
20200110,,0.0,110477300.0,0.0,5534199.999999982,43482900.00000001,-15606000.000000022,-33410999.999999985,002916
20200113,,0.0,267538800.0,0.0,-19055200.00000004,198374600.0,-95052799.99999999,-84266600.0,002916
20200114,,0.0,-2815800.0,0.0,-73145499.99999996,-56960499.99999999,35655199.99999997,94450799.99999999,002916
20200115,,0.0,34483200.0,0.0,-46175999.999999985,-45775000.0,47798800.00000001,44152299.99999999,002916
20200116,,0.0,17274900.0,0.0,-6401600.000000035,-15060399.99999999,-21706899.999999985,43169000.0,002916
20200117,,0.0,-106416800.0,0.0,-21915300.000000007,-4693900.000000004,-5068600.000000006,31677800.000000026,002916
20200120,,0.0,21944899.999999996,0.0,38836000.00000002,3673200.0000000154,7298299.999999981,-49807400.000000015,002916
20200121,,0.0,-35620500.0,0.0,-875599.9999999949,-12261200.000000007,21301400.00000003,-8164599.999999992,002916
20200122,,0.0,221133700.0,0.0,20500900.000000037,73201400.0,-53649299.99999993,-40053000.00000003,002916
20200123,,0.0,-139878800.0,0.0,-35435000.0,-98745100.0,21353800.000000045,112826199.99999999,002916
20200203,,0.0,139852200.0,0.0,1954099.9999999986,-65800100.0,35166200.0,28679700.000000004,002916
20200204,,0.0,-21354000.0,0.0,-19026800.000000004,39445399.99999999,-36358899.99999999,15940200.000000004,002916
20200205,,0.0,-59781500.0,0.0,-71374000.00000001,4600599.999999995,892399.9999999796,65881000.00000002,002916
20200206,,0.0,1856500.0,0.0,22668899.999999993,-4578499.999999985,-9565999.999999985,-8524400.000000006,002916
20200207,,0.0,106801000.0,0.0,16177299.999999996,80946900.0,-42642699.99999997,-54481600.0,002916
20200210,,0.0,-85958300.0,0.0,-11511800.000000004,-18286499.999999996,17225200.000000004,12573199.999999996,002916
20200211,,0.0,73075300.0,0.0,34746200.00000003,28432100.00000001,-31281800.000000004,-31896399.999999978,002916
20200212,,0.0,-105559700.0,0.0,-8330799.999999981,-6665799.999999999,27301699.99999998,-12305100.000000002,002916
20200213,,0.0,43625200.00000001,0.0,37179800.00000003,97370400.00000001,-58858600.00000001,-75691499.99999999,002916
20200214,,0.0,38061400.0,0.0,19134799.999999996,17184000.000000015,-12079000.000000015,-24239799.999999996,002916
20200217,,0.0,-93852200.0,0.0,-100351999.99999997,214590300.00000006,-79178600.00000004,-35059799.99999999,002916
20200218,,0.0,11294300.0,0.0,-6249899.9999999795,-180635100.00000003,115473300.00000001,71411800.0,002916
20200219,,0.0,8726000.0,0.0,-47900700.0,55506600.0,-10054099.999999963,2448099.9999999767,002916
20200220,,0.0,-43778400.0,0.0,-53243699.999999955,17982299.999999978,36997900.00000001,-1736399.9999999942,002916
20200221,,0.0,-1303400.0,0.0,-6008499.999999985,-18311600.0,19010000.0,5310200.000000005,002916
20200224,,0.0,-46115800.0,0.0,32692600.00000002,86343200.0,-79504300.0,-39531499.99999998,002916
20200225,,0.0,-133727200.0,0.0,-13910400.000000082,-151273900.0,10555999.999999912,154628200.00000003,002916
20200226,,0.0,5553700.0,0.0,-37717500.0,-108836500.00000001,60978699.99999999,85575200.0,002916
20200227,,0.0,94365100.0,0.0,-79330500.00000003,1285699.9999999972,5770200.000000041,72274699.99999997,002916
20200228,,0.0,-44124500.0,0.0,-38359400.00000002,-27586499.99999994,33420500.00000003,32525299.99999999,002916
20200302,,0.0,24708700.0,0.0,-7375899.999999965,113087300.0,-68715299.99999999,-36996200.00000003,002916
20200303,,0.0,-325067100.0,0.0,-249300.0000000029,-202558099.9999999,144315599.99999997,58491799.99999997,002916
20200304,,0.0,-39181500.0,0.0,29030000.0,3211399.9999999944,1138400.0000000377,-33379800.000000034,002916
20200305,,0.0,-38511800.0,0.0,-30761100.000000007,-16661499.999999978,2100699.999999997,45322000.00000001,002916
20200306,,0.0,67002500.0,0.0,4868700.000000026,2065399.9999999905,-10185499.999999957,3251399.9999999944,002916
20200309,,0.0,-20922900.0,0.0,-17654300.000000004,-28004399.999999985,44274599.99999999,1384099.9999999986,002916
20200310,,0.0,390454100.00000006,0.0,37763799.99999997,205535799.99999994,-157875099.99999994,-85424500.0,002916
20200311,,0.0,25768200.0,0.0,13408600.000000006,-75392599.99999994,36761999.99999997,25222000.000000007,002916
20200312,,0.0,-28349800.0,0.0,-57819800.00000003,46755499.99999999,-9986600.000000035,21051000.000000022,002916
20200313,,0.0,251839100.0,0.0,59264099.99999996,-9706699.999999983,-4218799.999999974,-45338600.00000001,002916
20200316,,0.0,-176253400.0,0.0,-101664599.99999993,-209300100.00000003,113159300.0,197805400.0,002916
20200317,,0.0,-102194800.0,0.0,-106290899.99999997,76812700.0,-15973600.000000006,45451799.99999997,002916
20200318,,0.0,33895100.0,0.0,-18197100.000000063,-35923999.99999998,33146100.000000007,20975100.00000002,002916
20200319,,0.0,65958200.0,0.0,-27026199.999999955,-83464100.00000003,40048600.00000001,70441600.0,002916
20200320,,0.0,-163100300.0,0.0,-82900899.99999997,-304189699.99999994,148669099.99999997,238421600.00000003,002916
20200323,,0.0,23468300.0,0.0,-122749899.99999999,-107233299.99999999,19435299.99999999,210547899.99999997,002916
20200324,,0.0,55840000.0,0.0,-14864899.99999998,-42978200.0,-7723199.999999997,65566399.99999999,002916
20200325,,0.0,82884200.0,0.0,67755200.00000004,54222500.0,-69272900.00000001,-52705000.0,002916
20200326,,0.0,-40316500.0,0.0,-29955499.999999993,-18602299.999999996,35190200.00000001,13367600.000000002,002916
20200327,,0.0,-40797000.0,0.0,-13733599.99999997,35754600.0,7037400.000000016,-29058299.99999998,002916
20200330,,0.0,-60805500.0,0.0,-189399.9999999869,-40001200.0,9940799.999999981,30249699.999999974,002916
20200331,,0.0,-62586500.0,0.0,-4513100.000000013,-32783899.999999993,-5811399.999999994,43108499.999999985,002916
20200401,,0.0,55324900.0,0.0,33915299.999999985,-27682700.000000004,-19355900.0,13123199.999999996,002916
20200402,,0.0,245007100.0,0.0,54854099.99999996,63726100.00000001,-55703999.99999994,-62876100.00000001,002916
20200403,,0.0,-26212500.0,0.0,-63587899.99999997,13188799.999999993,4984300.000000003,45414799.99999999,002916
20200407,,0.0,-15491000.0,0.0,37003699.999999955,-6927999.999999993,-33679199.999999985,3603499.9999999856,002916
20200408,,0.0,46390200.00000001,0.0,62118799.99999997,4185400.000000009,-26513899.999999993,-39790300.00000001,002916
20200409,,0.0,16239000.0,0.0,40148299.99999998,35818400.0,-38821900.00000002,-37144800.000000015,002916
20200410,,0.0,7167100.0,0.0,-29251699.99999998,2731999.999999971,-17340100.00000002,43859900.000000015,002916
20200413,,0.0,-36209500.0,0.0,5754799.999999995,-88717799.99999999,12389600.000000028,70573400.0,002916
20200414,,0.0,228054900.00000003,0.0,21193299.99999998,23570499.999999993,-33910500.00000003,-10853199.999999996,002916
20200415,,0.0,-56271200.0,0.0,-1620400.0000000088,-17786800.000000004,9686599.999999998,9720499.999999993,002916
20200416,,0.0,69949700.0,0.0,1557500.0,9658999.999999996,-16293899.999999994,5077400.000000016,002916
20200417,,0.0,-111073700.00000001,0.0,15841100.000000006,99496899.99999999,-90214400.00000003,-25123699.99999999,002916
20200420,,0.0,70258800.0,0.0,15708200.000000034,35182799.999999985,-25280999.999999985,-25610100.000000004,002916
20200421,,0.0,-18090600.0,0.0,-31227600.00000002,-17687299.999999996,14765999.999999985,34148900.000000015,002916
20200422,,0.0,-93143700.00000001,0.0,-9996000.000000022,-57000100.0,28239399.999999985,38756799.999999985,002916
20200423,,0.0,-55489900.0,0.0,4760799.999999981,-14245600.000000004,-16135499.999999993,25620300.000000007,002916
20200424,,0.0,-7451500.0,0.0,-25763800.00000001,-38594900.0,10322099.99999999,54036600.0,002916
20200427,,0.0,32053000.0,0.0,-19876000.000000004,-57690900.0,44233200.0,33333700.000000007,002916
20200428,,0.0,121914400.0,0.0,19105800.00000002,34697300.000000015,-31673800.00000001,-22129399.999999985,002916
20200429,,0.0,-67936400.0,0.0,-70194300.0,-36492000.00000001,49978100.000000015,56708099.99999999,002916
20200430,,0.0,218232700.0,0.0,53520500.00000003,25296099.99999999,-70096500.00000001,-8720099.999999983,002916
20200506,,0.0,178303800.0,0.0,-27009400.000000022,55303900.00000003,-25502400.000000052,-2792199.9999999753,002916
20200507,,0.0,-46517200.0,0.0,14404000.000000015,19001500.000000015,-33736999.99999997,331399.9999999942,002916
20200508,,0.0,75436600.0,0.0,56298300.000000015,21777900.000000007,-47515899.99999996,-30560299.99999999,002916
20200511,,0.0,-142177300.0,0.0,-57708200.0,-54246600.0,20855100.00000002,91099700.0,002916
20200512,,0.0,29600700.0,0.0,263699.9999999898,37555700.0,-27271999.99999997,-10547399.99999998,002916
20200513,,0.0,-87334000.0,0.0,-137413600.0,-39354300.00000002,-27522199.99999994,204290099.99999997,002916
20200514,,0.0,4211800.0,0.0,24043199.999999996,-28780299.99999999,-29871399.999999993,34608600.00000001,002916
20200515,,0.0,78421900.0,0.0,-36373399.99999996,40791600.0,-31544300.000000004,27126199.99999999,002916
20200518,,0.0,-541364100.0,0.0,-161563700.00000003,-203555000.00000003,65692599.99999995,299426100.00000006,002916
20200519,,0.0,-88073200.0,0.0,5073299.999999981,-66336800.0,10231000.000000058,51032500.0,002916
20200520,,0.0,-18331300.0,0.0,-28922500.0,-3505599.999999995,8535500.00000003,23892700.000000004,002916
20200521,,0.0,-134060200.0,0.0,-66945499.99999999,-8319599.999999992,-9790500.00000003,85055600.00000001,002916
20200522,,0.0,17078900.0,0.0,-21025900.00000002,-36915399.99999999,-25167999.999999993,83109300.0,002916
20200525,,0.0,-4456400.0,0.0,-62565900.0,-89092700.0,1395699.9999999972,150262800.0,002916
