date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,-740100.0,0.0,-1324500.0000000002,0.0,-341499.99999999977,1666100.0000000002,300757
20200103,,0.0,-4044800.0,0.0,-1835900.0,0.0,-745999.9999999991,2581900.0000000005,300757
20200106,,0.0,-8374200.0,0.0,-5062800.0,-857900.0000000001,1104900.0,4815899.999999999,300757
20200107,,0.0,10557700.0,0.0,1261499.9999999986,-681599.9999999997,-4243999.999999996,3664100.0000000033,300757
20200108,,0.0,10481900.0,0.0,-1290899.999999997,-1128700.0,9944400.0,-7524700.000000003,300757
20200109,,0.0,-12619200.0,0.0,1827400.0,-319099.99999999994,2277399.9999999977,-3785700.000000002,300757
20200110,,0.0,3401900.0,0.0,989400.0000000006,-2986200.0,9687200.000000002,-7690400.000000004,300757
20200113,,0.0,-5477000.0,0.0,-6006699.999999998,2375600.0,1776599.9999999986,1854400.0000000005,300757
20200114,,0.0,-4897300.0,0.0,-223899.99999999985,0.0,-1236499.9999999986,1460499.9999999995,300757
20200115,,0.0,4528700.0,0.0,2806500.000000001,2639099.9999999995,-1955599.9999999995,-3489999.9999999977,300757
20200116,,0.0,-8502900.0,0.0,-438600.0000000001,0.0,318499.99999999907,120099.99999999991,300757
20200117,,0.0,-5566700.0,0.0,-5852900.0,1045800.0000000001,384700.0000000003,4422400.0,300757
20200120,,0.0,-5744000.0,0.0,-1017000.0000000005,0.0,820699.9999999994,196499.99999999977,300757
20200121,,0.0,-4917300.0,0.0,-109099.99999999997,0.0,-2512000.0,2620999.9999999995,300757
20200122,,0.0,-1341300.0,0.0,-3492099.999999999,-348900.0,-1052899.9999999995,4893800.0,300757
20200123,,0.0,-6056799.999999999,0.0,-2440000.0,-173900.0,-1393200.0000000016,4006999.9999999995,300757
20200203,,0.0,10437600.0,0.0,309099.9999999997,0.0,-1237500.0,928400.0,300757
20200204,,0.0,2400200.0,0.0,1192699.9999999998,-117199.99999999999,-1841799.9999999995,766300.0,300757
20200205,,0.0,-3077100.0,0.0,-614199.9999999999,0.0,-1547999.9999999995,2162200.0000000005,300757
20200206,,0.0,2424400.0,0.0,-580600.0,1304500.0,-1391600.000000001,667800.0000000008,300757
20200207,,0.0,-869200.0,0.0,27999.999999999545,1221700.0,728500.0000000002,-1978200.0000000005,300757
20200210,,0.0,-3463800.0,0.0,-1647600.0,0.0,-785499.9999999995,2433099.9999999995,300757
20200211,,0.0,-3636600.0000000005,0.0,-1262199.9999999998,0.0,-446899.9999999994,1708999.9999999998,300757
20200212,,0.0,2442000.0,0.0,3800600.000000002,2630800.0000000014,-1428200.0000000016,-5003299.999999999,300757
20200213,,0.0,11175800.0,0.0,-2596300.000000001,-4224899.999999999,-1106999.9999999981,7928199.999999997,300757
20200214,,0.0,-5476000.0,0.0,-1257200.0000000002,-3052300.0,-787300.0000000002,5096900.000000001,300757
20200217,,0.0,3970400.0,0.0,-7166500.000000001,2417800.0,3106799.999999998,1642000.0000000028,300757
20200218,,0.0,2085200.0,0.0,6652799.999999997,5975799.999999999,-9073500.000000004,-3555100.0000000023,300757
20200219,,0.0,-8189500.0,0.0,2547400.0000000023,222899.9999999999,-2027500.0,-742800.000000002,300757
20200220,,0.0,-20802500.0,0.0,-7094000.000000001,-3472400.0,-2610500.000000002,13176900.0,300757
20200221,,0.0,-2226100.0,0.0,25203000.0,14545000.000000002,-25349899.999999996,-14398100.0,300757
20200224,,0.0,23341600.0,0.0,-8831300.00000001,35645300.0,-30510000.0,3695999.999999999,300757
20200225,,0.0,-19839000.0,0.0,3145200.000000004,-15093399.999999996,9679400.000000006,2268800.000000001,300757
20200226,,0.0,-25908200.0,0.0,4952099.999999992,-11180100.000000002,3694799.999999996,2533099.9999999995,300757
20200227,,0.0,-34020900.0,0.0,-9245299.999999998,-6938599.999999999,5295299.999999997,10888600.000000002,300757
20200228,,0.0,-13768800.000000002,0.0,-2305500.000000002,-418600.0000000001,-4792200.000000003,7516199.999999999,300757
20200302,,0.0,4939400.0,0.0,-1122500.0,2076200.0,-2571199.999999999,1617500.0,300757
20200303,,0.0,-1378300.0000000002,0.0,5035500.000000002,687999.9999999995,-6804299.999999998,1081000.0000000037,300757
20200304,,0.0,-13868300.0,0.0,-5658000.000000002,2603399.9999999995,4430799.999999999,-1376200.0000000012,300757
20200305,,0.0,83400.0,0.0,-4181999.999999998,-5700.0000000002165,4573600.000000001,-385799.9999999993,300757
20200306,,0.0,-8749100.0,0.0,-8173000.000000002,-4309700.0,9234499.999999998,3248199.9999999995,300757
20200309,,0.0,-6696900.000000001,0.0,-7920999.999999999,762000.0,-3323499.999999999,10482499.999999998,300757
20200310,,0.0,-2487900.0,0.0,-5370999.999999999,-555299.9999999999,2039700.0000000026,3886700.000000003,300757
20200311,,0.0,-8751800.0,0.0,1146500.000000001,1522000.0,-6527200.000000003,3858600.0000000014,300757
20200312,,0.0,-4511300.0,0.0,-2121800.0000000005,-3067600.0,673499.9999999991,4515699.999999999,300757
20200313,,0.0,-2773000.0,0.0,-3611899.9999999995,118400.0,-312899.99999999965,3806399.9999999986,300757
20200316,,0.0,-11862100.0,0.0,-8901599.999999998,-12403700.000000002,-1168800.0000000012,22474100.0,300757
