date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,211516000.0,0.0,26034799.99999996,131033599.99999997,-70333400.00000004,-86735000.0,002241
20200103,,0.0,34672500.0,0.0,-52389499.99999997,24461100.000000007,-30525900.000000037,58454300.0,002241
20200106,,0.0,-35658800.0,0.0,-99237500.0,-79237700.00000004,6865300.0000000615,171610100.00000003,002241
20200107,,0.0,-189523400.0,0.0,-141344499.99999997,-333609000.00000006,184482800.0,290470600.0,002241
20200108,,0.0,-132850600.0,0.0,69889399.99999999,14000599.999999994,-88346900.00000003,4456800.000000003,002241
20200109,,0.0,776347800.0,0.0,13134899.99999998,308243600.0,-142438299.99999994,-178940200.00000003,002241
20200110,,0.0,239893900.0,0.0,-17290899.999999966,78357300.0,-13553499.999999985,-47512900.00000001,002241
20200113,,0.0,197523300.00000003,0.0,-25298199.999999996,98494300.0,-73332199.99999994,136100.00000000582,002241
20200114,,0.0,234085099.99999997,0.0,-92900900.00000004,99763100.00000004,-35166900.00000002,28304699.999999974,002241
20200115,,0.0,132887099.99999999,0.0,-46827299.99999996,34232599.999999985,13064499.99999997,-469799.99999999563,002241
20200116,,0.0,77712600.0,0.0,19568600.000000007,113754900.0,-101614699.99999997,-31708899.999999993,002241
20200117,,0.0,-14536000.0,0.0,-79152600.00000001,4290299.999999989,-8475999.999999985,83338200.0,002241
20200120,,0.0,335112100.0,0.0,91858799.99999997,102548400.00000004,-72743799.99999997,-121663499.99999999,002241
20200121,,0.0,12065300.0,0.0,11026899.999999987,-7241100.000000006,-16116700.000000019,12330999.999999985,002241
20200122,,0.0,364125899.99999994,0.0,-27475600.00000005,65123600.00000001,-17606300.000000045,-20041699.99999998,002241
20200123,,0.0,-22661500.0,0.0,14205000.0,-170739000.0,56902600.00000002,99631499.99999999,002241
20200203,,0.0,569576500.0,0.0,-77000099.99999999,68589300.0,-33653200.0,42063899.99999999,002241
20200204,,0.0,-2889800.0,0.0,-35848899.99999999,47146900.00000002,28921600.000000034,-40219600.00000003,002241
