date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,24999400.0,0.0,-7150999.999999985,-3874299.999999998,9070600.000000013,1954600.0000000095,000831
20200103,,0.0,-44423500.0,0.0,14268999.999999996,7777800.000000002,-47332499.999999985,25285800.0,000831
20200106,,0.0,88898799.99999999,0.0,1948400.0000000014,-110999.99999999454,14243899.999999994,-16081399.999999994,000831
20200107,,0.0,-94440700.0,0.0,-28430100.000000004,-17097900.0,-3994799.999999996,49522700.00000001,000831
20200108,,0.0,-109682500.0,0.0,-22068099.999999996,-57937900.0,10443599.999999987,69562400.0,000831
20200109,,0.0,-11059200.0,0.0,-16284900.000000007,3988299.999999999,-2227099.999999991,14523800.000000002,000831
20200110,,0.0,-16235100.0,0.0,-7939200.000000001,-1027699.9999999998,-4834099.999999998,13801099.999999996,000831
20200113,,0.0,9395400.0,0.0,-6855600.000000004,-6222000.000000003,-698800.000000001,13776400.000000004,000831
20200114,,0.0,-749599.9999999999,0.0,-9681100.000000006,-8920899.999999996,10133899.999999994,8468099.999999994,000831
20200115,,0.0,-91110700.0,0.0,-39980400.0,-9492699.999999998,-17109200.0,66582400.00000001,000831
20200116,,0.0,-57707000.0,0.0,-17169200.0,-35569799.99999999,7754600.0,44984400.00000001,000831
20200117,,0.0,-43435800.0,0.0,-18243999.999999996,-8722300.000000002,-5378299.999999999,32344600.0,000831
20200120,,0.0,-109000.0,0.0,-8330199.999999995,-927899.9999999997,3338899.9999999944,5919300.000000003,000831
20200121,,0.0,-59911700.0,0.0,-30308200.0,-5634000.000000001,-13640200.000000004,49582299.99999999,000831
20200122,,0.0,-1522600.0,0.0,-2062800.000000002,-10154100.0,-1498899.9999999942,13715800.0,000831
20200123,,0.0,-101025100.0,0.0,-61792699.99999999,-18914100.0,13004599.99999999,67702300.0,000831
20200203,,0.0,20345400.0,0.0,-5354900.0,-1029000.0,-966200.0,7350200.0,000831
20200204,,0.0,-30059899.999999996,0.0,-12107699.999999994,-2830100.0,-13005599.999999994,27943300.0,000831
20200205,,0.0,13514200.0,0.0,-13466300.000000002,-1913299.9999999993,-607199.9999999935,15986900.000000006,000831
20200206,,0.0,14717800.0,0.0,-6333199.999999997,-9978000.0,5794899.999999998,10516099.999999996,000831
20200207,,0.0,1186600.0,0.0,21450200.000000004,2980899.999999999,-13639600.0,-10791500.000000006,000831
20200210,,0.0,12287600.0,0.0,-16457199.999999993,6853500.0,10769800.000000006,-1166199.9999999988,000831
20200211,,0.0,-24480300.000000004,0.0,-12286200.000000007,-487599.9999999999,4363999.999999996,8409800.000000006,000831
20200212,,0.0,40479700.0,0.0,-7276900.000000005,10741299.999999998,13064300.000000004,-16528799.999999993,000831
20200213,,0.0,-22007500.0,0.0,-524300.0000000029,-2128800.000000001,-255200.00000000437,2908399.9999999832,000831
20200214,,0.0,-3192200.0000000005,0.0,2175000.0,-7240200.0,318800.0000000011,4746399.999999999,000831
20200217,,0.0,34179900.0,0.0,11314200.0,16173500.0,-7567699.999999986,-19920100.000000004,000831
20200218,,0.0,-16952600.0,0.0,-2489300.000000003,-18295400.0,5024499.999999971,15760100.000000002,000831
20200219,,0.0,-89957700.0,0.0,-27900500.00000001,-32018100.000000004,-3274299.9999999846,63192900.0,000831
20200220,,0.0,18371700.0,0.0,-22976700.0,6248399.999999997,2649200.000000001,14079200.0,000831
20200221,,0.0,71639100.0,0.0,29334200.0,30169000.000000004,-21007099.999999993,-38496200.00000001,000831
20200224,,0.0,-103467900.00000001,0.0,-32078400.0,-39225600.00000001,21458199.999999996,49845800.0,000831
20200225,,0.0,-38441400.0,0.0,-21772399.999999996,-24434100.0,-3300599.999999995,49507099.99999999,000831
20200226,,0.0,1877600.0,0.0,1744499.9999999981,-9733400.0,894800.0000000048,7094200.000000001,000831
20200227,,0.0,-41686899.99999999,0.0,-14401399.999999994,-9498800.0,-892899.9999999997,24793099.999999996,000831
20200228,,0.0,-70183500.0,0.0,-40370300.0,-20442900.000000004,-7450000.0,68263100.0,000831
20200302,,0.0,46257400.0,0.0,20697900.0,-4007199.999999999,6432500.0,-23123100.000000004,000831
20200303,,0.0,1321600.0,0.0,-3186700.000000001,7631200.000000001,-8567200.000000002,4122699.9999999953,000831
20200304,,0.0,-12391500.0,0.0,-18891700.0,17780700.0,5060799.999999999,-3949899.9999999977,000831
20200305,,0.0,27455500.0,0.0,19877200.000000004,20833900.0,-1792799.9999999884,-38918300.0,000831
20200306,,0.0,-41148800.0,0.0,-19111100.000000007,-13556900.0,2470399.9999999995,30197599.999999993,000831
20200309,,0.0,-70694100.0,0.0,-39153499.99999999,-11165400.0,-829799.9999999956,51148700.0,000831
20200310,,0.0,19143900.0,0.0,13285000.0,-19933499.999999996,-1246399.9999999942,7895000.0,000831
20200311,,0.0,-16253400.0,0.0,-16387700.000000004,6207700.0,3494000.0000000056,6685900.000000002,000831
20200312,,0.0,-28734100.0,0.0,-22046399.999999993,1890600.0,-10522500.0,30678300.0,000831
