date,close,pct_change,main_net_inflow,main_net_pct,big_net_inflow,super_big_net_inflow,medium_net_inflow,small_net_inflow,ticker
20200102,,0.0,136600.0,0.0,-1498099.9999999995,-1035000.0,-4445500.0,6978600.0,601127
20200103,,0.0,-2502200.0,0.0,-366000.00000000023,0.0,462899.99999999965,-96799.9999999995,601127
20200106,,0.0,-8102500.0,0.0,-3046899.9999999995,-7951400.0,1999200.0000000007,8999000.0,601127
20200107,,0.0,6621500.0,0.0,-636099.999999999,0.0,-1292999.9999999995,1929200.0000000007,601127
20200108,,0.0,1495000.0,0.0,1733700.0000000012,71299.99999999996,-65499.99999999955,-1739600.0000000005,601127
20200109,,0.0,-3714900.0,0.0,768599.9999999995,-1625400.0,-503299.9999999993,1360000.0,601127
20200110,,0.0,-6997100.0,0.0,-2937600.0,0.0,801800.0000000006,2135600.0000000005,601127
20200113,,0.0,8612400.0,0.0,1877100.0000000005,0.0,-549099.9999999986,-1327899.9999999995,601127
20200114,,0.0,-266900.0,0.0,-1408500.0000000002,0.0,-1303500.0000000002,2712099.999999999,601127
20200115,,0.0,-9769400.0,0.0,-6168000.0,0.0,6200.0000000000455,6161700.000000001,601127
20200116,,0.0,-628700.0,0.0,677200.0,0.0,-1980800.0000000005,1303600.0000000002,601127
20200117,,0.0,-3013000.0,0.0,-1038699.9999999999,0.0,315000.0,723800.0,601127
20200120,,0.0,-1213000.0,0.0,-2756299.9999999995,0.0,376399.9999999999,2379900.0000000014,601127
20200121,,0.0,2291000.0,0.0,290500.0000000001,0.0,-1619300.0000000007,1328800.0000000012,601127
20200122,,0.0,-4099900.0,0.0,-2018599.9999999998,0.0,-29399.99999999941,2047999.9999999995,601127
20200123,,0.0,-11350500.0,0.0,-4121700.000000001,0.0,-4319900.0,8441499.999999998,601127
20200203,,0.0,4081000.0,0.0,-1530100.0,0.0,-249399.99999999997,1779600.0,601127
20200204,,0.0,-12909400.0,0.0,-1158100.0000000007,-2630000.0,-2285799.999999999,6073799.999999996,601127
20200205,,0.0,8480500.0,0.0,-342599.9999999999,1734000.0,-593199.9999999994,-798299.9999999993,601127
20200206,,0.0,5532300.0,0.0,-892300.0,0.0,-3982899.9999999995,4875100.0,601127
20200207,,0.0,-5251600.0,0.0,1252500.0,2237800.0,729600.0000000003,-4220000.0,601127
20200210,,0.0,1974700.0,0.0,-600800.0,0.0,-3690100.0,4290799.999999999,601127
20200211,,0.0,-989200.0,0.0,-352299.99999999994,0.0,-1590000.0000000005,1942200.0000000002,601127
20200212,,0.0,1294500.0,0.0,463999.99999999977,0.0,-2933000.0000000005,2469000.0,601127
20200213,,0.0,-5010600.0,0.0,-434500.0,0.0,-2860500.0,3294999.999999999,601127
20200214,,0.0,-399099.99999999994,0.0,-1959500.0000000002,0.0,-1073899.9999999993,3033400.0000000005,601127
20200217,,0.0,6808099.999999999,0.0,-2502300.0,1988600.0000000002,-3948600.0,4462300.0,601127
20200218,,0.0,-1889000.0,0.0,446500.00000000035,0.0,1072999.9999999995,-1519500.0000000005,601127
20200219,,0.0,-3813500.0,0.0,-1405400.0000000002,983900.0000000001,537300.0000000002,-115899.99999999919,601127
20200220,,0.0,8277400.0,0.0,3014799.9999999995,0.0,-736200.0000000012,-2278700.0000000014,601127
20200221,,0.0,-4094200.0,0.0,0.0,0.0,1505100.0,-1505100.0,601127
20200224,,0.0,-5571700.0,0.0,-499799.9999999999,-1903700.0,-2558900.000000001,4962500.0,601127
20200225,,0.0,-3993600.0,0.0,3597900.000000001,-115799.99999999999,2575799.999999999,-6057900.0,601127
20200226,,0.0,-6334299.999999999,0.0,-705799.9999999999,0.0,-1440399.9999999986,2146099.999999999,601127
20200227,,0.0,-14618800.000000002,0.0,7578400.000000002,5413599.999999999,530000.0,-13522000.000000002,601127
20200228,,0.0,-31837199.999999996,0.0,2100599.9999999995,-1160000.0,-487800.0000000065,-452799.99999999744,601127
20200302,,0.0,-8623500.0,0.0,-1358300.0000000016,2154000.0,5262600.000000002,-6058299.999999999,601127
20200303,,0.0,-3093000.0,0.0,7317700.0,-1255900.0,-928699.999999999,-5133299.999999999,601127
20200304,,0.0,9256000.0,0.0,5192100.0,1890000.0,2761400.0000000033,-9843500.0,601127
20200305,,0.0,-9215300.0,0.0,-2231799.999999998,0.0,1041300.000000001,1190499.9999999972,601127
20200306,,0.0,-8761200.0,0.0,4359300.000000001,-1633899.9999999998,-1615100.000000002,-1110299.9999999998,601127
20200309,,0.0,-19902900.0,0.0,-5536799.999999998,-2933400.0000000005,-1556900.0000000005,10027200.000000002,601127
20200310,,0.0,2795899.9999999995,0.0,2416700.000000001,0.0,816199.999999999,-3232999.9999999995,601127
20200311,,0.0,-19670800.0,0.0,-21421500.0,197099.99999999994,126299.99999999654,21098000.0,601127
20200313,,0.0,-9019700.0,0.0,-9992700.0,0.0,4991499.999999999,5001100.000000001,601127
20200316,,0.0,-13604600.0,0.0,-6532599.999999999,0.0,-2418899.9999999986,8951499.999999996,601127
20200317,,0.0,-5361799.999999999,0.0,-3718200.0000000005,1020000.0,169100.00000000081,2529000.000000001,601127
20200318,,0.0,-8724400.0,0.0,-2348499.9999999995,-1412200.0,2740000.0,1020899.9999999992,601127
20200319,,0.0,-265000.0,0.0,-5922500.0,0.0,472000.00000000047,5450500.000000002,601127
20200320,,0.0,533300.0,0.0,177900.0,0.0,-2462000.0,2284000.0,601127
20200323,,0.0,-4410800.0,0.0,-219800.00000000017,0.0,-1578400.0000000002,1798100.0000000007,601127
20200324,,0.0,5991300.0,0.0,1277100.0,0.0,1705600.0000000007,-2982600.000000001,601127
20200325,,0.0,-1577800.0,0.0,-258900.00000000044,0.0,1097400.0,-838399.9999999992,601127
20200326,,0.0,-2385400.0,0.0,-1022500.0,0.0,1947500.0,-925099.9999999999,601127
20200327,,0.0,-2715899.9999999995,0.0,-630899.9999999999,0.0,-583399.9999999998,1214200.0000000007,601127
20200330,,0.0,-807200.0,0.0,-531300.0,0.0,-2078499.9999999998,2609800.0,601127
20200331,,0.0,-2769600.0,0.0,21999.999999999956,0.0,-21800.00000000007,-200.00000000095497,601127
