date,close,open,high,low,pct_change,volume
2022-07-01,38.22,31.85,38.22,31.85,44.009,3863.32
2022-07-04,42.04,42.04,42.04,42.04,9.9948,739.51
2022-07-05,46.24,46.24,46.24,46.24,9.9905,643.0
2022-07-06,50.86,50.86,50.86,50.86,9.9913,1161.36
2022-07-07,55.95,55.95,55.95,55.95,10.0079,3002.93
2022-07-08,61.55,61.55,61.55,61.55,10.0089,3168.94
2022-07-11,55.4,67.69,67.69,55.4,-9.9919,122209.61
2022-07-12,49.86,49.86,50.75,49.86,-10.0,39045.62
2022-07-13,45.17,47.0,48.18,45.13,-9.4063,69167.36
2022-07-14,45.6,45.02,46.2,45.02,0.952,40260.97
2022-07-15,50.16,45.1,50.16,45.06,10.0,58185.44
2022-07-18,50.6,50.06,53.98,48.6,0.8772,61607.84
2022-07-19,50.32,49.8,51.77,48.85,-0.5534,38543.47
2022-07-20,51.63,49.8,53.43,49.72,2.6033,46022.9
2022-07-21,56.79,50.66,56.79,50.55,9.9942,47531.7
2022-07-22,58.6,56.51,60.01,52.76,3.1872,75770.74
2022-07-25,56.67,56.32,59.39,55.55,-3.2935,51409.68
2022-07-26,55.03,56.04,58.8,54.45,-2.8939,42139.85
2022-07-27,55.85,54.03,57.13,52.93,1.4901,53007.27
2022-07-28,57.37,56.35,57.58,55.18,2.7216,51324.45
2022-07-29,63.11,58.52,63.11,57.95,10.0052,59341.34
2022-08-01,65.3,65.66,69.4,60.61,3.4701,77946.22
2022-08-02,71.83,65.3,71.83,64.8,10.0,66505.88
2022-08-03,73.87,70.16,79.01,68.8,2.84,68203.91
2022-08-04,74.55,74.0,77.84,69.3,0.9205,56344.55
2022-08-05,81.32,73.66,82.01,71.96,9.0812,63110.63
2022-08-08,73.19,79.0,79.0,73.19,-9.9975,56499.51
2022-08-09,74.5,70.8,75.0,68.4,1.7899,47999.94
2022-08-10,72.04,72.01,76.8,72.0,-3.302,39387.61
2022-08-11,71.88,71.75,74.8,71.75,-0.2221,35593.16
2022-08-12,67.8,71.9,72.8,67.8,-5.6761,40344.76
2022-08-15,71.33,67.57,73.1,67.51,5.2065,30346.06
2022-08-16,72.07,71.64,74.47,70.0,1.0374,26416.0
2022-08-17,69.85,73.45,73.98,68.7,-3.0803,26910.52
2022-08-18,70.76,68.58,71.2,68.58,1.3028,20052.67
2022-08-19,71.21,70.2,73.58,70.02,0.636,33018.8
2022-08-22,65.13,70.01,70.5,64.33,-8.5381,36007.4
2022-08-23,65.1,64.65,67.58,63.83,-0.0461,27989.05
2022-08-24,60.96,64.65,65.19,60.69,-6.3594,28196.42
2022-08-25,59.0,61.0,62.16,57.8,-3.2152,26772.95
2022-08-26,56.84,59.5,59.9,56.3,-3.661,19843.38
2022-08-29,56.23,55.8,57.45,55.35,-1.0732,15804.0
2022-08-30,55.57,56.36,56.9,55.0,-1.1738,14945.2
2022-08-31,53.27,55.15,55.78,52.4,-4.1389,19429.7
2022-09-01,51.75,53.44,54.69,51.4,-2.8534,17808.21
2022-09-02,56.93,51.85,56.93,51.32,10.0097,28600.21
2022-09-05,57.53,57.01,58.84,55.13,1.0539,40188.09
2022-09-06,58.75,57.59,59.43,56.8,2.1206,31643.0
2022-09-07,59.0,58.3,61.7,58.1,0.4255,36349.0
