date,close,open,high,low,pct_change
2021-12-10,46.75,50.0,52.14,44.7,54.9039
2021-12-13,48.16,48.1,50.77,47.12,3.016
2021-12-14,51.0,47.4,51.73,46.5,5.897
2021-12-15,49.09,51.0,52.67,49.05,-3.7451
2021-12-16,48.54,48.78,50.48,48.05,-1.1204
2021-12-17,46.08,48.54,48.99,45.8,-5.068
2021-12-20,46.1,45.2,46.64,45.15,0.0434
2021-12-21,45.38,46.0,46.39,44.75,-1.5618
2021-12-22,45.3,45.76,46.8,45.3,-0.1763
2021-12-23,46.9,45.64,47.39,44.88,3.532
2021-12-24,45.51,46.97,47.3,45.51,-2.9638
2021-12-27,43.97,45.0,46.13,43.88,-3.3839
2021-12-28,44.3,44.15,44.72,43.45,0.7505
2021-12-29,43.06,44.29,44.29,43.01,-2.7991
2021-12-30,43.4,43.05,44.26,42.98,0.7896
2021-12-31,45.18,44.28,46.42,43.65,4.1014
2022-01-04,44.7,45.47,45.7,44.38,-1.0624
2022-01-05,43.2,44.9,45.35,42.5,-3.3557
2022-01-06,43.56,42.81,43.85,42.6,0.8333
2022-01-07,42.65,43.21,43.77,42.64,-2.0891
2022-01-10,42.33,42.9,42.9,41.37,-0.7503
2022-01-11,41.56,42.02,42.58,41.46,-1.819
2022-01-12,42.59,41.75,42.67,41.7,2.4783
2022-01-13,41.5,42.25,42.41,41.46,-2.5593
2022-01-14,42.1,41.6,42.76,41.48,1.4458
2022-01-17,43.42,42.3,43.45,42.0,3.1354
2022-01-18,42.87,43.29,43.78,42.66,-1.2667
2022-01-19,41.62,42.0,42.71,41.49,-2.9158
2022-01-20,40.12,41.73,41.94,40.0,-3.604
2022-01-21,39.78,40.2,40.35,39.51,-0.8475
2022-01-24,39.82,39.95,40.37,39.6,0.1006
2022-01-25,37.21,39.63,39.9,37.21,-6.5545
2022-01-26,37.19,37.2,37.74,36.9,-0.0537
2022-01-27,36.43,37.63,38.08,36.35,-2.0436
2022-01-28,35.82,36.9,36.95,35.6,-1.6744
2022-02-07,36.66,37.2,37.5,36.31,2.3451
2022-02-08,37.56,36.68,37.59,36.27,2.455
2022-02-09,37.83,37.56,37.96,37.06,0.7188
2022-02-10,37.18,37.91,38.23,37.09,-1.7182
2022-02-11,35.38,36.76,36.89,35.1,-4.8413
2022-02-14,34.82,34.7,35.26,34.53,-1.5828
2022-02-15,35.97,34.93,36.19,34.91,3.3027
2022-02-16,36.48,36.3,36.66,35.9,1.4178
2022-02-17,36.95,36.05,37.77,36.05,1.2884
2022-02-18,37.13,36.6,37.49,36.57,0.4871
2022-02-21,37.17,36.81,37.4,36.66,0.1077
2022-02-22,37.51,36.65,39.0,35.7,0.9147
2022-02-23,39.56,37.7,39.69,37.7,5.4652
2022-02-24,38.21,39.58,39.78,37.62,-3.4125
2022-02-25,38.01,39.1,39.5,38.01,-0.5234
2022-02-28,38.66,37.9,39.48,37.8,1.7101
2022-03-01,38.98,38.9,39.13,38.08,0.8277
2022-03-02,38.5,38.5,38.97,38.03,-1.2314
2022-03-03,37.9,38.8,39.14,37.7,-1.5584
2022-03-04,39.08,37.27,40.56,37.25,3.1135
2022-03-07,38.63,39.2,39.77,38.3,-1.1515
2022-03-08,40.33,38.33,41.22,38.2,4.4007
2022-03-09,41.09,40.33,41.39,39.16,1.8845
2022-03-10,40.45,42.2,42.5,40.19,-1.5576
2022-03-11,39.85,39.86,40.38,39.15,-1.4833
2022-03-14,38.49,39.48,39.6,38.49,-3.4128
2022-03-15,35.69,38.19,38.36,35.63,-7.2746
2022-03-16,38.15,36.77,38.47,35.44,6.8927
2022-03-17,38.51,38.5,39.65,38.37,0.9436
2022-03-18,38.25,38.6,39.08,38.01,-0.6751
2022-03-21,38.68,38.09,38.85,37.61,1.1242
2022-03-22,37.06,38.35,38.5,36.96,-4.1882
2022-03-23,37.2,37.17,37.63,36.96,0.3778
2022-03-24,36.13,36.75,37.0,35.95,-2.8763
2022-03-25,35.87,36.45,36.86,35.8,-0.7196
2022-03-28,36.02,35.46,36.46,35.12,0.4182
2022-03-29,34.54,36.26,36.34,34.44,-4.1088
2022-03-30,35.03,34.8,35.18,34.44,1.4186
2022-03-31,34.98,34.88,35.35,34.78,-0.1427
2022-04-01,35.61,34.5,36.33,34.5,1.801
2022-04-06,35.77,35.15,35.99,35.11,0.4493
2022-04-07,36.06,35.71,36.41,35.23,0.8107
2022-04-08,35.73,35.95,36.64,35.4,-0.9151
2022-04-11,32.97,35.33,35.58,32.95,-7.7246
2022-04-12,33.2,32.81,33.27,31.77,0.6976
2022-04-13,31.55,33.0,33.03,31.41,-4.9699
2022-04-14,31.8,31.77,32.36,30.92,0.7924
2022-04-15,31.82,31.2,32.09,30.9,0.0629
2022-04-18,32.89,32.2,33.07,31.93,3.3627
2022-04-19,32.35,32.6,32.85,32.22,-1.6418
2022-04-20,31.88,32.29,32.65,31.5,-1.4529
2022-04-21,31.04,31.46,32.42,30.9,-2.6349
2022-04-22,30.67,30.42,31.41,30.42,-1.192
2022-04-25,27.3,30.4,30.4,27.3,-10.9879
2022-04-26,26.18,27.13,27.86,25.93,-4.1026
2022-04-27,27.4,25.66,27.4,25.3,4.66
2022-04-28,27.0,27.4,27.46,26.44,-1.4599
2022-04-29,31.0,32.32,32.4,29.4,14.8148
2022-05-05,32.35,30.8,33.13,30.8,4.3548
2022-05-06,32.72,31.5,32.77,31.31,1.1437
2022-05-09,32.86,32.5,32.97,32.02,0.4279
2022-05-10,33.5,32.1,34.06,31.9,1.9477
2022-05-11,33.02,33.5,34.95,33.01,-1.4328
2022-05-12,33.65,32.55,34.05,32.53,1.9079
2022-05-13,33.64,33.82,34.18,33.31,-0.0297
2022-05-16,33.71,34.13,34.58,33.56,0.2081
2022-05-17,33.99,33.51,34.24,33.45,0.8306
2022-05-18,33.45,33.86,34.24,33.42,-1.5887
2022-05-19,33.94,32.78,34.23,32.77,1.4649
2022-05-20,34.27,33.89,34.44,33.89,0.9723
2022-05-23,35.4,34.6,35.74,33.92,3.2973
2022-05-24,33.76,35.2,35.2,33.76,-4.6328
2022-05-25,33.4,33.76,34.16,32.74,-1.0664
2022-05-26,32.88,33.1,33.42,32.52,-1.5569
2022-05-27,32.65,33.05,34.05,32.56,-0.6995
2022-05-30,33.18,32.71,33.65,32.57,1.6233
2022-05-31,34.1,32.88,34.45,32.36,2.7728
2022-06-01,35.18,34.03,35.5,33.98,3.1672
2022-06-02,36.84,34.92,37.37,34.68,4.7186
2022-06-06,38.98,37.36,40.2,37.11,5.8089
2022-06-07,39.1,38.85,39.79,38.2,0.3079
2022-06-08,38.58,38.96,40.38,37.83,-1.3299
2022-06-09,36.36,38.58,38.85,36.2,-5.7543
2022-06-10,37.08,36.1,37.15,35.72,1.9802
2022-06-13,36.38,36.65,37.5,36.07,-1.8878
2022-06-14,35.23,36.14,36.38,34.42,-3.1611
2022-06-15,35.45,35.4,36.68,35.4,0.6245
2022-06-16,36.4,35.79,37.03,35.5,2.6798
2022-06-17,36.44,36.12,37.08,35.8,0.1099
2022-06-20,36.4,36.56,37.12,36.15,-0.1098
2022-06-21,35.85,36.43,36.77,35.3,-1.511
2022-06-22,34.8,35.7,36.08,34.8,-2.9289
2022-06-23,36.64,34.95,36.68,34.79,5.2874
2022-06-24,36.78,36.93,37.66,36.5,0.8777
2022-06-27,36.76,37.04,37.28,36.27,-0.0544
2022-06-28,38.3,36.8,38.79,35.79,4.1893
2022-06-29,37.08,38.0,39.07,36.9,-3.1854
2022-06-30,37.92,36.99,38.39,36.98,2.2654
2022-07-01,37.08,37.99,38.6,36.91,-2.2152
2022-07-04,35.43,36.34,36.47,34.75,-4.4498
2022-07-05,35.28,35.71,36.26,34.48,-0.4234
2022-07-06,35.7,35.12,36.97,35.07,1.1905
2022-07-07,35.76,35.81,36.09,35.0,0.1681
2022-07-08,35.88,36.08,36.86,35.81,0.3356
2022-07-11,36.05,35.7,36.24,35.06,0.4738
2022-07-12,33.22,35.92,36.08,33.18,-7.8502
2022-07-13,33.01,33.44,33.6,32.85,-0.6321
2022-07-14,33.45,33.01,33.93,32.71,1.3329
2022-07-15,33.51,33.1,34.44,33.1,0.1794
2022-07-18,33.53,33.64,34.0,33.02,0.0597
2022-07-19,33.35,33.44,33.75,32.93,-0.5368
2022-07-20,33.51,33.62,34.23,33.37,0.4798
2022-07-21,33.84,33.43,34.77,32.93,0.9848
2022-07-22,32.56,33.65,33.8,32.4,-3.7825
2022-07-25,32.07,32.29,32.98,31.91,-1.5049
2022-07-26,32.34,32.17,32.37,31.3,0.8419
2022-07-27,32.29,32.2,32.51,31.94,-0.1546
2022-07-28,33.1,32.5,33.42,32.5,2.5085
2022-07-29,31.96,32.97,33.32,31.81,-3.4441
2022-08-01,32.21,31.78,32.33,30.75,0.7822
2022-08-02,31.32,31.91,32.07,30.68,-2.7631
2022-08-03,32.01,31.49,33.15,31.36,2.2031
2022-08-04,32.94,32.42,33.57,32.39,2.9053
2022-08-05,36.23,33.26,36.77,33.17,9.9879
2022-08-08,37.14,36.49,37.45,35.9,2.5117
2022-08-09,38.02,36.6,38.12,36.43,2.3694
2022-08-10,37.57,37.4,38.22,36.97,-1.1836
2022-08-11,37.6,37.99,38.95,37.51,0.0799
2022-08-12,36.08,37.47,38.18,36.08,-4.0426
2022-08-15,36.49,36.07,36.89,35.7,1.1364
2022-08-16,36.2,36.45,37.2,35.91,-0.7947
2022-08-17,36.0,36.17,36.5,35.67,-0.5525
2022-08-18,36.91,35.71,37.36,35.64,2.5278
2022-08-19,35.72,36.72,37.77,35.6,-3.2241
2022-08-22,36.6,35.28,36.87,34.88,2.4636
2022-08-23,36.15,36.6,36.93,35.91,-1.2295
2022-08-24,34.4,36.55,36.55,34.21,-4.8409
2022-08-25,33.88,34.44,34.95,33.38,-1.5116
2022-08-26,33.12,34.08,34.24,32.87,-2.2432
2022-08-29,34.34,33.9,35.68,33.68,3.6836
2022-08-30,33.54,34.39,34.79,33.51,-2.3296
2022-08-31,32.57,33.28,33.78,32.23,-2.8921
2022-09-01,31.89,32.7,33.17,31.7,-2.0878
2022-09-02,33.0,31.99,33.79,31.85,3.4807
2022-09-05,32.48,32.81,33.09,32.31,-1.5758
2022-09-06,32.86,32.78,32.97,32.11,1.17
2022-09-07,33.83,32.9,34.28,32.86,2.9519
2022-09-08,33.29,33.68,33.94,33.13,-1.5962
2022-09-09,32.91,33.29,33.49,32.51,-1.1415
2022-09-13,33.06,32.99,33.83,32.91,0.4558
2022-09-14,34.04,32.98,34.28,32.52,2.9643
2022-09-15,32.84,34.11,34.28,32.82,-3.5253
2022-09-16,32.61,32.52,33.96,32.5,-0.7004
2022-09-19,31.45,32.65,33.35,31.0,-3.5572
2022-09-20,31.31,31.51,32.12,31.12,-0.4452
2022-09-21,30.84,31.22,31.28,30.47,-1.5011
2022-09-22,30.61,30.6,31.3,30.53,-0.7458
2022-09-23,29.5,30.61,30.9,29.05,-3.6263
2022-09-26,29.32,29.4,29.98,29.15,-0.6102
2022-09-27,30.58,29.32,30.6,29.32,4.2974
2022-09-28,29.6,30.49,30.52,29.37,-3.2047
2022-09-29,29.76,29.82,30.34,29.56,0.5405
2022-09-30,28.57,29.7,29.86,28.46,-3.9987
2022-10-10,26.82,28.23,28.49,26.73,-6.1253
2022-10-11,27.22,26.68,27.27,26.58,1.4914
2022-10-12,28.79,27.21,28.84,27.04,5.7678
2022-10-13,28.89,28.5,29.32,28.23,0.3473
2022-10-14,29.51,29.17,29.78,28.92,2.1461
2022-10-17,30.08,29.2,30.18,29.03,1.9315
2022-10-18,29.88,30.17,30.38,29.8,-0.6649
2022-10-19,29.29,29.88,30.15,29.25,-1.9746
2022-10-20,30.58,29.29,31.26,29.13,4.4042
2022-10-21,30.68,30.6,30.84,29.97,0.327
2022-10-24,30.62,30.61,31.62,30.25,-0.1956
2022-10-25,30.76,30.6,31.3,30.02,0.4572
2022-10-26,31.71,30.63,31.71,30.34,3.0884
2022-10-27,31.6,31.48,32.45,31.28,-0.3469
2022-10-28,30.3,30.29,31.31,29.88,-4.1139
2022-10-31,30.98,30.3,31.5,30.24,2.2442
2022-11-01,31.18,30.98,31.29,30.51,0.6456
2022-11-02,31.61,30.9,31.68,30.7,1.3791
2022-11-03,32.64,31.3,32.66,31.3,3.2585
2022-11-04,32.42,32.6,32.65,31.97,-0.674
2022-11-07,31.95,32.34,32.68,31.79,-1.4497
2022-11-08,31.56,31.88,32.02,31.25,-1.2207
2022-11-09,31.35,31.5,31.73,31.13,-0.6654
2022-11-10,31.18,31.02,31.61,31.0,-0.5423
2022-11-11,31.29,31.87,32.17,31.29,0.3528
2022-11-14,30.95,31.08,31.57,30.66,-1.0866
2022-11-15,32.39,31.02,32.39,30.78,4.6527
2022-11-16,32.47,32.95,33.0,32.31,0.247
2022-11-17,33.3,32.2,33.32,31.58,2.5562
2022-11-18,32.57,33.05,33.6,32.44,-2.1922
2022-11-21,32.2,32.38,32.8,31.81,-1.136
2022-11-22,31.66,32.12,32.55,31.57,-1.677
2022-11-23,30.82,31.68,31.91,30.27,-2.6532
2022-11-24,30.78,30.6,31.19,30.59,-0.1298
2022-11-25,30.42,30.8,31.08,30.41,-1.1696
2022-11-28,30.64,29.95,30.92,29.73,0.7232
2022-11-29,31.28,30.9,31.43,30.63,2.0888
2022-11-30,31.26,31.08,31.68,30.87,-0.0639
2022-12-01,32.04,31.3,32.66,31.3,2.4952
2022-12-02,31.53,31.73,32.2,31.4,-1.5918
2022-12-05,31.21,31.88,31.88,30.98,-1.0149
2022-12-06,31.22,31.3,31.8,31.0,0.032
2022-12-07,30.09,31.16,31.16,30.0,-3.6195
2022-12-08,29.54,29.91,30.22,29.54,-1.8278
2022-12-09,29.65,29.52,30.15,29.52,0.3724
2022-12-12,28.8,29.34,29.67,28.33,-2.8668
2022-12-13,29.07,28.66,29.28,28.42,0.9375
2022-12-14,29.05,29.42,30.03,29.05,-0.0688
2022-12-15,29.29,29.05,29.89,28.59,0.8262
2022-12-16,28.58,29.26,29.26,28.3,-2.424
2022-12-19,27.46,28.58,28.58,27.42,-3.9188
2022-12-20,27.63,27.76,27.76,27.33,0.6191
2022-12-21,27.23,27.6,27.85,27.05,-1.4477
2022-12-22,26.98,27.3,27.55,26.87,-0.9181
2022-12-23,26.29,26.85,26.85,26.03,-2.5574
2022-12-26,26.7,26.08,27.09,26.08,1.5595
2022-12-27,26.28,26.86,26.96,26.0,-1.573
2022-12-28,26.34,26.13,26.44,25.43,0.2283
2022-12-29,26.37,26.1,26.55,25.95,0.1139
2022-12-30,26.17,26.45,26.49,25.8,-0.7584
2023-01-03,26.84,26.18,26.89,26.0,2.5602
2023-01-04,26.6,26.8,27.08,26.43,-0.8942
2023-01-05,26.97,26.64,27.06,26.56,1.391
2023-01-06,26.9,26.97,27.29,26.75,-0.2595
2023-01-09,26.75,26.91,27.32,26.6,-0.5576
2023-01-10,27.0,26.77,27.2,26.77,0.9346
2023-01-11,26.51,26.97,27.16,26.44,-1.8148
2023-01-12,26.4,26.64,26.64,26.2,-0.4149
2023-01-13,26.3,26.39,26.6,26.12,-0.3788
2023-01-16,27.03,26.32,27.32,26.26,2.7757
2023-01-17,27.59,27.28,27.99,27.07,2.0718
2023-01-18,29.1,27.99,29.9,27.68,5.473
2023-01-19,29.53,29.32,29.7,28.71,1.4777
2023-01-20,29.9,29.41,30.01,29.37,1.253
2023-01-30,29.33,30.18,30.4,29.21,-1.9064
2023-01-31,28.49,29.18,29.43,28.43,-2.864
2023-02-01,29.23,28.72,29.52,28.6,2.5974
2023-02-02,29.38,29.53,29.96,29.23,0.5132
2023-02-03,29.28,29.43,29.76,28.9,-0.3404
2023-02-06,28.75,29.15,29.27,28.58,-1.8101
2023-02-07,28.86,28.68,29.0,28.61,0.3826
2023-02-08,28.27,28.9,29.24,28.24,-2.0444
2023-02-09,30.62,28.17,30.63,28.15,8.3127
2023-02-10,31.11,31.38,33.19,30.92,1.6003
2023-02-13,31.47,31.0,31.92,30.88,1.1572
2023-02-14,31.02,31.6,32.6,30.94,-1.4299
2023-02-15,31.52,31.4,32.0,31.04,1.6119
2023-02-16,30.99,31.86,32.97,30.52,-1.6815
2023-02-17,29.71,31.2,31.39,29.6,-4.1304
2023-02-20,29.93,29.58,30.09,29.12,0.7405
2023-02-21,29.45,29.92,30.25,29.18,-1.6037
2023-02-22,29.52,29.43,29.75,29.19,0.2377
2023-02-23,29.79,29.67,30.05,29.45,0.9146
2023-02-24,29.79,29.94,30.36,29.66,0.0
2023-02-27,29.65,29.9,30.3,29.56,-0.47
2023-02-28,28.0,28.89,28.89,27.61,-5.5649
2023-03-01,28.38,27.9,28.63,27.83,1.3571
2023-03-02,28.21,28.3,28.59,28.06,-0.599
2023-03-03,29.07,28.89,29.14,28.27,3.0486
2023-03-06,28.86,29.03,29.28,28.45,-0.7224
2023-03-07,27.8,28.86,28.9,27.78,-3.6729
2023-03-08,28.13,27.8,28.25,27.77,1.1871
2023-03-09,28.36,28.24,28.76,28.07,0.8176
2023-03-10,28.19,28.07,28.73,27.98,-0.5994
2023-03-13,27.75,28.06,28.35,27.44,-1.5608
2023-03-14,28.27,27.5,28.5,27.33,1.8739
2023-03-15,28.46,28.45,29.16,28.25,0.6721
2023-03-16,28.01,28.3,28.75,27.9,-1.5812
2023-03-17,28.89,28.28,29.15,28.2,3.1417
2023-03-20,29.94,29.15,30.4,28.81,3.6345
2023-03-21,29.74,29.85,29.86,29.48,-0.668
2023-03-22,30.07,29.74,30.13,29.45,1.1096
2023-03-23,32.37,29.87,32.7,29.8,7.6488
2023-03-24,31.89,32.38,32.88,31.62,-1.4829
2023-03-27,31.84,32.0,32.84,31.28,-0.1568
2023-03-28,30.6,31.39,31.66,30.49,-3.8945
2023-03-29,30.73,30.87,31.44,30.35,0.4248
2023-03-30,34.06,32.0,35.58,32.0,10.8363
2023-03-31,34.68,33.88,35.2,33.83,1.8203
2023-04-03,40.02,38.68,40.1,37.68,15.3979
2023-04-04,39.59,39.77,41.49,38.93,-1.0745
2023-04-06,40.08,38.8,43.25,38.77,1.2377
2023-04-07,42.3,40.52,42.5,39.87,5.5389
2023-04-10,42.38,42.62,46.18,40.18,0.1891
2023-04-11,41.99,43.39,45.45,41.3,-0.9202
2023-04-12,41.18,40.51,42.17,39.8,-1.929
2023-04-13,38.39,40.79,40.87,38.21,-6.7751
2023-04-14,39.97,38.64,40.24,36.56,4.1157
2023-04-17,39.66,39.78,42.66,39.56,-0.7756
2023-04-18,39.17,39.18,39.54,37.89,-1.2355
2023-04-19,39.03,38.72,40.18,38.57,-0.3574
2023-04-20,40.41,38.83,40.59,38.0,3.5357
2023-04-21,37.0,40.4,40.4,36.85,-8.4385
2023-04-24,35.88,36.36,37.01,35.01,-3.027
2023-04-25,35.56,35.78,37.17,35.23,-0.8919
2023-04-26,33.72,35.54,35.57,33.02,-5.1744
2023-04-27,33.22,33.87,34.94,33.04,-1.4828
2023-04-28,33.45,31.85,34.19,31.69,0.6924
2023-05-04,31.3,32.88,33.0,30.91,-6.4275
2023-05-05,30.58,31.06,31.78,30.37,-2.3003
2023-05-08,29.85,30.6,30.75,29.71,-2.3872
2023-05-09,29.49,29.81,30.7,29.48,-1.206
2023-05-10,28.91,29.86,29.86,28.57,-1.9668
2023-05-11,31.25,29.59,32.35,28.99,8.0941
2023-05-12,31.57,31.4,33.19,30.54,1.024
2023-05-15,31.17,30.89,31.41,30.1,-1.267
2023-05-16,33.11,31.65,34.55,31.6,6.2239
2023-05-17,34.3,32.6,36.2,32.5,3.5941
2023-05-18,34.15,34.1,34.79,33.56,-0.4373
2023-05-19,36.85,35.12,37.88,35.1,7.9063
2023-05-22,36.38,38.86,39.5,35.8,-1.2754
2023-05-23,35.47,35.88,36.75,35.27,-2.5014
2023-05-24,35.73,35.0,36.96,34.6,0.733
2023-05-25,35.6,36.12,36.4,34.7,-0.3638
2023-05-26,37.43,36.15,38.2,35.67,5.1404
2023-05-29,37.2,38.17,38.93,36.72,-0.6145
2023-05-30,37.64,36.9,38.0,36.48,1.1828
2023-05-31,38.08,37.2,39.0,36.33,1.5196
2023-06-01,36.46,37.32,37.67,36.3,-4.2542
2023-06-02,35.35,36.16,36.56,35.26,-3.0444
2023-06-05,35.57,35.55,36.18,35.42,0.6223
2023-06-06,34.52,35.44,35.78,34.34,-2.9519
2023-06-07,34.72,34.61,35.55,34.06,0.5794
2023-06-08,33.93,34.54,34.66,33.5,-2.2753
2023-06-09,35.84,34.0,36.29,33.56,5.6292
2023-06-12,36.02,35.95,36.49,35.58,0.5022
2023-06-13,37.55,36.09,38.0,36.09,4.2476
