date,close,open,high,low,pct_change
2026-02-10,65.94,80.5,80.88,61.2,596.3041
2026-02-11,62.06,66.38,69.2,62.06,-5.8841
2026-02-12,57.5,59.0,61.09,56.41,-7.3477
2026-02-13,59.0,58.01,62.57,57.31,2.6087
2026-02-24,55.2,58.0,58.0,54.01,-6.4407
2026-02-25,61.5,56.0,62.18,55.12,11.413
2026-02-26,68.39,60.51,71.9,60.51,11.2033
2026-02-27,70.17,68.0,73.5,68.0,2.6027
2026-03-02,68.72,69.31,74.76,67.49,-2.0664
2026-03-03,59.28,68.01,68.7,59.0,-13.7369
2026-03-04,61.49,58.09,62.5,58.05,3.7281
2026-03-05,61.09,62.59,62.99,59.49,-0.6505
2026-03-06,62.07,59.88,65.05,58.58,1.6042
2026-03-09,63.93,60.0,64.58,58.78,2.9966
2026-03-10,68.75,64.2,69.66,63.53,7.5395
2026-03-11,68.75,67.55,70.1,66.72,0.0
2026-03-12,65.9,67.78,68.8,64.53,-4.1455
2026-03-13,62.16,64.64,66.66,61.99,-5.6753
2026-03-16,63.63,62.01,64.1,60.63,2.3649
2026-03-17,61.17,64.5,64.94,61.0,-3.8661
2026-03-18,67.2,61.8,67.33,61.23,9.8578
2026-03-19,66.0,65.02,67.46,64.64,-1.7857
2026-03-20,64.65,66.5,68.97,64.5,-2.0455
2026-03-23,65.45,63.5,68.2,63.47,1.2374
2026-03-24,64.45,67.0,68.5,61.5,-1.5279
2026-03-25,64.14,64.0,67.0,63.1,-0.481
2026-03-26,62.73,65.65,65.95,61.05,-2.1983
2026-03-27,59.89,60.8,62.2,58.59,-4.5273
2026-03-30,61.03,58.01,61.62,58.0,1.9035
2026-03-31,60.74,60.58,63.88,59.0,-0.4752
2026-04-01,59.98,61.98,62.46,59.28,-1.2512
2026-04-02,57.2,59.6,59.96,56.66,-4.6349
2026-04-03,56.6,57.9,58.45,55.8,-1.049
2026-04-07,55.85,56.6,57.12,55.36,-1.3251
2026-04-08,62.69,57.16,62.95,56.8,12.2471
2026-04-09,59.8,61.08,61.21,59.8,-4.61
2026-04-10,58.7,60.4,61.15,58.58,-1.8395
2026-04-13,59.8,58.01,61.45,57.87,1.8739
2026-04-14,64.65,60.6,65.81,59.86,8.1104
2026-04-15,67.08,65.95,70.45,65.0,3.7587
2026-04-16,67.0,66.55,67.99,65.85,-0.1193
2026-04-17,67.73,67.0,70.35,66.01,1.0896
2026-04-20,73.03,69.0,73.45,69.0,7.8252
2026-04-21,73.6,72.0,76.38,71.37,0.7805
2026-04-22,71.28,72.44,72.67,68.94,-3.1522
2026-04-23,69.72,71.03,71.95,68.28,-2.1886
2026-04-24,66.34,69.04,69.64,65.5,-4.848
2026-04-27,66.49,66.3,67.41,65.68,0.2261
2026-04-28,64.64,66.18,66.21,64.06,-2.7824
2026-04-29,67.65,65.94,69.49,65.21,4.6566
2026-04-30,68.6,67.6,69.1,66.37,1.4043
2026-05-06,69.15,69.1,71.74,68.69,0.8017
2026-05-07,71.37,69.16,71.51,68.8,3.2104
2026-05-08,85.64,70.35,85.64,70.18,19.9944
2026-05-11,92.15,88.81,94.92,88.81,7.6016
2026-05-12,91.5,92.15,94.87,88.17,-0.7054
2026-05-13,90.5,91.17,93.18,86.55,-1.0929
2026-05-14,80.35,89.0,89.5,80.31,-11.2155
2026-05-15,78.54,80.78,81.5,77.45,-2.2526
2026-05-18,81.48,78.01,83.6,78.01,3.7433
2026-05-19,80.91,81.58,86.08,79.55,-0.6996
2026-05-20,79.05,80.35,81.58,78.67,-2.2989
2026-05-21,77.0,80.6,81.51,77.0,-2.5933
2026-05-22,79.85,78.08,79.87,76.48,3.7013
2026-05-25,77.19,80.6,80.77,73.82,-3.3312
2026-05-26,73.21,77.0,77.1,71.57,-5.1561
2026-05-27,74.79,74.56,77.77,73.4,2.1582
2026-05-28,75.63,74.6,78.5,74.4,1.1231
2026-05-29,68.87,76.89,76.9,68.55,-8.9383
2026-06-01,65.2,69.0,69.0,65.15,-5.3289
2026-06-02,65.58,65.41,66.28,63.47,0.5828
2026-06-03,68.83,65.18,70.19,64.81,4.9558
2026-06-04,68.67,67.02,69.95,66.12,-0.2325
2026-06-05,73.2,71.94,74.8,70.91,6.5968
2026-06-08,70.58,69.96,75.38,69.83,-3.5792
2026-06-09,68.26,70.6,70.71,66.0,-3.2871
2026-06-10,65.41,68.01,69.48,64.7,-4.1752
2026-06-11,66.66,65.39,66.8,62.3,1.911
2026-06-12,66.19,67.9,70.6,66.19,-0.7051
2026-06-15,66.17,65.0,66.3,62.56,-0.0302
2026-06-16,64.71,67.46,68.69,64.58,-2.2064
2026-06-17,67.0,63.44,68.63,63.0,3.5389
2026-06-18,69.8,65.4,70.37,64.64,4.1791
2026-06-22,65.53,69.4,69.48,63.95,-6.1175
2026-06-23,60.81,64.48,64.49,60.63,-7.2028
2026-06-24,64.03,60.5,64.62,60.29,5.2952
2026-06-25,63.6,62.97,66.87,62.81,-0.6716
2026-06-26,70.55,63.0,73.5,61.75,10.9277
2026-06-29,72.68,69.15,73.5,69.15,3.0191
2026-06-30,74.15,73.68,75.04,71.33,2.0226
2026-07-01,73.18,73.2,75.8,72.12,-1.3082
2026-07-02,73.22,71.8,75.46,70.88,0.0547
2026-07-03,78.7,73.5,81.18,73.21,7.4843
2026-07-06,70.29,78.5,79.5,70.25,-10.6861
