date,close,open,high,low,pct_change,volume
2020-01-02,26.82,26.61,26.99,26.61,0.9409,44853.87
2020-01-03,27.11,26.9,27.37,26.79,1.0813,69507.63
2020-01-06,27.37,27.46,27.61,27.0,0.9591,86818.74
2020-01-07,27.33,27.34,27.48,27.1,-0.1461,46084.71
2020-01-08,27.37,27.36,27.75,27.16,0.1464,64922.81
2020-01-09,27.38,27.42,27.42,27.1,0.0365,54928.24
2020-01-10,27.02,27.36,27.36,26.88,-1.3148,36868.08
2020-01-13,27.16,26.91,27.17,26.81,0.5181,31328.87
2020-01-14,26.88,27.15,27.36,26.88,-1.0309,34230.12
2020-01-15,26.85,26.85,26.9,26.53,-0.1116,40141.33
2020-01-16,26.75,26.85,27.16,26.71,-0.3724,35795.38
2020-01-17,26.55,26.88,26.88,26.39,-0.7477,42420.69
2020-01-20,26.58,26.45,26.7,26.32,0.113,41020.54
2020-01-21,25.9,26.59,26.59,25.89,-2.5583,49884.99
2020-01-22,26.15,25.81,26.3,25.52,0.9653,40786.52
2020-01-23,25.2,26.18,26.49,24.83,-3.6329,56544.38
2020-02-03,22.68,22.68,22.97,22.68,-10.0,40240.21
2020-02-04,22.96,21.68,23.06,21.68,1.2346,90389.4
2020-02-05,23.52,23.1,23.88,22.82,2.439,68397.24
2020-02-06,25.87,23.67,25.87,23.3,9.9915,117983.43
2020-02-07,26.33,25.87,26.75,25.54,1.7781,106986.68
2020-02-10,26.78,26.4,26.98,26.02,1.7091,84058.03
2020-02-11,26.2,26.81,26.81,26.16,-2.1658,50856.95
2020-02-12,26.25,26.2,26.39,25.7,0.1908,54116.67
2020-02-13,25.6,26.4,26.4,25.44,-2.4762,47147.02
2020-02-14,25.57,25.49,26.07,25.4,-0.1172,45217.35
2020-02-17,27.01,25.6,27.06,25.6,5.6316,97697.04
2020-02-18,27.41,27.17,27.66,27.0,1.4809,117858.07
2020-02-19,26.64,27.17,27.41,26.59,-2.8092,75809.0
2020-02-20,27.01,26.75,27.05,26.3,1.3889,72925.1
2020-02-21,28.0,26.85,28.06,26.72,3.6653,135074.93
2020-02-24,28.34,27.77,28.51,27.42,1.2143,137215.29
2020-02-25,27.74,27.65,28.11,26.81,-2.1171,154591.08
2020-02-26,27.13,27.71,28.22,27.11,-2.199,133554.87
2020-02-27,26.66,27.07,27.28,26.41,-1.7324,80745.68
2020-02-28,24.51,25.85,25.98,24.39,-8.0645,119503.18
2020-03-02,25.4,24.68,25.66,24.68,3.6312,69726.69
2020-03-03,25.58,25.85,26.53,25.4,0.7087,89871.7
2020-03-04,25.61,25.51,25.96,25.19,0.1173,55514.82
2020-03-05,26.05,26.11,26.16,25.8,1.7181,64708.25
2020-03-06,25.67,25.78,25.84,25.39,-1.4587,51456.52
2020-03-09,24.22,25.0,25.3,24.16,-5.6486,83001.56
2020-03-10,24.85,24.07,24.92,24.06,2.6012,77799.12
2020-03-11,25.34,24.96,26.28,24.88,1.9718,106200.44
2020-03-12,24.68,25.2,25.21,24.51,-2.6046,56372.95
2020-03-13,24.96,23.49,25.55,23.25,1.1345,110701.45
2020-03-16,23.77,25.14,25.14,23.7,-4.7676,68355.89
2020-03-17,24.4,24.1,24.43,23.25,2.6504,59581.88
2020-03-18,24.27,24.4,24.96,24.26,-0.5328,47639.59
2020-03-19,24.57,24.28,24.65,23.76,1.2361,41668.96
2020-03-20,24.85,24.8,24.95,24.42,1.1396,35928.39
2020-03-23,23.62,24.1,24.45,23.43,-4.9497,44174.92
2020-03-24,23.96,24.23,24.32,23.36,1.4395,33524.91
2020-03-25,24.27,24.4,24.58,23.98,1.2938,44990.43
2020-03-26,23.97,24.12,24.16,23.86,-1.2361,22513.42
2020-03-27,24.2,24.2,24.53,24.08,0.9595,43071.71
2020-03-30,23.9,23.91,24.04,23.42,-1.2397,33203.42
2020-03-31,24.31,24.11,24.36,24.0,1.7155,33390.95
2020-04-01,24.05,24.32,24.59,24.0,-1.0695,23728.39
2020-04-02,24.52,24.03,24.56,23.92,1.9543,35983.46
2020-04-03,24.17,24.49,24.49,23.88,-1.4274,33355.56
2020-04-07,25.3,24.6,25.35,24.45,4.6752,89077.84
2020-04-08,25.22,25.15,25.41,24.96,-0.3162,37532.84
2020-04-09,25.18,25.4,25.48,25.0,-0.1586,34039.06
2020-04-10,24.79,25.2,25.2,24.69,-1.5488,28772.98
2020-04-13,24.63,24.7,24.78,24.45,-0.6454,24538.57
2020-04-14,25.38,24.65,25.48,24.62,3.0451,48850.52
2020-04-15,25.5,25.42,25.75,25.31,0.4728,58071.88
2020-04-16,26.07,25.48,26.37,25.22,2.2353,77057.02
2020-04-17,25.9,26.05,26.49,25.85,-0.6521,48107.39
2020-04-20,26.25,26.01,26.25,25.81,1.3514,36365.03
2020-04-21,26.39,26.16,26.87,26.05,0.5333,56003.17
2020-04-22,26.49,26.35,26.67,25.91,0.3789,33778.73
2020-04-23,26.59,26.57,26.87,26.27,0.3775,52905.47
2020-04-24,26.43,26.6,26.77,26.06,-0.6017,45478.7
2020-04-27,25.9,26.43,26.8,25.86,-2.0053,49913.48
2020-04-28,25.8,26.16,26.38,25.2,-0.3861,42418.67
2020-04-29,25.98,25.9,26.11,25.71,0.6977,29925.3
2020-04-30,26.75,25.95,27.05,25.95,2.9638,61803.76
2020-05-06,27.52,26.69,27.75,26.6,2.8785,81346.56
2020-05-07,27.45,27.55,27.7,27.33,-0.2544,42050.09
2020-05-08,27.69,27.43,27.95,27.43,0.8743,46135.71
2020-05-11,27.49,27.78,27.78,27.1,-0.7223,42170.57
2020-05-12,27.13,27.62,27.62,26.8,-1.3096,48702.71
2020-05-13,27.13,27.0,27.29,26.93,0.0,29160.81
2020-05-14,26.52,26.99,26.99,26.51,-2.2484,60943.15
2020-05-15,26.4,26.65,26.96,26.36,-0.4525,47921.39
2020-05-18,27.3,26.48,27.85,26.35,3.4091,89268.26
2020-05-19,27.25,27.31,27.47,27.06,-0.1832,49725.61
2020-05-20,26.71,27.3,27.8,26.58,-1.9817,64914.75
2020-05-21,26.02,26.76,26.84,25.95,-2.5833,45523.81
2020-05-22,25.91,25.94,26.55,25.78,-0.4228,38960.0
2020-05-25,25.97,25.95,26.38,25.74,0.2316,25750.2
2020-05-26,27.35,26.0,27.37,25.88,5.3138,79529.69
2020-05-27,27.38,27.32,27.7,27.23,0.1097,72760.6
2020-05-28,27.66,27.42,27.95,27.18,1.0226,74204.61
2020-05-29,27.84,27.73,27.98,27.29,0.6508,66816.81
2020-06-01,28.05,28.08,28.47,27.67,0.7543,87052.6
2020-06-02,27.87,28.0,28.46,27.75,-0.6417,71668.49
2020-06-03,27.46,27.9,27.9,27.44,-1.4711,46026.34
2020-06-04,27.52,27.55,28.18,27.36,0.2185,44430.17
2020-06-05,27.24,27.5,27.67,27.09,-1.0174,36341.12
2020-06-08,27.35,27.4,27.55,27.14,0.4038,39863.2
2020-06-09,27.76,27.34,27.82,27.16,1.4991,45069.16
2020-06-10,27.76,27.64,27.82,27.27,0.0,48189.29
2020-06-11,27.44,27.65,27.98,27.4,-1.1527,44883.89
2020-06-12,28.56,27.02,28.67,26.9,4.0816,99116.44
2020-06-15,28.75,28.77,29.17,28.36,0.6653,81350.9
2020-06-16,28.61,28.86,29.11,28.26,-0.487,58280.9
2020-06-17,29.65,28.9,29.83,28.66,3.6351,105846.82
2020-06-18,29.3,29.48,29.68,29.15,-1.1804,55567.23
2020-06-19,32.23,29.61,32.23,29.42,10.0,192679.08
2020-06-22,33.85,33.99,34.34,33.03,5.0264,275975.2
2020-06-23,33.68,33.86,34.1,33.07,-0.5022,172437.39
2020-06-24,34.0,33.91,34.99,33.35,1.4017,139006.84
2020-06-29,36.41,34.2,37.4,34.15,7.0882,180505.43
2020-06-30,36.58,36.17,36.68,35.33,0.4669,107593.45
2020-07-01,34.9,36.59,36.62,34.39,-4.5927,165554.37
2020-07-02,35.2,34.69,35.73,34.59,0.8596,133731.03
2020-07-03,35.2,34.95,35.36,34.22,0.0,91108.44
2020-07-06,35.68,34.99,36.48,34.99,1.3636,146283.88
2020-07-07,37.62,35.6,39.0,35.36,5.4372,144199.88
2020-07-08,40.91,36.91,41.38,36.86,8.7453,146932.28
2020-07-09,40.33,40.52,44.44,39.98,-1.4177,188167.65
2020-07-10,39.3,40.34,41.8,38.9,-2.5539,154964.67
2020-07-13,40.9,39.2,41.18,38.38,4.0712,118730.83
2020-07-14,41.78,40.87,43.33,40.3,2.1516,116035.41
2020-07-15,40.21,42.8,42.98,39.1,-3.7578,115215.51
2020-07-16,39.09,40.11,41.09,37.88,-2.7854,103122.64
2020-07-17,40.0,39.0,41.25,38.51,2.328,98366.51
2020-07-20,44.0,41.4,44.0,41.33,10.0,268016.83
2020-07-21,42.98,43.0,43.95,39.67,-2.3182,240678.4
2020-07-22,45.1,41.91,47.1,41.53,4.9325,158327.06
2020-07-23,47.13,45.4,48.33,44.03,4.5011,143832.03
2020-07-24,45.9,47.15,49.8,45.56,-2.6098,181913.48
2020-07-27,46.55,45.67,47.99,43.47,1.4161,109811.87
2020-07-28,45.93,46.95,47.56,45.3,-1.3319,85533.46
2020-07-29,46.3,46.09,46.57,45.37,0.8056,79053.24
2020-07-30,44.68,46.51,47.68,44.16,-3.4989,121983.08
2020-07-31,45.73,44.68,46.57,44.25,2.35,97369.39
2020-08-03,50.3,46.15,50.3,46.15,9.9934,125616.88
2020-08-04,48.93,50.4,50.4,48.21,-2.7237,87618.79
2020-08-05,53.77,48.44,53.82,48.44,9.8917,144776.74
2020-08-06,54.83,53.0,56.3,51.0,1.9714,158218.38
2020-08-07,55.51,53.63,56.29,51.22,1.2402,124181.44
2020-08-10,51.7,55.0,59.0,50.01,-6.8636,169724.22
2020-08-11,52.68,50.76,54.71,50.7,1.8956,126563.36
2020-08-12,51.47,51.9,51.95,49.4,-2.2969,119335.69
2020-08-13,53.7,51.47,55.1,51.21,4.3326,104283.55
2020-08-14,55.74,52.68,57.99,52.1,3.7989,115142.65
2020-08-17,56.9,56.5,57.47,54.2,2.0811,88019.07
2020-08-18,57.95,56.7,59.86,56.0,1.8453,94792.76
2020-08-19,54.49,57.91,58.48,54.15,-5.9707,109329.94
2020-08-20,53.45,54.31,55.79,51.88,-1.9086,80075.95
2020-08-21,51.88,54.0,54.44,51.2,-2.9373,89224.39
2020-08-24,53.99,51.88,54.5,51.8,4.0671,74114.41
2020-08-25,50.67,53.5,53.5,49.18,-6.1493,156783.5
2020-08-26,46.75,50.99,52.0,46.2,-7.7363,167776.01
2020-08-27,46.9,47.3,47.58,45.5,0.3209,104543.07
2020-08-28,49.23,47.2,49.58,46.64,4.968,99521.25
2020-08-31,48.53,49.5,50.51,48.29,-1.4219,102780.23
2020-09-01,52.06,48.72,52.1,48.72,7.2739,104669.31
2020-09-02,51.12,52.01,52.01,50.19,-1.8056,69399.38
2020-09-03,50.23,51.16,51.16,48.48,-1.741,85947.02
2020-09-04,49.35,49.22,50.86,48.96,-1.7519,45068.5
2020-09-07,48.0,49.11,50.52,47.96,-2.7356,48088.46
2020-09-08,48.04,48.05,48.99,47.12,0.0833,46905.5
2020-09-09,46.9,46.95,47.59,45.2,-2.373,82440.87
2020-09-10,46.13,47.18,48.38,45.8,-1.6418,59632.88
2020-09-11,47.44,46.2,47.55,45.5,2.8398,45055.23
2020-09-14,46.99,48.0,48.4,46.78,-0.9486,57640.84
2020-09-15,47.03,46.98,48.0,46.21,0.0851,33983.67
2020-09-16,47.22,47.55,48.2,46.98,0.404,38754.73
2020-09-17,47.47,47.01,47.53,46.0,0.5294,52142.95
2020-09-18,49.99,47.43,50.11,47.15,5.3086,71961.6
2020-09-21,53.19,49.9,53.55,49.63,6.4013,90831.44
2020-09-22,51.54,52.4,52.4,50.5,-3.1021,50372.13
2020-09-23,51.5,51.5,52.25,50.5,-0.0776,31949.07
2020-09-24,50.54,51.0,51.65,50.13,-1.8641,32293.15
2020-09-25,50.52,50.89,51.5,50.31,-0.0396,24437.49
2020-09-28,49.86,50.55,50.89,49.6,-1.3064,25207.38
2020-09-29,52.97,50.63,53.22,50.0,6.2375,62162.15
2020-09-30,52.92,52.97,53.25,51.38,-0.0944,43132.61
2020-10-09,52.19,53.8,53.93,51.51,-1.3794,54909.6
2020-10-12,52.45,52.02,52.88,50.2,0.4982,109016.76
2020-10-13,53.17,52.32,53.53,51.73,1.3727,51779.33
2020-10-14,51.7,53.0,53.57,50.81,-2.7647,75030.63
2020-10-15,49.69,51.7,51.88,49.68,-3.8878,61487.4
2020-10-16,47.42,49.3,49.65,46.91,-4.5683,78220.4
2020-10-19,45.85,47.55,48.19,45.6,-3.3108,78053.03
2020-10-20,46.09,45.85,46.3,44.61,0.5234,55035.0
2020-10-21,44.21,46.3,46.3,43.5,-4.079,63945.1
2020-10-22,43.2,44.12,44.12,43.06,-2.2846,32944.01
2020-10-23,42.63,43.38,44.6,42.3,-1.3194,56909.63
2020-10-26,44.45,42.33,44.6,41.48,4.2693,60240.38
2020-10-27,46.38,44.0,46.68,43.88,4.342,76908.61
2020-10-28,45.33,46.34,46.34,44.7,-2.2639,45119.41
2020-10-29,45.38,44.75,45.58,44.1,0.1103,28299.81
2020-10-30,45.53,45.38,47.9,45.31,0.3305,67414.46
2020-11-02,45.45,45.4,46.07,44.37,-0.1757,61204.02
2020-11-03,46.49,45.17,46.73,44.08,2.2882,77204.63
2020-11-04,48.6,46.3,49.32,46.18,4.5386,87186.21
2020-11-05,47.95,48.52,48.62,47.08,-1.3374,61756.17
2020-11-06,46.93,48.06,48.15,46.43,-2.1272,38808.52
2020-11-09,47.0,47.19,47.5,45.78,0.1492,73304.89
2020-11-10,47.0,47.08,47.25,46.1,0.0,28624.16
2020-11-11,45.9,46.8,48.39,45.8,-2.3404,40388.28
2020-11-12,47.05,45.59,47.67,45.53,2.5054,39587.92
2020-11-13,48.5,47.46,49.87,47.45,3.0818,73651.54
2020-11-16,49.5,48.5,49.75,47.78,2.0619,51208.79
2020-11-17,48.66,49.4,49.8,48.11,-1.697,38475.43
2020-11-18,48.99,48.6,49.21,48.28,0.6782,25429.06
2020-11-19,50.5,48.74,51.68,48.24,3.0823,67090.73
2020-11-20,51.45,50.8,53.77,50.6,1.8812,81888.51
2020-11-23,52.82,51.49,53.53,50.0,2.6628,70444.21
2020-11-24,52.89,52.84,53.55,52.24,0.1325,43097.12
2020-11-25,50.84,53.2,53.2,50.24,-3.876,57995.98
2020-11-26,51.02,50.86,51.46,49.31,0.3541,45672.79
2020-11-27,52.14,51.2,53.1,50.32,2.1952,51779.11
2020-11-30,53.59,52.06,54.35,51.07,2.781,73761.35
2020-12-01,54.95,53.4,55.69,52.75,2.5378,62774.88
2020-12-02,54.25,55.01,55.38,54.1,-1.2739,40161.86
2020-12-03,52.9,54.0,54.0,52.3,-2.4885,52758.98
2020-12-04,53.01,53.35,53.88,52.15,0.2079,50136.7
2020-12-07,52.64,53.16,53.6,52.11,-0.698,51885.64
2020-12-08,53.01,52.65,53.95,52.47,0.7029,39304.39
2020-12-09,50.64,52.92,53.37,50.5,-4.4709,49984.97
2020-12-10,51.5,50.51,52.1,50.15,1.6983,44112.06
2020-12-11,50.31,51.61,52.28,49.27,-2.3107,55952.24
2020-12-14,52.49,50.68,53.28,49.4,4.3331,46308.66
2020-12-15,53.45,52.46,53.84,52.07,1.8289,49559.06
2020-12-16,52.75,52.89,53.89,52.4,-1.3096,33505.02
2020-12-17,52.72,52.67,52.95,50.77,-0.0569,53632.62
2020-12-18,52.8,52.28,54.39,52.06,0.1517,38085.4
2020-12-21,55.59,52.98,56.15,52.95,5.2841,86325.39
2020-12-22,54.58,55.18,56.1,54.48,-1.8169,57042.81
2020-12-23,56.3,54.8,56.3,53.58,3.1513,91472.91
2020-12-24,56.42,55.99,59.36,55.75,0.2131,104166.19
2020-12-25,58.55,56.59,59.71,56.03,3.7753,88387.86
2020-12-28,59.96,58.35,60.68,57.48,2.4082,87169.01
2020-12-29,58.8,59.4,60.48,58.2,-1.9346,66761.1
2020-12-30,62.27,58.84,62.66,58.41,5.9014,73455.71
2020-12-31,65.18,62.0,65.3,61.5,4.6732,74272.13
2021-01-04,71.1,66.98,71.5,66.0,9.0825,90993.17
2021-01-05,68.0,70.85,71.05,65.89,-4.3601,106331.22
2021-01-06,68.71,67.97,72.0,67.05,1.0441,92896.27
2021-01-07,69.51,68.88,69.98,66.36,1.1643,77217.51
2021-01-08,64.6,69.53,70.93,64.2,-7.0637,112198.72
2021-01-11,61.02,65.78,65.97,59.98,-5.5418,130584.15
2021-01-12,63.8,61.9,64.27,60.91,4.5559,95493.71
2021-01-13,63.08,64.47,65.46,62.29,-1.1285,76539.26
2021-01-14,59.41,62.56,63.49,58.95,-5.818,91395.17
2021-01-15,59.32,60.38,60.47,56.92,-0.1515,71228.23
2021-01-18,61.52,59.56,63.33,59.55,3.7087,67105.36
2021-01-19,59.72,62.12,62.28,59.64,-2.9259,57533.84
2021-01-20,59.82,59.8,60.49,59.0,0.1674,47336.56
2021-01-21,61.25,58.7,61.44,58.61,2.3905,63311.01
2021-01-22,63.09,61.04,63.98,60.5,3.0041,67183.78
2021-01-25,63.7,63.08,66.31,62.98,0.9669,87779.79
2021-01-26,57.33,62.41,62.9,57.33,-10.0,83466.08
2021-01-27,58.56,56.5,59.58,56.21,2.1455,104874.25
2021-01-28,56.73,57.77,59.53,56.3,-3.125,63907.65
2021-01-29,54.67,57.16,57.68,53.2,-3.6312,77536.69
2021-02-01,55.4,54.43,56.99,54.43,1.3353,49793.03
2021-02-02,59.84,56.45,60.9,55.58,8.0144,115630.51
2021-02-03,58.49,60.17,61.18,58.0,-2.256,61300.76
2021-02-04,56.88,57.8,59.9,56.2,-2.7526,58937.15
2021-02-05,55.69,57.45,57.99,55.03,-2.0921,57016.0
2021-02-08,54.33,55.05,55.9,53.39,-2.4421,60932.06
2021-02-09,58.79,55.06,59.14,54.95,8.2091,58550.38
2021-02-10,56.9,58.8,58.85,55.24,-3.2148,97172.71
2021-02-18,54.69,57.15,58.32,53.65,-3.884,94762.08
2021-02-19,54.69,55.0,55.48,52.91,0.0,69140.95
2021-02-22,52.19,54.66,54.79,51.5,-4.5712,80684.32
2021-02-23,52.98,51.6,54.08,51.11,1.5137,72168.34
2021-02-24,52.64,53.47,54.25,52.0,-0.6418,52455.28
2021-02-25,55.05,52.6,55.35,52.2,4.5783,74745.83
2021-02-26,54.68,54.27,56.98,53.1,-0.6721,53051.46
2021-03-01,55.44,56.84,57.05,54.59,1.3899,72725.23
2021-03-02,54.77,55.81,55.81,53.71,-1.2085,50258.15
2021-03-03,55.8,53.92,56.11,53.3,1.8806,34886.29
2021-03-04,54.42,55.29,55.8,54.0,-2.4731,35744.31
2021-03-05,52.83,54.06,54.06,52.3,-2.9217,50179.23
2021-03-08,47.55,53.2,53.36,47.55,-9.9943,77545.25
2021-03-09,44.35,46.5,47.12,43.13,-6.7298,75573.29
2021-03-10,44.92,45.5,46.15,44.66,1.2852,56775.12
2021-03-11,46.28,45.3,46.79,44.95,3.0276,35603.98
2021-03-12,45.46,46.06,46.1,44.3,-1.7718,34696.97
2021-03-15,45.23,45.5,46.87,44.82,-0.5059,46088.0
2021-03-16,44.5,45.24,45.92,44.2,-1.614,40169.57
2021-03-17,44.83,44.5,45.5,43.83,0.7416,29325.05
2021-03-18,45.15,44.7,45.58,44.68,0.7138,22089.65
2021-03-19,45.15,44.8,46.19,44.1,0.0,52865.29
2021-03-22,46.5,44.99,47.03,44.31,2.99,40223.51
2021-03-23,45.86,46.5,47.4,45.34,-1.3763,33588.51
2021-03-24,44.7,45.6,46.2,44.03,-2.5294,23624.02
2021-03-25,45.95,44.7,46.68,44.43,2.7964,32093.07
2021-03-26,47.28,45.95,47.5,45.79,2.8945,27585.51
2021-03-29,49.32,47.27,49.69,47.27,4.3147,34639.92
2021-03-30,49.54,49.04,50.99,48.55,0.4461,46287.54
2021-03-31,47.06,49.89,49.89,46.85,-5.0061,41952.19
2021-04-01,47.23,46.93,48.0,46.5,0.3612,22799.47
2021-04-02,47.85,47.26,49.33,47.01,1.3127,32381.28
2021-04-06,48.55,48.63,49.45,47.63,1.4629,27387.27
2021-04-07,47.55,48.58,49.0,46.91,-2.0597,22768.89
2021-04-08,47.04,47.18,47.55,46.65,-1.0726,21716.02
2021-04-09,49.46,48.88,50.31,47.6,5.1446,91322.99
2021-04-12,46.15,49.3,49.7,45.7,-6.6923,64570.06
2021-04-13,45.98,44.97,46.26,43.13,-0.3684,100535.83
2021-04-14,45.56,46.0,46.84,44.87,-0.9134,72867.76
2021-04-15,45.14,45.53,46.13,44.8,-0.9219,35415.43
2021-04-16,44.74,45.5,45.6,44.0,-0.8861,34517.19
2021-04-19,45.13,44.75,45.24,43.99,0.8717,46487.47
2021-04-20,44.27,44.77,45.08,44.26,-1.9056,44464.6
2021-04-21,43.13,44.1,44.19,42.51,-2.5751,91362.58
2021-04-22,42.76,43.13,43.66,42.53,-0.8579,42836.54
2021-04-23,42.5,42.87,43.05,41.9,-0.608,47537.22
2021-04-26,43.01,42.51,44.24,42.5,1.2,63962.01
2021-04-27,42.8,43.29,43.68,41.92,-0.4883,59121.94
2021-04-28,43.64,42.8,44.01,42.49,1.9626,53310.48
2021-04-29,44.58,43.63,45.35,43.53,2.154,59340.11
2021-04-30,44.22,45.0,45.0,43.0,-0.8075,51827.28
2021-05-06,45.38,44.2,46.15,43.51,2.6232,59550.62
2021-05-07,43.89,45.4,45.45,43.8,-3.2834,36511.58
2021-05-10,43.68,44.09,44.19,42.45,-0.4785,33061.11
2021-05-11,44.92,43.6,45.25,43.3,2.8388,41831.57
2021-05-12,44.38,44.9,45.0,43.93,-1.2021,25402.43
