date,close,open,high,low,pct_change,volume
2023-09-14,62.5,66.55,72.0,59.5,46.5073,259721.96
2023-09-15,57.8,58.94,62.0,56.11,-7.52,168659.21
2023-09-18,53.69,56.0,58.18,52.0,-7.1107,117094.56
2023-09-19,53.8,53.0,56.11,51.11,0.2049,92433.4
2023-09-20,51.5,52.78,55.39,51.5,-4.2751,70924.96
2023-09-21,51.98,51.0,54.0,50.12,0.932,61189.71
2023-09-22,59.95,52.47,61.55,52.0,15.3328,124803.89
2023-09-25,58.79,58.6,61.22,58.2,-1.9349,100137.86
2023-09-26,57.82,57.71,60.5,57.26,-1.6499,55938.57
2023-09-27,57.38,57.0,59.98,56.89,-0.761,53349.13
2023-09-28,58.6,58.3,61.7,57.61,2.1262,58339.69
2023-10-09,54.58,58.23,58.23,54.58,-6.8601,51165.45
2023-10-10,56.12,54.66,57.69,54.66,2.8215,40280.56
2023-10-11,54.76,55.82,58.09,53.7,-2.4234,42191.48
2023-10-12,52.99,55.24,55.48,52.2,-3.2323,36189.49
2023-10-13,52.3,52.59,53.43,51.75,-1.3021,26382.82
2023-10-16,50.65,52.72,52.8,49.2,-3.1549,36688.41
2023-10-17,50.7,50.44,51.5,49.66,0.0987,23881.43
2023-10-18,51.36,50.56,52.98,50.12,1.3018,40344.5
2023-10-19,52.35,51.0,53.55,50.33,1.9276,32682.3
2023-10-20,48.96,52.25,52.25,48.28,-6.4756,34337.95
2023-10-23,46.66,48.16,48.74,46.21,-4.6977,23683.78
2023-10-24,47.83,47.16,48.36,46.01,2.5075,17805.11
2023-10-25,47.9,47.9,48.24,46.48,0.1464,21812.28
2023-10-26,46.67,47.36,47.87,45.7,-2.5678,22011.61
2023-10-27,48.06,46.47,48.65,46.06,2.9784,22177.76
2023-10-30,49.38,48.5,49.67,47.51,2.7466,34990.8
2023-10-31,48.62,49.51,49.84,48.15,-1.5391,21983.45
2023-11-01,47.6,48.03,48.82,47.6,-2.0979,14393.49
2023-11-02,46.4,48.27,49.2,46.32,-2.521,20875.16
2023-11-03,48.67,46.5,49.15,46.5,4.8922,22559.68
2023-11-06,50.14,48.66,50.75,48.66,3.0203,22286.04
2023-11-07,52.18,51.3,53.98,49.92,4.0686,34202.85
2023-11-08,52.78,53.38,53.97,51.75,1.1499,31049.41
2023-11-09,51.27,52.7,53.79,51.0,-2.8609,22515.97
2023-11-10,50.43,51.5,52.18,50.0,-1.6384,23792.21
2023-11-13,50.64,50.55,51.47,50.01,0.4164,19085.06
2023-11-14,51.43,50.9,51.69,50.26,1.56,27069.18
2023-11-15,51.02,52.0,52.2,50.75,-0.7972,20058.33
2023-11-16,50.02,50.9,51.44,49.88,-1.96,16600.21
2023-11-17,50.5,50.02,50.63,49.39,0.9596,14409.57
2023-11-20,50.72,51.08,51.2,49.77,0.4356,16477.45
2023-11-21,49.38,50.7,50.71,49.2,-2.642,18934.49
2023-11-22,47.02,49.54,49.54,46.97,-4.7793,23255.85
2023-11-23,47.41,47.03,48.37,46.5,0.8294,23008.66
2023-11-24,45.2,47.41,47.41,44.9,-4.6615,25447.95
2023-11-27,45.23,45.0,45.5,44.4,0.0664,16076.53
2023-11-28,46.48,45.14,47.33,44.99,2.7637,24812.18
2023-11-29,45.96,46.12,46.92,45.9,-1.1188,15338.82
2023-11-30,45.23,45.81,46.2,44.36,-1.5883,15733.37
2023-12-01,46.43,45.01,46.57,44.95,2.6531,19647.59
2023-12-04,45.8,46.6,46.69,45.2,-1.3569,15440.52
2023-12-05,43.97,45.62,45.65,43.94,-3.9956,18639.88
2023-12-06,43.62,43.82,44.4,43.6,-0.796,11224.45
2023-12-07,44.28,43.73,44.79,43.02,1.5131,16007.86
2023-12-08,49.18,44.27,50.66,44.0,11.0659,60452.7
2023-12-11,50.67,48.6,51.47,47.58,3.0297,42429.37
2023-12-12,52.66,57.05,58.72,52.55,3.9274,78658.57
2023-12-13,50.66,53.19,53.8,50.59,-3.7979,42717.25
2023-12-14,52.6,50.88,52.75,49.76,3.8295,41086.86
2023-12-15,50.11,52.22,52.4,49.81,-4.7338,26497.92
2023-12-18,47.59,49.81,49.84,47.51,-5.0289,21615.56
2023-12-19,50.1,47.51,50.1,47.38,5.2742,23525.94
2023-12-20,50.8,50.45,52.18,50.1,1.3972,28965.71
2023-12-21,50.2,50.3,51.45,48.8,-1.1811,16441.43
2023-12-22,48.72,50.2,50.41,47.82,-2.9482,14531.91
2023-12-25,49.28,48.37,51.36,48.04,1.1494,21220.56
2023-12-26,47.49,49.9,49.9,47.0,-3.6323,14856.33
2023-12-27,50.92,47.62,51.86,47.62,7.2226,34811.32
2023-12-28,50.8,50.99,51.18,49.84,-0.2357,24938.54
2023-12-29,50.95,50.5,51.75,50.04,0.2953,22794.31
2024-01-02,48.68,50.95,51.0,48.68,-4.4553,19369.81
2024-01-03,46.4,48.55,48.55,46.1,-4.6836,24954.7
2024-01-04,46.26,46.3,46.68,45.23,-0.3017,12929.59
2024-01-05,45.8,46.74,47.7,45.5,-0.9944,15146.62
2024-01-08,44.95,45.84,45.84,44.58,-1.8559,8913.98
2024-01-09,45.2,45.02,46.16,44.31,0.5562,12009.29
2024-01-10,43.0,44.75,44.99,42.98,-4.8673,19572.89
2024-01-11,42.93,43.3,43.66,42.1,-0.1628,28550.8
2024-01-12,41.54,42.71,42.92,41.53,-3.2378,17112.42
2024-01-15,43.13,41.5,44.29,41.12,3.8276,25154.84
2024-01-16,41.77,42.76,42.89,41.0,-3.1533,19760.41
2024-01-17,40.7,42.21,42.29,40.69,-2.5616,13205.07
2024-01-18,42.55,40.0,42.57,39.39,4.5455,22340.76
2024-01-19,40.88,42.5,42.55,40.15,-3.9248,18041.38
2024-01-22,39.85,41.24,41.8,39.8,-2.5196,15972.35
2024-01-23,39.58,39.56,41.01,39.02,-0.6775,24037.45
2024-01-24,38.95,38.44,39.3,36.36,-1.5917,35361.88
2024-01-25,40.06,39.0,40.59,37.81,2.8498,19327.73
2024-01-26,38.33,39.9,40.38,38.2,-4.3185,19724.62
2024-01-29,37.48,39.03,39.48,37.34,-2.2176,15112.39
2024-01-30,36.09,36.94,37.59,36.0,-3.7086,11050.43
2024-01-31,33.7,35.33,36.0,33.7,-6.6223,17727.33
2024-02-01,33.86,33.5,34.98,33.01,0.4748,16042.21
2024-02-02,31.72,33.77,34.79,30.53,-6.3201,17622.36
2024-02-05,28.96,31.0,31.59,27.78,-8.7011,22737.55
2024-02-06,29.67,28.11,30.38,27.04,2.4517,33021.95
2024-02-07,30.0,29.86,32.18,29.2,1.1122,33697.77
2024-02-08,31.95,30.21,32.32,27.07,6.5,41576.78
2024-02-19,35.0,33.5,35.46,32.64,9.5462,39644.95
2024-02-20,33.49,34.95,34.95,32.5,-4.3143,26879.57
2024-02-21,33.5,33.5,34.43,32.8,0.0299,23907.98
2024-02-22,35.88,33.96,36.98,33.88,7.1045,38051.45
2024-02-23,36.63,36.44,36.83,35.22,2.0903,22866.85
2024-02-26,39.15,36.45,40.4,36.1,6.8796,36213.81
2024-02-27,41.94,38.5,42.48,38.11,7.1264,38664.52
2024-02-28,37.38,41.4,42.1,37.05,-10.8727,33312.78
2024-02-29,39.4,37.01,40.57,37.01,5.404,26514.44
2024-03-01,41.05,39.43,41.74,39.32,4.1878,24980.75
2024-03-04,43.48,41.81,45.28,41.0,5.9196,41104.1
2024-03-05,40.8,42.51,43.21,40.33,-6.1638,34041.0
2024-03-06,41.81,40.13,41.87,39.72,2.4755,29011.55
2024-03-07,40.2,42.02,42.5,39.16,-3.8508,30951.4
2024-03-08,39.92,39.6,40.55,39.09,-0.6965,19580.44
2024-03-11,41.21,39.47,41.41,38.46,3.2315,23084.15
2024-03-12,40.17,41.17,41.76,39.7,-2.5237,21241.49
2024-03-13,41.2,40.46,42.28,40.22,2.5641,20949.56
2024-03-14,39.75,40.01,40.8,38.8,-3.5194,36558.58
2024-03-15,42.34,39.87,42.65,38.8,6.5157,41341.16
2024-03-18,43.25,42.38,43.29,41.2,2.1493,37860.92
2024-03-19,42.24,42.1,43.0,40.9,-2.3353,32476.76
2024-03-20,42.76,42.1,43.19,41.67,1.2311,21694.85
2024-03-21,41.47,42.76,43.17,41.3,-3.0168,18798.7
2024-03-22,40.84,41.47,42.49,40.35,-1.5192,17379.49
2024-03-25,39.12,40.78,41.6,39.01,-4.2116,16823.78
2024-03-26,38.54,38.88,39.62,38.33,-1.4826,14371.3
2024-03-27,36.66,38.33,38.78,36.66,-4.878,16155.65
2024-03-28,37.66,36.68,38.28,36.38,2.7278,12925.56
2024-03-29,38.12,37.9,38.6,36.58,1.2215,12373.75
2024-04-01,37.26,37.9,39.11,37.1,-2.256,21704.85
2024-04-02,37.15,37.35,37.43,36.24,-0.2952,13823.63
2024-04-03,35.74,36.99,37.07,35.65,-3.7954,13650.91
2024-04-08,35.16,35.55,36.44,35.16,-1.6228,13624.86
2024-04-09,34.42,35.16,35.34,33.91,-2.1047,17564.43
2024-04-10,33.48,34.28,34.35,33.03,-2.731,11640.65
2024-04-11,32.7,33.48,34.0,32.51,-2.3297,21467.84
2024-04-12,32.45,32.7,33.3,32.28,-0.7645,15104.97
2024-04-15,31.28,32.49,32.95,30.53,-3.6055,21738.4
2024-04-16,29.4,31.0,31.42,29.3,-6.0102,20434.78
2024-04-17,32.35,29.94,32.46,29.8,10.034,29489.82
2024-04-18,31.56,31.9,32.57,31.12,-2.442,19931.08
2024-04-19,30.4,31.0,31.54,30.25,-3.6755,13072.24
2024-04-22,30.62,29.75,31.1,29.13,0.7237,15954.06
2024-04-23,31.05,30.59,31.17,30.24,1.4043,9812.23
2024-04-24,32.95,31.5,33.18,30.61,6.1192,25317.39
2024-04-25,35.21,31.3,35.79,31.3,6.8589,45444.93
2024-04-26,37.04,34.9,38.03,34.9,5.1974,32448.41
2024-04-29,38.99,37.17,39.44,37.05,5.2646,31111.47
2024-04-30,38.35,39.27,39.27,37.5,-1.6414,17562.63
2024-05-06,38.1,38.9,39.1,37.25,-0.6519,18693.73
2024-05-07,39.87,38.19,40.5,37.81,4.6457,22675.83
2024-05-08,38.7,39.5,40.05,38.6,-2.9345,12479.48
2024-05-09,38.7,39.03,39.2,38.2,0.0,12155.77
2024-05-10,35.24,38.82,38.82,34.78,-8.9406,37696.31
2024-05-13,33.2,35.23,35.46,32.85,-5.7889,44729.48
2024-05-14,32.91,33.81,34.14,32.71,-0.8735,19879.67
2024-05-15,33.8,32.91,35.13,32.32,2.7043,24117.61
2024-05-16,35.75,34.02,36.88,34.02,5.7692,27935.83
2024-05-17,36.36,35.97,36.47,35.0,1.7063,14154.22
2024-05-20,36.86,36.75,37.8,36.22,1.3751,20407.85
2024-05-21,36.28,36.7,37.2,35.6,-1.5735,16325.56
2024-05-22,36.8,35.93,37.08,35.66,1.4333,13209.12
2024-05-23,40.25,37.85,40.47,37.02,9.375,42007.75
2024-05-24,40.2,43.8,43.8,40.0,-0.1242,63687.96
2024-05-27,41.82,39.16,42.4,38.33,4.0299,40773.07
2024-05-28,40.22,41.52,41.77,39.9,-3.8259,26172.33
2024-05-29,39.16,39.95,40.5,38.8,-2.6355,18405.28
2024-05-30,39.72,39.26,40.43,38.3,1.43,16935.42
2024-05-31,41.9,39.7,42.35,39.1,5.4884,28834.09
2024-06-03,41.9,42.33,43.78,41.11,0.0,31239.58
2024-06-04,41.16,42.0,42.27,40.8,-1.7661,14880.64
2024-06-05,41.25,40.76,43.3,40.51,0.2187,15368.84
2024-06-06,41.17,41.25,42.47,40.89,-0.1939,15427.14
2024-06-07,40.4,41.6,41.66,39.33,-1.8703,15493.35
2024-06-11,43.67,40.4,44.3,39.84,8.0941,25773.12
2024-06-12,43.4,43.8,43.8,42.36,-0.6183,12942.73
2024-06-13,46.98,44.97,51.0,44.2,8.2488,53184.41
2024-06-14,46.32,46.1,48.33,45.81,-1.4049,37513.68
2024-06-17,50.85,46.08,53.88,45.99,9.7798,47483.45
2024-06-18,51.0,50.9,52.2,49.26,0.295,32044.02
2024-06-19,47.01,51.0,52.0,45.51,-7.8235,65226.85
2024-06-20,47.51,46.81,48.75,46.64,1.0636,36569.75
2024-06-21,46.7,46.99,47.51,45.2,-1.7049,29885.37
2024-06-24,45.01,46.16,47.14,44.8,-3.6188,18802.03
2024-06-25,42.39,45.01,45.01,42.02,-5.8209,25964.05
2024-06-26,42.34,43.0,43.0,41.19,-0.118,21124.99
