date,close,open,high,low,pct_change,volume
2022-11-24,84.37,85.65,86.7,83.68,-1.4254,9290.41
2022-11-25,83.6,84.0,85.99,83.01,-0.9126,8705.77
2022-11-28,80.4,82.56,83.47,79.9,-3.8278,15379.22
2022-11-29,81.26,80.55,81.86,80.1,1.0697,9206.45
2022-11-30,82.0,81.32,82.39,79.8,0.9107,10512.58
2022-12-01,83.81,83.0,85.58,82.35,2.2073,14333.53
2022-12-02,82.06,83.81,85.58,82.06,-2.0881,14278.41
2022-12-05,81.75,83.0,83.15,81.05,-0.3778,10022.2
2022-12-06,82.52,81.01,84.55,81.01,0.9419,12898.76
2022-12-07,82.85,82.32,83.39,81.11,0.3999,8448.24
2022-12-08,81.0,83.02,83.25,80.62,-2.233,10428.43
2022-12-09,85.04,81.21,86.45,81.21,4.9877,22747.34
2022-12-12,86.36,84.88,88.0,84.51,1.5522,17086.99
2022-12-13,83.86,87.37,87.37,83.5,-2.8949,9870.08
2022-12-14,84.85,86.49,87.18,84.22,1.1805,13153.14
2022-12-15,89.56,84.8,92.06,84.35,5.551,29005.04
2022-12-16,89.08,89.56,90.51,87.7,-0.536,14967.75
2022-12-19,85.0,89.69,89.8,84.5,-4.5802,14812.9
2022-12-20,85.9,84.94,86.49,83.32,1.0588,11097.21
2022-12-21,83.36,85.5,86.0,83.0,-2.9569,8406.92
2022-12-22,82.1,83.4,84.69,82.0,-1.5115,6933.05
2022-12-23,78.79,81.33,82.47,78.67,-4.0317,13022.44
2022-12-26,86.24,77.58,86.65,77.5,9.4555,28635.71
2022-12-27,86.97,85.6,87.81,85.16,0.8465,12148.83
2022-12-28,85.01,87.0,87.19,84.65,-2.2537,10708.4
2022-12-29,86.6,85.0,89.5,84.91,1.8704,14228.54
2022-12-30,85.45,87.27,89.57,84.5,-1.3279,12600.31
2023-01-03,88.7,85.5,89.3,83.88,3.8034,22448.77
2023-01-04,87.78,88.8,89.9,86.37,-1.0372,14524.61
2023-01-05,86.82,87.7,88.24,86.41,-1.0936,13860.84
2023-01-06,85.59,86.82,87.89,85.17,-1.4167,16251.78
2023-01-09,86.28,86.0,88.0,85.46,0.8062,11767.08
2023-01-10,86.65,86.28,88.28,86.28,0.4288,12142.6
2023-01-11,83.9,87.45,87.98,83.0,-3.1737,14509.93
2023-01-12,83.95,83.95,85.3,82.5,0.0596,6738.61
2023-01-13,83.77,83.95,84.65,83.58,-0.2144,6283.98
2023-01-16,87.76,83.69,89.9,83.69,4.763,25204.66
2023-01-17,90.21,88.12,90.9,88.0,2.7917,20824.38
2023-01-18,90.33,90.95,91.16,89.31,0.133,9318.98
2023-01-19,101.5,90.48,105.5,90.33,12.3658,44153.45
2023-01-20,103.58,101.5,104.28,100.06,2.0493,24327.66
2023-01-30,99.49,101.08,103.0,98.46,-3.9486,30148.61
2023-01-31,95.0,98.8,100.88,94.5,-4.513,27695.21
2023-02-01,96.7,95.65,97.35,94.8,1.7895,19915.63
2023-02-02,109.1,97.0,115.95,96.99,12.8232,46629.44
2023-02-03,111.0,108.85,113.63,107.56,1.7415,38561.99
2023-02-06,109.56,109.48,112.0,106.13,-1.2973,25412.72
2023-02-07,115.16,110.0,119.47,108.01,5.1114,36112.54
2023-02-08,106.5,118.03,119.58,105.6,-7.52,38393.33
2023-02-09,113.0,105.53,113.99,104.62,6.1033,37537.95
2023-02-10,113.91,113.33,118.8,112.0,0.8053,37779.93
2023-02-13,118.05,112.28,124.0,112.11,3.6344,38623.76
2023-02-14,121.89,118.29,123.25,114.0,3.2529,40406.21
2023-02-15,122.3,120.12,125.79,117.27,0.3364,38335.48
2023-02-16,116.0,122.0,123.77,115.0,-5.1513,38118.99
2023-02-17,112.49,115.75,117.04,110.68,-3.0259,25477.2
2023-02-20,114.7,111.85,116.0,110.67,1.9646,19931.15
2023-02-21,113.88,114.7,117.8,111.8,-0.7149,17662.14
2023-02-22,115.75,112.0,117.94,111.53,1.6421,16380.68
2023-02-23,118.68,115.9,121.88,113.11,2.5313,24000.9
2023-02-24,119.04,117.1,122.92,116.8,0.3033,20888.97
2023-02-27,117.0,120.1,122.0,116.0,-1.7137,15798.23
2023-02-28,116.0,117.88,119.9,113.16,-0.8547,18741.26
2023-03-01,119.65,115.8,120.5,114.9,3.1466,20045.04
2023-03-02,115.5,119.0,119.85,115.2,-3.4684,17721.76
2023-03-03,122.8,116.66,128.0,112.63,6.3203,40251.04
2023-03-06,120.72,121.4,122.2,118.51,-1.6938,25963.22
2023-03-07,113.1,120.07,120.7,112.1,-6.3121,30515.6
2023-03-08,115.15,112.91,116.0,112.6,1.8126,15392.93
2023-03-09,114.97,115.9,116.98,113.7,-0.1563,17835.76
2023-03-10,110.61,113.57,115.76,109.5,-3.7923,33512.8
2023-03-13,117.06,112.0,117.26,111.67,5.8313,27953.82
2023-03-14,121.67,116.35,123.9,114.07,3.9382,35163.5
2023-03-15,121.23,121.0,123.8,119.7,-0.3616,21331.3
2023-03-16,119.7,119.89,123.0,119.5,-1.2621,17734.05
2023-03-17,134.17,121.0,137.54,119.88,12.0886,46409.24
2023-03-20,136.65,134.0,139.82,132.1,1.8484,37819.25
2023-03-21,133.46,135.38,136.65,129.97,-2.3344,31830.99
2023-03-22,138.88,132.79,141.96,131.77,4.0611,35469.59
2023-03-23,145.34,137.37,149.64,137.0,4.6515,34789.49
2023-03-24,145.06,144.8,150.42,140.34,-0.1927,32630.17
2023-03-27,139.99,142.35,145.35,137.0,-3.4951,34159.45
2023-03-28,134.18,139.0,139.97,133.5,-4.1503,26387.61
2023-03-29,146.5,135.2,151.48,133.72,9.1817,48808.25
2023-03-30,143.28,146.5,147.53,141.4,-2.198,27439.53
2023-03-31,146.61,144.0,148.0,141.5,2.3241,23898.76
2023-04-03,153.29,148.48,154.78,142.0,4.5563,38010.87
2023-04-04,157.5,154.98,172.0,152.23,2.7464,48357.08
2023-04-06,151.01,156.0,165.48,150.88,-4.1206,43225.45
2023-04-07,153.0,150.25,154.44,149.24,1.3178,25588.4
2023-04-10,160.02,159.0,171.0,153.34,4.5882,50754.03
2023-04-11,154.01,158.0,162.3,152.0,-3.7558,33646.88
2023-04-12,162.88,152.44,163.22,149.1,5.7594,35236.61
2023-04-13,157.45,161.0,166.39,154.53,-3.3337,29147.57
2023-04-14,158.58,158.0,159.98,149.6,0.7177,28249.73
2023-04-17,156.57,155.02,160.0,154.0,-1.2675,20152.49
2023-04-18,152.11,154.73,156.58,150.01,-2.8486,23430.83
2023-04-19,159.21,153.0,165.0,153.0,4.6677,43236.65
2023-04-20,169.48,160.24,171.99,159.0,6.4506,45421.18
2023-04-21,152.0,167.8,168.0,152.0,-10.3139,42860.9
2023-04-24,157.11,150.0,161.41,149.52,3.3618,28349.52
2023-04-25,173.73,156.72,183.7,154.56,10.5786,49377.72
2023-04-26,162.5,168.0,169.6,151.66,-6.4641,49843.35
2023-04-27,142.77,158.2,166.0,142.77,-12.1415,41297.4
2023-04-28,150.58,142.9,152.73,142.02,5.4703,30164.16
2023-05-04,139.8,150.58,152.49,138.66,-7.159,27953.98
2023-05-05,136.55,139.0,143.64,135.57,-2.3247,23089.61
2023-05-08,137.75,135.8,139.9,133.9,0.8788,16406.76
2023-05-09,140.7,138.75,145.0,135.71,2.1416,22113.37
2023-05-10,137.6,139.0,146.99,136.16,-2.2033,22023.78
2023-05-11,140.58,137.91,142.88,137.6,2.1657,15006.57
2023-05-12,134.05,138.0,141.96,133.27,-4.645,16100.07
2023-05-15,133.35,133.33,136.25,131.61,-0.5222,15189.88
2023-05-16,132.01,133.49,135.36,130.8,-1.0049,12085.74
2023-05-17,140.49,133.3,146.88,132.8,6.4238,24106.41
2023-05-18,143.71,140.0,145.9,137.66,2.292,20699.76
2023-05-19,147.17,144.17,150.5,144.17,2.4076,20568.76
2023-05-22,143.3,147.03,148.5,139.7,-2.6296,14148.24
2023-05-23,137.76,142.3,143.25,137.76,-3.866,10190.39
2023-05-24,137.13,136.51,141.19,134.31,-0.4573,11160.81
2023-05-25,157.68,140.99,157.68,138.57,14.9858,34303.76
2023-05-26,161.71,155.55,165.0,153.12,2.5558,35185.74
2023-05-29,161.68,160.0,164.25,158.1,-0.0186,23001.57
2023-05-30,163.01,159.1,163.5,155.0,0.8226,22208.71
2023-05-31,163.0,161.0,165.58,157.0,-0.0061,22004.95
2023-06-01,156.56,160.55,160.55,155.92,-3.9509,20705.25
2023-06-02,152.0,157.77,158.7,150.31,-2.9126,16646.8
2023-06-05,150.49,152.32,155.31,150.22,-0.9934,14290.01
2023-06-06,146.0,150.57,152.8,145.56,-2.9836,15710.19
2023-06-07,143.98,142.58,146.0,141.68,-1.3836,13927.71
2023-06-08,140.0,142.45,143.42,138.76,-2.7643,13791.87
2023-06-09,143.0,140.21,145.28,136.9,2.1429,19797.56
2023-06-12,139.5,144.3,146.87,137.61,-2.4476,20622.42
2023-06-13,142.88,139.68,143.89,136.69,2.4229,22935.95
2023-06-14,142.55,141.55,142.8,138.0,-0.231,20731.52
2023-06-15,136.0,139.19,140.0,134.31,-4.5949,24478.21
2023-06-16,136.15,135.01,137.5,132.0,0.1103,18044.25
2023-06-19,144.84,135.35,147.46,135.26,6.3827,29570.45
2023-06-20,148.69,146.5,150.36,142.67,2.6581,27640.11
2023-06-21,138.76,145.2,147.6,138.06,-6.6783,22644.49
2023-06-26,137.53,135.0,142.96,133.99,-0.8864,21488.39
2023-06-27,134.87,136.98,138.65,134.1,-1.9341,11428.45
2023-06-28,120.4,124.07,124.84,111.29,-10.7289,53192.82
2023-06-29,116.7,117.78,120.89,115.6,-3.0731,27583.4
2023-06-30,114.79,115.81,117.36,113.35,-1.6367,18141.43
2023-07-03,116.38,114.93,119.5,114.88,1.3851,20381.43
2023-07-04,120.08,116.9,121.5,114.65,3.1792,20132.5
2023-07-05,116.47,119.01,122.0,116.39,-3.0063,18907.21
2023-07-06,116.0,116.2,118.28,115.9,-0.4035,10024.69
2023-07-07,113.09,115.58,115.95,112.88,-2.5086,13781.73
2023-07-10,113.99,112.9,115.49,112.8,0.7958,8677.38
2023-07-11,116.0,113.76,119.5,112.8,1.7633,21805.73
2023-07-12,109.95,116.06,116.5,109.7,-5.2155,24130.03
2023-07-13,109.65,109.69,111.32,108.3,-0.2729,22266.49
2023-07-14,109.1,111.6,112.55,109.02,-0.5016,23049.09
2023-07-17,107.16,109.18,109.47,105.75,-1.7782,24236.68
2023-07-18,106.7,107.29,108.62,106.08,-0.4293,13265.04
2023-07-19,105.44,106.8,108.8,105.09,-1.1809,14177.36
2023-07-20,102.39,105.4,106.76,101.72,-2.8926,23674.6
2023-07-21,99.78,101.88,102.7,98.69,-2.5491,26750.69
2023-07-24,98.95,98.09,101.65,97.9,-0.8318,23419.06
2023-07-25,99.86,101.15,101.15,98.78,0.9197,14368.41
2023-07-26,99.05,100.13,100.69,98.81,-0.8111,11494.23
2023-07-27,97.8,98.94,100.18,97.3,-1.262,12177.38
2023-07-28,96.86,97.23,98.78,95.33,-0.9611,15285.5
2023-07-31,99.01,96.95,99.97,96.35,2.2197,22889.3
2023-08-01,102.33,98.78,104.8,97.6,3.3532,55098.57
2023-08-02,99.27,99.99,100.44,95.88,-2.9903,38175.82
2023-08-03,101.35,99.51,103.66,99.03,2.0953,55089.68
2023-08-04,100.31,101.0,101.39,98.4,-1.0261,30217.41
2023-08-07,99.98,100.55,101.2,98.5,-0.329,27389.05
2023-08-08,106.0,99.39,107.49,99.39,6.0212,61609.02
2023-08-09,96.03,104.21,105.88,96.0,-9.4057,89475.43
2023-08-10,96.26,94.66,96.56,91.5,0.2395,31400.02
2023-08-11,93.52,96.0,97.2,93.16,-2.8465,19549.24
2023-08-14,94.4,93.01,97.56,92.12,0.941,29629.89
2023-08-15,94.0,95.35,95.35,92.75,-0.4237,20129.26
2023-08-16,91.3,93.16,94.38,91.0,-2.8723,17615.78
2023-08-17,93.61,90.79,94.84,90.1,2.5301,20823.83
2023-08-18,91.84,94.99,95.36,91.76,-1.8908,17846.58
2023-08-21,91.75,91.5,94.5,91.06,-0.098,19200.01
2023-08-22,95.0,92.61,95.09,89.5,3.5422,31695.06
2023-08-23,90.15,94.99,94.99,90.1,-5.1053,21935.27
2023-08-24,92.99,92.46,94.5,90.89,3.1503,27585.12
2023-08-25,88.7,91.8,92.44,87.8,-4.6134,29854.43
2023-08-28,90.0,94.2,94.94,89.39,1.4656,26815.06
2023-08-29,93.1,90.0,93.85,89.2,3.4444,34419.41
2023-08-30,95.98,94.3,97.58,93.2,3.0934,41487.78
2023-08-31,96.91,95.0,98.49,93.53,0.969,43611.06
2023-09-01,94.0,96.83,97.79,93.35,-3.0028,29063.25
2023-09-04,93.94,94.22,94.3,91.19,-0.0638,31072.48
2023-09-05,91.86,93.91,94.61,91.6,-2.2142,26120.75
2023-09-06,95.23,91.1,95.5,90.65,3.6686,43616.45
2023-09-07,90.0,94.94,95.0,90.0,-5.492,37978.75
2023-09-08,91.47,88.88,92.5,88.88,1.6333,27420.76
2023-09-11,94.11,91.38,94.83,90.29,2.8862,36747.75
2023-09-12,92.24,94.36,94.36,91.98,-1.987,28921.79
2023-09-13,90.23,92.18,92.18,89.32,-2.1791,26232.46
2023-09-14,88.89,89.99,90.49,88.38,-1.4851,17527.15
2023-09-15,90.96,89.03,91.16,86.59,2.3287,35004.83
2023-09-18,88.09,89.49,89.8,87.8,-3.1552,20762.64
2023-09-19,88.12,88.0,89.95,87.1,0.0341,17816.94
2023-09-20,86.28,88.0,88.77,86.22,-2.0881,18732.52
2023-09-21,85.21,85.99,87.18,85.12,-1.2401,14401.21
2023-09-22,88.18,85.21,88.5,84.71,3.4855,21698.32
2023-09-25,87.45,87.9,89.0,86.75,-0.8279,13728.03
2023-09-26,86.88,87.4,88.78,85.91,-0.6518,16733.52
2023-09-27,86.89,87.1,87.59,86.51,0.0115,12551.17
2023-09-28,86.88,87.0,88.1,86.4,-0.0115,13452.96
2023-10-09,86.49,86.85,87.0,85.51,-0.4489,13913.7
2023-10-10,90.71,87.94,93.98,87.7,4.8792,57991.34
2023-10-11,92.35,91.78,93.37,89.3,1.808,42849.99
2023-10-12,90.18,92.0,92.95,89.42,-2.3498,31803.47
2023-10-13,89.23,89.4,90.66,88.51,-1.0534,21336.36
2023-10-16,84.91,88.27,88.27,84.15,-4.8414,31873.79
2023-10-17,85.05,85.0,85.98,83.8,0.1649,15291.92
2023-10-18,87.47,87.0,89.89,86.44,2.8454,35266.12
2023-10-19,89.91,86.01,95.0,86.01,2.7895,81347.35
2023-10-20,88.18,88.4,90.57,86.57,-1.9241,41076.99
2023-10-23,82.6,87.53,88.46,82.14,-6.328,41914.96
2023-10-24,83.16,82.65,83.6,79.4,0.678,36267.91
2023-10-25,84.92,83.59,86.68,83.1,2.1164,33860.34
2023-10-26,83.74,84.0,85.36,81.5,-1.3895,28241.09
2023-10-27,79.46,80.2,80.2,74.54,-5.1111,48854.92
2023-10-30,82.02,78.15,82.23,78.0,3.2217,33362.59
2023-10-31,80.87,82.02,82.88,79.5,-1.4021,27467.23
2023-11-01,81.8,80.95,84.35,80.3,1.15,30565.49
2023-11-02,81.22,82.11,83.79,81.09,-0.709,20609.65
2023-11-03,83.93,80.79,84.75,80.78,3.3366,30009.74
2023-11-06,86.92,84.5,87.46,83.83,3.5625,31154.91
2023-11-07,89.85,86.67,90.14,86.5,3.3709,41278.5
2023-11-08,90.0,90.06,92.86,89.3,0.1669,66229.85
2023-11-09,89.39,89.32,92.14,88.24,-0.6778,36878.93
2023-11-10,88.51,87.98,90.29,87.8,-0.9845,25861.58
2023-11-13,89.34,88.9,90.58,87.88,0.9377,19530.73
2023-11-14,92.59,89.11,92.99,88.8,3.6378,48497.8
2023-11-15,96.62,95.0,98.6,93.78,4.3525,87726.42
2023-11-16,94.01,95.6,96.8,94.0,-2.7013,42738.24
2023-11-17,94.83,94.0,95.98,93.0,0.8722,36647.14
2023-11-20,100.1,96.0,101.32,95.0,5.5573,80319.29
2023-11-21,97.07,98.81,100.1,96.59,-3.027,45496.29
2023-11-22,94.6,96.22,97.86,94.42,-2.5446,40213.72
2023-11-23,96.37,94.87,97.12,93.16,1.871,32213.27
2023-11-24,92.53,95.9,95.91,91.88,-3.9846,29690.73
2023-11-27,100.48,93.32,101.11,92.5,8.5918,89575.26
2023-11-28,102.78,100.47,110.0,98.13,2.289,123073.66
2023-11-29,113.05,103.0,120.68,101.55,9.9922,164761.54
2023-11-30,115.1,110.6,120.6,107.5,1.8134,163752.64
2023-12-01,114.1,114.52,115.88,110.9,-0.8688,99697.67
2023-12-04,117.85,115.32,123.9,114.53,3.2866,113610.1
2023-12-05,115.85,116.4,121.21,114.23,-1.6971,90956.28
2023-12-06,115.1,114.5,118.28,112.0,-0.6474,111489.15
2023-12-07,117.33,114.0,118.4,110.56,1.9374,104687.1
2023-12-08,125.55,117.4,129.9,116.6,7.0059,182622.01
2023-12-11,131.3,124.43,133.21,123.15,4.5798,97314.61
2023-12-12,130.05,129.5,130.63,126.05,-0.952,77108.04
2023-12-13,120.59,131.0,131.0,120.38,-7.2741,89740.75
2023-12-14,119.01,120.92,122.88,118.4,-1.3102,57243.85
2023-12-15,118.83,119.18,121.63,116.0,-0.1512,42071.37
2023-12-18,120.98,118.67,124.35,117.11,1.8093,51113.22
2023-12-19,119.69,120.7,122.8,116.66,-1.0663,39861.25
2023-12-20,115.3,119.49,119.6,115.28,-3.6678,42440.95
2023-12-21,118.12,114.0,120.3,113.6,2.4458,43490.37
2023-12-22,113.88,119.33,119.45,112.17,-3.5896,44698.08
2023-12-25,112.55,114.45,115.8,107.0,-1.1679,46615.3
2023-12-26,108.2,111.56,113.23,107.81,-3.8649,35539.11
2023-12-27,109.7,109.99,112.42,109.05,1.3863,33647.56
2023-12-28,110.17,108.78,112.75,108.01,0.4284,40897.35
2023-12-29,110.61,110.89,112.69,108.5,0.3994,37969.39
2024-01-02,109.3,109.69,111.95,107.46,-1.1843,35217.01
2024-01-03,108.88,108.72,110.63,107.32,-0.3843,33437.77
2024-01-04,108.11,108.49,109.43,106.18,-0.7072,28803.1
2024-01-05,104.88,107.52,108.41,104.0,-2.9877,28314.15
2024-01-08,100.91,104.63,105.87,100.73,-3.7853,29435.73
2024-01-09,98.21,102.9,103.33,97.52,-2.6757,36777.41
2024-01-10,94.3,98.0,98.05,94.28,-3.9813,35096.94
2024-01-11,96.0,94.29,97.78,94.29,1.8028,29867.56
2024-01-12,93.82,95.78,96.42,93.77,-2.2708,21865.64
2024-01-15,94.0,93.79,96.77,92.86,0.1919,24535.85
2024-01-16,94.54,93.47,95.8,92.77,0.5745,22320.77
2024-01-17,91.8,94.5,95.83,91.62,-2.8982,29778.83
2024-01-18,94.0,91.03,94.08,89.43,2.3965,39576.68
2024-01-19,91.5,93.5,94.12,91.5,-2.6596,21931.18
2024-01-22,86.78,92.08,93.07,86.3,-5.1585,29885.3
2024-01-23,89.78,87.05,91.21,85.64,3.457,35464.28
2024-01-24,92.2,90.0,92.88,88.33,2.6955,45471.45
2024-01-25,93.59,91.27,94.2,90.0,1.5076,44154.87
2024-01-26,90.58,93.48,93.49,89.8,-3.2162,26690.3
2024-01-29,92.0,90.1,95.79,89.4,1.5677,40443.22
2024-01-30,84.69,85.52,89.21,83.88,-7.9457,45813.71
2024-01-31,79.78,84.18,84.69,79.46,-5.7976,39305.42
2024-02-01,80.8,79.77,84.05,77.77,1.2785,39136.31
2024-02-02,75.82,80.81,82.0,73.58,-6.1634,35952.65
2024-02-05,70.82,76.05,76.38,67.89,-6.5946,41175.48
2024-02-06,76.51,69.0,77.36,68.5,8.0345,39780.53
2024-02-07,78.03,76.74,81.35,76.0,1.9867,43625.29
2024-02-08,82.07,80.0,84.38,78.99,5.1775,38547.51
2024-02-19,89.0,85.97,90.43,82.95,8.444,53416.96
2024-02-20,86.25,87.6,87.61,85.8,-3.0899,30516.59
2024-02-21,86.75,85.5,89.67,84.02,0.5797,33325.79
2024-02-22,90.88,88.6,94.56,88.15,4.7608,40410.07
2024-02-23,91.0,92.69,93.88,90.3,0.132,27960.05
2024-02-26,93.4,90.39,96.08,90.06,2.6374,35661.2
2024-02-27,103.34,92.2,107.38,91.9,10.6424,55749.59
2024-02-28,99.0,102.56,107.99,99.0,-4.1997,57101.57
2024-02-29,102.4,98.5,103.29,97.44,3.4343,57287.18
2024-03-01,100.0,101.5,103.58,98.05,-2.3438,58463.22
2024-03-04,101.06,101.3,103.98,99.14,1.06,42735.02
2024-03-05,101.5,100.2,104.28,98.07,0.4354,55231.22
2024-03-06,101.77,101.8,103.82,99.5,0.266,42821.15
2024-03-07,98.15,102.0,103.39,98.0,-3.557,43086.61
2024-03-08,99.27,98.75,101.5,97.42,1.1411,41634.2
2024-03-11,101.2,99.01,102.58,98.5,1.9442,32550.93
2024-03-12,102.88,101.8,105.76,100.01,1.6601,40989.88
2024-03-13,107.4,106.0,111.69,104.81,4.3935,60584.8
