date,close,open,high,low,pct_change,volume
2021-03-03,115.3,114.0,115.5,112.92,0.1216,33223.19
2021-03-04,112.55,114.4,116.3,112.25,-2.3851,35603.32
2021-03-05,115.4,111.08,116.3,111.01,2.5322,44984.23
2021-03-08,114.4,116.1,119.36,114.3,-0.8666,59260.96
2021-03-09,108.6,114.55,115.34,107.03,-5.0699,61887.96
2021-03-10,105.98,110.33,110.48,105.77,-2.4125,44291.35
2021-03-11,108.09,106.39,108.9,104.88,1.9909,34076.59
2021-03-12,106.42,108.0,108.05,105.77,-1.545,27136.92
2021-03-15,97.3,104.0,104.0,95.91,-8.5698,93307.4
2021-03-16,92.07,96.3,97.19,91.5,-5.3751,98154.58
2021-03-17,92.46,91.19,92.5,89.14,0.4236,61794.96
2021-03-18,91.07,92.17,92.5,90.8,-1.5034,40136.84
2021-03-19,90.51,90.0,91.96,89.51,-0.6149,36578.87
2021-03-22,91.2,90.43,91.49,90.09,0.7623,25463.26
2021-03-23,91.99,91.63,93.05,91.23,0.8662,33205.74
2021-03-24,90.0,91.51,91.6,89.79,-2.1633,28034.73
2021-03-25,90.31,89.8,90.65,89.51,0.3444,18803.44
2021-03-26,89.3,90.47,90.65,86.8,-1.1184,66047.06
2021-03-29,88.8,89.6,90.49,88.55,-0.5599,36296.36
2021-03-30,88.82,88.8,89.35,87.25,0.0225,34194.52
2021-03-31,88.03,88.91,89.12,87.2,-0.8894,27139.34
2021-04-01,90.22,88.7,90.68,88.1,2.4878,44007.22
2021-04-02,93.92,91.0,93.96,91.0,4.1011,61718.38
2021-04-06,92.25,94.92,95.11,92.01,-1.7781,37347.82
2021-04-07,91.65,92.31,92.49,90.4,-0.6504,28308.47
2021-04-08,91.05,91.48,92.8,90.7,-0.6547,24369.11
2021-04-09,90.68,90.83,91.73,90.38,-0.4064,20041.37
2021-04-12,87.73,90.7,90.73,87.6,-3.2532,33855.0
2021-04-13,79.1,83.0,83.07,78.96,-9.837,100353.62
2021-04-14,79.69,79.0,79.96,78.31,0.7459,43686.96
2021-04-15,78.78,79.15,79.66,78.5,-1.1419,30995.21
2021-04-16,78.94,78.5,79.5,78.45,0.2031,28911.39
2021-04-19,81.25,78.92,81.59,78.58,2.9263,41128.34
2021-04-20,80.7,80.9,81.89,80.45,-0.6769,25398.1
2021-04-21,80.98,80.57,81.84,79.6,0.347,26389.91
2021-04-22,81.55,81.03,83.35,81.03,0.7039,30780.61
2021-04-23,81.27,81.45,82.2,80.48,-0.3433,20664.41
2021-04-26,79.83,81.27,82.4,79.8,-1.7719,32256.54
2021-04-27,78.57,79.83,80.39,78.41,-1.5784,28297.7
2021-04-28,80.99,78.58,82.12,77.52,3.0801,42112.04
2021-04-29,80.95,80.65,82.77,80.45,-0.0494,30882.68
2021-04-30,79.38,81.4,81.4,78.88,-1.9395,28174.78
2021-05-06,78.9,79.2,80.65,78.11,-0.6047,21557.15
2021-05-07,77.88,79.18,79.71,77.6,-1.2928,28686.73
2021-05-10,75.57,77.58,77.58,75.38,-2.9661,33058.08
2021-05-11,78.22,75.17,78.4,74.88,3.5067,31744.9
2021-05-12,80.05,78.0,80.89,77.44,2.3396,34551.2
2021-05-13,79.6,79.89,81.85,79.09,-0.5621,33913.13
2021-05-14,80.52,79.2,81.1,78.78,1.1558,31420.67
2021-05-17,80.55,81.0,82.42,80.36,0.0373,33577.24
2021-05-18,80.77,80.11,81.0,79.02,0.2731,20484.59
2021-05-19,80.7,81.09,81.23,79.85,-0.0867,18852.56
2021-05-20,81.2,80.91,81.59,80.28,0.6196,24534.48
2021-05-21,78.88,81.13,81.75,78.76,-2.8571,30543.38
2021-05-24,82.4,78.79,82.42,77.8,4.4625,51897.93
2021-05-25,83.17,82.28,83.5,82.0,0.9345,46259.74
2021-05-26,82.56,83.18,83.95,82.38,-0.7334,35544.37
2021-05-27,86.37,82.93,87.88,82.59,4.6148,81521.69
2021-05-28,84.83,86.0,86.3,84.4,-1.783,48920.29
2021-05-31,86.67,84.82,86.95,84.8,2.169,42617.52
2021-06-01,85.15,86.0,86.6,84.2,-0.665,41128.93
2021-06-02,82.58,85.14,85.31,82.49,-3.0182,41975.57
2021-06-03,83.83,83.28,85.83,82.55,1.5137,42240.41
2021-06-04,86.34,83.57,86.85,83.31,2.9942,59325.65
2021-06-07,92.55,87.98,93.2,87.9,7.1925,92434.47
2021-06-08,95.32,92.55,97.62,91.28,2.993,102680.98
2021-06-09,92.35,95.1,95.57,91.96,-3.1158,64065.54
2021-06-10,92.75,92.17,93.99,91.76,0.4331,54157.1
2021-06-11,90.64,93.49,93.49,90.0,-2.2749,62676.91
2021-06-15,91.92,90.9,93.25,90.67,1.4122,39961.84
2021-06-16,92.17,91.88,94.91,91.23,0.272,45694.9
2021-06-17,96.25,91.3,96.28,91.05,4.4266,70969.2
2021-06-18,94.2,96.3,96.7,93.65,-2.1299,47446.71
2021-06-21,93.04,93.0,93.48,91.0,-1.2314,45888.4
2021-06-22,94.18,93.04,94.39,91.58,1.2253,40736.51
2021-06-23,97.18,94.19,97.95,93.7,3.1854,74434.86
2021-06-24,106.9,100.5,106.9,100.5,10.0021,97763.09
2021-06-25,109.84,107.29,110.36,104.02,2.7502,140141.2
2021-06-28,109.7,109.0,111.4,106.3,-0.1275,81940.69
2021-06-29,106.6,109.0,109.64,106.48,-2.8259,61965.9
2021-06-30,111.13,106.9,111.6,106.9,4.2495,69799.51
2021-07-01,106.88,111.9,111.9,106.72,-3.8243,46114.38
2021-07-02,106.35,105.2,108.33,105.03,-0.4959,47114.18
2021-07-05,108.32,107.29,110.0,106.35,1.8524,37593.82
2021-07-06,107.39,108.4,109.23,106.0,-0.8586,37238.81
2021-07-07,107.57,107.39,108.28,106.0,0.1676,29160.33
2021-07-08,107.99,108.3,108.6,106.69,0.3904,39210.07
2021-07-09,108.9,106.98,109.33,103.0,0.8427,60668.89
2021-07-12,106.89,108.87,109.76,106.7,-1.8457,41934.47
2021-07-13,113.22,106.36,114.6,105.51,5.922,82987.2
2021-07-14,110.1,112.1,116.71,109.98,-2.7557,64222.8
2021-07-15,109.1,110.5,112.87,107.7,-0.9083,39920.68
2021-07-16,109.26,109.21,110.53,106.68,0.1467,39828.69
2021-07-19,114.12,109.27,115.99,107.6,4.4481,58009.51
2021-07-20,113.1,114.0,114.0,111.1,-0.8938,38486.69
2021-07-21,114.05,113.78,115.83,112.01,0.84,42998.33
2021-07-22,119.25,114.6,120.65,114.59,4.5594,75651.96
2021-07-23,118.7,122.0,122.44,117.07,-0.4612,49324.05
2021-07-26,116.48,118.92,120.63,112.7,-1.8703,57692.05
2021-07-27,119.89,116.0,126.0,115.2,2.9275,97854.1
2021-07-28,114.09,116.1,117.19,108.3,-4.8378,72053.28
2021-07-29,118.6,116.52,119.5,115.4,3.953,61175.15
2021-07-30,121.6,118.47,122.23,116.5,2.5295,62424.59
2021-08-02,122.76,123.0,126.66,119.06,0.9539,75430.2
2021-08-03,115.91,120.9,124.45,115.6,-5.58,71951.17
2021-08-04,116.98,116.46,119.19,115.36,0.9231,49401.93
2021-08-05,112.08,117.41,119.98,111.95,-4.1888,65515.04
2021-08-06,106.67,110.1,112.77,106.12,-4.8269,77118.33
2021-08-09,108.3,106.63,108.3,103.01,1.5281,59239.22
2021-08-10,107.59,108.3,109.8,106.28,-0.6556,36341.98
2021-08-11,105.36,106.3,107.32,104.56,-2.0727,32516.73
2021-08-12,104.93,104.03,107.45,104.03,-0.4081,25478.35
2021-08-13,102.35,104.84,105.5,102.3,-2.4588,33455.83
2021-08-16,100.95,102.0,103.66,100.6,-1.3679,31930.36
2021-08-17,95.9,100.95,101.48,95.75,-5.0025,60122.3
2021-08-18,94.8,96.02,97.0,93.8,-1.147,37768.42
2021-08-19,95.4,95.5,97.75,94.8,0.6329,31160.83
2021-08-20,95.94,92.26,96.06,90.26,0.566,40070.96
2021-08-23,96.39,96.99,96.99,94.83,0.469,26839.16
2021-08-24,99.52,97.4,99.88,95.82,3.2472,35443.25
2021-08-25,96.78,99.01,99.98,96.58,-2.7532,27372.66
2021-08-26,96.93,97.5,97.8,95.7,0.155,18509.17
2021-08-27,95.7,96.24,96.8,95.28,-1.269,17092.82
2021-08-30,92.6,96.88,96.88,91.82,-3.2393,34138.92
2021-08-31,91.44,92.56,93.46,89.66,-1.2527,32502.73
2021-09-01,90.62,91.1,91.66,88.88,-0.8968,26717.61
2021-09-02,89.32,90.39,91.43,89.0,-1.4346,27386.72
2021-09-03,90.36,89.14,92.18,89.04,1.1644,20358.14
2021-09-06,94.16,90.47,94.2,89.51,4.2054,30971.23
2021-09-07,93.88,93.93,95.25,93.0,-0.2974,23421.97
2021-09-08,94.3,93.8,94.34,92.66,0.4474,20666.59
2021-09-09,93.29,94.31,94.39,92.5,-1.071,14922.74
2021-09-10,93.91,93.35,95.0,91.5,0.6646,25898.79
2021-09-13,91.8,93.5,94.6,91.43,-2.2468,19738.73
2021-09-14,93.11,91.8,95.68,91.45,1.427,28762.69
2021-09-15,92.55,92.61,93.88,91.36,-0.6014,19074.72
2021-09-16,90.2,92.2,92.44,90.01,-2.5392,19068.34
2021-09-17,91.89,90.2,92.0,90.01,1.8736,15699.28
