date,close,open,high,low,pct_change
2020-07-24,215.0,229.0,232.78,213.28,-6.5664
2020-07-27,213.0,215.11,222.13,210.1,-0.9302
2020-07-28,211.75,216.0,218.0,207.0,-0.5869
2020-07-29,216.77,213.99,218.65,210.01,2.3707
2020-07-30,212.0,216.42,216.77,206.6,-2.2005
2020-07-31,213.87,212.5,219.0,212.01,0.8821
2020-08-03,219.11,217.73,219.2,212.03,2.4501
2020-08-04,209.98,222.0,223.83,208.0,-4.1669
2020-08-05,217.21,212.05,220.9,212.05,3.4432
2020-08-06,211.0,216.88,218.86,208.18,-2.859
2020-08-07,204.68,210.0,213.99,200.61,-2.9953
2020-08-10,210.99,206.69,211.68,203.45,3.0829
2020-08-11,206.21,211.47,214.8,205.07,-2.2655
2020-08-12,206.82,207.9,208.0,199.0,0.2958
2020-08-13,207.2,208.5,210.98,205.0,0.1837
2020-08-14,217.58,206.99,218.47,206.53,5.0097
2020-08-17,214.06,217.58,221.0,212.82,-1.6178
2020-08-18,211.59,214.0,215.79,208.55,-1.1539
2020-08-19,207.43,210.0,211.59,204.97,-1.9661
2020-08-20,201.0,207.78,208.68,198.8,-3.0998
2020-08-21,211.9,202.0,214.22,201.03,5.4229
2020-08-24,228.99,214.21,233.33,214.2,8.0651
2020-08-25,224.06,228.69,229.7,223.35,-2.1529
2020-08-26,219.2,224.55,226.0,214.01,-2.1691
2020-08-27,219.2,219.0,222.81,215.1,0.0
2020-08-28,221.48,224.2,224.98,215.37,1.0401
2020-08-31,219.98,221.15,224.31,218.32,-0.6773
2020-09-01,218.95,218.52,220.89,214.5,-0.4682
2020-09-02,222.0,220.0,225.48,219.05,1.393
2020-09-03,224.09,221.01,226.65,216.64,0.9414
2020-09-04,223.23,220.0,223.89,216.39,-0.3838
2020-09-07,212.69,223.5,223.5,212.69,-4.7216
2020-09-08,209.63,214.98,216.55,208.01,-1.4387
2020-09-09,201.5,208.02,210.36,196.71,-3.8783
2020-09-10,201.05,203.02,205.9,198.28,-0.2233
2020-09-11,207.7,203.24,207.88,201.07,3.3076
2020-09-14,204.78,207.56,214.98,201.22,-1.4059
2020-09-15,201.98,205.9,206.58,201.0,-1.3673
2020-09-16,201.0,201.97,204.58,199.0,-0.4852
2020-09-17,199.54,201.0,203.18,198.0,-0.7264
2020-09-18,204.11,200.68,206.38,196.03,2.2903
2020-09-21,200.68,205.95,206.29,199.0,-1.6805
2020-09-22,202.36,199.0,204.68,198.45,0.8372
2020-09-23,205.0,202.36,207.79,200.51,1.3046
2020-09-24,196.06,205.29,205.97,196.0,-4.361
2020-09-25,202.57,196.06,203.98,195.27,3.3204
2020-09-28,198.2,204.98,204.98,198.16,-2.1573
2020-09-29,208.49,200.5,209.77,198.49,5.1917
2020-09-30,211.76,209.49,213.72,207.16,1.5684
2020-10-09,211.19,212.0,214.89,206.2,-0.2692
2020-10-12,221.64,212.54,222.98,211.21,4.9482
2020-10-13,234.19,220.14,234.48,219.0,5.6623
2020-10-14,227.47,229.9,233.99,226.02,-2.8695
2020-10-15,227.5,227.01,231.0,226.05,0.0132
2020-10-16,223.9,229.98,229.98,223.19,-1.5824
2020-10-19,218.0,224.77,225.99,217.17,-2.6351
2020-10-20,217.0,219.88,221.52,214.68,-0.4587
2020-10-21,206.7,217.0,217.49,204.0,-4.7465
2020-10-22,202.0,206.72,207.97,198.0,-2.2738
2020-10-23,198.17,202.51,203.31,198.0,-1.896
2020-10-26,196.2,196.98,201.59,194.94,-0.9941
2020-10-27,192.51,195.0,197.89,185.0,-1.8807
2020-10-28,194.63,193.23,200.0,189.0,1.1012
2020-10-29,189.11,191.87,194.63,188.36,-2.8362
2020-10-30,190.24,190.86,193.49,187.51,0.5975
2020-11-02,197.0,190.15,201.79,186.0,3.5534
2020-11-03,202.93,199.0,204.9,197.1,3.0102
2020-11-04,201.5,201.71,205.5,199.05,-0.7047
2020-11-05,206.28,204.98,208.0,201.51,2.3722
2020-11-06,200.0,206.74,206.74,197.56,-3.0444
2020-11-09,201.49,202.0,204.84,198.34,0.745
2020-11-10,195.9,201.41,201.79,193.42,-2.7743
2020-11-11,191.99,197.98,199.5,191.0,-1.9959
2020-11-12,192.5,192.95,197.09,190.59,0.2656
2020-11-13,195.08,192.19,196.68,191.2,1.3403
2020-11-16,195.42,194.03,201.82,193.5,0.1743
2020-11-17,193.49,197.99,197.99,192.2,-0.9876
2020-11-18,194.59,193.3,197.55,190.06,0.5685
2020-11-19,207.3,193.0,208.5,193.0,6.5317
2020-11-20,208.57,205.0,209.64,205.0,0.6126
2020-11-23,201.9,208.0,208.95,200.2,-3.198
2020-11-24,197.92,204.0,204.5,197.5,-1.9713
2020-11-25,198.5,199.0,202.95,196.92,0.293
2020-11-26,200.0,198.98,202.5,198.0,0.7557
2020-11-27,201.05,200.45,202.7,198.75,0.525
2020-11-30,201.68,202.01,203.98,198.01,0.3134
2020-12-01,208.13,199.99,209.15,199.99,3.1981
2020-12-02,205.9,206.61,210.8,205.5,-1.0714
2020-12-03,208.98,205.02,210.76,203.55,1.4959
2020-12-04,212.0,208.0,216.5,205.1,1.4451
2020-12-07,210.81,212.98,214.2,208.6,-0.5613
2020-12-08,217.55,212.0,219.0,210.03,3.1972
2020-12-09,208.31,217.55,217.9,208.19,-4.2473
2020-12-10,210.0,209.31,212.88,202.61,0.8113
2020-12-11,217.07,220.91,230.0,205.51,3.3667
2020-12-14,220.3,215.38,221.88,208.6,1.488
2020-12-15,226.1,218.09,227.0,216.5,2.6328
2020-12-16,226.0,225.56,228.69,222.57,-0.0442
2020-12-17,223.09,224.0,226.42,218.18,-1.2876
2020-12-18,217.5,224.45,224.45,213.5,-2.5057
2020-12-21,218.35,215.2,219.31,211.2,0.3908
2020-12-22,216.76,222.85,224.4,213.15,-0.7282
2020-12-23,217.59,217.95,217.95,213.82,0.3829
2020-12-24,216.89,217.06,221.86,212.12,-0.3217
2020-12-25,224.5,205.0,227.38,202.0,3.5087
2020-12-28,235.99,223.97,236.06,211.88,5.118
2020-12-29,223.0,230.0,234.0,220.01,-5.5045
2020-12-30,243.0,220.0,245.88,220.0,8.9686
2020-12-31,248.01,240.0,249.5,236.29,2.0617
2021-01-04,266.0,250.6,284.83,248.11,7.2537
2021-01-05,270.99,264.0,281.0,263.27,1.8759
2021-01-06,267.9,270.0,274.73,263.01,-1.1403
2021-01-07,261.52,264.63,267.6,256.88,-2.3815
2021-01-08,263.76,260.0,267.98,259.02,0.8565
2021-01-11,282.08,263.77,288.0,258.5,6.9457
2021-01-12,283.99,280.0,287.9,271.98,0.6771
2021-01-13,266.88,282.75,287.95,261.95,-6.0249
2021-01-14,270.67,266.0,270.95,260.0,1.4201
2021-01-15,283.06,269.71,287.95,266.01,4.5775
2021-01-18,289.3,282.33,294.3,277.32,2.2045
2021-01-19,279.63,289.34,292.69,278.57,-3.3426
2021-01-20,290.0,281.78,298.98,278.4,3.7085
2021-01-21,305.0,289.8,307.0,287.0,5.1724
2021-01-22,315.0,301.98,317.77,294.03,3.2787
2021-01-25,306.8,312.0,333.33,306.0,-2.6032
2021-01-26,295.43,312.0,314.98,283.37,-3.706
2021-01-27,291.29,295.0,302.0,287.96,-1.4013
2021-01-28,284.63,287.05,297.0,283.02,-2.2864
2021-01-29,297.3,288.2,305.0,287.58,4.4514
2021-02-01,294.7,293.02,308.16,293.02,-0.8745
2021-02-02,301.2,294.0,303.8,292.01,2.2056
2021-02-03,324.0,296.72,332.1,296.43,7.5697
2021-02-04,302.36,322.86,323.0,296.9,-6.679
2021-02-05,285.43,292.0,301.98,284.51,-5.5993
2021-02-08,308.9,289.98,310.8,282.01,8.2227
2021-02-09,307.0,313.66,313.66,299.96,-0.6151
2021-02-10,317.93,307.94,324.36,306.01,3.5603
2021-02-18,319.0,317.93,321.0,311.0,0.3366
2021-02-19,309.72,318.66,321.98,302.01,-2.9091
2021-02-22,283.0,306.0,308.99,275.0,-8.6271
2021-02-23,283.4,275.01,285.99,270.28,0.1413
2021-02-24,274.9,280.94,287.0,269.01,-2.9993
2021-02-25,267.01,275.38,277.86,262.0,-2.8701
2021-02-26,265.3,269.73,274.01,259.0,-0.6404
2021-03-01,261.86,270.01,271.83,257.08,-1.2966
2021-03-02,259.69,262.1,268.66,255.51,-0.8287
2021-03-03,263.0,258.13,265.0,254.22,1.2746
2021-03-04,248.96,260.22,261.85,248.0,-5.3384
2021-03-05,247.56,244.86,251.6,242.16,-0.5623
2021-03-08,237.34,251.85,251.85,235.71,-4.1283
2021-03-09,223.99,236.29,238.0,222.56,-5.6248
2021-03-10,226.9,231.5,232.49,224.32,1.2992
2021-03-11,227.27,228.59,232.25,224.0,0.1631
2021-03-12,220.44,229.48,231.97,219.0,-3.0052
2021-03-15,215.33,214.14,219.69,213.0,-2.3181
2021-03-16,225.2,218.17,227.0,215.99,4.5837
2021-03-17,227.25,226.0,228.52,220.0,0.9103
2021-03-18,234.79,227.2,235.87,224.0,3.3179
2021-03-19,224.0,230.38,231.86,221.58,-4.5956
2021-03-22,233.5,228.92,242.38,226.0,4.2411
2021-03-23,232.09,230.99,236.96,229.5,-0.6039
2021-03-24,225.24,230.61,232.0,223.42,-2.9514
2021-03-25,237.77,224.88,241.0,222.13,5.563
2021-03-26,248.99,240.9,252.17,240.9,4.7188
2021-03-29,241.68,248.99,250.0,241.05,-2.9359
2021-03-30,244.68,241.38,247.97,237.99,1.2413
2021-03-31,247.0,246.0,247.53,242.54,0.9482
2021-04-01,258.84,248.0,261.48,242.71,4.7935
2021-04-02,256.6,258.85,266.77,254.5,-0.8654
2021-04-06,254.88,260.31,261.21,252.0,-0.6703
2021-04-07,258.5,260.0,261.06,248.99,1.4203
2021-04-08,267.42,260.12,270.79,253.5,3.4507
2021-04-09,266.17,265.0,269.68,264.57,-0.4674
2021-04-12,259.85,267.1,270.44,256.1,-2.3744
2021-04-13,259.0,261.23,266.66,256.61,-0.3271
2021-04-14,267.43,259.92,269.91,257.05,3.2548
2021-04-15,265.58,268.39,270.0,262.35,-0.6918
2021-04-16,256.5,262.56,266.31,254.0,-3.4189
2021-04-19,272.59,255.05,273.0,255.0,6.2729
2021-04-20,276.75,272.59,278.99,270.16,1.5261
2021-04-21,279.0,276.0,285.0,276.0,0.813
2021-04-22,281.38,281.02,282.78,276.01,0.853
2021-04-23,275.95,280.77,280.77,273.0,-1.9298
2021-04-26,272.53,275.01,280.58,269.47,-1.2394
2021-04-27,271.42,267.5,275.39,266.0,-0.4073
2021-04-28,273.32,270.0,281.0,269.0,0.7
2021-04-29,277.22,282.0,284.95,274.1,1.4269
2021-04-30,273.49,275.87,276.43,263.89,-1.3455
2021-05-06,260.89,270.11,270.38,257.73,-4.6071
2021-05-07,256.17,259.25,263.09,255.0,-1.8092
2021-05-10,253.96,257.0,258.42,249.18,-0.8627
2021-05-11,251.4,251.58,256.94,249.86,-1.008
2021-05-12,257.0,251.4,257.65,249.25,2.2275
2021-05-13,250.2,255.0,257.0,248.3,-2.6459
2021-05-14,268.0,252.95,269.86,250.21,7.1143
2021-05-17,283.73,267.0,289.97,266.66,5.8694
2021-05-18,284.99,283.57,285.0,276.0,0.4441
2021-05-19,276.24,283.89,283.89,274.61,-3.0703
2021-05-20,277.88,277.99,282.0,276.1,0.5937
2021-05-21,281.0,278.01,282.68,273.08,1.1228
2021-05-24,282.67,276.36,285.43,271.03,0.5943
2021-05-25,287.16,282.67,291.0,276.63,1.5884
2021-05-26,277.89,286.01,299.28,268.18,-3.2282
2021-05-27,281.0,273.02,281.0,270.18,1.1191
2021-05-28,273.97,276.0,285.88,271.4,-2.5018
2021-05-31,270.23,276.0,278.88,267.9,-1.3651
2021-06-01,261.4,271.0,272.1,260.0,-3.2676
2021-06-02,258.88,264.79,266.29,256.88,-0.964
2021-06-03,253.07,256.1,260.87,251.02,-2.2443
2021-06-04,257.9,254.0,257.9,250.0,1.9086
2021-06-07,255.05,255.99,257.0,252.51,-1.1051
2021-06-08,250.32,254.7,255.56,249.0,-1.8545
2021-06-09,258.0,251.64,262.48,249.13,3.0681
2021-06-10,264.75,258.0,265.77,257.75,2.6163
2021-06-11,273.96,267.72,275.2,262.93,3.4788
2021-06-15,264.87,277.0,277.0,263.2,-3.318
2021-06-16,257.0,263.02,267.72,253.0,-2.9713
2021-06-17,262.0,251.02,263.49,251.02,1.9455
2021-06-18,255.58,262.95,266.57,253.5,-2.4504
2021-06-21,254.0,256.0,257.87,248.25,-0.6182
2021-06-22,264.38,253.28,264.47,251.27,4.0866
2021-06-23,259.98,263.21,264.48,254.0,-1.6643
2021-06-24,256.0,258.12,263.0,246.66,-1.4551
2021-06-25,254.57,257.96,258.01,250.0,-0.5586
2021-06-28,257.79,254.25,260.45,251.25,1.2649
2021-06-29,260.0,256.0,264.87,256.0,0.8573
2021-06-30,259.48,263.6,263.6,254.0,-0.2
2021-07-01,280.8,258.0,280.98,255.22,8.2164
2021-07-02,249.91,277.17,277.17,249.5,-11.0007
2021-07-05,252.89,252.9,264.5,250.32,1.1924
2021-07-06,251.0,256.0,256.0,247.03,-0.7474
2021-07-07,255.01,249.53,256.2,244.0,1.5976
2021-07-08,264.99,255.01,265.0,254.0,3.9136
2021-07-09,252.72,266.0,266.5,247.13,-4.6304
2021-07-12,298.01,255.88,300.0,255.88,17.921
2021-07-13,305.9,300.58,320.88,300.06,2.6476
2021-07-14,286.32,303.48,311.0,284.5,-6.4008
2021-07-15,300.0,293.6,303.63,289.0,4.7779
2021-07-16,285.0,302.16,302.16,282.01,-5.0
2021-07-19,283.29,280.0,286.4,274.01,-0.6
2021-07-20,272.04,280.34,280.87,268.0,-3.9712
2021-07-21,274.98,270.28,278.78,270.13,1.0807
2021-07-22,280.18,275.0,283.28,269.9,1.891
2021-07-23,266.29,278.06,278.06,260.0,-4.9575
2021-07-26,265.3,265.84,272.3,260.11,-0.3718
2021-07-27,254.1,263.07,267.22,253.59,-4.2216
2021-07-28,246.5,254.61,258.35,242.56,-2.9909
2021-07-29,246.07,251.0,261.78,245.95,-0.1744
2021-07-30,242.0,250.0,250.0,234.6,-1.654
2021-08-02,249.35,243.0,251.49,232.0,3.0372
2021-08-03,259.38,248.0,264.69,246.17,4.0225
2021-08-04,256.16,256.51,259.88,253.0,-1.2414
2021-08-05,248.74,255.0,257.0,246.5,-2.8966
2021-08-06,244.56,251.0,252.99,243.0,-1.6805
2021-08-09,252.8,244.56,255.6,243.02,3.3693
2021-08-10,257.31,252.68,258.0,246.02,1.784
2021-08-11,253.0,258.88,260.0,252.36,-1.675
2021-08-12,254.0,253.0,265.7,252.5,0.3953
2021-08-13,255.25,253.5,257.78,249.5,0.4921
2021-08-16,259.97,254.01,261.35,249.09,1.8492
2021-08-17,260.0,259.88,274.0,257.68,0.0115
2021-08-18,268.88,263.28,271.57,259.12,3.4154
2021-08-19,263.9,268.0,272.48,263.2,-1.8521
2021-08-20,283.0,258.99,292.8,257.07,7.2376
2021-08-23,290.0,283.29,292.62,274.66,2.4735
2021-08-24,281.01,292.7,293.0,278.4,-3.1
2021-08-25,275.99,283.8,283.86,273.68,-1.7864
2021-08-26,274.0,277.03,279.31,267.71,-0.721
2021-08-27,273.5,271.03,280.0,266.83,-0.1825
2021-08-30,278.46,283.0,293.86,273.53,1.8135
2021-08-31,272.4,274.05,279.77,268.78,-2.1763
2021-09-01,270.5,271.0,274.95,259.1,-0.6975
2021-09-02,256.03,271.63,272.0,253.11,-5.3494
2021-09-03,249.0,258.8,258.8,242.9,-2.7458
2021-09-06,249.99,248.0,250.99,242.63,0.3976
2021-09-07,253.18,240.1,257.5,240.1,1.2761
2021-09-08,246.98,250.6,256.12,245.5,-2.4489
2021-09-09,247.68,247.0,248.5,243.98,0.2834
2021-09-10,245.0,245.54,248.28,242.31,-1.082
2021-09-13,240.0,243.0,245.0,238.4,-2.0408
2021-09-14,238.69,238.0,244.47,237.5,-0.5458
2021-09-15,226.5,238.69,240.42,222.22,-5.107
2021-09-16,226.27,229.44,234.98,225.45,-0.1015
2021-09-17,226.9,226.2,229.13,211.12,0.2784
2021-09-22,234.31,226.93,236.65,222.27,3.2658
2021-09-23,232.05,238.79,238.79,230.1,-0.9645
2021-09-24,232.25,230.01,242.78,230.0,0.0862
2021-09-27,234.45,235.0,245.88,232.0,0.9473
2021-09-28,229.96,233.1,235.87,229.03,-1.9151
2021-09-29,225.97,228.98,229.8,222.0,-1.7351
2021-09-30,234.6,227.34,237.98,227.31,3.8191
2021-10-08,233.3,236.71,238.05,231.11,-0.5541
2021-10-11,232.0,231.0,234.78,230.2,-0.5572
2021-10-12,236.55,234.0,238.5,232.0,1.9612
2021-10-13,237.36,240.79,240.8,234.57,0.3424
2021-10-14,234.26,238.87,239.0,233.0,-1.306
2021-10-15,241.88,236.1,243.38,231.5,3.2528
2021-10-18,233.0,242.0,242.0,226.1,-3.6712
2021-10-19,228.5,234.12,234.12,223.56,-1.9313
2021-10-20,219.3,230.5,233.15,217.0,-4.0263
2021-10-21,212.0,219.5,220.0,208.66,-3.3288
2021-10-22,213.0,211.8,214.47,210.01,0.4717
2021-10-25,208.85,213.21,213.96,206.48,-1.9484
2021-10-26,208.46,208.85,213.3,207.05,-0.1867
2021-10-27,204.78,208.39,209.0,201.69,-1.7653
2021-10-28,202.64,194.89,208.99,186.1,-1.045
2021-10-29,202.81,201.63,205.5,198.67,0.0839
2021-11-01,200.72,200.01,203.8,198.0,-1.0305
2021-11-02,201.0,201.33,203.49,198.01,0.1395
2021-11-03,207.01,202.79,212.0,199.56,2.99
2021-11-04,200.53,208.09,208.09,198.08,-3.1303
2021-11-05,202.52,199.01,207.08,199.01,0.9924
2021-11-08,203.8,202.0,205.58,199.05,0.632
2021-11-09,220.23,203.36,223.24,202.03,8.0618
2021-11-10,216.58,221.05,223.68,215.5,-1.6574
2021-11-11,215.4,216.58,219.2,212.57,-0.5448
2021-11-12,210.0,214.01,215.99,207.51,-2.507
2021-11-15,206.0,211.09,211.98,205.03,-1.9048
2021-11-16,206.49,207.0,208.3,205.5,0.2379
2021-11-17,206.23,206.01,209.55,204.52,-0.1259
2021-11-18,202.5,206.24,208.0,202.0,-1.8087
2021-11-19,203.39,202.3,205.2,199.37,0.4395
2021-11-22,199.88,203.38,203.5,198.33,-1.7257
2021-11-23,190.0,199.01,201.62,189.0,-4.943
2021-11-24,191.5,189.88,192.68,185.0,0.7895
2021-11-25,198.8,189.13,202.18,189.13,3.812
2021-11-26,194.43,201.0,201.0,191.19,-2.1982
2021-11-29,189.75,190.5,193.4,185.5,-2.407
2021-11-30,196.2,188.5,200.73,188.5,3.3992
2021-12-01,205.99,198.17,209.6,195.0,4.9898
2021-12-02,199.0,204.99,206.53,197.68,-3.3934
2021-12-03,195.89,199.0,201.28,193.01,-1.5628
2021-12-06,195.87,192.0,198.5,192.0,-0.0102
2021-12-07,192.48,199.0,199.81,192.0,-1.7307
2021-12-08,204.21,192.77,204.98,192.77,6.0941
2021-12-09,205.1,203.01,209.49,200.11,0.4358
2021-12-10,207.0,204.02,208.8,203.22,0.9264
2021-12-13,211.0,207.2,212.0,203.0,1.9324
2021-12-14,217.0,208.03,218.32,208.02,2.8436
2021-12-15,214.5,217.0,218.79,210.67,-1.1521
2021-12-16,208.0,213.01,215.27,206.57,-3.0303
2021-12-17,207.05,206.01,208.88,201.55,-0.4567
2021-12-20,203.62,207.0,208.4,201.59,-1.6566
2021-12-21,211.9,204.04,212.0,203.57,4.0664
2021-12-22,209.6,212.6,212.98,208.09,-1.0854
2021-12-23,206.42,210.73,210.93,205.02,-1.5172
2021-12-24,205.74,206.34,208.95,203.65,-0.3294
2021-12-27,203.99,206.98,207.5,200.8,-0.8506
2021-12-28,197.13,203.88,203.88,193.69,-3.3629
2021-12-29,189.02,196.0,197.93,187.2,-4.114
2021-12-30,191.59,189.03,193.0,188.0,1.3596
2021-12-31,191.0,190.35,191.58,186.8,-0.3079
2022-01-04,188.6,191.7,192.5,187.08,-1.2565
2022-01-05,179.05,187.23,188.98,177.1,-5.0636
2022-01-06,172.19,178.9,179.05,172.0,-3.8313
2022-01-07,171.2,172.3,175.88,170.0,-0.5749
2022-01-10,170.25,170.85,173.17,166.7,-0.5549
