date,close,open,high,low,pct_change,volume
2020-01-02,132.08,132.0,133.5,129.59,-0.6992,306674.39
2020-01-03,130.55,131.6,132.07,129.61,-1.1584,204692.48
2020-01-06,129.2,130.0,130.25,128.52,-1.0341,259369.79
2020-01-07,129.37,129.5,131.07,129.0,0.1316,223277.93
2020-01-08,128.89,128.99,129.76,128.05,-0.371,161802.18
2020-01-09,130.77,129.0,131.2,128.25,1.4586,255490.57
2020-01-10,133.62,130.5,134.05,130.5,2.1794,429695.42
2020-01-13,139.66,134.26,140.0,134.25,4.5203,496041.94
2020-01-14,138.56,140.1,140.68,138.2,-0.7876,199073.17
2020-01-15,140.8,138.56,142.81,138.55,1.6166,234789.04
2020-01-16,140.66,140.8,142.0,139.3,-0.0994,145359.88
2020-01-17,138.55,141.26,141.8,138.3,-1.5001,148478.14
2020-01-20,137.56,140.55,140.66,136.8,-0.7145,167537.69
2020-01-21,132.62,136.5,136.5,132.01,-3.5912,293073.08
2020-01-22,131.7,130.99,132.67,129.76,-0.6937,257530.51
2020-01-23,126.16,131.77,131.77,125.0,-4.2065,415936.68
2020-02-03,113.54,113.54,113.54,113.54,-10.0032,167639.0
2020-02-04,114.5,109.0,120.0,109.0,0.8455,710214.26
2020-02-05,117.51,115.9,119.8,114.1,2.6288,388783.39
2020-02-06,119.15,119.0,119.94,116.6,1.3956,306551.05
2020-02-07,120.58,119.25,120.93,117.61,1.2002,280116.95
2020-02-10,121.13,119.5,122.33,118.58,0.4561,221876.5
2020-02-11,124.79,121.15,125.5,121.15,3.0215,245773.82
2020-02-12,124.49,124.5,125.25,122.77,-0.2404,175113.62
2020-02-13,124.14,124.88,126.66,123.37,-0.2811,178628.84
2020-02-14,123.43,124.2,125.88,122.45,-0.5719,169719.73
2020-02-17,124.3,123.18,124.3,122.58,0.7049,238169.08
2020-02-18,123.39,123.8,124.3,123.01,-0.7321,128727.75
2020-02-19,126.0,123.78,127.18,122.68,2.1152,316627.76
2020-02-20,130.15,127.0,130.58,126.89,3.2937,334661.6
2020-02-21,130.0,130.0,131.2,129.02,-0.1153,207437.51
2020-02-24,127.1,129.4,129.4,126.7,-2.2308,235601.24
