date,close,open,high,low,pct_change
2020-01-02,52.29,51.45,52.85,50.91,2.8521
2020-01-03,51.96,52.47,52.76,51.43,-0.6311
2020-01-06,52.08,51.42,52.78,51.06,0.2309
2020-01-07,52.34,52.23,52.57,51.7,0.4992
2020-01-08,50.3,51.86,52.3,50.3,-3.8976
2020-01-09,51.18,50.93,51.36,50.43,1.7495
2020-01-10,52.34,51.39,52.78,51.2,2.2665
2020-01-13,54.5,52.24,54.85,51.88,4.1269
2020-01-14,52.95,54.56,54.58,52.94,-2.844
2020-01-15,54.79,52.93,54.8,52.8,3.475
2020-01-16,54.65,54.68,55.95,53.87,-0.2555
2020-01-17,53.9,54.4,55.24,53.78,-1.3724
2020-01-20,55.98,54.0,56.28,53.5,3.859
2020-01-21,56.97,55.41,57.99,55.17,1.7685
2020-01-22,58.76,56.09,59.88,55.66,3.142
2020-01-23,55.84,58.0,60.2,55.01,-4.9694
2020-02-03,50.26,50.26,50.26,50.26,-9.9928
2020-02-04,50.88,46.1,51.34,46.1,1.2336
2020-02-05,50.37,50.79,52.66,49.91,-1.0024
2020-02-06,51.79,50.0,52.12,49.73,2.8191
2020-02-07,55.26,51.5,55.5,51.21,6.7001
2020-02-10,55.03,54.8,55.94,54.08,-0.4162
2020-02-11,54.3,55.2,55.9,54.2,-1.3265
2020-02-12,56.4,54.0,56.73,53.71,3.8674
2020-02-13,57.2,56.2,58.77,55.15,1.4184
2020-02-14,57.4,56.83,59.77,56.62,0.3497
2020-02-17,58.65,58.3,58.87,57.41,2.1777
2020-02-18,61.35,58.39,61.45,58.16,4.6036
2020-02-19,64.07,61.45,67.24,60.3,4.4336
2020-02-20,64.35,64.72,65.75,62.42,0.437
2020-02-21,66.3,64.11,66.3,63.16,3.0303
2020-02-24,69.9,66.3,70.15,66.1,5.4299
2020-02-25,68.01,67.86,69.9,63.36,-2.7039
2020-02-26,61.57,66.0,66.64,61.28,-9.4692
2020-02-27,61.98,62.12,63.74,61.01,0.6659
2020-02-28,57.95,58.7,60.79,57.44,-6.5021
2020-03-02,60.0,59.9,60.67,58.12,3.5375
