date,close,open,high,low,pct_change
2020-01-02,112.33,113.11,115.8,110.17,2.9512
2020-01-03,111.25,112.04,114.42,111.0,-0.9615
2020-01-06,114.79,110.0,119.04,108.21,3.182
2020-01-07,114.89,115.39,116.83,113.11,0.0871
2020-01-08,109.41,113.0,113.7,108.1,-4.7698
2020-01-09,111.77,111.77,114.86,111.0,2.157
2020-01-10,111.81,114.49,114.98,110.77,0.0358
2020-01-13,113.42,111.6,113.49,109.51,1.4399
2020-01-14,110.85,113.9,114.5,110.41,-2.2659
2020-01-15,109.82,110.45,111.32,108.34,-0.9292
2020-01-16,108.96,109.99,110.5,108.6,-0.7831
2020-01-17,110.69,109.89,112.78,109.5,1.5877
2020-01-20,112.42,110.73,113.0,108.98,1.5629
2020-01-21,109.34,112.0,112.4,108.86,-2.7397
2020-01-22,111.69,108.16,112.44,106.04,2.1493
2020-01-23,109.05,110.99,113.88,106.88,-2.3637
2020-02-03,98.15,98.15,98.15,98.15,-9.9954
2020-02-04,97.73,91.0,99.66,91.0,-0.4279
2020-02-05,99.6,98.48,104.11,97.19,1.9134
2020-02-06,103.72,99.0,105.1,98.31,4.1365
2020-02-07,104.69,102.2,106.5,102.15,0.9352
2020-02-10,104.78,103.48,106.71,103.25,0.086
2020-02-11,104.0,105.33,106.4,103.88,-0.7444
2020-02-12,109.59,103.55,111.8,103.01,5.375
2020-02-13,110.0,109.55,112.08,106.33,0.3741
2020-02-14,118.9,109.21,121.0,109.0,8.0909
2020-02-17,127.54,121.44,130.0,118.98,7.2666
2020-02-18,123.15,125.0,127.5,121.66,-3.4421
2020-02-19,121.46,122.0,126.8,121.0,-1.3723
2020-02-20,133.61,121.58,133.61,120.46,10.0033
2020-02-21,146.97,140.0,146.97,138.0,9.9993
2020-02-24,147.32,144.0,149.8,142.94,0.2381
2020-02-25,146.0,141.0,147.0,133.9,-0.896
2020-02-26,131.4,142.0,143.0,131.4,-10.0
2020-02-27,134.22,133.28,139.99,131.06,2.1461
2020-02-28,123.49,125.88,130.48,121.69,-7.9943
2020-03-02,131.0,128.0,132.9,125.08,6.0815
2020-03-03,130.17,135.0,139.8,129.38,-0.6336
2020-03-04,133.5,129.82,134.98,127.02,2.5582
2020-03-05,135.56,136.36,140.57,130.8,1.5431
2020-03-06,129.22,131.0,132.96,128.2,-4.6769
2020-03-09,120.6,122.76,125.5,119.2,-6.6708
2020-03-10,126.24,122.0,127.46,118.5,4.6766
2020-03-11,122.14,125.87,126.65,121.92,-3.2478
2020-03-12,119.73,119.85,122.98,118.0,-1.9731
2020-03-13,118.12,112.55,120.89,112.0,-1.3447
2020-03-16,109.84,118.17,118.2,108.1,-7.0098
2020-03-17,112.3,113.8,114.01,106.8,2.2396
2020-03-18,109.0,113.78,115.41,108.88,-2.9386
2020-03-19,113.23,110.08,114.41,105.01,3.8807
2020-03-20,113.0,114.92,115.02,110.88,-0.2031
2020-03-23,108.01,108.0,110.93,107.18,-4.4159
2020-03-24,113.95,111.69,114.5,108.11,5.4995
2020-03-25,114.16,117.88,118.13,113.51,0.1843
2020-03-26,111.0,112.17,112.99,110.89,-2.768
2020-03-27,111.64,113.01,113.9,110.05,0.5766
2020-03-30,108.98,109.0,110.0,107.0,-2.3827
2020-03-31,108.6,110.09,110.82,108.21,-0.3487
2020-04-01,108.81,108.0,111.0,108.0,0.1934
2020-04-02,113.02,107.51,113.05,107.0,4.6869
2020-04-03,109.96,111.7,112.85,109.4,-2.7075
2020-04-07,113.59,113.95,114.77,112.51,3.3012
2020-04-08,112.58,112.0,113.5,111.65,-0.8892
2020-04-09,123.84,114.55,123.84,114.55,10.0018
2020-04-10,116.24,122.18,122.5,114.45,-6.137
2020-04-13,118.4,113.04,118.75,111.55,1.8582
2020-04-14,119.86,117.0,121.2,117.0,1.2331
2020-04-15,116.62,118.57,119.69,115.8,-2.7032
2020-04-16,117.0,115.01,118.48,115.01,0.3258
2020-04-17,117.91,117.5,120.41,117.39,0.7778
2020-04-20,119.13,117.0,120.3,117.0,1.0347
